ltp,vol_traded_today,last_traded_time,exch_feed_time,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_sell_qty,avg_trade_price,low_price,high_price,lower_ckt,upper_ckt,open_price,prev_close_price,type,symbol,ch,chp
103.85,1211100,2025-03-03 09:15:43,1740973544,75,600,104.6,104.85,75,3717900,595500,108.39,101.45,114.9,0,0,105.0,94.8,sf,NSE:NIFTY2530622300CE,9.05,9.5464
103.2,1247625,2025-03-03 09:15:45,1740973545,150,600,102.95,103.25,150,3737325,614100,108.25,101.45,114.9,0,0,105.0,94.8,sf,NSE:NIFTY2530622300CE,8.4,8.8608
102.65,1247625,2025-03-03 09:15:45,1740973545,150,600,102.95,103.25,75,3737325,614100,108.25,101.45,114.9,0,0,105.0,94.8,sf,NSE:NIFTY2530622300CE,7.85,8.2806
101.8,1282275,2025-03-03 09:15:46,1740973546,975,450,101.7,102.05,75,3725325,635475,108.1,101.45,114.9,0,0,105.0,94.8,sf,NSE:NIFTY2530622300CE,7.0,7.384
101.05,1282275,2025-03-03 09:15:46,1740973547,975,450,101.7,102.05,75,3725325,635475,108.1,101.45,114.9,0,0,105.0,94.8,sf,NSE:NIFTY2530622300CE,6.25,6.5928
101.9,1330200,2025-03-03 09:15:48,1740973548,75,1725,101.95,102.3,75,3729225,642450,107.86,100.7,114.9,0,0,105.0,94.8,sf,NSE:NIFTY2530622300CE,7.1,7.4895
101.85,1330200,2025-03-03 09:15:48,1740973548,75,1725,101.95,102.3,75,3729225,642450,107.86,100.7,114.9,0,0,105.0,94.8,sf,NSE:NIFTY2530622300CE,7.05,7.4367
102.8,1387950,2025-03-03 09:15:49,1740973549,75,75,102.6,102.8,75,3739125,627750,107.6,100.5,114.9,0,0,105.0,94.8,sf,NSE:NIFTY2530622300CE,8.0,8.4388
102.45,1387950,2025-03-03 09:15:49,1740973550,75,75,102.6,102.8,75,3739125,627750,107.6,100.5,114.9,0,0,105.0,94.8,sf,NSE:NIFTY2530622300CE,7.65,8.0696
103.4,1409100,2025-03-03 09:15:51,1740973551,75,450,103.05,103.35,150,3735225,629325,107.53,100.5,114.9,0,0,105.0,94.8,sf,NSE:NIFTY2530622300CE,8.6,9.0717
102.85,1409100,2025-03-03 09:15:51,1740973551,75,450,103.05,103.35,75,3735225,629325,107.53,100.5,114.9,0,0,105.0,94.8,sf,NSE:NIFTY2530622300CE,8.05,8.4916
102.9,1409100,2025-03-03 09:15:51,1740973552,75,450,103.05,103.35,150,3735225,629325,107.53,100.5,114.9,0,0,105.0,94.8,sf,NSE:NIFTY2530622300CE,8.1,8.5443
102.9,1440600,2025-03-03 09:15:53,1740973553,300,300,102.55,102.85,225,3738075,634350,107.42,100.5,114.9,0,0,105.0,94.8,sf,NSE:NIFTY2530622300CE,8.1,8.5443
103.0,1440600,2025-03-03 09:15:53,1740973553,300,300,102.55,102.85,75,3738075,634350,107.42,100.5,114.9,0,0,105.0,94.8,sf,NSE:NIFTY2530622300CE,8.2,8.6498
103.45,1459725,2025-03-03 09:15:54,1740973554,300,75,103.25,103.5,75,3745800,639150,107.37,100.5,114.9,0,0,105.0,94.8,sf,NSE:NIFTY2530622300CE,8.65,9.1245
103.1,1459725,2025-03-03 09:15:54,1740973555,300,75,103.25,103.5,75,3745800,639150,107.37,100.5,114.9,0,0,105.0,94.8,sf,NSE:NIFTY2530622300CE,8.3,8.7553
