last_traded_time,n_buy_corr,n_sell_corr,n_tb_ts,ce_buy_corr,ce_sell_corr,ce_tb_ts,pe_buy_corr,pe_sell_corr,pe_tb_ts,n_ltp_diff,n_buy_diff,n_sell_diff,ce_ltp_diff,ce_buy_diff,ce_sell_diff,pe_ltp_diff,pe_buy_diff,pe_sell_diff,percentage
18-03-2025 09:15,-0.09175403540886198,-0.22685549922599743,0.9004522810730079,-0.02350092885667637,-0.5720841316461531,0.5584267796348976,0.5038801286349857,0.008716045344099189,0.7827089596533566,10.0,61800.0,95025.0,6.400000000000006,120975.0,143700.0,-4.25,269550.0,118425.0,40.75976432753374
18-03-2025 09:20,0.8816541132612301,-0.8066219307253716,-0.47776565384805664,0.020511943717631084,-0.9087772281518228,-0.07054942042830582,0.4316793759561396,-0.9457403492064119,-0.5254769762263448,41.849999999998545,36450.0,-8625.0,25.049999999999997,-2264775.0,-188775.0,-19.200000000000017,-606300.0,135750.0,56.319744350236824
18-03-2025 09:25,0.1857974654983271,-0.6510203933385517,0.4387409481562584,0.24464155987802377,-0.41562995776992007,-0.3025706957179495,0.6794316802616623,0.4034289929622035,0.9120508693098817,-6.950000000000728,21000.0,41175.0,-2.200000000000003,-131925.0,212325.0,6.599999999999994,218925.0,163650.0,47.036806254364194
18-03-2025 09:30,0.8434765888679061,-0.9400663241575427,-0.7013836132612622,0.7657987186122621,-0.766199851856667,-0.6891702409911702,0.6031853751692536,-0.9760607686534214,-0.5357569900541559,40.45000000000073,29625.0,-42825.0,19.10000000000001,2400.0,-41025.0,-20.450000000000017,-21000.0,231000.0,75.78998301804046
18-03-2025 09:35,0.8468081817095618,0.3511086936179134,0.5574139341969175,0.8057217727100711,0.26278097177342574,0.3678381398389448,0.058498511661325824,-0.9136066524263102,0.20041766770164934,19.0,33075.0,11475.0,9.0,135600.0,102000.0,-13.049999999999997,-30000.0,267000.0,48.49105028484578
18-03-2025 09:40,-0.12088409529897724,-0.5733458332483149,0.6944219104302488,0.7179895440194791,-0.5903200221153723,-0.2703469458614421,0.8623487117615563,0.19799821768186412,0.13615264848078296,-22.299999999999272,10125.0,86625.0,-13.100000000000009,-137100.0,170550.0,10.849999999999994,190500.0,106575.0,46.26453254331153
18-03-2025 09:45,0.8091690745843352,-0.5254833612195916,-0.6632274955250742,0.9421870895864606,0.15497066690306757,0.30937134294279384,0.4536445974568107,-0.7855985623695902,0.03933039405948383,13.549999999999272,2850.0,-3525.0,2.5,66150.0,132375.0,-4.150000000000006,52875.0,165750.0,52.033139829413436
18-03-2025 09:50,0.5011390560557522,-0.806103673783688,-0.5389497523757011,0.8504921128464473,-0.7226998758675628,-0.44077240705846016,0.8863835704137886,-0.660651134267383,-0.5507931234033584,-11.099999999998545,9150.0,9075.0,-5.6000000000000085,-36825.0,19275.0,6.849999999999994,77700.0,-24900.0,66.19983006746824
18-03-2025 09:55,0.667512840835067,-0.08785929178394464,-0.11296153264906458,0.7447031272652302,-0.37789333316784873,0.031733782149819194,0.818275731184138,-0.8410684366263731,-0.833210404735207,16.900000000001455,5250.0,11700.0,4.700000000000003,75825.0,62925.0,-6.799999999999997,-66375.0,119850.0,50.169094226629916
18-03-2025 10:00,0.3880036515261124,-0.9128688452483441,-0.23340371233257637,0.2529127604611344,-0.9184347998787056,-0.24725140208289662,0.5576315564193667,-0.5259723728406739,0.03333151183572402,44.5,15750.0,-48525.0,32.5,30900.0,-595875.0,-15.25,-98250.0,74325.0,45.22011791806149
