ltp,vol_traded_today,last_traded_time,exch_feed_time,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_sell_qty,avg_trade_price,low_price,high_price,lower_ckt,upper_ckt,open_price,prev_close_price,type,symbol,ch,chp
24704.0,13050,2024-12-10 09:15:16,1733802316,50,500,24700.4,24705.0,25,139650,130275,24707.58,24696.85,24720.0,0,0,24709.0,24694.6,sf,NSE:NIFTY24DECFUT,9.4,0.0381
24705.0,13050,2024-12-10 09:15:16,1733802317,50,500,24700.4,24705.0,25,139650,130275,24707.58,24696.85,24720.0,0,0,24709.0,24694.6,sf,NSE:NIFTY24DECFUT,10.4,0.0421
24701.35,13100,2024-12-10 09:15:17,1733802318,50,1075,24701.35,24705.0,25,138450,131000,24707.56,24696.85,24720.0,0,0,24709.0,24694.6,sf,NSE:NIFTY24DECFUT,6.75,0.0273
24705.0,13100,2024-12-10 09:15:17,1733802319,50,1075,24701.35,24705.0,25,138450,131000,24707.56,24696.85,24720.0,0,0,24709.0,24694.6,sf,NSE:NIFTY24DECFUT,10.4,0.0421
24705.0,13375,2024-12-10 09:15:19,1733802319,25,825,24703.4,24705.0,25,141475,130925,24707.49,24696.85,24720.0,0,0,24709.0,24694.6,sf,NSE:NIFTY24DECFUT,10.4,0.0421
24704.8,14950,2024-12-10 09:15:21,1733802321,25,550,24705.05,24710.0,75,143850,130625,24707.28,24696.85,24720.0,0,0,24709.0,24694.6,sf,NSE:NIFTY24DECFUT,10.2,0.0413
24710.0,14950,2024-12-10 09:15:21,1733802322,25,550,24705.05,24710.0,75,143850,130625,24707.28,24696.85,24720.0,0,0,24709.0,24694.6,sf,NSE:NIFTY24DECFUT,15.4,0.0624
24705.05,15125,2024-12-10 09:15:22,1733802322,25,125,24708.25,24709.9,25,144350,132525,24707.3,24696.85,24720.0,0,0,24709.0,24694.6,sf,NSE:NIFTY24DECFUT,10.45,0.0423
24705.45,15125,2024-12-10 09:15:22,1733802323,25,125,24708.25,24709.9,75,144350,132525,24707.3,24696.85,24720.0,0,0,24709.0,24694.6,sf,NSE:NIFTY24DECFUT,10.85,0.0439
24704.3,15125,2024-12-10 09:15:22,1733802324,25,125,24708.25,24709.9,100,144350,132525,24707.3,24696.85,24720.0,0,0,24709.0,24694.6,sf,NSE:NIFTY24DECFUT,9.7,0.0393
24709.8,16950,2024-12-10 09:15:24,1733802324,50,125,24705.0,24709.85,50,147975,133225,24707.13,24696.85,24720.0,0,0,24709.0,24694.6,sf,NSE:NIFTY24DECFUT,15.2,0.0616
24705.05,16950,2024-12-10 09:15:24,1733802325,50,125,24705.0,24709.85,25,147975,133225,24707.13,24696.85,24720.0,0,0,24709.0,24694.6,sf,NSE:NIFTY24DECFUT,10.45,0.0423
24704.8,17275,2024-12-10 09:15:26,1733802326,175,400,24702.3,24705.0,25,234450,133450,24707.11,24696.85,24720.0,0,0,24709.0,24694.6,sf,NSE:NIFTY24DECFUT,10.2,0.0413
24705.0,17275,2024-12-10 09:15:26,1733802327,175,400,24702.3,24705.0,25,234450,133450,24707.11,24696.85,24720.0,0,0,24709.0,24694.6,sf,NSE:NIFTY24DECFUT,10.4,0.0421
24705.0,17725,2024-12-10 09:15:27,1733802328,50,25,24701.0,24703.35,175,238600,135675,24707.03,24696.85,24720.0,0,0,24709.0,24694.6,sf,NSE:NIFTY24DECFUT,10.4,0.0421
24704.95,18250,2024-12-10 09:15:28,1733802329,375,125,24700.0,24705.0,25,246950,136175,24706.91,24696.85,24720.0,0,0,24709.0,24694.6,sf,NSE:NIFTY24DECFUT,10.35,0.0419
24705.0,18250,2024-12-10 09:15:28,1733802330,375,125,24700.0,24705.0,25,246950,136175,24706.91,24696.85,24720.0,0,0,24709.0,24694.6,sf,NSE:NIFTY24DECFUT,10.4,0.0421
24703.75,18650,2024-12-10 09:15:30,1733802331,1125,50,24700.05,24703.75,25,246725,138850,24706.82,24696.85,24720.0,0,0,24709.0,24694.6,sf,NSE:NIFTY24DECFUT,9.15,0.0371
24704.0,18650,2024-12-10 09:15:30,1733802331,1125,50,24700.05,24703.75,50,246725,138850,24706.82,24696.85,24720.0,0,0,24709.0,24694.6,sf,NSE:NIFTY24DECFUT,9.4,0.0381
24705.0,18650,2024-12-10 09:15:30,1733802332,1125,50,24700.05,24703.75,75,246725,138850,24706.82,24696.85,24720.0,0,0,24709.0,24694.6,sf,NSE:NIFTY24DECFUT,10.4,0.0421
24705.45,21350,2024-12-10 09:15:32,1733802332,125,50,24702.05,24703.7,150,251325,137000,24706.57,24696.85,24720.0,0,0,24709.0,24694.6,sf,NSE:NIFTY24DECFUT,10.85,0.0439
24705.55,21350,2024-12-10 09:15:32,1733802333,125,50,24702.05,24703.7,25,251325,137000,24706.57,24696.85,24720.0,0,0,24709.0,24694.6,sf,NSE:NIFTY24DECFUT,10.95,0.0443
24707.8,21350,2024-12-10 09:15:32,1733802334,125,50,24702.05,24703.7,25,251325,137000,24706.57,24696.85,24720.0,0,0,24709.0,24694.6,sf,NSE:NIFTY24DECFUT,13.2,0.0535
24707.8,22750,2024-12-10 09:15:34,1733802334,125,25,24701.0,24704.8,25,254725,138350,24706.54,24696.85,24720.0,0,0,24709.0,24694.6,sf,NSE:NIFTY24DECFUT,13.2,0.0535
24707.2,22750,2024-12-10 09:15:34,1733802335,125,25,24701.0,24704.8,25,254725,138350,24706.54,24696.85,24720.0,0,0,24709.0,24694.6,sf,NSE:NIFTY24DECFUT,12.6,0.051
24708.1,23650,2024-12-10 09:15:35,1733802336,25,25,24704.0,24705.0,75,256350,139900,24706.57,24696.85,24720.0,0,0,24709.0,24694.6,sf,NSE:NIFTY24DECFUT,13.5,0.0547
24706.5,24450,2024-12-10 09:15:37,1733802337,25,50,24704.0,24706.8,75,259300,145800,24706.59,24696.85,24720.0,0,0,24709.0,24694.6,sf,NSE:NIFTY24DECFUT,11.9,0.0482
24709.0,24450,2024-12-10 09:15:37,1733802339,25,50,24704.0,24706.8,25,259300,145800,24706.59,24696.85,24720.0,0,0,24709.0,24694.6,sf,NSE:NIFTY24DECFUT,14.4,0.0583
24709.2,25200,2024-12-10 09:15:39,1733802339,25,50,24704.0,24708.95,25,266950,144825,24706.64,24696.85,24720.0,0,0,24709.0,24694.6,sf,NSE:NIFTY24DECFUT,14.6,0.0591
24703.75,25200,2024-12-10 09:15:39,1733802340,25,50,24704.0,24708.95,25,266950,144825,24706.64,24696.85,24720.0,0,0,24709.0,24694.6,sf,NSE:NIFTY24DECFUT,9.15,0.0371
24707.8,25350,2024-12-10 09:15:40,1733802340,75,25,24703.75,24708.25,25,269050,143950,24706.64,24696.85,24720.0,0,0,24709.0,24694.6,sf,NSE:NIFTY24DECFUT,13.2,0.0535
24707.5,25350,2024-12-10 09:15:40,1733802341,75,25,24703.75,24708.25,25,269050,143950,24706.64,24696.85,24720.0,0,0,24709.0,24694.6,sf,NSE:NIFTY24DECFUT,12.9,0.0522
24708.25,26300,2024-12-10 09:15:42,1733802342,225,200,24705.0,24709.55,25,271075,145250,24706.58,24696.85,24720.0,0,0,24709.0,24694.6,sf,NSE:NIFTY24DECFUT,13.65,0.0553
24705.0,26300,2024-12-10 09:15:42,1733802343,225,200,24705.0,24709.55,25,271075,145250,24706.58,24696.85,24720.0,0,0,24709.0,24694.6,sf,NSE:NIFTY24DECFUT,10.4,0.0421
24710.0,27225,2024-12-10 09:15:43,1733802344,150,225,24705.35,24710.0,100,272725,145325,24706.67,24696.85,24720.0,0,0,24709.0,24694.6,sf,NSE:NIFTY24DECFUT,15.4,0.0624
24705.4,27225,2024-12-10 09:15:43,1733802345,150,225,24705.35,24710.0,25,272725,145325,24706.67,24696.85,24720.0,0,0,24709.0,24694.6,sf,NSE:NIFTY24DECFUT,10.8,0.0437
24712.0,27600,2024-12-10 09:15:45,1733802346,75,50,24710.0,24712.0,25,264900,133350,24706.7,24696.85,24720.0,0,0,24709.0,24694.6,sf,NSE:NIFTY24DECFUT,17.4,0.0705
24709.6,27600,2024-12-10 09:15:45,1733802347,75,50,24710.0,24712.0,25,264900,133350,24706.7,24696.85,24720.0,0,0,24709.0,24694.6,sf,NSE:NIFTY24DECFUT,15.0,0.0607
24715.0,27950,2024-12-10 09:15:47,1733802347,150,125,24709.9,24715.0,25,255525,148750,24706.78,24696.85,24720.0,0,0,24709.0,24694.6,sf,NSE:NIFTY24DECFUT,20.4,0.0826
24710.05,27950,2024-12-10 09:15:47,1733802348,150,125,24709.9,24715.0,75,255525,148750,24706.78,24696.85,24720.0,0,0,24709.0,24694.6,sf,NSE:NIFTY24DECFUT,15.45,0.0626
24709.0,28750,2024-12-10 09:15:48,1733802349,25,100,24709.0,24716.15,25,256875,149500,24706.9,24696.85,24720.0,0,0,24709.0,24694.6,sf,NSE:NIFTY24DECFUT,14.4,0.0583
24716.1,28750,2024-12-10 09:15:48,1733802349,25,100,24709.0,24716.15,75,256875,149500,24706.9,24696.85,24720.0,0,0,24709.0,24694.6,sf,NSE:NIFTY24DECFUT,21.5,0.0871
24714.2,28750,2024-12-10 09:15:48,1733802350,25,100,24709.0,24716.15,25,256875,149500,24706.9,24696.85,24720.0,0,0,24709.0,24694.6,sf,NSE:NIFTY24DECFUT,19.6,0.0794
24713.45,28975,2024-12-10 09:15:50,1733802350,25,100,24710.0,24713.2,25,249175,151750,24706.95,24696.85,24720.0,0,0,24709.0,24694.6,sf,NSE:NIFTY24DECFUT,18.85,0.0763
24706.65,28975,2024-12-10 09:15:50,1733802351,25,100,24710.0,24713.2,125,249175,151750,24706.95,24696.85,24720.0,0,0,24709.0,24694.6,sf,NSE:NIFTY24DECFUT,12.05,0.0488
24705.0,28975,2024-12-10 09:15:50,1733802352,25,100,24710.0,24713.2,25,249175,151750,24706.95,24696.85,24720.0,0,0,24709.0,24694.6,sf,NSE:NIFTY24DECFUT,10.4,0.0421
24712.05,29400,2024-12-10 09:15:52,1733802352,50,75,24705.2,24712.0,50,253700,152725,24706.97,24696.85,24720.0,0,0,24709.0,24694.6,sf,NSE:NIFTY24DECFUT,17.45,0.0707
24712.6,29400,2024-12-10 09:15:52,1733802353,50,75,24705.2,24712.0,25,253700,152725,24706.97,24696.85,24720.0,0,0,24709.0,24694.6,sf,NSE:NIFTY24DECFUT,18.0,0.0729
24712.6,29700,2024-12-10 09:15:53,1733802353,300,100,24710.0,24712.1,25,255975,153600,24707.01,24696.85,24720.0,0,0,24709.0,24694.6,sf,NSE:NIFTY24DECFUT,18.0,0.0729
24713.4,29700,2024-12-10 09:15:53,1733802354,300,100,24710.0,24712.1,25,255975,153600,24707.01,24696.85,24720.0,0,0,24709.0,24694.6,sf,NSE:NIFTY24DECFUT,18.8,0.0761
24717.0,29700,2024-12-10 09:15:53,1733802355,300,100,24710.0,24712.1,25,255975,153600,24707.01,24696.85,24720.0,0,0,24709.0,24694.6,sf,NSE:NIFTY24DECFUT,22.4,0.0907
24710.0,30175,2024-12-10 09:15:55,1733802355,75,25,24710.05,24717.0,200,257850,151200,24707.1,24696.85,24720.0,0,0,24709.0,24694.6,sf,NSE:NIFTY24DECFUT,15.4,0.0624
24716.7,30175,2024-12-10 09:15:55,1733802356,75,25,24710.05,24717.0,25,257850,151200,24707.1,24696.85,24720.0,0,0,24709.0,24694.6,sf,NSE:NIFTY24DECFUT,22.1,0.0895
24712.2,30325,2024-12-10 09:15:57,1733802357,100,100,24710.0,24716.2,50,257550,158325,24707.12,24696.85,24720.0,0,0,24709.0,24694.6,sf,NSE:NIFTY24DECFUT,17.6,0.0713
24717.0,30325,2024-12-10 09:15:57,1733802358,100,100,24710.0,24716.2,25,257550,158325,24707.12,24696.85,24720.0,0,0,24709.0,24694.6,sf,NSE:NIFTY24DECFUT,22.4,0.0907
24717.0,30500,2024-12-10 09:15:58,1733802358,200,50,24710.55,24717.3,25,258900,158750,24707.16,24696.85,24720.0,0,0,24709.0,24694.6,sf,NSE:NIFTY24DECFUT,22.4,0.0907
24717.0,30500,2024-12-10 09:15:58,1733802360,200,50,24710.55,24717.3,25,258900,158750,24707.16,24696.85,24720.0,0,0,24709.0,24694.6,sf,NSE:NIFTY24DECFUT,22.4,0.0907
24717.35,30675,2024-12-10 09:16:00,1733802360,25,25,24711.95,24717.0,25,256800,153200,24707.21,24696.85,24720.0,0,0,24709.0,24694.6,sf,NSE:NIFTY24DECFUT,22.75,0.0921
24716.0,30675,2024-12-10 09:16:00,1733802361,25,25,24711.95,24717.0,25,256800,153200,24707.21,24696.85,24720.0,0,0,24709.0,24694.6,sf,NSE:NIFTY24DECFUT,21.4,0.0867
