last_traded_time,n_buy_corr,n_sell_corr,n_tb_ts,ce_buy_corr,ce_sell_corr,ce_tb_ts,pe_buy_corr,pe_sell_corr,pe_tb_ts,n_ltp_diff,n_buy_diff,n_sell_diff,ce_ltp_diff,ce_buy_diff,ce_sell_diff,pe_ltp_diff,pe_buy_diff,pe_sell_diff,percentage
02-01-2025 09:15,-0.44133982028169083,-0.5659732041076089,0.03364638905372959,-0.2583209706422824,-0.36330343519478914,0.8767361613734057,0.45371344418872234,-0.21014722572240246,0.6770295374293511,-13.700000000000728,-4050,33500,-3.8999999999999915,2347500,250500,15.050000000000011,3895725,9450,43.113446533266476
02-01-2025 09:20,-0.6988323429230289,-0.8063223607326587,0.8870924020294664,-0.138856893650316,-0.8567614639393382,0.49234573747537264,0.28169761078769445,0.15662741435663902,0.28602742151685007,-27.299999999999272,71125,58200,-11.599999999999994,1799850,345225,29.150000000000006,2765325,50625,51.161818304570716
02-01-2025 09:25,-0.5837701865110798,-0.6810636380040782,0.9424807988021623,-0.237876448471488,-0.8374596406981722,0.5644938574148527,0.2866479671754205,0.2931795600232149,0.22838262798124018,-29.799999999999272,96775,69850,-15.999999999999993,1856250,449925,36.80000000000001,2801400,33975,51.72616361201898
02-01-2025 09:30,0.41010122873105037,0.3726294470696257,0.9480499685105095,-0.08337327414095853,-0.48494286947724635,0.7758241477149598,0.303385351134712,-0.7373600031735209,-0.634044000033346,21.450000000000728,142950,46050,0.3500000000000014,449325,225375,-11.400000000000006,-86775,69450,52.77455877762143
02-01-2025 09:35,0.6018653597979482,0.2620058950756434,0.7652351941849593,0.6468497288991732,-0.5204916084867244,0.09845098778717144,0.2700628621385009,-0.8881356318389132,-0.13188058125475016,46.400000000001455,76875,20225,11.050000000000004,221250,84825,-40.849999999999994,24225,54000,46.499753882930925
02-01-2025 09:40,0.9090338523970634,0.4293370078195934,0.7027373098401116,0.728800436819557,-0.6265793291886539,-0.43273750523410337,-0.2979762695968143,-0.9111571595059931,0.5072549366320027,75.5,54325,23100,18.25,311775,14325,-55.69999999999999,41325,172425,61.61793118926548
02-01-2025 09:45,-0.06165663226971819,0.013439471817842209,0.7290690198580027,0.5296428388802695,-0.5578407384464243,-0.3478143018707788,-0.37625086666515917,-0.705297722069303,0.8497328593767429,18.950000000000728,191000,32575,4.549999999999997,146700,96825,-22.349999999999994,105825,112650,46.341605013936004
02-01-2025 09:50,-0.7940275645347659,-0.8127933953499786,0.8840156217097564,0.38803317682219746,-0.8592012023290294,-0.505412873991358,0.5121261225021917,-0.4955719427317908,0.3326753472718232,-1.9000000000014552,177850,33775,-7.800000000000011,148800,156225,-3.200000000000017,60975,36900,62.04285830269879
02-01-2025 09:55,-0.03915282411147312,-0.6632981448366073,0.40507524053286564,0.5377550146719371,-0.9214804212026148,-0.37521214531206354,-0.10013627189117148,-0.4375412458936651,0.22880673243430397,5.599999999998545,179525,16900,1.2000000000000028,69975,49650,-8.100000000000009,151800,16650,41.20508934318558
02-01-2025 10:00,0.6298406350328353,-0.47404703258393704,0.20169337269568602,0.5211062738125013,-0.7776125703481344,-0.011720228565302325,-0.24068632805045181,-0.4860276290393606,0.7319965042872875,23.299999999999272,27525,8375,10.099999999999994,225450,34950,-20.700000000000017,138975,73575,45.27478416017218
