ltp,vol_traded_today,last_traded_time,exch_feed_time,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_sell_qty,avg_trade_price,low_price,high_price,lower_ckt,upper_ckt,open_price,prev_close_price,type,symbol,ch,chp
0.05,642630525,2024-10-24 15:26:58,1729763818,0,354925,0.0,0.05,50,0,3720675,9.99,0.05,73.8,0,0,50.15,48.75,sf,NSE:NIFTY24O2424500CE,-48.7,-99.8974
0.05,642630525,2024-10-24 15:26:58,1729763819,0,354925,0.0,0.05,400,0,3720675,9.99,0.05,73.8,0,0,50.15,48.75,sf,NSE:NIFTY24O2424500CE,-48.7,-99.8974
0.05,642657625,2024-10-24 15:27:00,1729763820,0,307600,0.0,0.05,25,0,3673350,9.99,0.05,73.8,0,0,50.15,48.75,sf,NSE:NIFTY24O2424500CE,-48.7,-99.8974
0.05,642661050,2024-10-24 15:27:02,1729763822,0,343050,0.0,0.05,350,0,3710050,9.99,0.05,73.8,0,0,50.15,48.75,sf,NSE:NIFTY24O2424500CE,-48.7,-99.8974
0.05,642661050,2024-10-24 15:27:02,1729763822,0,343050,0.0,0.05,350,0,3710050,9.99,0.05,73.8,0,0,50.15,48.75,sf,NSE:NIFTY24O2424500CE,-48.7,-99.8974
0.05,642661050,2024-10-24 15:27:02,1729763823,0,343050,0.0,0.05,50,0,3710050,9.99,0.05,73.8,0,0,50.15,48.75,sf,NSE:NIFTY24O2424500CE,-48.7,-99.8974
0.05,642661050,2024-10-24 15:27:02,1729763823,0,343050,0.0,0.05,50,0,3710050,9.99,0.05,73.8,0,0,50.15,48.75,sf,NSE:NIFTY24O2424500CE,-48.7,-99.8974
0.05,642703700,2024-10-24 15:27:03,1729763823,0,279625,0.0,0.05,75,0,3646475,9.99,0.05,73.8,0,0,50.15,48.75,sf,NSE:NIFTY24O2424500CE,-48.7,-99.8974
0.05,642703700,2024-10-24 15:27:03,1729763823,0,279625,0.0,0.05,75,0,3646475,9.99,0.05,73.8,0,0,50.15,48.75,sf,NSE:NIFTY24O2424500CE,-48.7,-99.8974
0.05,642703700,2024-10-24 15:27:03,1729763824,0,279625,0.0,0.05,25,0,3646475,9.99,0.05,73.8,0,0,50.15,48.75,sf,NSE:NIFTY24O2424500CE,-48.7,-99.8974
0.05,642703700,2024-10-24 15:27:03,1729763824,0,279625,0.0,0.05,25,0,3646475,9.99,0.05,73.8,0,0,50.15,48.75,sf,NSE:NIFTY24O2424500CE,-48.7,-99.8974
