last_traded_time,ltp,tot_buy_qty,tot_sell_qty,ltp,tot_buy_qty,tot_sell_qty,ltp,tot_buy_qty,tot_sell_qty
17-02-2025 09:17,22856.65,223275,336900,129.8,1809300,170475,218.35,2493450,145125
17-02-2025 09:17,22852.5,223350,347325,129.9,1806225,165675,219.35,2405250,144075
17-02-2025 09:17,22859,222375,344850,131.9,1792650,164325,212.45,2399625,150075
17-02-2025 09:18,22850.05,218775,346875,127.85,1790700,182100,216.45,2409675,149475
17-02-2025 09:18,22860,227625,351075,130.6,1780275,180225,212.4,2413425,151050
17-02-2025 09:18,22852.15,232500,357900,130.35,1785525,179925,215.65,2411475,154650
17-02-2025 09:18,22859.8,237000,358500,133,1798575,184200,211.8,2430750,157125
17-02-2025 09:18,22862,234900,360000,133.45,1870875,177000,211.2,2424150,162075
17-02-2025 09:18,22863.95,232725,364350,132.9,1864275,182325,207.9,2423475,154575
17-02-2025 09:19,22876.1,238350,362100,136.7,1877400,187050,200.5,2421450,158550
17-02-2025 09:19,22882.55,240450,365700,135.95,1877250,167775,197.45,2413650,156750
17-02-2025 09:19,22888.75,241650,363150,141.4,1878525,171000,198.15,2385900,156600
17-02-2025 09:19,22882.2,239325,366900,141.5,1883025,174900,198.4,2379000,162825
17-02-2025 09:19,22891.75,248400,367125,143.85,1895700,177225,197.45,2380050,161475
17-02-2025 09:19,22888,255075,474075,144,1899825,173325,197.5,2379225,164250
17-02-2025 09:20,22891.5,257775,475125,146.9,480975,181275,197.6,1061475,161775
17-02-2025 09:20,22897.6,277725,481725,151.15,499200,168975,193.9,1065225,155700
17-02-2025 09:20,22898.05,272475,482475,151.95,510375,161325,193.85,1063875,158625
17-02-2025 09:20,22918,277500,470400,160.05,520575,159675,185,1035075,160200
17-02-2025 09:20,22928.3,277650,461475,168.2,518250,141975,180.5,1006200,171075
17-02-2025 09:20,22938.85,283800,460125,177.3,518400,137625,175.05,1011675,157425
17-02-2025 09:21,22948,285525,471600,177,517800,145275,171.8,1010625,160725
17-02-2025 09:21,22928,270225,479925,168.8,499425,178875,179.15,1034925,159300
17-02-2025 09:21,22937.7,278775,480675,176.6,488925,191775,174.95,1053000,175125
17-02-2025 09:21,22953.6,293250,462000,183.75,517125,180750,170.1,1053975,176100
17-02-2025 09:21,22954.1,293400,461550,187.7,527550,170025,169.3,1044375,182250
17-02-2025 09:21,22951.2,294150,476550,184.8,542400,181800,170.05,1053450,180300
17-02-2025 09:22,22951.05,289875,476475,180.6,523125,192375,172.3,1073775,176700
17-02-2025 09:22,22952.75,284325,465525,186.5,510075,193500,167.85,1086825,185625
17-02-2025 09:22,22953.15,279225,481425,181.5,511350,223875,171.75,1106550,189000
17-02-2025 09:22,22932,277725,497475,172.3,511875,238725,179.25,1122000,196500
17-02-2025 09:22,22934.9,264375,505650,172.15,462150,241500,180.65,1142400,177225
17-02-2025 09:22,22922.65,267750,506100,165.6,458025,241575,182.45,1140975,185925
17-02-2025 09:23,22941.8,279075,492900,176.25,449475,240000,172.6,1135275,218025
17-02-2025 09:23,22940.4,283050,502200,175.8,466350,244650,175.5,1135950,212625
17-02-2025 09:23,22930.15,283575,509850,171.3,478875,271050,177.45,1147425,222150
17-02-2025 09:23,22925,270900,512550,166,472500,283575,183,1170075,219525
17-02-2025 09:23,22928,280200,512100,170.2,463350,284175,180,1173675,222225
17-02-2025 09:23,22931.75,283050,509250,171,476550,292125,178.45,1174500,233475
17-02-2025 09:24,22927.7,279975,510825,166.3,492750,297600,181.75,1161450,248250
17-02-2025 09:24,22923.2,293175,516150,163.4,482625,318600,181.6,1162125,244950
17-02-2025 09:24,22917,279600,514650,161.4,486600,326400,183,1167975,252750
17-02-2025 09:24,22916,281775,514650,159.5,488025,333150,182.6,1174050,269775
17-02-2025 09:24,22921,291525,518250,161.15,475425,328125,180.5,1169400,267825
17-02-2025 09:24,22933.4,296850,511875,169,486000,329400,172.3,1164750,275550
17-02-2025 09:25,22938,290550,402075,168.45,489525,321675,167.35,1136925,272400
17-02-2025 09:25,22944.05,290775,406125,174.25,512775,303825,164.55,1103175,274500
17-02-2025 09:25,22958,297450,405750,179.45,529050,300375,161.85,1083975,276150
17-02-2025 09:25,22955.05,300150,380550,179.4,534525,275100,159.3,1073775,272175
17-02-2025 09:25,22956.75,296400,378300,180.75,523050,303525,161.5,1114350,267750
17-02-2025 09:25,22954.65,306150,381150,177.85,536775,328575,164.95,1142475,267450
17-02-2025 09:26,22940,290250,395175,169.1,509850,332550,171.6,1139925,255300
17-02-2025 09:26,22936.9,297450,488775,173.15,510300,341775,171.25,1162275,268575
17-02-2025 09:26,22935.1,294825,495675,171.3,517575,356400,172.75,1164450,271800
17-02-2025 09:26,22929.15,300975,492225,167.3,522750,357150,174.5,1160025,278550
17-02-2025 09:26,22939.4,300900,484650,170.35,508125,361275,169.65,1151325,277125
17-02-2025 09:26,22935.9,299700,495900,171.4,514950,367575,168.35,1138500,286800
17-02-2025 09:27,22925.25,294375,503550,166,513825,381225,174.35,1145550,287250
17-02-2025 09:27,22922,286950,502050,162.3,497550,383400,178.1,1151400,276600
17-02-2025 09:27,22912.75,288300,505050,159.2,485250,395850,181.05,1155750,268425
17-02-2025 09:27,22917.6,289125,502950,160.45,478500,401775,180.05,1167300,268050
17-02-2025 09:27,22930.15,298725,499725,166.55,491475,383400,174.25,1145475,277725
17-02-2025 09:27,22924.2,300975,493125,165.3,502125,374775,174.85,1132725,292275
17-02-2025 09:28,22923,292575,500850,163.75,507375,388800,177.5,1146375,293400
17-02-2025 09:28,22927.15,302625,494550,166.75,516675,394725,174.65,1146975,297375
17-02-2025 09:28,22931.95,302850,499350,167.9,523950,398475,172.5,1146450,305025
17-02-2025 09:28,22925.25,305625,503175,162.9,525075,399750,178.65,1148925,307500
17-02-2025 09:28,22920.1,301050,504225,162.9,516150,409650,179.15,1154100,308100
17-02-2025 09:28,22926,299250,504525,166.7,535725,412725,176.95,1156875,302250
17-02-2025 09:29,22927.8,305325,501000,165.05,540900,406950,177.45,1146750,306525
17-02-2025 09:29,22921.45,299325,505875,164.05,541650,406575,178.25,1156875,307425
17-02-2025 09:29,22927.3,305625,497475,166.7,549450,407100,176.2,1154850,310650
17-02-2025 09:29,22925,309900,499875,165.85,553500,411900,176.1,1152225,311700
17-02-2025 09:29,22931.05,314250,493425,170.35,558525,410325,171.85,1152825,310875
17-02-2025 09:29,22927.05,309450,501075,164.95,564525,393375,176.45,1135575,313125
17-02-2025 09:30,22926.6,301800,506325,165.15,548400,400200,175.8,1137150,306825
17-02-2025 09:30,22929.25,306900,493275,165.85,558150,408975,171.9,1138650,312000
