last_traded_time,ltp,tot_buy_qty,tot_sell_qty,ltp,tot_buy_qty,tot_sell_qty,ltp,tot_buy_qty,tot_sell_qty
05-02-2025 11:01,23822.8,501450,788625,47.3,3408600,3816075,119.85,1166775,1070175
05-02-2025 11:01,23822.2,501900,791325,47.15,3400875,3847050,119.65,1167075,1066575
05-02-2025 11:01,23821.65,500625,791625,46.9,3393750,3889275,120.25,1171275,1070625
05-02-2025 11:01,23821.3,502500,789525,47.35,3405300,3891525,119.35,1162050,1082175
05-02-2025 11:01,23822.2,503025,786150,47.95,3435225,3883575,117.8,1167825,1088925
05-02-2025 11:02,23824.6,505200,789975,47.95,3444300,3840825,117.65,1149075,1095300
05-02-2025 11:02,23826.95,506775,785850,48.65,3453375,3834675,116.4,1147425,1099950
05-02-2025 11:02,23827.65,506850,787350,49.8,3488775,3826650,115.5,1129725,1098600
05-02-2025 11:02,23828.8,506625,787425,50.55,3495975,3731100,116.3,1121400,1093650
05-02-2025 11:02,23830.05,505125,788175,51.2,3507900,3716775,116.35,1127175,1085850
05-02-2025 11:02,23830.1,506100,788775,51.55,3505125,3696600,116.35,1131600,1088925
05-02-2025 11:03,23830.4,504525,788325,51.8,3487950,3715200,117.25,1125075,1080675
05-02-2025 11:03,23827.05,505125,793800,50.75,3469875,3735450,119.1,1141575,1072725
05-02-2025 11:03,23827.05,505500,786900,50.3,3468000,3766425,119.5,1147500,1058025
05-02-2025 11:03,23822.2,502875,793275,49.75,3457650,3802875,120.8,1157400,1057125
05-02-2025 11:03,23825.8,506850,789075,50.7,3448050,3766800,120.1,1155375,1024350
05-02-2025 11:03,23824.55,503550,788025,50.35,3449250,3808800,120.6,1132875,1036875
05-02-2025 11:04,23827.05,506325,786450,50.4,3456150,3829575,119.5,1133625,1045275
05-02-2025 11:04,23828.45,508200,789750,50.7,3480525,3830100,117.75,1129200,1060350
05-02-2025 11:04,23828.35,507675,789750,50.4,3474450,3794475,117.65,1130400,1059525
05-02-2025 11:04,0,0,0,50.25,3480900,3807000,117.65,1131375,1072575
05-02-2025 11:04,23827.85,505200,791775,48.75,3464625,3838275,120.25,1155525,1063575
05-02-2025 11:04,23825,505800,791925,48.65,3408900,3833925,120.5,1156500,1054575
05-02-2025 11:05,23820.1,505125,790500,48.05,3431400,3839925,121.8,1153875,1056600
05-02-2025 11:05,23821.8,504900,792075,47.75,3382875,3855975,122.2,1152375,1040925
05-02-2025 11:05,23821.65,506625,793050,48.1,3384600,3848700,121.55,1151850,1033350
05-02-2025 11:05,23820,504750,792300,47.65,3391275,3865050,122.45,1150050,1033650
05-02-2025 11:05,23815.4,503775,786600,48,3410775,3856200,121.8,1151175,1056675
05-02-2025 11:05,23820.1,504225,785850,47.45,3466500,3878100,123.2,1150800,1060725
05-02-2025 11:06,23815,500850,788325,46.9,3453525,3905550,126,1166175,1035900
05-02-2025 11:06,23807.55,502350,789525,46.8,3413025,3916800,125.9,1169550,972825
05-02-2025 11:06,23814.95,502200,788550,46.15,3447825,3915675,126.3,1170600,959175
05-02-2025 11:06,23815,506550,787725,46.2,3457050,3902925,125.45,1169400,996675
05-02-2025 11:06,23816.05,502800,789750,46.05,3483900,3900600,126.3,1138275,1013100
05-02-2025 11:06,23813.25,501075,791025,45.1,3488475,3934725,128,1152150,981825
05-02-2025 11:07,23815.85,503625,789375,46,3450150,3929175,126.1,1156875,1008600
05-02-2025 11:07,23818.3,505425,785850,46.85,3497400,3876825,124.5,1145850,1024650
05-02-2025 11:07,23817.2,505500,787125,46.3,3507075,3864075,124.9,1115550,1030425
