last_traded_time,n_buy_corr,n_sell_corr,n_tb_ts,ce_buy_corr,ce_sell_corr,ce_tb_ts,pe_buy_corr,pe_sell_corr,pe_tb_ts,n_buy_diff,n_sell_diff,ce_buy_diff,ce_sell_diff,pe_buy_diff,pe_sell_diff,n_bid_diff,n_ask_diff,ce_bid_diff,ce_ask_diff,pe_bid_diff,pe_ask_diff,percentage
10-12-2024 12:40,0.7401043933476945,0.47594508779182915,0.38583388353839815,0.7984423578009766,-0.7659518749719758,-0.8369244907077981,0.36272701047740524,-0.6685306939674411,0.12244850089537594,-3775,19200,2325,-52550,-50375,-19775,550.0,275.0,-300,250,1400,-275,57.298981038876605
10-12-2024 12:45,0.7494915474282855,-0.593926899775437,-0.5828983089280636,0.8717694411063465,-0.7419819857050591,-0.5458153401716554,0.6520868618197118,-0.40766300403448047,-0.059087133242613714,13150,-825,85000,-925,-5600,31575,175.0,1775.0,-3450,425,350,-325,57.83022802457393
10-12-2024 12:50,0.34889202199530966,-0.13901464948449327,-0.5890926709756201,0.5042921928818708,-0.36766968813382533,-0.24016090017897015,0.762806373039224,-0.5146958086120001,-0.3081774437566882,1025,4025,58825,7250,-22850,6675,-300.0,500.0,-2950,-1675,0,300,41.94224165620002
10-12-2024 12:55,0.5227082622964806,-0.7604780727487562,-0.6629915902620273,0.8523882751872143,-0.8590617717825999,-0.7792609085129516,0.1721955296046003,-0.6641228348385934,0.037311368890149646,1125,-175,37450,-34650,25925,-1800,-175.0,1375.0,-425,700,625,-625,59.0057623791486
10-12-2024 13:00,0.31937979174561343,-0.7014973466160911,-0.44757793263649176,0.8078774078254288,-0.916239040179664,-0.6138690066729469,0.7556093625456441,-0.6352220854467644,-0.3271131103534563,6700,-4000,25325,-74500,-33275,-2375,-50.0,-850.0,-875,-600,450,-150,61.38205648913444
10-12-2024 13:05,-0.026873289903415993,-0.6597128643710592,0.18017773254212746,0.22695066712866035,-0.8764176997692459,0.11572849566077481,0.6825784156470689,-0.28084313814232686,0.04908477006417295,3000,6950,-22775,155325,23025,-7400,-50.0,-475.0,150,-1950,350,1150,34.426300813653924
10-12-2024 13:10,0.6550387889732163,-0.31565484105878666,-0.06929022485757062,0.3539332800464067,-0.8206234659508623,-0.5476777190235156,0.048245566983677546,-0.21735973827261468,-0.7801068771630626,5225,-6300,78875,-10525,-89325,13975,100.0,-50.0,-925,-375,500,-1350,42.31033891477459
10-12-2024 13:15,0.8333660388928454,-0.22419840051098347,-0.24292419734637768,0.8165138308286585,-0.5399823491371138,-0.38781658262264723,-0.5371888403559252,-0.755018592762903,0.5794808926166177,-17075,1225,-191625,30400,-13900,-51625,-225.0,25.0,-525,-1000,-50,-175,54.62766361193414
10-12-2024 13:20,0.8034462346025274,-0.7427880286916175,-0.8410584248431107,0.7862093562295734,-0.2266905359583152,0.13052411352366583,0.5349492725367373,-0.4894756913113485,0.11705464028558825,12650,-7425,259475,-26450,-24475,22325,1600.0,-125.0,-1450,7925,-350,400,51.91329219980537
10-12-2024 13:25,0.34350677145167535,-0.08306561580384503,-0.6831528915231454,-0.20224966973714809,-0.9233857031986259,0.16454201657969772,0.7037074701859278,-0.6276510152239401,-0.40082792401049505,-1025,1650,44650,116750,5125,-9475,50.0,50.0,-500,-875,550,25,45.91210086349445
10-12-2024 13:30,-0.271600664408905,-0.28893655883464664,0.3469581835690032,-0.6801890892757104,-0.9616846167243799,0.6205703114820802,0.8721764174170901,-0.050755779567786576,-0.11811969579347018,3600,-2675,-41575,-136350,-18700,6400,0.0,-550.0,-1825,-2350,-25,-5775,46.78879241192303
10-12-2024 13:35,-0.7295122436922498,-0.6754028470213566,0.809125892215225,-0.27650521213551266,-0.9093203520764827,0.30003755246959357,-0.17867461523362688,0.14345128430822895,0.12642989371988533,10900,6450,183800,17875,3350,104175,25.0,0.0,-250,-1275,475,1450,46.09399880969069
10-12-2024 13:40,0.91014429274974,-0.8867229705586521,-0.9757827969266835,-0.6730438463920165,-0.8040428352568603,0.8472685569339568,0.8517611839757938,-0.7865474776312938,-0.7429200647071248,-25525,16750,306450,104300,12275,-78225,-225.0,15700.0,225,450,-200,-975,83.09148916813469
10-12-2024 13:45,0.890332005786566,-0.9555429688066543,-0.8074577861359441,0.9769821277378824,-0.8724140655368726,-0.8257011597550276,-0.503326878971307,-0.9147655818342944,0.5825238040121908,-33375,10350,-543975,25350,-18175,-63675,-1000.0,1250.0,-300,-10450,350,325,81.43384865085265
10-12-2024 13:50,0.7775288083697544,-0.5141261164919565,-0.2866872879125125,0.24215982156719973,-0.28807375516061257,0.03504255514606661,-0.23760300564570042,-0.75348352932554,0.32248780729600535,8000,-1025,7750,-18225,3750,25300,-350.0,-1800.0,-975,-25,-50,325,38.413252076837196
10-12-2024 13:55,0.700581013329993,-0.10719523892756812,0.06662645747016555,0.46730639293952053,-0.8861463954189046,-0.13484041812300096,0.8999610446765981,-0.915208547968385,-0.8799621026863481,6900,2850,-1150,-99050,-35075,27400,350.0,225.0,700,-1375,-150,-75,56.19808457267204
10-12-2024 14:00,0.450980135877001,-0.3583823066843011,-0.36111367552515045,0.39178033087050257,-0.43995981643986953,0.06455277080480755,0.5815495775208332,-0.8072330570973212,-0.7238926510615135,9700,-2975,9650,66225,-25875,2525,-1400.0,150.0,-900,1125,-375,150,46.438270243125565
10-12-2024 14:05,0.407653228760989,-0.12206374027356423,-0.37341289227536506,0.09174133859206975,-0.9151719995999843,-0.017070278178135778,0.7477938938547832,-0.9233484182869973,-0.5953456828566094,75,625,-26800,-130825,100,14775,325.0,-175.0,150,-1875,500,-125,46.59557191864998
10-12-2024 14:10,0.15123918907256773,-0.3745550969965766,-0.4325691787648209,0.2381262297020533,-0.6841033255998837,0.35563782328651145,0.5327038261681177,-0.8277899827645021,-0.5845975807269961,2900,3050,41800,87775,1600,-13875,-75.0,-650.0,525,4425,25,-950,46.45913592313365
10-12-2024 14:15,0.5138010553995719,-0.28629948697113883,-0.0881398585971641,0.6117857874446304,-0.7892475267479148,-0.6158383415515558,0.05605007911016478,-0.7619380304066657,0.35114096969767283,4475,-1475,2050,-24400,13675,8225,1325.0,25.0,-22850,75,-50,-500,45.269345954738654
10-12-2024 14:20,0.3974408098420029,-0.3378311167378315,0.08985288435512227,0.6675188672863057,-0.7779423630660159,-0.638639512726723,0.48211412239945073,-0.7641006697423623,-0.42839855104517227,1900,17175,13550,26650,-6550,-3825,-1100.0,-275.0,3900,1225,175,-475,50.93154330223319
10-12-2024 14:25,0.638111003055603,-0.7330265013955275,-0.6730531586571953,0.33096674302660084,-0.9806448971655876,-0.331727260487739,0.9131286077648669,0.032529465927143876,-0.13704516238050282,2475,-19150,7725,-236175,-33300,2100,300.0,175.0,175,-3250,700,-25,53.00258666511964
10-12-2024 14:30,0.04060154898138312,-0.5604908127821724,-0.03940647046268474,0.22293337557000753,-0.850781145636839,0.01739473524072175,0.8295333752359366,-0.7141039522894157,-0.6830896214807582,875,7425,23625,138325,14525,-16825,-250.0,-450.0,1325,-350,-425,-225,43.981500418665775
10-12-2024 14:35,-0.3849766206766589,-0.5537559181479631,0.38610979146309826,0.46754942207769995,-0.6514696655221696,-0.23857866459031568,0.5440121662631672,0.002917376059843551,-0.2915581032130459,3200,6150,-35925,27325,-10250,12750,550.0,3000.0,2175,-29425,-75,75,39.12141920015513
10-12-2024 14:40,-0.32829996526270844,0.04896806824422192,-0.5855331126863413,0.3341027484551298,-0.8346779791991282,-0.4757643997873961,-0.3115290860774828,-0.5103988147405794,0.6480267693442124,-2875,-125,-46425,-13150,18550,4625,25.0,-725.0,-3075,-7525,475,-475,45.30334381996888
10-12-2024 14:45,0.45592039402036844,-0.5260515116486377,-0.45600745392634545,-0.02669907730956699,-0.8520730129435602,0.21011355146093932,0.7885041268587625,-0.4166277064851047,-0.4455447414318567,3975,2600,3400,-36200,7800,-8475,-150.0,-125.0,-775,175,1225,575,46.417128623168246
10-12-2024 14:50,0.1833643452268689,-0.931921240381365,-0.16033025017178054,0.19700220130254173,-0.943048600079638,-0.08892762951748448,0.8820799750355837,-0.631160112249841,-0.4484392850475571,-500,-10775,-69675,-106075,-18525,500,575.0,-300.0,-2100,-1150,-600,925,49.625262655696226
10-12-2024 14:55,0.17801816123457373,-0.21623020962327663,0.2029388028786469,0.5191623331696646,-0.41987376596431236,-0.23623726118767513,0.6800497112850138,-0.408468915170784,-0.48782500579197613,4050,4500,48275,47100,9250,-2775,-1675.0,75.0,-850,1250,-350,50,37.208935181176926
10-12-2024 15:00,-0.16052192877227836,-0.7735986775878773,0.33379805881734387,0.44776514874137757,-0.728792452943625,-0.2260256050077271,-0.3497327867639345,-0.25946296806206953,-0.14789239643269775,-5200,-18450,-119350,-233600,9250,3850,325.0,-900.0,-925,625,225,9750,38.08433359032146
10-12-2024 15:05,-0.5394858411264387,-0.697774790312846,0.9379076379194043,-0.11463160529130681,-0.7462458186192177,0.3461688185551079,0.7486376635870768,0.46776187648022,0.6909965447960551,-230500,-15700,44225,-66550,-35550,-14925,50.0,0.0,3800,-125,175,-225,58.77345107430748
10-12-2024 15:10,0.6415571738256169,-0.6034455345123871,-0.3577285259474496,0.7594755201293457,-0.9139813905150789,-0.7134081842259504,0.5733156502353676,-0.7797854070641919,-0.4027620804841778,-18625,4925,7775,80625,13100,-21425,1900.0,-550.0,50,6725,925,50,63.838438521550735
10-12-2024 15:15,0.6104805833947742,-0.23227373287378514,-0.13385255220405978,0.6836720809924243,0.014328328684717463,0.3230106735660585,0.3657979416362076,-0.6110345322078236,-0.7324605902493122,-8300,-700,-90100,-78100,-24550,27375,2775.0,-275.0,-1850,1700,50,1550,41.18790017565737
10-12-2024 15:20,0.7455412598090003,-0.41826505446235857,-0.4113479492237333,0.7429356900355878,-0.37035897140100027,-0.05590583018965609,-0.24618531040441058,-0.8036458994690604,0.6149040802172595,-8850,150,-100625,-85750,-21950,-57300,-2075.0,2000.0,1300,575,-325,-550,48.98988939124519
10-12-2024 15:25,-0.45216947191120277,-0.5701784793377163,0.9689758195767608,0.4991814733825321,0.14583478428592644,0.6012601803726059,0.4396802737014697,0.7304926596951723,0.6908251085118259,-58075,-64025,-1252675,-332450,-306000,-63950,150.0,-350.0,1400,-48875,-4300,175,56.65109167528013
