last_traded_time,n_buy_corr,n_sell_corr,n_tb_ts,ce_buy_corr,ce_sell_corr,ce_tb_ts,pe_buy_corr,pe_sell_corr,pe_tb_ts,n_ltp_diff,n_buy_diff,n_sell_diff,ce_ltp_diff,ce_buy_diff,ce_sell_diff,pe_ltp_diff,pe_buy_diff,pe_sell_diff,percentage
20-02-2025 10:15,0.595649127,-0.645023957,-0.478221524,0.737624151,-0.6327038,-0.674035817,0.394314585,-0.854086811,-0.210833848,12.75,9300,-9975,8.1,332475,-485025,-7,222900,293475,58.02770688
20-02-2025 10:20,0.52455718,-0.747340354,-0.540025061,0.30268297,-0.373357635,0.683022005,0.559548301,-0.750570612,-0.4920263,2.95,1650,0,1.2,-612600,-484575,-0.1,-21825,-93600,55.25700464
20-02-2025 10:25,-0.023654829,-0.628851588,0.044730029,-0.480170599,-0.863566207,0.724227083,0.730197339,0.216122162,0.531470033,-11.45,1350,9300,-11.1,275400,679200,2.95,295500,151350,47.14433188
20-02-2025 10:30,0.584560823,0.340983699,-0.119377981,0.779307955,-0.124182947,-0.392967514,0.783028298,-0.887673408,-0.676926783,15,3375,6075,5.15,75750,98475,-10.6,-96825,309900,52.10010453
20-02-2025 10:35,0.131929013,-0.501937915,-0.169135427,0.770757836,-0.860330885,-0.548254676,0.46451846,0.241744071,0.492748519,-3.25,1575,7875,-1,37350,-7500,1.55,201675,140325,46.45952002
20-02-2025 10:40,0.658340018,-0.4884389,-0.570497957,-0.037456547,-0.773771059,0.493127773,0.336212988,-0.717354462,-0.420077145,-4.3,3150,2625,-4.45,1489650,483150,2.5,-55425,-54300,49.94752054
20-02-2025 10:45,0.53824865,-0.689578756,-0.376934582,0.665349569,0.27711092,-0.242398555,0.366160629,-0.875521682,-0.111457665,0.8,1425,2325,0.2,-80250,72225,-1.95,87150,107850,46.03067786
20-02-2025 10:50,0.479367761,-0.280556331,-0.19385349,-0.076027265,-0.809598736,-0.288131673,0.92357476,-0.637747124,-0.470175364,-13.6,0,11850,-5.45,272850,110100,7.2,250425,-5550,46.21147228
20-02-2025 10:55,0.1148782,-0.413120185,-0.005172093,0.37110652,-0.46466914,-0.726509635,0.692231755,-0.343282827,-0.271019847,11.9,198675,-3975,2.95,-174900,145500,-8.5,-357150,213225,37.79989112
20-02-2025 11:00,0.105121495,0.086419742,-0.238362246,0.298835885,-0.730763201,-0.165696107,-0.243934084,-0.892872669,0.518535479,11.2,-3000,2775,9.5,-32625,-599850,-6.15,-13875,372750,36.45045453
20-02-2025 11:05,0.318328204,-0.66422893,-0.492689575,0.614948849,-0.609921812,-0.303621102,0.265982652,-0.071179395,0.613122137,6.95,4500,-5250,4,99075,-202425,0.15,369675,143100,43.93358507
20-02-2025 11:10,0.397284814,0.111318084,-0.496210149,0.649570382,-0.618008407,-0.183865506,0.464446613,-0.455018902,0.115464318,1.85,-1200,8400,3.3,-30000,-494325,0.55,47775,-19575,38.7909686
20-02-2025 11:15,0.370384026,0.463312982,0.103673637,0.615502277,-0.029444307,-0.367037295,-0.087214915,-0.84490628,0.264224209,1.25,1575,15300,3.9,80700,219375,-1.25,251175,257625,34.95222143
20-02-2025 11:20,0.365685979,-0.548248943,-0.448156637,0.944082727,-0.947022325,-0.91609063,0.553644456,-0.468620809,-0.167471786,-8.55,1500,5025,-11.05,-350550,249900,1.35,14700,-71100,59.54471435
20-02-2025 11:25,0.778315743,-0.564137532,-0.638772815,0.832531572,-0.425232178,-0.176190816,-0.617287816,-0.886141767,0.480371239,0.45,3375,-675,-0.4,181275,120750,-3.5,1465725,136425,59.98868311
20-02-2025 11:30,0.385747553,0.237814731,-0.114708038,-0.155789233,-0.745120749,0.617308344,0.441539728,-0.395810262,0.48780511,-1.05,-4200,8325,-5.6,294675,287250,0.7,274875,276600,39.79604165
20-02-2025 11:35,0.195818979,-0.004931583,0.366717322,0.46634119,-0.656171505,-0.430930623,0.495519591,-0.410452084,0.152618225,-9.05,3300,-2175,-5.5,-425250,180000,1.8,45900,-213375,35.32779002
20-02-2025 11:40,0.112072059,-0.23893896,0.421668141,0.26271552,-0.200726911,0.104972188,0.205403243,-0.602529437,0.335082936,6,-4575,-10725,2.4,51375,146325,-2.8,136050,154275,27.6012155
20-02-2025 11:45,0.864745146,0.358652969,0.197966618,0.723254266,-0.60973122,-0.200174517,-0.827448834,-0.955281527,0.910527018,-15.5,-4950,-7200,-7.05,-114450,295800,7,-299175,-624975,62.75313459
20-02-2025 11:50,0.359313352,-0.356618194,-0.646974173,0.127246105,-0.534257613,0.61178125,0.801557418,-0.529584407,-0.308697541,1.65,4050,-4650,0.4,265875,-20550,-5.5,-356175,242025,47.51144503
20-02-2025 11:55,0.3347494,-0.113131245,0.746009952,0.516973333,-0.754549467,-0.296721674,-0.360186459,-0.836348418,0.625533926,0.25,11850,9075,2.95,25575,14550,-4.05,315225,142125,50.93559861
20-02-2025 12:00,0.106950381,-0.431367291,-0.384942747,0.327240909,-0.682994886,0.275426222,0.259258544,-0.615751288,0.320474196,6.4,2100,150,0.45,269625,105900,-3.05,292125,199275,37.82673848
20-02-2025 12:05,0.649848927,-0.352485062,-0.659539886,0.407647274,-0.90363235,-0.162284074,0.50819996,-0.644736945,0.074240595,-6.2,-8475,3825,-3.65,125550,423525,2.75,306900,2400,48.47350081
20-02-2025 12:10,0.328575501,-0.257691134,-0.23789633,-0.02840664,-0.790638547,0.114507469,0.766708382,-0.326589125,-0.116480122,-6.05,-675,900,-1.4,-8850,66450,3.3,34575,-900,32.97214722
20-02-2025 12:15,0.766623227,-0.537235428,-0.641091181,0.437363209,-0.659003051,0.107374764,0.129400119,-0.862193874,0.132096869,11.85,10575,-11325,1.8,389100,31800,-6.1,-70875,298725,47.47090802
20-02-2025 12:20,0.100596603,-0.120591791,-0.265233322,0.820803862,-0.463680565,-0.722192193,0.20718381,-0.310978889,-0.623960475,4.95,-300,825,-0.7,-430875,244425,-0.5,-69525,246075,40.3913501
20-02-2025 12:25,0.226832658,0.046682602,-0.182736559,0.775157095,-0.318522614,0.039773386,0.47242742,-0.73423854,0.038419502,-1.15,-3075,6150,-3.3,-347175,63675,0,109950,17700,31.49767086
20-02-2025 12:30,-0.195706883,-0.228145014,-0.111736226,0.080977124,-0.821802297,-0.311206994,-0.499092907,-0.790470015,0.639022341,3,-1350,-6450,0.8,486225,-84375,-1.85,406050,56775,40.86844224
20-02-2025 12:35,0.842570059,-0.622758903,-0.285016074,0.74875907,-0.871973651,-0.580630477,0.734719982,-0.904576585,-0.706231248,14.85,8475,-7425,9.1,457500,-429600,-4.7,-277800,223425,69.96928944
20-02-2025 12:40,0.169978859,-0.165484913,-0.394926518,0.481321238,-0.920757779,-0.601660851,0.536608234,-0.843891077,-0.20832808,-3.95,-1275,2325,-6.55,-86475,622275,1.75,525000,-43725,48.03286167
20-02-2025 12:45,0.364900512,-0.265383477,-0.433152217,0.78182733,-0.664021383,-0.427787735,0.695700948,-0.879993204,-0.533283149,-2.95,-2250,-1125,-2.35,-60450,170025,1.85,339450,-123300,56.06722172
20-02-2025 12:50,0.60062318,-0.627955925,-0.617074583,-0.060069862,-0.591003803,-0.190195329,0.561823203,-0.934225223,-0.539965041,5.1,2400,-5175,3.5,102825,78225,-3.1,53550,350100,52.47706832
20-02-2025 12:55,-0.056351301,-0.61417886,0.054484724,-0.05688502,-0.948417787,0.275340992,-0.369864608,-0.864750595,0.283958174,-12.45,-5175,4575,-4.05,186825,357150,1.75,26775,-122100,39.15813401
20-02-2025 13:00,0.935712741,-0.140045788,-0.194078668,0.608864061,0.505340931,-0.125539699,-0.605983053,-0.903690146,0.858157608,-21.5,-23850,6750,-6,-447825,-103500,12.7,-363825,-1568775,54.1934744
20-02-2025 13:05,0.748153268,-0.719877743,-0.678107073,0.351964211,-0.778921668,-0.305471731,0.807836589,-0.839686785,-0.435990968,8.65,13800,-9075,0.5,119025,139575,-7.2,-93450,478050,62.95566707
20-02-2025 13:10,0.007314761,-0.294578041,-0.531967957,0.757808776,-0.418193342,-0.127675859,0.189512227,-0.898294175,0.040196876,1.65,-3750,5850,-1.8,-227250,164100,-0.35,85425,146625,36.28380014
20-02-2025 13:15,0.667356489,-0.617972163,-0.620179687,0.580019797,-0.883168168,-0.398185674,0.195424935,-0.815587401,-0.256104096,9.7,8100,-5625,1.35,359550,-247350,-5.3,48375,133950,55.93331566
20-02-2025 13:20,-0.248418237,-0.720577579,0.273310888,0.652003754,-0.831074269,-0.471891287,0.76650205,-0.76730864,-0.525296981,-2,-1800,5250,-2.05,78300,233100,1.45,120825,-12450,58.40426316
20-02-2025 13:25,0.32537792,-0.311238423,-0.32973348,-0.203709751,-0.847929607,0.379083666,0.447194769,-0.745045219,0.090777604,-0.35,2325,0,-0.8,105075,342825,0.2,423825,138150,40.88989378
20-02-2025 13:30,0.381094446,-0.245914111,-0.353930719,0.719589939,-0.426869333,-0.426270356,0.521139714,-0.888567085,-0.342504967,10.95,-225,-3975,1.6,104775,-68775,-3.25,77400,319425,47.84311857
20-02-2025 13:35,-0.379013682,-0.643040556,0.558539957,0.755643367,-0.868682895,-0.638685222,0.079983424,-0.727558916,0.003028473,2,-5100,-3075,-0.8,161925,25650,-1.2,47025,8325,51.71307213
20-02-2025 13:40,0.621220909,-0.31445244,-0.062792416,0.867562332,-0.936250819,-0.770396021,0.459284166,-0.635155086,-0.351643677,13.7,4125,3150,7.75,708825,-737325,-3.85,-201975,242625,55.76397629
20-02-2025 13:45,0.768768393,-0.862394561,-0.659008488,-0.04830719,-0.830242274,0.285871921,0.940577137,-0.276940349,-0.214115989,17.35,-1275,-10875,8.9,-132600,-1510350,-2.15,-444975,119625,54.29140336
20-02-2025 13:50,0.86394411,0.279201366,0.195671804,0.644093796,-0.191912148,0.016034501,-0.182247039,-0.663801108,0.155447609,7,6000,2550,-0.6,-67200,397650,-1.9,1071000,-42900,35.47059424
20-02-2025 13:55,0.284521568,-0.350232214,0.040121455,0.259182476,-0.858183262,-0.290763197,-0.390106393,-0.327109186,-0.435538734,-6.15,3225,8100,-8.7,-69450,338400,0.45,28500,355350,35.95287205
20-02-2025 14:00,0.523153184,0.216856992,0.088060674,0.602746803,-0.414525299,0.273900061,-0.148147323,-0.807910725,0.369483807,-3.65,-7650,11700,-3.3,-68625,531600,0.3,453750,278325,38.27538743
20-02-2025 14:05,0.474821176,0.086967185,-0.224937494,0.562186454,-0.841556289,-0.239817282,-0.033871595,-0.803936441,0.347577536,-6.65,-3750,-7650,-5,284850,334050,0.6,-102525,-210000,40.17412723
20-02-2025 14:10,0.219352656,-0.33755465,-0.264458117,0.424374443,-0.848414183,-0.101363939,0.427566469,-0.722035023,-0.263325904,-0.1,9150,5925,-2.1,237975,408375,-0.8,-170175,106200,40.0938376
20-02-2025 14:15,0.326565628,-0.210976657,-0.129957367,0.241390913,-0.583316435,0.429553419,0.662152159,-0.661550686,-0.328887565,6.75,4575,-525,2.1,141000,129300,-2.75,309900,65175,39.71500921
20-02-2025 14:20,0.31877788,-0.034014757,-0.316328799,-0.026987857,-0.710843188,0.625826961,-0.004760827,-0.641435059,0.342475852,-1.15,-3225,-5400,-0.25,793950,446550,-0.85,977100,543150,33.57167979
20-02-2025 14:25,0.541409525,-0.077412338,0.319658457,0.635041079,-0.394477817,-0.543160367,0.590429546,-0.735753329,-0.517538237,3.55,2475,1725,-1.2,-200550,184500,0,263250,356325,48.38756326
20-02-2025 14:30,0.215988704,-0.232832389,-0.25817976,0.176694218,-0.656669056,-0.172426602,0.623707471,-0.841117351,-0.280685584,-7.45,-3300,4575,-4.45,-676050,926250,-0.1,-548400,-96900,38.42556818
20-02-2025 14:35,0.351769769,-0.573641405,0.059305661,0.803271226,-0.892629601,-0.619528071,-0.154817472,-0.887694281,0.469360762,5.3,-2475,-7575,2.85,1062000,-1293975,-2.7,732600,508275,53.46686943
20-02-2025 14:40,-0.065735111,-0.339673474,-0.436207871,0.454032176,-0.384072642,0.258412142,0.036904225,-0.808596621,0.11189187,0.65,-600,-750,0.25,695850,729075,-0.55,935850,609375,32.17251258
20-02-2025 14:45,0.375654145,-0.607429785,-0.42100764,-0.431112626,-0.806774953,0.495073298,0.520851023,-0.646543042,-0.565608389,9.95,-1200,-4125,5.7,-1126425,-2128050,-1.55,-491400,144300,54.11172113
20-02-2025 14:50,0.657426905,-0.38972941,-0.162812451,-0.42508805,-0.935861824,0.468747556,0.634922846,-0.653411656,-0.451776258,-10.6,-6450,-3000,-8.55,262275,1282350,0.8,30000,-574425,53.10863285
20-02-2025 14:55,0.566068267,0.149633562,0.342244315,0.757128679,-0.83321414,-0.410049896,-0.318198132,-0.917564769,0.509039682,0.15,3600,1125,2.7,1304850,-397875,-1.75,1537125,1450875,53.36823824
20-02-2025 15:00,0.575760841,-0.461756246,-0.156847121,0.355567489,-0.528906373,0.302826471,-0.30389047,-0.897438013,0.227943781,-4.75,-4500,-4650,-1.35,848250,49275,-0.8,2892300,618300,42.34374228
20-02-2025 15:05,0.028164915,-0.20477617,-0.072160891,-0.709227208,-0.852989994,0.850519968,-0.009923977,-0.741368404,-0.452171358,1.35,-2325,-7275,3.45,-1855200,-760350,-0.75,2186775,271650,43.57003205
20-02-2025 15:10,0.401549865,-0.086646702,0.298189005,-0.309147255,-0.760296484,0.784834837,0.941245018,-0.862269416,-0.939929992,-3,-6525,-6750,1.45,-7906275,-516000,-0.45,-10516200,3830475,59.82342861
20-02-2025 15:15,-0.32448346,-0.207368286,0.91385948,-0.562158416,-0.767048611,0.697940975,0.751308696,-0.759594784,-0.743003257,3.6,-14400,-12600,1.65,-7143000,-618525,-0.1,-9719700,2999100,63.63073294
20-02-2025 15:20,0.523781719,-0.438143928,-0.031270873,0.264996007,-0.549332457,0.467720106,0.447752688,-0.551647586,-0.791896715,-1.7,-10425,-5250,-1,-7674600,-218475,0,-15718275,6790650,45.18380087
20-02-2025 15:25,0.813259636,0.831208785,0.972810748,0.817216556,0.168360786,0.55074615,0.594287299,0.638920061,0.931935276,-6.45,-39900,-32775,-1.2,-28729200,-500325,-0.05,-8388075,-9471225,70.20828107
