last_traded_time,ltp,tot_buy_qty,tot_sell_qty,ltp,tot_buy_qty,tot_sell_qty,ltp,tot_buy_qty,tot_sell_qty
10-02-2025 09:16,23555,258525,623100,111.95,3540075,343800,202.1,2883075,116925
10-02-2025 09:16,23555,262125,624450,112.5,3561225,348975,200.25,2886675,129150
10-02-2025 09:16,23552.45,267825,627975,111.45,3578100,374025,201.95,2888325,131550
10-02-2025 09:17,23554,267675,626625,108.3,3561000,389925,204.75,2899800,130050
10-02-2025 09:17,23552.6,271725,628050,107.75,3526950,397050,205.05,2909025,126375
10-02-2025 09:17,23553,274425,631275,108,3550650,396450,201.95,2910825,143025
10-02-2025 09:17,23549,274725,632325,105.7,3553425,426900,204.85,2906325,148050
10-02-2025 09:17,23543,268275,615900,103.55,3539400,438300,206.3,2906325,130725
10-02-2025 09:17,23545.9,270900,616425,103.3,3550500,439575,207.6,2917500,133650
10-02-2025 09:18,23541.9,268275,619350,103,3565500,439125,210.3,2918775,131100
10-02-2025 09:18,23539.9,268950,619575,102.15,3576600,438000,213.15,2915850,120900
10-02-2025 09:18,23535.55,274875,618450,102.65,3586350,444000,210.95,2911125,129150
10-02-2025 09:18,23541,275325,617775,104.45,3797475,436125,210.2,2914050,133350
10-02-2025 09:18,23541,275625,620325,104.3,3804975,435300,211.9,2906550,131850
10-02-2025 09:18,23536.85,278400,622125,103.95,3825375,430050,210,2898975,132225
10-02-2025 09:19,23540,282525,633225,104.55,3796350,432975,209.6,2895000,126825
10-02-2025 09:19,23546.6,291450,641025,105.4,3812475,437775,207.45,2895600,133950
10-02-2025 09:19,23540,293625,644175,104.6,3825900,437850,211.7,2895375,137025
10-02-2025 09:19,23541.3,297900,653625,105,3830400,445275,210.75,2900175,134625
10-02-2025 09:19,23546.65,298050,646950,106,3842475,448650,209,2899200,138900
10-02-2025 09:19,23542.05,300975,651675,103.95,3846525,452250,212.35,2900175,143625
10-02-2025 09:20,23547.45,304200,662700,106.25,2199675,456450,209.85,1507200,145875
10-02-2025 09:20,23541,301425,662325,104.4,1170600,467250,212.7,1014075,147750
10-02-2025 09:20,23541.25,300750,665550,104.1,1176525,474075,213,1014900,143400
10-02-2025 09:20,23534.55,307050,667050,104.55,1167975,484350,213.4,1025325,136650
10-02-2025 09:20,23540,302925,663300,104.6,1176600,503025,211.95,1020975,134175
10-02-2025 09:20,23537.05,307050,665325,104.75,1185300,502350,211.2,1016475,140850
10-02-2025 09:21,23543.9,314550,663450,105.1,1201275,504450,210.35,1014150,147825
10-02-2025 09:21,23540.6,315225,657375,106.35,1209675,503775,208.95,1012350,147600
10-02-2025 09:21,23545.35,320250,659025,109,1232850,501225,206.5,1009050,149850
10-02-2025 09:21,23544,321600,656325,108.5,1236075,492150,209.5,1013775,150000
10-02-2025 09:21,23540.45,320175,661050,106.65,1227375,511125,213,1018875,149700
10-02-2025 09:21,23549,325800,658875,109.35,1226700,517950,207.4,1021050,155175
10-02-2025 09:22,23550.3,322500,652875,109.3,1233150,515325,208.65,1007850,158475
10-02-2025 09:22,23551.2,324975,651975,110.3,1245975,522675,207,1010175,164700
10-02-2025 09:22,23553.05,325275,657000,110.95,1250100,513225,204.6,1006575,168375
10-02-2025 09:22,23553.95,327000,653550,110.85,1251600,515325,205.75,1002675,174375
10-02-2025 09:22,23555.2,324225,652725,111.35,1253700,519975,202.6,1009950,176175
10-02-2025 09:22,23555.05,327300,654525,111.35,1242150,528975,202.15,1010775,177000
10-02-2025 09:23,23554.25,327000,657825,111.1,1248825,529950,203.1,1010025,174675
