last_traded_time,ltp,tot_buy_qty,tot_sell_qty,ltp,tot_buy_qty,tot_sell_qty,ltp,tot_buy_qty,tot_sell_qty
05-03-2025 09:15,22224,211050,193800,54.25,4595625,384000,132.2,1563600,153375
05-03-2025 09:15,22222.5,210900,209175,48.9,4610400,447450,135.85,1611375,148425
05-03-2025 09:16,22215.1,226200,216450,45.45,4476825,479100,139.1,1620150,153375
05-03-2025 09:16,22209.35,228825,209100,46.1,4526250,504675,140.65,1639725,162300
05-03-2025 09:16,22217.5,232275,233400,46.75,4646325,535425,139.7,1636500,180375
05-03-2025 09:16,22214.95,231975,236175,45.35,4661700,592050,139.35,1645725,193575
05-03-2025 09:16,22216.9,237900,243150,46.3,4686675,583350,136.7,1644450,195150
05-03-2025 09:16,22220,240900,243375,45.85,4724025,603450,136.05,1655775,204000
05-03-2025 09:17,22220.65,239925,249225,45,4730775,645075,132.05,1659075,212475
05-03-2025 09:17,22225.05,248625,242325,48.05,4791900,634425,127.9,1636350,208350
05-03-2025 09:17,22229.25,245850,247350,48.4,4815675,644700,129.75,1622550,210750
05-03-2025 09:17,22231.55,255375,249075,50,4842825,646650,128.85,1632225,212775
05-03-2025 09:17,22234.95,258075,254325,50.4,4819350,642750,127.45,1662975,219525
05-03-2025 09:17,22232.95,254325,261000,48.25,4797750,691800,129.35,1684125,220950
05-03-2025 09:18,22225,254025,259275,48.2,4759200,723600,130.35,1706100,231675
05-03-2025 09:18,22229.25,256650,264375,48.4,4829400,728625,131.05,1723950,230850
05-03-2025 09:18,22234.65,257850,269400,50.7,4881600,730950,126.3,1882875,227400
05-03-2025 09:18,22230.6,259425,267750,50.6,5365950,723075,127.2,1908300,233325
05-03-2025 09:18,22228.55,259950,268500,49.3,5399325,770550,128.95,1908900,236925
05-03-2025 09:18,22229.9,258675,276150,49.25,5391300,799425,126.75,1909800,251175
05-03-2025 09:19,22229.95,260775,268125,48.8,5392275,843375,128.25,1934550,254550
05-03-2025 09:19,22229.9,260250,273450,48.55,5405100,890700,128.45,1939200,269775
05-03-2025 09:19,22226.4,253725,279375,47.6,5418975,899850,129.35,1946775,275850
05-03-2025 09:19,22226.4,257700,283050,48.6,5431500,918450,128.2,1947900,289125
05-03-2025 09:19,22225,257700,287025,49,5453925,929700,126.5,1949700,298500
05-03-2025 09:19,22227.15,258300,285300,49.9,5473050,925425,124.05,1949700,310500
05-03-2025 09:20,22228.85,263625,287175,48,5211300,952200,125.35,1907925,316425
