last_traded_time,ltp,tot_buy_qty,tot_sell_qty,ltp,tot_buy_qty,tot_sell_qty,ltp,tot_buy_qty,tot_sell_qty
18-03-2025 09:15,22680,187425,237150,69.5,4534500,399900,150.4,945300,100275
18-03-2025 09:15,22675.15,192900,243975,70.75,4511925,394275,153.6,951150,102525
18-03-2025 09:15,22687,201300,251775,73.25,4515675,372675,147.15,949425,114225
18-03-2025 09:16,22704.3,207975,239175,83.65,4535100,331950,135.65,869325,124575
18-03-2025 09:16,22710,212700,240225,89.75,4590000,268800,132.65,851700,131625
18-03-2025 09:16,22710,208575,252375,87.35,4597425,267675,135.1,870750,131925
18-03-2025 09:16,22707.9,210450,264900,86.15,4576050,308475,137.55,902850,131625
18-03-2025 09:16,22701.4,209025,275850,85.6,4549800,341475,136.15,917100,147450
18-03-2025 09:16,22702.3,216750,281925,84.5,4545300,380100,136.5,941475,149550
18-03-2025 09:17,22702.65,217650,288300,83.7,4511700,390900,134.2,929550,161625
18-03-2025 09:17,22705,221625,290475,82.6,4529625,403425,134.8,940875,164925
18-03-2025 09:17,22703.15,218625,295125,81.6,4528875,427650,135.65,940650,168225
18-03-2025 09:17,22703.6,224625,297300,79.65,4543650,477150,137,950925,175050
18-03-2025 09:17,22699.05,223650,312300,77.45,4500300,478350,140.05,965400,175200
18-03-2025 09:17,22693.75,224700,310425,77.8,4531650,468150,139.6,967800,162675
18-03-2025 09:18,22698.4,228300,309000,78.5,4552875,465375,139.75,967125,183450
18-03-2025 09:18,22695,227700,320325,75.4,4565775,473325,144.25,1026300,184725
18-03-2025 09:18,22689,231450,332775,77.1,4607400,471225,145.5,1223250,181350
18-03-2025 09:18,22687.55,230325,322725,76.2,4622850,496875,147.5,1224075,188925
18-03-2025 09:18,22686,240825,325725,77.3,4715850,526350,147.1,1229175,176700
18-03-2025 09:18,22686.65,240375,323550,77.3,4643925,510450,144.5,1227300,186900
18-03-2025 09:19,22693.4,243900,323625,79.15,4659450,505125,140.5,1217775,201225
18-03-2025 09:19,22693.95,245625,325050,79.85,4666500,501300,141.15,1195500,211725
18-03-2025 09:19,22688.55,253500,327900,77.85,4662300,519300,143.3,1204725,210900
18-03-2025 09:19,22695,253500,327900,80.1,4694100,524625,140.7,1206525,212550
18-03-2025 09:19,22695,255150,327450,78.6,4700400,522300,142.15,1206675,217350
18-03-2025 09:19,22690,249225,332175,75.9,4655475,543600,146.15,1214850,218700
18-03-2025 09:20,22687.15,241800,334125,78.9,4198725,543225,142.8,1205025,209475
18-03-2025 09:20,22694,247425,335250,80.65,1857000,541650,139.2,646575,227400
18-03-2025 09:20,22690.45,246000,336375,78.8,1854375,523275,142.25,638550,228975
18-03-2025 09:20,22692.15,251325,346950,78.65,1592700,538950,142.15,641175,232050
18-03-2025 09:20,22691.25,251550,348900,79.3,1593450,546225,141.75,645375,233775
18-03-2025 09:20,22686.8,251700,352725,78.2,1557300,569850,144.75,656775,238875
18-03-2025 09:21,22687,254325,354600,77.2,1563525,578775,146.3,661650,231600
18-03-2025 09:21,22686.15,256875,355500,78.35,1599975,587850,145.05,666825,252300
18-03-2025 09:21,22687.05,252975,359100,78.3,1688850,591750,143.55,663300,247950
18-03-2025 09:21,22688.65,252975,354825,80.1,1720050,587775,142.75,668925,245175
18-03-2025 09:21,22690.7,255075,357075,81.25,1981650,578850,141.9,671175,249000
18-03-2025 09:21,22690.45,256425,358500,81,2011125,591600,141.5,685800,250800
