last_traded_time,n_buy_corr,n_sell_corr,n_tb_ts,ce_buy_corr,ce_sell_corr,ce_tb_ts,pe_buy_corr,pe_sell_corr,pe_tb_ts,n_ltp_diff,n_buy_diff,n_sell_diff,ce_ltp_diff,ce_buy_diff,ce_sell_diff,pe_ltp_diff,pe_buy_diff,pe_sell_diff,percentage
17-12-2024 09:15,0.6341242093466284,0.272749569461161,0.6456341386414832,0.7731453347044902,0.2706958109108197,0.7909261243660763,0.47245114920315223,-0.6259650558013506,0.17862187370117383,1.9500000000007276,19625,15200,1.1000000000000085,103625,106875,0.25,19300,12625,51.8257029570704
17-12-2024 09:20,0.8300009716809386,0.6170918479046104,0.8793215584865249,-0.7124744791145584,0.38611132508478674,-0.6921450834188763,0.6009093057293413,-0.8404434772092848,-0.690903534521225,21.5,95100,51425,13.849999999999994,-2843700,176900,-9.199999999999989,-2361225,58050,69.43779536833496
17-12-2024 09:25,0.6971351277123651,0.42302861142624176,0.9098464783426382,-0.6293865322407115,0.20764878313458507,-0.6527196389420338,0.6220070835975584,-0.6885895746949963,-0.665210552760335,-5.049999999999272,94075,71425,-1.5,-3045100,320150,0.9000000000000057,-2341350,79100,61.06191536501628
17-12-2024 09:30,0.16875513883187898,-0.2617154107559778,0.8644000096174482,0.22609466167434777,-0.6880426971813668,-0.3815558204115465,0.21466620347991347,-0.23972497311555002,-0.1867370256919891,-5.450000000000728,77725,78075,-7.299999999999997,-1499175,308250,-3.5,-2339850,90350,35.90768823066688
17-12-2024 09:35,0.7645743114113116,-0.8593892586580474,-0.4504928900980526,0.7307223493452758,-0.9376477414007565,-0.6453047372020219,0.8497959174210034,-0.3688345089285784,-0.19689083464683765,-60.400000000001455,-7450,55425,-30.799999999999997,-199950,331250,25.799999999999983,36125,15225,64.48502832346539
17-12-2024 09:40,0.7414005371447484,-0.8164077513506165,-0.35324075073750594,0.8176076049432505,0.3470831542313861,0.6474893084377547,0.9469535562723185,0.5251787312920088,0.5432511966073157,-25.0,-1975,39800,-115.3,-548225,-731425,-213.15,-334550,-220025,63.76236212241005
17-12-2024 09:45,0.34470113518496664,-0.5455026851997882,0.3191218167404855,0.7286347918837848,0.5684919890742022,0.819592827582349,0.915978441972888,0.33545327363272315,0.4315229301711749,-70.0,-27050,25825,-26.0,9700,187825,45.94999999999999,2850,-128050,55.65555434935958
17-12-2024 09:50,0.6585977350830794,-0.7689894316204422,-0.46756472061905996,0.6823095165290742,0.5031467526181558,0.8284049277188973,0.9370623905332378,-0.09981097431165548,0.10797717992137033,-45.14999999999782,-5425,23175,-11.449999999999989,133150,171675,32.599999999999994,15875,-70000,56.15404032172191
17-12-2024 09:55,0.22781091136432577,-0.6201635061890169,0.33849202944917345,0.01550778058574024,-0.5270473117548015,0.6567915584528491,0.4893651276637366,-0.7923633552791002,-0.3971734825664229,-37.04999999999927,8350,27900,-11.350000000000009,117250,175575,27.099999999999994,8800,-66575,45.163500703390746
17-12-2024 10:00,0.819059132930691,-0.63278221120289,-0.44678694814920883,-0.13049889403833015,-0.6090292838922787,0.697349649784713,0.43053959245953544,0.20076152372935466,-0.41461750508395334,-15.0,-13800,42025,-2.299999999999997,249800,271275,10.050000000000011,2725,49900,48.68249712523284
17-12-2024 10:05,0.8305766927154148,-0.630431054660209,-0.6612225299101736,-0.29732960796505015,-0.7006807137607419,0.8075003227797495,0.14145113937816997,-0.14434514978387267,-0.23603041555584328,3.5,-15350,32600,-1.0499999999999972,218850,194875,-2.599999999999966,-41975,37400,49.439640294546955
17-12-2024 10:10,0.5243394299774988,0.4932621956159742,0.4654049503221336,0.7998135315663544,0.9381930559750338,0.8980234846301621,0.9557381526734029,0.6623349311226517,0.5765292919929976,-3.9500000000007276,-22625,32350,-1.75,179925,216550,1.0,-12875,8275,70.15154470973566
17-12-2024 10:15,0.3230763880579166,0.08944392570657449,0.7459935772113807,0.9229027875344401,0.9169405648662841,0.972012991452611,0.9610747431875079,0.7047730813553821,0.7196547416186855,8.200000000000728,17100,20775,0.75,109900,157925,-2.0500000000000114,7100,9125,70.6208088998976
17-12-2024 10:20,0.9665166197680526,-0.8913402825002423,-0.8314082361340563,0.9208241325111772,0.7278378689728298,0.5463681599587081,0.7214500415366194,-0.3519608879668763,0.30658449507162117,-87.04999999999927,-68200,32675,-16.450000000000003,-224075,48075,69.65000000000003,-5475,-98850,69.60323027133536
17-12-2024 10:25,0.9634644539720519,-0.8895831769461863,-0.8123516307062654,0.8902930726356256,0.5251649817418168,0.3630147006386337,-0.6126266716404133,-0.9655201625690537,0.5235751283833789,-71.15000000000146,-40150,38575,-13.0,-94975,-25625,58.35000000000002,-30800,-80975,72.72882199148252
17-12-2024 10:30,0.06349066012611847,-0.7323528240759831,0.3703873614507169,0.1324418543615271,0.03217174973500239,0.032256201458811466,-0.7474527953248657,-0.6954797025852749,0.3825526570910895,-79.5,-31875,46375,-14.599999999999994,-147500,-32100,68.75,-61125,-73450,35.42873118010433
17-12-2024 10:35,-0.16407660082406286,-0.37879563723578413,0.8669641550224804,-0.028194573906086727,-0.7567229556294695,0.3917450016543828,-0.0868758986669429,-0.7051924882142308,-0.020381894803653808,-1.8499999999985448,49050,29925,-2.0500000000000114,110400,95950,4.75,-19325,4575,37.76610228841215
17-12-2024 10:40,0.650018968507124,0.23947071037255377,0.7042470449901007,0.12266435231786019,-0.8076222530663167,-0.02378537397012839,0.460164998115789,-0.2614610324154006,0.3672742133096316,19.5,54200,15250,3.6500000000000057,-59800,-13500,-12.800000000000011,-23050,-12400,40.40787718961006
17-12-2024 10:45,0.880820490743281,0.6848967104999532,0.8108458491593604,0.09537734159851573,-0.948401343745906,0.002357631597444005,0.709449445548723,-0.41542045379462716,0.03908488201355635,48.55000000000291,39250,43250,9.150000000000006,-37050,-73050,-31.75,-15650,-75,50.96282387445963
17-12-2024 10:50,0.9058347469072888,0.6707051027403594,0.6380475440280149,0.7436451479477313,-0.8729668687191825,-0.5090864645602193,0.747981567688456,-0.8154894210425815,-0.5742317332678754,27.950000000000728,20600,55075,5.8500000000000085,-51000,-31750,-20.55000000000001,-9725,2450,71.97765107668566
17-12-2024 10:55,0.7971824875415434,-0.2706777093371305,-0.5465232507504983,0.4435445976091603,-0.29411777060614436,-0.17849597037443002,0.15075418433123278,-0.8004469162933556,-0.04801556934166041,35.599999999998545,31000,9225,6.6000000000000085,34075,23925,-32.599999999999966,5700,22975,39.21953840205729
17-12-2024 11:00,0.8305562730703349,-0.8531870156914745,-0.9623014229567227,0.1860362112613342,-0.10046921555352094,-0.4877594848987887,0.293661570531535,-0.6592044764246376,-0.15672177461038103,22.849999999998545,28250,-33875,4.1499999999999915,19550,244300,-27.649999999999977,-5775,16225,50.33219383331922
17-12-2024 11:05,0.6917056004055034,-0.700610590773298,-0.8677862781565733,0.44806188934889873,-0.1754693311997718,-0.048125112159200546,0.2932457823875214,-0.4106556639552411,-0.34454726125616486,46.25,45200,-31400,6.8999999999999915,7625,213450,-34.30000000000001,-10125,16975,44.22452788491304
17-12-2024 11:10,-0.3002463831265946,-0.4595035435011442,0.6313453664980948,0.5803179146580177,-0.5810946870288306,0.028245409743297475,0.5655936143160387,-0.4136336268694066,-0.39174920012106673,-19.299999999999272,13725,8450,-6.25,16200,285425,14.0,-2950,-4950,43.90810828736102
17-12-2024 11:15,-0.2874897152749021,-0.6535710941790874,0.5361781267243768,0.20266395736668374,-0.8650544191772122,0.10987312901645012,0.5771876895563348,-0.7523927443018157,-0.5184574564858413,-27.950000000000728,12600,16975,-9.5,-9600,147575,18.05000000000001,4950,-9400,50.031870356474485
17-12-2024 11:20,-0.41524330369921597,-0.8531453273370383,0.4914320497101545,-0.4052503542285054,-0.9174786551816995,0.5520794322062745,0.18301518056052202,-0.6033508803503345,-0.1265913391491819,-30.099999999998545,12150,16750,-9.550000000000011,44625,133325,17.94999999999999,3575,-10900,50.52873913803252
17-12-2024 11:25,0.67234209147137,-0.9616000456635427,-0.6517280790733484,0.5825386026172287,-0.9136156540665107,-0.5282470293934389,0.3820868735307627,-0.8701546398370346,-0.32656199929928115,-53.79999999999927,-25525,22000,-12.099999999999994,-20950,101900,42.25,5475,-18500,65.43194461058354
17-12-2024 11:30,0.9463413410520479,-0.9456855629515398,-0.8689327264396007,0.1995185984891583,-0.7062992668579423,-0.40671423879245305,0.6687479429651216,-0.7322681634088447,-0.35289546495108365,-24527.75,-339575,-477675,-70.25,-769000,-1758825,-299.75,-276650,-100275,64.7489256211977
17-12-2024 11:35,0.7901190023033654,-0.8281374711672947,-0.4719057589777522,0.2833392974094586,-0.4022509323859558,-0.38347285359965694,0.44970162985006723,-0.44227342371989264,-0.009748857913221899,-26.75,775,15800,-4.899999999999999,30800,45675,25.0,8225,-16800,45.1216580814074
17-12-2024 11:40,0.8651024523557792,-0.0007057514544388302,0.16362028471087467,0.8808523126445472,0.2382569298849439,0.2595482299773879,-0.3495886974414753,-0.3712332559927483,0.03778323099225042,-19.400000000001455,-4450,4375,-4.850000000000001,5250,-55375,17.150000000000034,-24000,5275,35.18545717171607
17-12-2024 11:45,0.854669162258666,0.12796483327350014,0.36318982625055296,0.8386900715665364,0.5130332405783306,0.3723410199142771,-0.46226926398042817,0.052286011864503046,-0.2559521049195912,-29.400000000001455,1650,4150,-4.649999999999999,-37450,-44650,18.149999999999977,-2675,10525,42.67106149562651
17-12-2024 11:50,0.6157463609947125,-0.12277806359282392,0.473228807860385,0.5897370810260871,0.029275377947920043,0.1525689617920368,-0.0634428091710146,0.03863751536076478,-0.11894201422457072,-16.900000000001455,-3950,8275,-3.6499999999999986,-13575,-35750,10.0,-17925,21450,24.49285546633683
17-12-2024 11:55,0.3837178957037926,-0.19574983787751335,0.5347959071074049,0.46958480040721196,-0.5996634909406562,0.11883347501186464,0.33705530461743854,-0.46206285499408084,-0.17591015249786227,-6.299999999999272,26850,12100,-2.6000000000000014,-2300,103425,4.2000000000000455,625,-9500,36.415263546198055
17-12-2024 12:00,0.6668831657971613,-0.11944074841127075,-0.3670318621814066,0.5888985635503643,-0.5939959561417774,-0.16710717768594535,-0.0995634596629819,-0.5431437452088801,0.46921144424990785,12.849999999998545,2150,37500,0.6500000000000057,38475,8775,-7.5,-27550,-17575,40.16973469877439
17-12-2024 12:05,0.5529664247380333,-0.004143337703605095,-0.46482801000820645,0.4511361055303039,-0.547142550672854,-0.2074502459808162,-0.2312042799192209,-0.5527489635470665,0.47342999162068117,-12.19999999999709,-5625,34250,-3.700000000000003,21950,16450,13.350000000000023,-19975,-20350,38.72277677467542
17-12-2024 12:10,0.41957801579665965,0.356462792185217,0.33195438776415287,-0.031010896332674794,-0.7057997904101722,0.35235404327488057,-0.13636839441877124,-0.18835489723961796,0.6202293765758448,1.0500000000029104,2250,38900,-0.75,44300,51875,-1.400000000000034,-7950,925,34.91236215553323
17-12-2024 12:15,0.03364589400062988,-0.48093523773914787,0.07638199690234887,0.5968329023523293,-0.9194668494295951,-0.5227302817195183,0.2786619266334602,-0.19097720406364752,-0.35967425703425293,-33.10000000000218,-3000,10750,-9.850000000000001,-104225,162950,22.100000000000023,1126425,1300,38.436739443054776
17-12-2024 12:20,0.12576180039465776,-0.6000270238670216,0.09135454167312415,0.6953267421660827,-0.9262765384073302,-0.6817912478915203,0.46223928898226146,0.2836295405391744,0.4763012125397846,-7.0,9275,2850,-4.5,-37400,71950,5.100000000000023,1121775,2000,48.25231040512174
17-12-2024 12:25,0.7717900306884855,-0.8539426085971814,-0.7678023651990912,0.41062269303598314,-0.5011401272200651,-0.30854669643111593,-0.08181120336609471,-0.6545998005394827,0.2572158200502994,58.150000000001455,17950,-24975,9.100000000000001,-28175,-47300,-45.85000000000002,940950,10750,51.19412605697554
17-12-2024 12:30,0.8894603416976669,-0.7309468710226722,-0.6801315347182582,-0.4143764884479465,-0.7663318090549476,0.42872781979883245,0.9478499859806292,0.15341077501810882,0.1446948283150752,81.54999999999927,19450,-9175,17.650000000000006,37125,-107900,-61.25,-30875,1050,57.28811615615707
17-12-2024 12:35,0.5169054253710633,-0.275724258634436,-0.5631990797491869,-0.5652299853318689,-0.7962364566082641,0.281495850549977,0.833704811153966,0.460860564811641,0.5141082937974919,23.900000000001455,-3000,16525,4.550000000000004,-23750,28075,-29.599999999999966,-14750,15850,53.416274733421055
17-12-2024 12:40,0.7766073869229859,-0.857156026592444,-0.7204101302790248,-0.5712400683638313,-0.9295972391208822,0.5403953130571456,0.7269779570749234,0.5051711030847588,0.4061318265648201,-44.29999999999927,-10050,43625,-10.75,450,87875,25.19999999999999,10200,1575,67.04096723400907
17-12-2024 12:45,0.776271836991733,-0.8722934888031391,-0.6401706031225427,-0.5047379731430369,-0.8776926129658666,0.4421408803195217,0.43490233101520087,-0.03893471574120279,0.22505339511557146,-39.29999999999927,-18300,22950,-13.0,96600,122750,29.44999999999999,12250,10075,53.46886485797573
17-12-2024 12:50,0.6004466484517519,-0.05584218462974167,-0.5460764650452259,0.2720565421353918,-0.38617451030922534,0.30422077494736743,0.15650519841295665,-0.31759709536639347,-0.0537141216794389,15.049999999999272,-7025,9200,-1.25,68125,53525,-11.850000000000023,2525,-8350,29.91815045530548
17-12-2024 12:55,0.598221019531337,-0.042222066067773574,-0.012745187854013488,0.824400005968671,0.3748213049821123,0.5746067615117226,0.31180056108398657,-0.7431604746565054,0.11634845147802877,30.350000000002183,-200,-5000,2.799999999999997,106075,39575,-23.69999999999999,-1525,1300,39.981398145935
17-12-2024 13:00,-0.2736169874407383,-0.3181072730833624,-0.39524245352668713,0.8259610199370261,-0.6104882302864864,-0.258682871663311,0.23298280892528975,-0.5754335117931465,0.24008482757053864,-5.0,10975,3050,-3.6499999999999986,-2450,81625,0.8999999999999773,-2375,-1425,41.45111093585096
17-12-2024 13:05,-0.6114121871518848,-0.529195927853096,0.0085816261475772,0.7896074060769174,-0.8075472721390289,-0.4671041540303413,0.2988496452777288,-0.475818690840692,0.35536203792687704,-22.0,10525,-3225,-6.5,-39400,91400,17.5,8725,4925,48.26087719382382
17-12-2024 13:10,0.39859595694567757,-0.8843281472239455,-0.41666151546902486,0.860511309484183,-0.5987927908303017,-0.36005233850233653,0.2100563251201779,-0.5649183355653015,0.14579492501078573,-24500.0,-344550,-567900,-54.3,-889500,-2035425,-316.25,-1364300,-87375,49.330129379463706
17-12-2024 13:15,0.8269963717294341,0.048497077458743675,0.2047523866875685,0.91972313363175,0.36041116550647545,0.1860127154111505,-0.5978136099497754,-0.7537948930748045,0.42485165856867224,-34.25,-36575,-600,-7.199999999999996,-75225,24925,27.799999999999955,4950,725,48.03170013353749
17-12-2024 13:20,0.7533307421025559,0.21278226616596146,0.2893064813571004,0.5470395515747415,0.24537431955814198,-0.09409940550618409,-0.515461360752848,-0.32896115122278063,0.31230047630193686,-28.950000000000728,-31775,3775,-4.649999999999999,7800,-13775,20.849999999999966,-3325,-8925,36.65173060602501
17-12-2024 13:25,0.6494608541140002,-0.4386950559008458,-0.4874299137450345,0.33229292221915135,-0.5002352511668645,0.09886861303474365,-0.06848703490740667,-0.43724461526004715,0.19216130440724238,-27.900000000001455,-40550,5775,-3.8999999999999986,73950,10825,21.350000000000023,2500,-5525,35.60972849728151
