last_traded_time,ltp,tot_buy_qty,tot_sell_qty
2025-02-18 13:06:40,131.7,633675,665625
2025-02-18 13:06:50,131.65,639900,663225
2025-02-18 13:07:00,133.8,649800,660675
2025-02-18 13:07:10,134.1,650625,664125
2025-02-18 13:07:20,133.5,641625,665250
2025-02-18 13:07:30,133.75,647475,667800
2025-02-18 13:07:40,133.65,648525,671475
2025-02-18 13:07:50,134.7,650775,676800
2025-02-18 13:08:00,133.15,653250,662475
2025-02-18 13:08:10,133.75,655650,666450
2025-02-18 13:08:20,132.2,666900,670050
2025-02-18 13:08:30,132.9,660675,677850
2025-02-18 13:08:40,132.2,659100,675975
2025-02-18 13:08:50,132.6,667425,678525
2025-02-18 13:09:00,133.85,670350,687900
2025-02-18 13:09:10,133.5,679425,677925
2025-02-18 13:09:20,130.95,672150,693525
2025-02-18 13:09:30,131.2,664500,692700
2025-02-18 13:09:40,129.6,632175,694425
2025-02-18 13:09:50,130.0,639375,703950
2025-02-18 13:10:00,129.15,638175,707925
2025-02-18 13:10:10,129.8,638325,709350
2025-02-18 13:10:20,130.5,655500,708525
2025-02-18 13:10:30,129.85,657750,712650
2025-02-18 13:10:40,129.55,654750,713700
2025-02-18 13:10:50,128.65,645675,716100
2025-02-18 13:11:00,129.85,651375,716100
2025-02-18 13:11:10,131.0,647325,705375
2025-02-18 13:11:20,133.85,652350,694725
2025-02-18 13:11:30,134.35,657600,679725
2025-02-18 13:11:40,133.45,662775,676875
2025-02-18 13:11:50,135.8,663600,690675
2025-02-18 13:12:00,136.45,660225,685425
2025-02-18 13:12:10,137.1,668175,669750
2025-02-18 13:12:20,137.35,672975,671925
2025-02-18 13:12:30,136.8,682125,662025
2025-02-18 13:12:40,135.7,671175,671625
2025-02-18 13:12:50,136.8,671625,677025
2025-02-18 13:13:00,137.45,675150,676200
2025-02-18 13:13:10,132.5,679425,683700
2025-02-18 13:13:20,134.15,652275,689475
2025-02-18 13:13:30,133.0,659025,683775
2025-02-18 13:13:40,134.45,660750,687150
2025-02-18 13:13:50,133.4,666075,683100
2025-02-18 13:14:00,132.75,665625,698625
2025-02-18 13:14:10,132.75,669825,704475
2025-02-18 13:14:20,131.7,665475,707400
2025-02-18 13:14:30,132.65,671025,705300
2025-02-18 13:14:40,130.9,666825,708975
2025-02-18 13:14:50,130.0,659100,707325
2025-02-18 13:15:00,130.35,644925,714675
2025-02-18 13:15:10,130.6,648675,717825
2025-02-18 13:15:20,129.25,645375,719475
2025-02-18 13:15:30,129.15,649800,723150
2025-02-18 13:15:40,129.9,650175,724875
2025-02-18 13:15:50,127.4,651600,725325
2025-02-18 13:16:00,126.25,629250,727725
2025-02-18 13:16:10,127.95,645225,727200
2025-02-18 13:16:20,126.0,649950,727575
2025-02-18 13:16:30,126.5,645900,728175
2025-02-18 13:16:40,126.75,651375,733050
2025-02-18 13:16:50,129.1,660975,730425
2025-02-18 13:17:00,128.3,660075,721125
2025-02-18 13:17:10,126.2,661950,730125
2025-02-18 13:17:20,128.3,663000,726450
2025-02-18 13:17:30,127.75,669450,721800
2025-02-18 13:17:40,126.7,671775,724875
2025-02-18 13:17:50,124.6,674250,729450
2025-02-18 13:18:00,124.0,629025,728025
2025-02-18 13:18:10,122.65,633975,726825
2025-02-18 13:18:20,124.3,633825,723300
2025-02-18 13:18:30,126.0,647250,727125
2025-02-18 13:18:40,124.3,645600,730500
2025-02-18 13:18:50,123.55,640950,737175
2025-02-18 13:19:00,123.8,647475,744075
2025-02-18 13:19:10,123.4,652425,743700
2025-02-18 13:19:20,125.9,666600,737325
2025-02-18 13:19:30,127.1,672825,727575
2025-02-18 13:19:40,128.05,675000,727800
2025-02-18 13:19:50,127.35,669675,725175
2025-02-18 13:20:00,130.4,679875,724650
2025-02-18 13:20:10,130.45,680775,710625
2025-02-18 13:20:20,129.0,682500,709725
2025-02-18 13:20:30,127.9,671400,723000
2025-02-18 13:20:40,126.3,658200,725250
2025-02-18 13:20:50,124.3,645000,729300
2025-02-18 13:21:00,125.85,656250,727125
2025-02-18 13:21:10,122.45,657225,727800
2025-02-18 13:21:20,123.35,644025,735750
2025-02-18 13:21:30,125.0,651975,734175
2025-02-18 13:21:40,126.05,665325,731250
2025-02-18 13:21:50,128.35,681825,731550
2025-02-18 13:22:00,128.6,683850,724650
2025-02-18 13:22:10,127.05,681525,728400
2025-02-18 13:22:20,125.35,678000,740325
2025-02-18 13:22:30,124.25,673050,741450
2025-02-18 13:22:40,123.2,665475,740700
2025-02-18 13:22:50,124.1,674700,739575
2025-02-18 13:23:00,122.3,672000,740325
2025-02-18 13:23:10,122.35,666450,741600
2025-02-18 13:23:20,123.1,678450,743775
2025-02-18 13:23:30,123.45,683400,743475
2025-02-18 13:23:40,122.75,680250,746100
2025-02-18 13:23:50,122.2,675900,748575
2025-02-18 13:24:00,123.75,675375,750150
2025-02-18 13:24:10,122.75,681600,760050
2025-02-18 13:24:20,122.0,686925,760125
2025-02-18 13:24:30,122.55,697950,763425
2025-02-18 13:24:40,123.5,709650,764700
2025-02-18 13:24:50,123.25,713775,766725
2025-02-18 13:25:00,124.65,721575,769500
2025-02-18 13:25:10,124.25,727200,757500
2025-02-18 13:25:20,125.75,728775,754800
2025-02-18 13:25:30,124.45,731100,750225
2025-02-18 13:25:40,125.8,734550,751950
2025-02-18 13:25:50,126.85,734400,751500
2025-02-18 13:26:00,126.15,737250,737775
2025-02-18 13:26:10,124.6,731100,751725
2025-02-18 13:26:20,125.0,723525,751650
2025-02-18 13:26:30,122.45,724650,753825
2025-02-18 13:26:40,118.95,695475,752625
2025-02-18 13:26:50,118.15,624075,747825
2025-02-18 13:27:00,120.45,637575,748200
2025-02-18 13:27:10,120.8,647400,759000
2025-02-18 13:27:20,119.9,652350,759150
2025-02-18 13:27:30,119.3,661425,769200
2025-02-18 13:27:40,120.4,669825,771300
2025-02-18 13:27:50,120.45,675375,772200
2025-02-18 13:28:00,122.2,680850,764325
2025-02-18 13:28:10,121.0,684525,768300
2025-02-18 13:28:20,120.55,680475,768975
2025-02-18 13:28:30,121.6,692550,770475
2025-02-18 13:28:40,121.35,696150,776250
2025-02-18 13:28:50,121.35,706350,775800
2025-02-18 13:29:00,119.95,701400,776550
2025-02-18 13:29:10,122.05,693675,771675
2025-02-18 13:29:20,121.95,696225,772500
2025-02-18 13:29:30,121.2,692400,782025
2025-02-18 13:29:40,120.2,700575,776625
2025-02-18 13:29:50,118.85,702300,781425
2025-02-18 13:30:00,116.7,690075,786900
2025-02-18 13:30:10,116.2,657375,786075
2025-02-18 13:30:20,116.45,618600,791100
2025-02-18 13:30:30,115.7,627375,793425
2025-02-18 13:30:40,115.2,635250,802200
2025-02-18 13:30:50,117.75,651300,802725
2025-02-18 13:31:00,119.2,651825,787275
2025-02-18 13:31:10,118.4,657975,797475
2025-02-18 13:31:20,117.9,658725,807075
2025-02-18 13:31:30,118.65,671550,811875
2025-02-18 13:31:40,119.65,677175,805350
2025-02-18 13:31:50,120.1,680550,797775
2025-02-18 13:32:00,120.9,688875,794700
2025-02-18 13:32:10,122.0,689625,794625
2025-02-18 13:32:20,122.45,695775,792975
2025-02-18 13:32:30,121.9,705225,789675
2025-02-18 13:32:40,121.25,700650,791700
2025-02-18 13:32:50,120.8,702900,790050
2025-02-18 13:33:00,120.9,697200,796725
2025-02-18 13:33:10,120.65,680775,801000
2025-02-18 13:33:20,120.05,685500,811575
2025-02-18 13:33:30,118.4,678600,812625
2025-02-18 13:33:40,118.65,666450,814650
2025-02-18 13:33:50,117.75,657450,812550
2025-02-18 13:34:00,119.55,676200,813675
2025-02-18 13:34:10,119.95,686400,817350
2025-02-18 13:34:20,117.7,683850,828600
2025-02-18 13:34:30,117.0,674700,834300
2025-02-18 13:34:40,114.5,664650,838575
2025-02-18 13:34:50,115.0,628125,837450
2025-02-18 13:35:00,166.95,455250,360675
2025-02-18 13:35:10,167.4,462525,364800
2025-02-18 13:35:20,166.4,464175,374775
2025-02-18 13:35:30,165.95,454275,371475
2025-02-18 13:35:40,163.6,453825,368550
2025-02-18 13:35:50,163.35,446100,367200
2025-02-18 13:36:00,162.3,449250,368100
2025-02-18 13:36:10,160.3,455550,366375
2025-02-18 13:36:20,160.85,430725,362100
2025-02-18 13:36:30,161.5,440250,368250
2025-02-18 13:36:40,161.65,446250,368850
2025-02-18 13:36:50,162.65,451575,369000
2025-02-18 13:37:00,162.25,452925,370125
2025-02-18 13:37:10,162.15,456000,367500
2025-02-18 13:37:20,161.8,460650,372750
2025-02-18 13:37:30,164.25,472050,372450
2025-02-18 13:37:40,166.0,476925,368025
2025-02-18 13:37:50,167.3,493875,367800
2025-02-18 13:38:00,168.35,502950,366675
2025-02-18 13:38:10,171.9,507000,360600
2025-02-18 13:38:20,174.75,505050,354450
2025-02-18 13:38:30,174.4,496200,347400
2025-02-18 13:38:40,173.0,488775,352050
2025-02-18 13:38:50,175.15,483975,357075
2025-02-18 13:39:00,172.6,484050,353625
2025-02-18 13:39:10,170.2,481275,356850
2025-02-18 13:39:20,169.95,478500,360450
2025-02-18 13:39:30,170.1,477600,361500
2025-02-18 13:39:40,170.15,477825,364275
2025-02-18 13:39:50,170.45,483300,359700
2025-02-18 13:40:00,115.35,702525,867750
2025-02-18 13:40:10,116.0,699000,873375
2025-02-18 13:40:20,115.95,695625,866850
2025-02-18 13:40:30,113.4,705075,873375
2025-02-18 13:40:40,114.3,693825,882300
2025-02-18 13:40:50,113.25,707775,889275
2025-02-18 13:41:00,111.9,709425,893400
2025-02-18 13:41:10,111.35,698850,890775
2025-02-18 13:41:20,111.65,692550,891150
2025-02-18 13:41:30,112.3,705825,896925
2025-02-18 13:41:40,111.9,714075,898200
2025-02-18 13:41:50,113.5,719625,898950
2025-02-18 13:42:00,112.1,726975,899475
2025-02-18 13:42:10,112.4,734700,904125
2025-02-18 13:42:20,110.6,742800,909675
2025-02-18 13:42:30,110.6,723975,913725
2025-02-18 13:42:40,111.5,731100,913650
2025-02-18 13:42:50,112.3,745650,911025
2025-02-18 13:43:00,111.6,740325,917400
2025-02-18 13:43:10,110.25,727350,926475
2025-02-18 13:43:20,108.65,684450,930600
2025-02-18 13:43:30,108.0,688950,929925
2025-02-18 13:43:40,107.9,686475,936000
2025-02-18 13:43:50,105.25,677250,940500
2025-02-18 13:44:00,102.2,588375,944700
2025-02-18 13:44:10,100.85,564750,943950
2025-02-18 13:44:20,101.7,558375,926250
2025-02-18 13:44:30,103.15,589875,941175
2025-02-18 13:44:40,103.5,594300,932550
2025-02-18 13:44:50,102.95,595050,945675
2025-02-18 13:45:00,151.3,434850,386175
2025-02-18 13:45:10,150.95,437850,390300
2025-02-18 13:45:20,151.0,442275,388725
2025-02-18 13:45:30,150.6,445500,394650
2025-02-18 13:45:40,151.35,439875,397125
2025-02-18 13:45:50,150.45,440775,396975
2025-02-18 13:46:00,151.85,459075,396375
2025-02-18 13:46:10,154.35,463200,396150
2025-02-18 13:46:20,155.75,469950,377775
2025-02-18 13:46:30,157.8,468975,377025
2025-02-18 13:46:40,157.5,473775,382500
2025-02-18 13:46:50,156.8,471375,390900
2025-02-18 13:47:00,159.9,472650,393300
2025-02-18 13:47:10,159.45,470250,387675
2025-02-18 13:47:20,157.55,467325,398700
2025-02-18 13:47:30,160.0,467025,390675
2025-02-18 13:47:40,160.1,470325,397425
2025-02-18 13:47:50,161.2,480225,397650
2025-02-18 13:48:00,163.8,481650,391275
2025-02-18 13:48:10,162.35,481575,387750
2025-02-18 13:48:20,161.7,476775,395325
2025-02-18 13:48:30,161.85,481050,396075
2025-02-18 13:48:40,161.2,475050,400275
2025-02-18 13:48:50,158.15,459375,403725
2025-02-18 13:49:00,158.65,457425,405225
2025-02-18 13:49:10,156.75,461250,405900
2025-02-18 13:49:20,159.6,464625,404925
2025-02-18 13:49:30,160.25,476625,402375
2025-02-18 13:49:40,159.5,475350,408075
2025-02-18 13:49:50,161.7,470925,403950
2025-02-18 13:50:00,162.35,471150,404550
2025-02-18 13:50:10,162.2,470325,405225
2025-02-18 13:50:20,160.8,469950,409200
2025-02-18 13:50:30,162.55,476475,401025
2025-02-18 13:50:40,161.6,478275,404400
2025-02-18 13:50:50,161.15,471825,410775
2025-02-18 13:51:00,160.65,466275,410850
2025-02-18 13:51:10,159.2,464250,415575
2025-02-18 13:51:20,158.95,462600,417525
2025-02-18 13:51:30,158.25,459525,418275
2025-02-18 13:51:40,156.35,457650,421800
2025-02-18 13:51:50,157.0,464850,416700
2025-02-18 13:52:00,156.0,467475,410100
2025-02-18 13:52:10,153.5,457425,413100
2025-02-18 13:52:20,154.5,456075,412950
2025-02-18 13:52:30,155.4,462000,409575
2025-02-18 13:52:40,156.3,468225,411375
2025-02-18 13:52:50,158.75,478275,409950
2025-02-18 13:53:00,157.75,479475,413400
2025-02-18 13:53:10,157.7,480225,411825
2025-02-18 13:53:20,157.3,482700,415275
2025-02-18 13:53:30,156.2,484875,420000
2025-02-18 13:53:40,156.45,484125,419775
2025-02-18 13:53:50,156.7,478950,420225
2025-02-18 13:54:00,154.55,481275,424725
2025-02-18 13:54:10,154.7,472500,424575
2025-02-18 13:54:20,155.05,473850,421725
2025-02-18 13:54:30,154.0,478500,416250
2025-02-18 13:54:40,152.6,475950,418350
2025-02-18 13:54:50,152.65,473475,420525
2025-02-18 13:55:00,152.05,471750,418950
2025-02-18 13:55:10,152.55,465075,420600
2025-02-18 13:55:20,153.8,475875,415200
2025-02-18 13:55:30,156.7,480525,412725
2025-02-18 13:55:40,156.9,483825,409650
2025-02-18 13:55:50,159.75,488850,411150
2025-02-18 13:56:00,161.2,489075,397800
2025-02-18 13:56:10,161.7,488175,395025
2025-02-18 13:56:20,161.05,491625,402750
2025-02-18 13:56:30,162.45,490800,401400
2025-02-18 13:56:40,162.55,498300,402450
2025-02-18 13:56:50,161.75,495450,399300
2025-02-18 13:57:00,159.0,483000,404100
2025-02-18 13:57:10,158.35,474975,406575
2025-02-18 13:57:20,157.2,476850,408075
2025-02-18 13:57:30,159.1,482100,408975
2025-02-18 13:57:40,162.15,487200,406200
2025-02-18 13:57:50,162.8,488250,404550
2025-02-18 13:58:00,163.1,487800,391050
2025-02-18 13:58:10,164.1,486000,381600
2025-02-18 13:58:20,163.0,486075,385275
2025-02-18 13:58:30,159.8,486150,391275
2025-02-18 13:58:40,160.05,482850,390375
2025-02-18 13:58:50,160.6,486375,390150
2025-02-18 13:59:00,158.7,487050,393450
2025-02-18 13:59:10,157.7,486750,397275
2025-02-18 13:59:20,160.0,488025,398400
2025-02-18 13:59:30,163.2,493950,394425
2025-02-18 13:59:40,162.1,504825,394050
2025-02-18 13:59:50,164.3,505725,393375
2025-02-18 14:00:00,161.8,503025,395925
2025-02-18 14:00:10,162.75,505275,394725
2025-02-18 14:00:20,161.5,503850,396750
2025-02-18 14:00:30,161.05,494850,398475
2025-02-18 14:00:40,160.9,498375,400350
2025-02-18 14:00:50,160.05,495600,410400
2025-02-18 14:01:00,157.25,499650,412200
2025-02-18 14:01:10,158.9,488250,412575
2025-02-18 14:01:20,160.4,491550,403650
2025-02-18 14:01:30,161.0,489750,405675
2025-02-18 14:01:40,161.0,490350,411750
2025-02-18 14:01:50,161.7,495450,411075
2025-02-18 14:02:00,159.85,495150,419400
2025-02-18 14:02:10,158.7,492750,423675
2025-02-18 14:02:20,157.0,495375,429000
2025-02-18 14:02:30,159.1,499650,426375
2025-02-18 14:02:40,158.6,500550,425475
2025-02-18 14:02:50,157.4,495075,432075
2025-02-18 14:03:00,156.3,490575,431400
2025-02-18 14:03:10,155.15,491700,429900
2025-02-18 14:03:20,158.15,488025,434250
2025-02-18 14:03:30,158.85,494850,427800
2025-02-18 14:03:40,157.0,496125,432150
2025-02-18 14:03:50,157.05,492750,434550
2025-02-18 14:04:00,161.05,500325,429150
2025-02-18 14:04:10,163.75,501450,409725
2025-02-18 14:04:20,168.55,489750,370500
2025-02-18 14:04:30,168.7,492000,373875
2025-02-18 14:04:40,170.6,496950,365025
2025-02-18 14:04:50,174.4,505350,349050
2025-02-18 14:05:00,119.3,756675,811275
2025-02-18 14:05:10,121.7,764175,822300
2025-02-18 14:05:20,121.0,771750,826425
2025-02-18 14:05:30,120.4,773550,835200
2025-02-18 14:05:40,119.25,745275,849225
2025-02-18 14:05:50,119.7,720000,869475
2025-02-18 14:06:00,120.0,722925,863325
2025-02-18 14:06:10,119.35,734625,866625
2025-02-18 14:06:20,118.8,717075,882525
2025-02-18 14:06:30,121.9,726525,881175
2025-02-18 14:06:40,121.45,725475,842400
2025-02-18 14:06:50,122.6,743025,854400
2025-02-18 14:07:00,120.15,741375,853650
2025-02-18 14:07:10,119.7,728475,876000
2025-02-18 14:07:20,119.65,720900,896100
2025-02-18 14:07:30,117.9,706575,897600
2025-02-18 14:07:40,117.85,705300,900750
2025-02-18 14:07:50,116.65,701700,900675
2025-02-18 14:08:00,114.0,688350,902700
2025-02-18 14:08:10,112.55,657750,908025
2025-02-18 14:08:20,112.6,649650,905250
2025-02-18 14:08:30,108.95,648000,918750
2025-02-18 14:08:40,108.9,630675,915675
2025-02-18 14:08:50,107.6,657600,914700
2025-02-18 14:09:00,107.55,673725,922125
2025-02-18 14:09:10,105.95,670950,922950
2025-02-18 14:09:20,105.85,665025,919875
2025-02-18 14:09:30,107.2,688350,924825
2025-02-18 14:09:40,106.9,701475,930300
2025-02-18 14:09:50,108.7,728775,928425
2025-02-18 14:10:00,159.55,480150,382425
2025-02-18 14:10:10,156.45,482325,390450
2025-02-18 14:10:20,154.75,475800,392325
2025-02-18 14:10:30,154.85,464325,391425
2025-02-18 14:10:40,154.05,470625,391800
2025-02-18 14:10:50,152.6,473925,392400
2025-02-18 14:11:00,154.55,474150,394125
2025-02-18 14:11:10,155.35,497625,390000
2025-02-18 14:11:20,154.85,499950,392325
2025-02-18 14:11:30,151.7,503025,401325
2025-02-18 14:11:40,150.0,485175,400725
2025-02-18 14:11:50,150.7,480150,397650
2025-02-18 14:12:00,153.0,471900,398925
2025-02-18 14:12:10,152.4,476850,401925
2025-02-18 14:12:20,156.75,488850,399750
2025-02-18 14:12:30,154.0,484275,402150
2025-02-18 14:12:40,155.25,482025,411525
2025-02-18 14:12:50,157.4,491850,407250
2025-02-18 14:13:00,155.1,478500,408075
2025-02-18 14:13:10,153.4,469275,414975
2025-02-18 14:13:20,153.6,469425,414675
2025-02-18 14:13:30,154.9,476025,413100
2025-02-18 14:13:40,157.35,488250,412500
2025-02-18 14:13:50,158.45,493950,406650
2025-02-18 14:14:00,159.1,494100,395325
2025-02-18 14:14:10,158.15,501225,399075
2025-02-18 14:14:20,159.45,497325,403875
2025-02-18 14:14:30,160.75,494850,396150
2025-02-18 14:14:40,160.05,496650,398325
2025-02-18 14:14:50,160.9,495150,397275
2025-02-18 14:15:00,158.7,496125,400650
2025-02-18 14:15:10,157.85,491250,406200
2025-02-18 14:15:20,156.8,495000,403350
2025-02-18 14:15:30,155.2,498825,404250
2025-02-18 14:15:40,154.2,485925,400500
2025-02-18 14:15:50,155.45,493125,405525
2025-02-18 14:16:00,155.45,499350,406275
2025-02-18 14:16:10,156.85,499725,403650
2025-02-18 14:16:20,160.8,504975,404400
2025-02-18 14:16:30,162.3,507900,390975
2025-02-18 14:16:40,166.4,512025,380850
2025-02-18 14:16:50,164.15,510150,374325
2025-02-18 14:17:00,162.6,496950,384525
2025-02-18 14:17:10,164.75,505200,387750
2025-02-18 14:17:20,162.85,501900,397200
2025-02-18 14:17:30,163.6,499275,393750
2025-02-18 14:17:40,162.7,505275,396150
2025-02-18 14:17:50,164.35,518475,396600
2025-02-18 14:18:00,161.2,510525,405675
2025-02-18 14:18:10,159.6,508050,404025
2025-02-18 14:18:20,161.75,497325,403500
2025-02-18 14:18:30,162.15,502500,403200
2025-02-18 14:18:40,162.55,506400,402825
2025-02-18 14:18:50,160.75,502275,406575
2025-02-18 14:19:00,160.0,506175,406800
2025-02-18 14:19:10,159.7,503025,407475
2025-02-18 14:19:20,159.9,502425,408225
2025-02-18 14:19:30,157.2,503250,411525
2025-02-18 14:19:40,161.7,499875,405150
2025-02-18 14:19:50,159.65,499275,399075
2025-02-18 14:20:00,159.55,498825,402075
2025-02-18 14:20:10,158.7,497325,404325
2025-02-18 14:20:20,156.55,499200,406725
2025-02-18 14:20:30,155.45,492075,407625
2025-02-18 14:20:40,154.9,486750,411600
2025-02-18 14:20:50,155.6,490350,408825
2025-02-18 14:21:00,155.65,497700,409650
2025-02-18 14:21:10,153.95,500100,414075
2025-02-18 14:21:20,154.85,500175,411450
2025-02-18 14:21:30,154.3,492300,414750
2025-02-18 14:21:40,155.55,497550,411825
2025-02-18 14:21:50,158.95,501975,409125
2025-02-18 14:22:00,158.85,505350,399675
2025-02-18 14:22:10,157.9,503625,402900
2025-02-18 14:22:20,158.8,503400,411900
2025-02-18 14:22:30,157.75,504675,413850
2025-02-18 14:22:40,155.2,504150,416700
2025-02-18 14:22:50,152.6,504075,419100
2025-02-18 14:23:00,152.35,499425,416475
2025-02-18 14:23:10,153.95,511950,415875
2025-02-18 14:23:20,154.6,516300,415200
2025-02-18 14:23:30,155.6,529350,415800
2025-02-18 14:23:40,154.9,528525,419250
2025-02-18 14:23:50,153.75,533175,418650
2025-02-18 14:24:00,155.0,531450,423450
2025-02-18 14:24:10,154.65,534825,415350
2025-02-18 14:24:20,153.55,534675,418575
2025-02-18 14:24:30,153.75,535275,421500
2025-02-18 14:24:40,152.4,533625,423000
2025-02-18 14:24:50,153.1,527175,421425
2025-02-18 14:25:00,152.7,529800,422925
2025-02-18 14:25:10,151.65,532125,425025
2025-02-18 14:25:20,153.25,524850,427125
2025-02-18 14:25:30,153.0,531150,425325
2025-02-18 14:25:40,151.9,532575,424200
2025-02-18 14:25:50,153.65,531825,423825
2025-02-18 14:26:00,154.3,535650,421125
2025-02-18 14:26:10,154.8,538275,423075
2025-02-18 14:26:20,153.75,539775,423000
2025-02-18 14:26:30,153.75,537750,422175
2025-02-18 14:26:40,153.5,547800,417975
2025-02-18 14:26:50,154.95,540900,427125
2025-02-18 14:27:00,152.8,536025,428025
2025-02-18 14:27:10,152.95,540375,432000
2025-02-18 14:27:20,152.0,531150,433650
2025-02-18 14:27:30,154.3,535650,420975
2025-02-18 14:27:40,154.4,531075,422400
2025-02-18 14:27:50,152.8,532275,421050
2025-02-18 14:28:00,150.55,525075,432075
2025-02-18 14:28:10,148.15,494100,427350
2025-02-18 14:28:20,146.5,467175,428400
2025-02-18 14:28:30,145.7,454500,425250
2025-02-18 14:28:40,147.0,441600,417675
2025-02-18 14:28:50,148.8,448650,427650
2025-02-18 14:29:00,144.7,451950,439275
2025-02-18 14:29:10,143.7,446175,437850
2025-02-18 14:29:20,145.2,444825,439425
2025-02-18 14:29:30,144.85,449925,435525
2025-02-18 14:29:40,141.35,450300,441600
2025-02-18 14:29:50,139.8,436575,442425
2025-02-18 14:30:00,140.3,411525,436425
2025-02-18 14:30:10,142.05,422550,435075
2025-02-18 14:30:20,145.4,435900,418350
2025-02-18 14:30:30,146.85,452700,411150
2025-02-18 14:30:40,147.2,455175,423975
2025-02-18 14:30:50,150.95,466950,423300
2025-02-18 14:31:00,149.1,467175,407850
2025-02-18 14:31:10,150.65,475875,414525
2025-02-18 14:31:20,151.2,476400,407850
2025-02-18 14:31:30,152.35,482250,406875
2025-02-18 14:31:40,152.7,485625,399450
2025-02-18 14:31:50,150.2,482325,404550
2025-02-18 14:32:00,148.8,467475,415050
2025-02-18 14:32:10,148.8,468075,414225
2025-02-18 14:32:20,148.65,468375,412125
2025-02-18 14:32:30,146.6,472575,411525
2025-02-18 14:32:40,148.75,469125,407850
2025-02-18 14:32:50,151.5,475725,408225
2025-02-18 14:33:00,153.45,480750,399900
2025-02-18 14:33:10,153.35,521100,396225
2025-02-18 14:33:20,153.2,520875,403050
2025-02-18 14:33:30,152.9,525150,403425
2025-02-18 14:33:40,155.75,525600,405900
2025-02-18 14:33:50,156.95,531900,385200
2025-02-18 14:34:00,155.8,531525,383400
2025-02-18 14:34:10,156.3,570000,381000
2025-02-18 14:34:20,155.0,570525,387150
2025-02-18 14:34:30,155.65,573825,388800
2025-02-18 14:34:40,154.3,582975,401400
2025-02-18 14:34:50,153.7,577125,403425
2025-02-18 14:35:00,155.2,582675,409275
2025-02-18 14:35:10,153.75,581925,390150
2025-02-18 14:35:20,154.35,585075,395250
2025-02-18 14:35:30,153.15,581775,399825
2025-02-18 14:35:40,153.3,581700,402975
2025-02-18 14:35:50,150.2,582750,410700
2025-02-18 14:36:00,149.3,571125,409725
2025-02-18 14:36:10,149.25,568275,411150
2025-02-18 14:36:20,152.9,574350,408600
2025-02-18 14:36:30,152.55,576075,403875
2025-02-18 14:36:40,149.8,577275,413475
2025-02-18 14:36:50,152.6,581175,411900
2025-02-18 14:37:00,151.4,588000,411750
2025-02-18 14:37:10,152.55,588375,414900
2025-02-18 14:37:20,153.0,589500,416850
2025-02-18 14:37:30,152.3,595950,416475
2025-02-18 14:37:40,150.65,599100,422550
2025-02-18 14:37:50,150.35,582975,425250
2025-02-18 14:38:00,149.35,584400,429525
2025-02-18 14:38:10,148.35,584250,432150
2025-02-18 14:38:20,148.7,578700,427500
2025-02-18 14:38:30,148.45,585150,432000
2025-02-18 14:38:40,149.2,585000,435075
2025-02-18 14:38:50,147.8,585600,435000
2025-02-18 14:39:00,147.3,582675,433650
2025-02-18 14:39:10,144.35,582525,434325
2025-02-18 14:39:20,144.25,560700,436500
2025-02-18 14:39:30,142.0,563100,437175
2025-02-18 14:39:40,143.4,558750,442350
2025-02-18 14:39:50,142.4,561750,427725
2025-02-18 14:40:00,142.95,561600,436125
2025-02-18 14:40:10,140.25,561375,436800
2025-02-18 14:40:20,144.7,566400,426375
2025-02-18 14:40:30,146.4,573450,417225
2025-02-18 14:40:40,144.9,574200,419475
2025-02-18 14:40:50,145.95,574650,422475
2025-02-18 14:41:00,145.4,573075,429825
2025-02-18 14:41:10,143.55,572475,431475
2025-02-18 14:41:20,143.7,569475,436875
2025-02-18 14:41:30,143.8,578775,432300
2025-02-18 14:41:40,141.3,574500,438675
2025-02-18 14:41:50,140.65,564225,442125
2025-02-18 14:42:00,140.2,566925,446775
2025-02-18 14:42:10,139.7,560250,444600
2025-02-18 14:42:20,140.4,561900,441975
2025-02-18 14:42:30,140.25,567975,440775
2025-02-18 14:42:40,138.65,560550,447375
2025-02-18 14:42:50,138.65,580575,446625
2025-02-18 14:43:00,140.85,599175,443700
2025-02-18 14:43:10,141.35,611700,444000
2025-02-18 14:43:20,141.9,603525,450975
2025-02-18 14:43:30,139.7,603750,454725
2025-02-18 14:43:40,138.8,582150,457800
2025-02-18 14:43:50,138.0,584850,456450
2025-02-18 14:44:00,138.5,579375,462975
2025-02-18 14:44:10,137.75,542025,459000
2025-02-18 14:44:20,140.4,549525,456525
2025-02-18 14:44:30,139.5,552300,451275
2025-02-18 14:44:40,140.4,550200,450900
2025-02-18 14:44:50,139.35,546600,464325
2025-02-18 14:45:00,138.9,539400,463875
2025-02-18 14:45:10,138.75,540225,460500
2025-02-18 14:45:20,138.35,534450,459000
2025-02-18 14:45:30,140.55,529200,451650
2025-02-18 14:45:40,141.45,528900,451500
2025-02-18 14:45:50,142.4,532500,456525
2025-02-18 14:46:00,143.85,540000,440925
2025-02-18 14:46:10,142.3,539625,446775
2025-02-18 14:46:20,142.2,540750,451200
2025-02-18 14:46:30,142.15,547500,453375
2025-02-18 14:46:40,141.15,542025,458400
2025-02-18 14:46:50,143.0,543675,457800
2025-02-18 14:47:00,142.0,548925,456225
2025-02-18 14:47:10,140.35,535875,462600
2025-02-18 14:47:20,141.75,524175,461400
2025-02-18 14:47:30,0.0,0,0
2025-02-18 14:47:40,140.5,530250,469500
