last_traded_time,ltp,tot_buy_qty,tot_sell_qty,ltp,tot_buy_qty,tot_sell_qty,ltp,tot_buy_qty,tot_sell_qty
04-02-2025 09:15,23548.1,265125,459375,52.6,3808950,594300,166.1,682200,70800
04-02-2025 09:15,23550,274050,453825,53,3828300,599400,164.1,681900,79050
04-02-2025 09:16,23557,273225,435150,55.7,3859200,574200,154.7,664725,80925
04-02-2025 09:16,23555.95,286950,428100,56,3854325,522525,152.75,671025,84525
04-02-2025 09:16,23558.8,286650,434850,57.5,3856800,554250,153.65,685500,90600
04-02-2025 09:16,23560.65,316950,436050,57.3,3869700,596850,154.9,696000,89250
04-02-2025 09:16,23561.9,318150,438375,55.9,3851175,614100,157.35,702300,95175
04-02-2025 09:16,23560.15,294900,435225,54.65,3837150,615600,158.1,701400,94275
04-02-2025 09:17,23561.05,302250,435375,55,3808425,614925,155.35,703200,101625
04-02-2025 09:17,23561.1,318525,437475,55.65,3821625,625275,153.5,708300,107400
04-02-2025 09:17,23561.05,317550,439275,55.75,3841800,624150,153.4,712350,105825
04-02-2025 09:17,23556.8,319350,445650,55.7,3846450,631725,153.75,723150,106800
04-02-2025 09:17,23560.45,319575,444075,56.4,3861975,639525,152.7,727725,111225
04-02-2025 09:17,23560.05,321675,441825,57.2,3858525,638850,152.2,731550,112050
04-02-2025 09:18,23564,326925,437925,57.45,3868275,619425,151.15,730500,112425
04-02-2025 09:18,23563.95,334125,441075,56.75,3854100,661425,152.7,738225,114675
04-02-2025 09:18,23562.05,333150,441975,57.6,3864000,631350,151.15,745200,119400
04-02-2025 09:18,23563.95,329775,437775,57.65,3876150,629700,151.05,790350,123900
04-02-2025 09:18,23562.1,332100,438525,57,3879675,646125,151.75,791925,124575
04-02-2025 09:18,23564.05,332025,438000,57.3,3868275,656100,151.55,796425,128700
04-02-2025 09:19,23563.45,332850,439125,56.95,3866250,669825,151.4,798825,129750
04-02-2025 09:19,23564.65,337950,441750,56.5,3865875,679200,152.4,802650,131775
04-02-2025 09:19,23564.85,338700,443475,56.8,3871050,721725,152.45,813225,132000
04-02-2025 09:19,23562,338175,444600,56.1,3887625,725625,154.55,822975,130950
04-02-2025 09:19,23563,340125,449250,55.75,3876000,701700,155.2,827700,132675
04-02-2025 09:19,23563.2,340950,449925,56.3,3878325,704175,155.2,825825,133725
04-02-2025 09:20,23565,343050,453525,58.75,3395700,691050,150.5,657675,135750
04-02-2025 09:20,23565.9,343800,447525,58.65,846450,648675,150.5,648075,138075
04-02-2025 09:20,23566.95,347325,444075,59.5,850200,646125,149.2,645675,137400
04-02-2025 09:20,23567.55,352125,430125,60.45,867300,600450,148.65,632100,147750
04-02-2025 09:20,23568.8,353250,421500,62.1,859575,595050,148,629775,153900
04-02-2025 09:20,23569.7,353175,387825,62.5,883425,566550,148.6,636225,158550
04-02-2025 09:21,23570.6,356775,381975,62.3,885000,573225,147.65,638475,162675
04-02-2025 09:21,23570.85,376800,375600,60.7,879825,607425,149.4,648075,164550
04-02-2025 09:21,23569.35,376575,377250,59.8,865725,623700,151.25,657975,163200
04-02-2025 09:21,23568.05,376650,379575,60.55,850200,634200,151.45,660450,165900
04-02-2025 09:21,23567.95,376875,383700,60.9,863250,642675,151.55,661800,167475
04-02-2025 09:21,23568.5,376875,386175,62.1,883800,644175,152,662475,174825
04-02-2025 09:22,23570.05,378900,383475,62.35,899775,646575,151.65,669900,172725
04-02-2025 09:22,23576.5,385725,380700,66.8,889875,618525,147.35,660450,180150
04-02-2025 09:22,23581.6,389625,366750,69,898350,546075,145.25,647250,184875
04-02-2025 09:22,23586,389775,352425,73,896925,504825,144.2,627225,189375
04-02-2025 09:22,23590,387375,355500,75.15,903375,530550,144,638775,190275
04-02-2025 09:22,23592.05,389025,355950,75.1,911325,507600,144,651750,193200
04-02-2025 09:23,23590.2,386850,363075,71.95,903825,538350,145.85,652875,191700
04-02-2025 09:23,23587.3,383475,366375,71.6,854775,554850,146.35,665850,188925
04-02-2025 09:23,23586.45,382500,366300,71.2,847725,573975,146.25,675150,199200
