last_traded_time,n_buy_corr,n_sell_corr,n_tb_ts,ce_buy_corr,ce_sell_corr,ce_tb_ts,pe_buy_corr,pe_sell_corr,pe_tb_ts,n_ltp_diff,n_buy_diff,n_sell_diff,ce_ltp_diff,ce_buy_diff,ce_sell_diff,pe_ltp_diff,pe_buy_diff,pe_sell_diff,percentage
20-03-2025 09:15,0.7881891513606013,0.36876869556131336,0.5965259253817056,0.14713257846688188,-0.047529400955212055,0.9138102723012493,-0.8575467736271157,-0.8836182201866861,0.984791309131574,13.650000000001455,30375.0,24000.0,-5.099999999999994,12231675.0,919200.0,-15.649999999999999,7436025.0,936450.0,62.08791474413711
20-03-2025 09:20,0.15531284961698963,-0.8900407021551456,0.20496733853793575,0.17422177277237383,-0.24544819258732142,0.2981126810433895,0.6296178672974287,-0.44033055086739115,0.28323172072462566,-2.4500000000007276,4200.0,3975.0,-1.5,627600.0,-28725.0,1.8499999999999943,1782750.0,215025.0,36.90315195114001
20-03-2025 09:25,0.6481929680943658,0.6446054989254064,0.6760428028591199,0.8563674473718582,-0.22335410578134457,-0.18710520722820476,-0.3446462477088511,-0.7191241235248803,0.5152136259306266,5.899999999997817,11250.0,64350.0,4.700000000000003,96525.0,120600.0,-4.75,2689200.0,601200.0,53.49613363805176
20-03-2025 09:30,0.20170620335602757,-0.4183098339404251,0.5267109989579394,0.6705739172528921,-0.6045931056287336,-0.7233794524392334,0.030948095217410137,-0.45613353837381915,0.7497202176836558,-0.5,9975.0,6900.0,-1.5999999999999943,-328575.0,403050.0,-3.3500000000000014,461400.0,708075.0,48.689726253890406
20-03-2025 09:35,-0.16809571948937468,-0.9204229596859875,0.2998196795999996,0.9080498494698642,-0.9151060156101926,-0.845115943717456,0.7471528318707148,-0.825229042108958,-0.3304293272971419,-18.799999999999272,12000.0,31800.0,-16.099999999999994,-562575.0,448575.0,5.950000000000003,852900.0,-185550.0,66.21579298721878
20-03-2025 09:40,0.4725004045973244,0.09399833034651169,0.6381569757885523,0.45451363691845875,-0.19647761283859366,0.6696325239325975,0.6092803437893204,-0.7938110637098298,-0.21086782196172674,6.650000000001455,21000.0,11700.0,2.5,434625.0,258375.0,-6.400000000000002,-79800.0,844950.0,45.991541265365726
20-03-2025 09:45,0.14896524462233557,-0.5598938685140354,0.4347277258146326,0.41545880562153664,-0.7961769312518033,0.09418147567123551,0.7031065035488491,-0.2723206839356357,0.07568397109213323,-25.25,450.0,13350.0,-20.400000000000006,-132750.0,407400.0,6.799999999999997,482175.0,-163275.0,38.89461344524664
20-03-2025 09:50,0.3773547450047642,-0.4236767777485655,-0.2019343814485635,0.5653686427177964,-0.6903075149767934,-0.025291399443633965,0.8349793601431934,-0.19764372017354592,0.06960806526313469,3.25,-9375.0,5025.0,-0.7999999999999972,174900.0,146775.0,1.5499999999999972,147000.0,-451650.0,37.6240511879999
20-03-2025 09:55,0.3493088673259665,-0.8462599956178524,-0.3910989406421078,0.2214753480893031,-0.8032196240536303,0.11435214672856533,0.8601649769800528,-0.641039571790908,-0.4948045385077441,-6.849999999998545,-4275.0,13950.0,-1.3499999999999943,267900.0,239700.0,4.899999999999999,273750.0,98025.0,52.46360010817923
20-03-2025 10:00,-0.2146177159747959,-0.8572783014220318,0.2722960946022479,0.12294466412541176,-0.9187141878030207,0.13622779296692009,0.8988124186594677,-0.8734550250075003,-0.7168622196870673,27.0,-975.0,-17325.0,15.099999999999994,-36600.0,-658275.0,-11.400000000000002,-482400.0,514725.0,55.68009355831626
