last_traded_time,n_buy_corr,n_sell_corr,n_tb_ts,ce_buy_corr,ce_sell_corr,ce_tb_ts,pe_buy_corr,pe_sell_corr,pe_tb_ts,n_ltp_diff,n_buy_diff,n_sell_diff,ce_ltp_diff,ce_buy_diff,ce_sell_diff,pe_ltp_diff,pe_buy_diff,pe_sell_diff,percentage
01-03-2025 09:15,0.5827981435327774,0.4019149678423198,0.3967009474111552,0.8854617020134271,0.32458516165544976,0.5654903117775838,0.1793760879961107,-0.7870606469502692,-0.42963687529170974,18.200000000000728,24225,28775,6.400000000000006,387975,149250,-9.049999999999983,-20850,93450,50.58916493856448
01-03-2025 09:20,-0.13591101573788103,-0.6245858254977905,0.6333247817836036,0.4725235564008968,-0.30103956498540707,0.443712385552566,-0.11785640360590163,-0.3016147882645406,0.34919456960165723,-14.25,26375,11200,-2.1000000000000227,26550,246675,5.700000000000017,922350,59100,37.552921015891606
01-03-2025 09:25,0.2136583447619961,-0.6319562744209105,0.24982431532726462,-0.1119673862839343,-0.594210968785873,0.6553331038679394,0.22979768060091263,-0.38007851429581785,0.027883382215785166,-10.25,10275,19425,-2.8000000000000114,8775,66600,7.150000000000006,-11100,12900,34.38566633956037
01-03-2025 09:30,0.6361368512934049,-0.7755188604790877,-0.3348745113847634,0.9284157512376511,-0.9165182122367336,-0.783782234731888,-0.025782729701267663,-0.8708135630576268,0.20765444998648627,-24.400000000001455,15425,13200,-12.400000000000006,-59775,63075,15.549999999999983,6975,-29925,60.883301823432326
01-03-2025 09:35,0.32479250782534913,-0.1517472196465012,0.5660618069220745,0.32229174626526985,-0.051916301213007617,0.7358904515642085,0.3359107466650692,-0.5515613490371442,-0.11160879538099956,-3.5,21800,33050,-0.9499999999999886,84150,20400,8.549999999999983,6825,-13050,35.01978805021804
01-03-2025 09:40,0.30047084058388757,-0.8427896863215395,-0.08759622662903256,0.8332824591429729,-0.9292354309333744,-0.7528540617659775,0.06577348116047706,-0.7561012186354924,0.09712484820238677,-36.0,-10950,23500,-15.199999999999989,-60075,91725,21.349999999999994,17925,-44100,51.835869481946
01-03-2025 09:45,0.6294073048510804,-0.1668459786883455,0.36566925728681415,0.5615798120584925,-0.12868402746230725,0.5438313890853349,0.2680570467281716,0.0905364521179063,-0.1495711996276448,-0.25,18300,82250,-3.0999999999999943,107025,63000,1.6499999999999773,5925,7425,32.26869408784553
01-03-2025 09:50,0.5997931773980677,-0.49739239450215145,-0.17462366755654884,0.6552308180924603,-0.7233921467456398,-0.1762287822974654,0.1573268547784834,-0.7738605802388745,-0.07320041670362212,-5.900000000001455,13525,246750,-3.3499999999999943,45825,85800,3.6499999999999773,4800,-4200,42.56720931459237
01-03-2025 09:55,0.25828904252668433,-0.15563356150240276,0.3909348563091156,0.39528175608715027,-0.8452936778196505,-0.1286976964544947,0.3165722041100986,-0.6446765509215872,-0.0369734131570715,-3.5,11975,12775,-6.1499999999999915,31800,46275,-1.099999999999966,-4725,4950,35.24836398764728
01-03-2025 10:00,0.2501692516524687,0.1607827787816974,0.17997184163688443,0.9315832039331801,-0.7247559871168545,-0.7906745484583616,-0.0010862583424759381,0.015030921207922076,-0.314570209514881,38.89999999999782,-2600,15350,14.899999999999991,90525,-43500,-28.650000000000006,3000,-975,37.42916667383029
01-03-2025 10:05,0.9013197736289891,-0.8567845998894078,-0.8272279950104048,0.9349775751166589,-0.8515235395854638,-0.7407782199576066,0.2530148912196344,-0.9626448710170346,-0.2547566656508188,-39.099999999998545,-15225,5000,-16.85000000000001,-90825,54600,26.649999999999977,3300,-23550,73.14475701195575
01-03-2025 10:10,0.6974409532955327,-0.5880197004561715,-0.1649976767567283,0.7768930915153288,-0.8966205110279126,-0.6874125229042831,0.19222132833146943,-0.5967200569674546,-0.0972948588968765,-25.150000000001455,-25950,9400,-10.799999999999997,-65550,72975,15.300000000000011,5025,-12075,52.19578555724175
