last_traded_time,ltp,vol_traded_today,bid_size,ask_size,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price,Open_NSE:NIFTY50-INDEX,Close_9,ltp,vol_traded_today,bid_size,ask_size,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price,ltp,vol_traded_today,bid_size,ask_size,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price,ltp,vol_traded_today,bid_size,ask_size,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price
20-02-2025 10:05,22918.85,67200,150,750,28500,1650,N,-21375,Y,0.49,22914.45,22918.85,110.6,5290350,-525,-450,42825,-230400,YES,-52425,Y,0.11,19.45,10634100,7875,5250,66300,-612075,Y,312750,Y,-0.81,49440,13410,-60,120,11130,6360,N,-7320,Y,0.13
20-02-2025 10:10,22913.75,40650,300,-750,33525,112200,Y,-9075,N,0.56,22918.85,22913.75,106,3324375,-300,-525,39000,-21000,Y,118200,YES,0.27,20.35,7577400,3825,3450,69675,300075,YES,177150,N,-0.63,49393.9,12930,120,-30,10350,540,YES,-34290,Y,0.47
20-02-2025 10:15,22926.7,65400,75,750,32850,8775,N,-5850,N,1.14,22913.75,22926.7,117.2,4613400,1125,225,41325,159375,Y,-235275,Y,0.66,18.05,8278275,6675,2325,72750,252900,N,121425,N,-0.69,49406.85,11820,0,0,12180,7560,N,15780,YES,-0.22
20-02-2025 10:20,22928.95,85200,225,-750,32775,11025,N,-4875,N,2.19,22926.7,22928.95,118.65,5882925,300,-150,39900,-171750,YES,-41025,YES,1.39,17.25,11014875,5025,5550,76875,-197325,Y,-56025,YES,-0.92,49459.8,13680,60,0,9660,13440,N,-16290,Y,1.6
20-02-2025 10:25,22918.55,33975,-300,225,25800,1350,YES,47700,YES,0.45,22928.95,22918.55,103.5,3085650,225,-150,38250,64950,Y,248100,YES,0.23,18.65,8004675,7425,3525,84600,502500,YES,196650,Y,-0.56,49412.15,8010,0,0,9810,32430,N,-24300,Y,0.39
20-02-2025 10:30,22930.05,48750,-525,-150,30600,1350,N,30600,N,0.69,22918.55,22930.05,114.15,3628275,-150,225,38025,60675,N,-72000,Y,0.19,15.45,8891700,-6750,2925,98475,-125025,Y,119925,N,-0.64,49440,6270,60,-90,7980,-1500,YES,3330,YES,0.22
20-02-2025 10:35,22931,54900,0,75,25575,-14775,YES,31500,N,1.28,22930.05,22931,113.85,2941050,-450,-525,37500,114450,Y,21750,YES,0.5,14.45,6755400,7275,-600,93975,46125,YES,64200,N,-0.52,49443.5,12720,240,-60,9780,-2580,YES,39090,YES,1.83
20-02-2025 10:40,22926.3,35850,0,75,23400,-9900,N,25500,N,0.48,22931,22926.3,105.75,3077400,750,225,38925,-173775,YES,69975,YES,0.09,15.7,7787850,-2400,-1725,78675,-32700,Y,52575,N,-0.53,49416.05,5760,-300,60,8850,12960,N,-21540,Y,0.24
20-02-2025 10:45,22927.1,21825,-150,-150,20625,-2175,N,3825,N,0.25,22926.3,22927.1,107.75,2200650,450,225,41925,7800,Y,-82725,Y,0.03,14.6,6753750,0,-3975,93825,150525,YES,28425,N,-0.43,49431.15,7620,-30,-60,8970,5640,N,2700,YES,0.21
20-02-2025 10:50,22913.5,32475,75,150,23550,3450,N,43350,YES,0.28,22927.1,22913.5,100,2385000,-300,0,38325,-2550,YES,39975,YES,-0.06,17.15,6877875,-1800,4650,87825,119475,N,-69225,YES,-0.39,49412,2700,0,0,7020,-6720,YES,-1950,Y,0.08
20-02-2025 10:55,22925,32025,0,-300,23475,197250,Y,-12450,Y,0.2,22913.5,22925,106.45,2403000,675,9825,42300,-184125,YES,-36525,Y,-0.08,13.7,6288450,63300,4575,104475,-251775,Y,287175,Y,-0.35,49392.45,5040,60,90,7410,-9030,YES,4050,N,-0.13
20-02-2025 11:00,22940.35,40050,-300,600,28800,10275,N,-64425,Y,0.65,22926.9,22940.35,124,3375975,675,0,39750,-33975,Y,-131925,Y,0.36,11.3,9336450,2850,7800,93000,-30675,YES,75825,N,-0.6,49439.9,4320,0,1440,8250,13890,Y,-900,Y,0.16
20-02-2025 11:05,22945,48375,75,300,28125,-1275,YES,-525,YES,0.92,22941,22945,128.4,3235650,0,0,38325,-1800,Y,-29700,YES,0.5,11.3,7204050,150,4425,102075,151575,YES,-101700,YES,-0.47,49479,9300,60,-30,8820,-5580,YES,16410,N,0.84
20-02-2025 11:10,22946,52275,-75,-75,33225,-3900,YES,-5325,Y,1.04,22946.5,22946,129.45,2406825,-75,75,41625,-41325,YES,-98175,Y,0.43,12.1,6130575,-12450,7275,101250,-110175,Y,-60825,Y,-0.36,49478.95,10020,90,-30,12060,19290,Y,-25650,Y,1.26
20-02-2025 11:15,22946.8,54075,-150,0,32025,15900,N,10650,N,1.09,22945,22946.8,132.4,2454975,0,-450,39750,55725,Y,19350,YES,0.47,11.55,5469300,7575,18900,100350,204825,YES,-73950,YES,-0.33,49467.6,11460,120,-90,10680,30930,N,5070,YES,1.63
20-02-2025 11:20,22937.3,31725,150,300,25575,-3525,YES,6450,N,0.48,22949,22937.3,121.2,2077200,225,75,43875,-115650,YES,72525,YES,0.3,11.1,5361900,15900,-17925,103500,-216900,Y,212100,Y,-0.3,49438.35,4020,0,0,11370,-5550,YES,1440,Y,0.3
20-02-2025 11:25,22940,31275,-150,0,28875,4275,N,-51750,Y,0.43,22936.95,22940,124.35,2250975,225,1575,43950,65925,Y,-30975,Y,0.21,9.6,8257950,1050,-150,118425,-404700,Y,296100,Y,-0.46,49457.1,3390,0,0,9630,3960,N,4320,N,0.13
20-02-2025 11:30,22941,26775,-450,75,22800,-7275,YES,7500,YES,0.43,22940,22941,118.55,1437300,450,-300,47925,-13350,YES,49050,YES,0.17,9.15,5833200,30825,-6375,103125,734850,YES,-148875,YES,-0.35,49470.2,6600,0,0,8610,-6090,YES,6900,N,0.76
20-02-2025 11:35,22932.4,32850,-150,-150,23400,68925,Y,-2175,Y,0.38,22938.05,22932.4,111.45,1840500,-3225,0,44775,6300,N,67650,N,0.08,9.7,6913050,-12375,-22575,105450,-288300,Y,-213525,YES,-0.37,49461,3000,0,-480,8460,9330,N,4920,N,0.23
20-02-2025 11:40,22938.5,26775,-150,0,22350,-4575,YES,-9450,Y,0.32,22932.4,22938.5,114.95,1167000,-1800,-1200,45000,16350,N,-6150,Y,0.06,8.5,5665800,25500,26475,102300,183000,YES,318225,Y,-0.31,49464,2610,1320,0,6390,-4260,YES,-1020,Y,0.23
20-02-2025 11:45,22922.95,50250,-300,75,20775,-3900,N,375,N,0.28,22938.5,22922.95,102.2,3104175,0,8625,42600,-50250,YES,24975,YES,-0.12,10.9,14307900,-36375,-18150,95175,175800,N,-553575,YES,-0.62,49425,8910,-1290,-30,7110,540,N,-870,N,0.48
20-02-2025 11:50,22926.6,30825,150,-75,24450,4725,N,-2475,Y,0.18,22921.05,22926.6,106.05,1569975,-525,75,41325,51300,Y,31725,N,-0.05,9.5,8879325,-3375,-1200,106350,-91725,Y,258000,Y,-0.38,49425.1,3090,30,90,7620,18780,N,990,N,0.06
20-02-2025 11:55,22928.35,45375,-375,-225,25425,10275,N,6900,N,0.28,22926.6,22928.35,109,1841175,75,-525,39825,10800,N,-16425,Y,-0.03,8.15,7942875,22650,-12000,105525,-3600,YES,478200,Y,-0.36,49416.05,5100,0,30,8910,1950,YES,450,Y,-0.06
20-02-2025 12:00,22934.95,45375,225,-225,25500,2100,YES,2625,Y,0.39,22928.4,22934.95,111.05,1714200,750,1200,48375,-39750,YES,29775,YES,0.01,7.05,8053725,1725,-3075,102750,-93600,Y,-17550,YES,-0.38,49439,4800,-120,0,9810,-1350,YES,1380,N,-0.03
20-02-2025 12:05,22927.15,32550,0,0,23475,-8175,YES,56775,YES,0.31,22935.45,22927.15,104.75,1545075,1500,-225,43425,-40350,YES,94125,YES,0.02,7.6,6333150,-23100,9000,101100,224250,YES,-205575,YES,-0.3,49423.95,3030,150,30,7620,6120,N,2520,N,0.07
20-02-2025 12:10,22921,33525,75,375,24600,-825,N,375,Y,0.19,22927.15,22921,100.05,1309875,300,75,44850,-14775,Y,13350,N,-0.03,8.85,7867500,5850,-16125,128625,163350,N,-147450,Y,-0.33,49385,8820,-690,0,11070,9810,N,1110,Y,-0.31
20-02-2025 12:15,22933.85,22800,150,-75,21450,9675,N,-6600,Y,0.13,22920.8,22933.85,106.7,1250775,-1575,0,48600,75675,Y,-20925,Y,-0.03,6.9,7192875,3075,-1650,125100,-512775,Y,475875,Y,-0.3,49404,7950,-60,-30,10110,14310,N,-570,Y,-0.3
20-02-2025 12:20,22934.95,14325,300,-450,25125,-900,YES,-1650,N,0.12,22933.85,22934.95,106.8,886650,-300,-375,46800,39075,N,-3525,N,-0.01,6.4,7234575,-150,12750,111225,-62400,YES,-45000,YES,-0.32,49393,3990,0,0,8580,-3150,YES,3030,N,-0.11
20-02-2025 12:25,22930,15675,-75,-300,22350,-22350,YES,5925,N,0.13,22934.95,22930,103.2,1208250,825,150,42075,-29175,YES,-8175,Y,0,6.5,4248075,-3675,975,115350,139425,YES,-83625,YES,-0.18,49410,3150,-30,360,10080,-9780,YES,5880,N,-0.05
20-02-2025 12:30,22933,52575,-150,-825,27300,-600,Y,-6225,Y,0.34,22930,22933,104.2,1485600,150,4575,42750,-7350,Y,46650,YES,-0.05,6.3,5726475,525,1725,118875,-104700,Y,243525,Y,-0.23,49421.1,4170,630,-420,8520,2250,N,-480,Y,0.02
20-02-2025 12:35,22943.95,39675,0,0,24900,10275,N,-53850,Y,0.31,22933,22943.95,117.15,1480575,-2400,-150,47700,649575,Y,-228975,Y,0.01,5,7276800,13275,27675,118575,-384225,Y,219225,N,-0.31,49444,1980,-420,30,6960,4350,N,-22260,Y,0.05
20-02-2025 12:40,22939.7,32250,-150,-525,26475,-2025,YES,38325,YES,0.35,22944,22939.7,108.45,1989000,375,150,41925,-63450,YES,120075,YES,0.08,5.4,5983500,-4500,4650,120150,212850,YES,-150375,YES,-0.26,49433.05,13080,0,-60,11850,-2640,YES,11610,YES,0.92
20-02-2025 12:45,22937.25,21600,375,-75,20100,-11400,YES,7050,N,0.2,22939.7,22937.25,105.35,1297500,150,-1050,45825,205500,Y,54075,N,0,5.85,4457325,27825,-17475,115875,276150,YES,-274350,YES,-0.18,49434,3720,30,-60,9600,-1110,N,1290,Y,0.13
20-02-2025 12:50,22940.1,11850,1500,225,20175,6300,N,9675,N,0.11,22937.25,22940.1,110.55,1174350,-225,975,50250,7350,N,-38325,Y,0.01,4.65,5117625,46725,-10875,129225,-115050,Y,426300,Y,-0.2,49449.2,2850,-150,90,6600,2340,N,1290,N,0.12
20-02-2025 12:55,22932.1,22125,-75,225,22425,-5325,YES,4800,N,0.21,22940.1,22932.1,104.55,1115775,-1350,-600,44325,47025,Y,36900,YES,0.01,5.05,4016925,-1800,-15975,126675,179250,YES,-402450,YES,-0.16,49446.5,3780,30,90,9750,-840,YES,1890,N,0.24
20-02-2025 13:00,22912,95550,300,-75,33600,-32625,YES,6750,N,-0.03,22932.1,22912,89.7,4662600,-150,2550,52350,-3975,YES,30900,N,-0.47,7.9,27555150,-21975,-22350,120375,-38325,Y,-857325,YES,-0.77,49415,9390,0,30,14640,-5070,YES,5370,N,-0.14
20-02-2025 13:05,22920.7,46500,-300,0,27225,22125,Y,-9900,Y,0.06,22912,22920.7,95.9,2251200,1425,-3975,50700,112875,Y,-24675,Y,-0.18,6.2,12844200,-5025,27375,127650,-31875,N,312975,Y,-0.37,49418.4,4860,-30,270,7470,-1890,N,-780,Y,0.05
20-02-2025 13:10,22921.4,38325,225,150,25725,1650,YES,6825,N,0.05,22920.7,22921.4,94.1,1653375,75,300,48375,-37500,YES,300,YES,-0.12,6.3,8269200,8700,-10200,107850,121200,YES,31350,N,-0.24,49404,3630,30,-270,6750,-30,N,-240,N,-0.02
20-02-2025 13:15,22924.8,22125,-75,75,23850,2700,N,-2850,Y,0.03,22921.4,22924.8,99.5,1796100,-1050,1275,43125,8925,Y,-825,Y,-0.09,4.6,9352725,-8925,49650,130650,-128325,Y,433650,Y,-0.28,49419.95,2100,90,0,7200,14220,N,1650,N,0.01
20-02-2025 13:20,22924,15300,750,-75,21825,-4125,YES,5250,N,0.03,22924.8,22924,97,1493400,-150,0,59700,48825,Y,39225,YES,-0.09,4.7,8524050,-60225,33075,141375,186150,YES,-22650,YES,-0.25,49413.7,1800,-60,-90,7680,-210,YES,6360,N,-0.01
20-02-2025 13:25,22917.05,24075,225,-975,21675,5775,N,-6675,Y,0.01,22922,22917.05,94.55,1165950,675,-1425,49650,-43050,YES,28875,N,-0.08,5.1,7591575,1575,-41100,126225,135825,N,-69450,YES,-0.21,49399,2340,-180,150,7350,-1680,YES,-1260,Y,-0.06
20-02-2025 13:30,22928.5,32100,75,600,26400,1125,YES,-3825,N,0.1,22916.95,22928.5,100.85,1547925,-225,150,51750,-58200,YES,-86925,Y,-0.07,3.8,8811000,44550,6300,131250,-259200,Y,321525,Y,-0.26,49423.95,2010,0,-90,7170,-4740,YES,32640,YES,0.03
20-02-2025 13:35,22927,26550,375,-675,31575,-5100,YES,-2325,N,0.13,22928.5,22927,98.9,1436550,900,225,43425,-14700,Y,19050,YES,-0.04,3.6,7316775,31050,19350,124275,999750,YES,-197025,YES,-0.22,49440,4710,30,120,8670,930,N,1230,Y,0.22
20-02-2025 13:40,22940,36750,75,1950,25650,3675,N,-2400,Y,0.26,22928.65,22940,110.3,2495250,750,0,48750,-107550,YES,-156600,Y,0.02,3.3,7403325,25650,87825,106875,76950,N,-47250,Y,-0.22,49489.25,8640,-30,60,8730,-6570,YES,-600,Y,0.68
20-02-2025 13:45,22954,92925,750,-1800,21975,-450,YES,-33825,Y,0.9,22940,22954,121.8,3154800,450,225,49200,-6450,Y,-182325,Y,0.18,3.9,11181675,-13875,-50625,123225,140550,YES,-469050,YES,-0.31,49521.35,26820,210,-420,9480,660,N,9450,N,3.45
20-02-2025 13:50,22957.95,66450,-825,0,27525,6000,N,35850,YES,0.8,22950,22957.95,121.8,3442125,75,0,47175,-304425,YES,52200,YES,0.31,2.7,15052350,-1275,-12750,118425,-355950,Y,-372750,Y,-0.42,49523.65,22350,0,-120,12930,3330,N,36930,YES,3.05
20-02-2025 13:55,22945.9,42150,225,0,32100,2325,YES,8925,N,0.39,22957.95,22945.9,112.05,2493225,600,600,44625,-169125,Y,118875,YES,0.08,2.4,8975100,-132750,47625,132300,-261225,YES,109200,Y,-0.24,49510.2,12360,-240,-60,9480,-1020,YES,10320,N,1.41
20-02-2025 14:00,22946.9,51150,300,75,29850,-7650,YES,97350,YES,0.39,22949,22946.9,109.25,1826100,150,-150,49800,-154275,N,-4800,Y,0.01,2.05,8042550,27375,-47775,110625,-183150,YES,138375,Y,-0.21,49505.5,12780,300,210,10680,-5400,YES,1470,Y,1.44
20-02-2025 14:05,22935.6,22275,-75,0,24975,-3975,N,-7350,Y,0.14,22946.9,22935.6,102.4,1843950,900,-1050,53175,-62925,Y,-5250,Y,-0.03,2.15,8154000,-6300,26475,141975,271350,YES,125400,N,-0.21,49484.9,13890,-360,-210,13770,-9720,YES,-2340,Y,1.17
20-02-2025 14:10,22934.9,16200,0,0,21375,9375,N,3675,N,0.09,22935.6,22934.9,101.5,1886325,525,450,52350,77475,Y,-65775,Y,-0.05,1.85,9355350,10200,13350,131025,-506925,Y,-482325,YES,-0.24,49477.2,9960,0,-120,15000,-120,N,4710,N,0.78
20-02-2025 14:15,22941.65,22725,1275,225,25125,-14850,YES,-750,Y,0.12,22933,22941.65,104,1320525,3225,-225,51675,-117525,YES,5850,YES,-0.04,1.35,7654050,90150,150975,115650,-305175,YES,504000,Y,-0.2,49475.1,5880,0,-210,12420,11670,N,240,Y,0.45
20-02-2025 14:20,22941,26175,-1125,225,24825,-3975,N,525,N,0.17,22940,22941,104.7,1241325,-300,0,57225,-152325,YES,1200,Y,-0.02,0.95,11108175,120600,101850,129300,715650,YES,103650,N,-0.28,49525,7980,-30,0,10500,-2370,YES,-1140,Y,0.91
20-02-2025 14:25,22943.55,27150,75,0,24300,3375,N,0,Y,0.2,22941,22943.55,102.7,1109625,375,-375,49875,-411225,YES,-45750,Y,-0.01,1.05,10223925,406050,203850,127575,2161875,YES,-724350,YES,-0.26,49525,9000,30,150,8880,-810,N,6300,N,1.19
20-02-2025 14:30,22936.55,30300,225,-75,21750,-3300,YES,3300,N,0.19,22943.55,22936.55,100.45,1216950,-1050,300,53925,-315375,Y,56175,YES,-0.04,1,13180950,447375,-102825,136200,118575,N,204825,Y,-0.31,49499.8,6450,-30,-60,10920,-3330,YES,1320,Y,0.65
20-02-2025 14:35,22942,38250,-75,2025,25575,-12000,YES,-6000,Y,0.26,22936.55,22942,105.4,1513875,300,-450,54075,-25650,Y,-66750,Y,0,0.8,7750650,132225,305400,120900,-1289625,Y,700425,Y,-0.18,49511,4350,210,-180,11250,1200,N,-1620,Y,0.38
20-02-2025 14:40,22942.65,28800,150,-1575,24300,1950,N,-1275,N,0.21,22941.95,22942.65,107.6,1232550,1275,-525,54150,-112725,YES,-23925,YES,0,0.8,8472075,-384300,99675,124650,-214350,YES,-174525,YES,-0.2,49499.9,2250,-210,-90,7320,-330,YES,3990,N,0.24
20-02-2025 14:45,22952.75,48525,-75,-225,25275,1350,YES,-4875,Y,0.44,22942.65,22952.75,114.45,2391450,675,-1275,48525,-87600,Y,-80325,Y,0.1,0.65,11830800,433350,-214575,128325,-936975,Y,38625,Y,-0.27,49519.4,13950,-210,30,8880,-180,N,-2550,Y,1.21
20-02-2025 14:50,22937.4,51225,-150,0,30075,-3450,YES,2175,N,0.33,22952.75,22937.4,103.7,2309100,75,-1425,47325,-143250,YES,14625,YES,0,0.5,16095150,317550,435150,133500,-3235350,Y,867900,Y,-0.35,49494.85,4530,-120,0,9300,-2070,YES,10740,N,0.38
20-02-2025 14:55,22943.9,39975,225,4125,26100,4800,N,1950,Y,0.26,22937.4,22943.9,109.8,1304325,-825,-975,58350,-1646700,YES,-16800,Y,0,0.3,9163050,556875,94275,142350,-1485975,YES,148575,N,-0.19,49510.2,4410,-120,-570,8340,750,N,-23640,Y,0.41
20-02-2025 15:00,22944.25,75300,-225,-2475,31200,-1425,YES,42075,YES,0.56,22943.9,22944.25,110.8,2189325,450,75,48150,-2317725,YES,49275,YES,0.05,0.25,9433425,2881200,954600,114825,-4794900,Y,523500,Y,-0.19,49497,23850,30,-750,14520,11730,N,10650,YES,2.38
20-02-2025 15:05,22945.6,43200,-600,-450,28875,-2475,YES,-10425,Y,0.29,22944.25,22945.6,114.4,1073325,-75,-975,54750,-2870550,YES,-91500,Y,0.03,0.15,5132925,7471275,917625,137325,-12842625,Y,1779675,Y,-0.11,49489,14130,-120,-1020,11610,-13740,YES,-1950,Y,0.92
20-02-2025 15:10,22943,95325,0,-375,29475,-9450,YES,-7200,N,0.55,22945.6,22943,116,1241400,750,5025,58125,-2941275,YES,-40350,YES,0.04,0.15,3061575,-7243650,389625,118425,-7504575,YES,-395550,YES,-0.06,49472.75,18120,-90,-30,10050,-450,N,-3990,Y,0.8
20-02-2025 15:15,22946.95,123150,150,-975,31050,-13800,YES,-13125,Y,0.67,22942.55,22946.95,116.1,1132500,-450,3825,67200,-2448900,Y,-62325,Y,0.04,0.1,3938475,6163950,390375,134550,-8006550,Y,987075,Y,-0.08,49472,19740,90,0,15000,-4320,YES,-8610,Y,0.78
20-02-2025 15:20,22941.3,185025,75,-1050,32400,-9825,N,-2250,N,0.85,22947.25,22941.3,114.5,951450,1875,-675,78750,-2029650,Y,-43125,N,0.04,0.05,2175900,-2699700,-668025,107475,-2699700,YES,-991125,YES,-0.04,49455,26280,-60,180,14310,24540,Y,-5610,N,0.57
20-02-2025 15:25,22934.9,133500,0,450,44325,-101175,YES,-79275,Y,0.5,22941,22934.9,112.85,719325,1050,-300,67800,-12377550,YES,-101025,Y,0.02,0.05,3832575,-8162400,-2427375,144900,-8162400,Y,-4376850,YES,-0.08,49425.25,30240,300,0,18720,-41880,YES,-37620,Y,-0.03
