last_traded_time,ltp,tot_buy_qty,tot_sell_qty,ltp,tot_buy_qty,tot_sell_qty,ltp,tot_buy_qty,tot_sell_qty
27-02-2025 09:15,22589.95,118125,132900,34,45095625,782100,45.65,32939025,522750
27-02-2025 09:15,22582.2,119625,138525,30.3,45766500,812550,47.45,33261075,516450
27-02-2025 09:15,22583.95,126900,136200,29.2,48722775,834450,45,33865575,540900
27-02-2025 09:16,22590,131925,140400,29.3,48841500,892875,39.4,34352625,624150
27-02-2025 09:16,22597.7,131400,143850,30.1,49127175,898650,37.95,34416225,651150
27-02-2025 09:16,22597,136350,143175,32.45,49658325,917100,36.3,35070600,638475
27-02-2025 09:16,22594,138600,149250,33.15,49808550,911325,37.85,35510625,658050
27-02-2025 09:16,22594,137850,153000,32.9,50138700,990450,37.05,35571525,714600
27-02-2025 09:16,22595.65,140475,155475,32,50239500,1030800,36.25,35718300,743925
27-02-2025 09:17,22598,143550,155325,30.05,50244975,1100400,34.4,35684325,790125
27-02-2025 09:17,22595.6,142050,156000,31.1,50324550,1109025,33.6,35736075,780000
27-02-2025 09:17,22595.05,140850,160950,30.05,50410650,1166475,35.85,35844600,823800
27-02-2025 09:17,22592.55,140625,163650,29.85,50451600,1240425,35.25,36628875,779700
27-02-2025 09:17,22598,150225,166500,31.15,50755350,1227600,35,37265400,862800
27-02-2025 09:17,22600,151200,169650,30.95,50946750,1257450,33.55,37937025,881700
27-02-2025 09:18,22600,148275,169200,30.45,50982900,1283850,33.1,38196825,900525
27-02-2025 09:18,22599.7,147375,170475,30.4,51077175,1322925,32.4,38231400,919650
27-02-2025 09:18,22599,149325,174075,30.8,51580050,1349850,31.3,38321850,980325
27-02-2025 09:18,22599,151875,175575,30.65,51931125,1359675,31.3,38504550,982500
27-02-2025 09:18,22599,146175,175725,30.65,51992775,1415700,32.8,38741325,972000
27-02-2025 09:18,22599,148350,180450,30.75,52057950,1432950,32.15,38966100,1009275
27-02-2025 09:19,22600,154125,177300,32.25,52259400,1416300,31.6,39857475,1023825
27-02-2025 09:19,22599.9,152400,179625,31.55,52390950,1384875,32.3,39945525,1074375
27-02-2025 09:19,22599.9,158250,179775,31.75,52422675,1434375,32.05,39971925,1103250
27-02-2025 09:19,22599.9,150975,181500,30.95,52431975,1487775,32.95,40007550,1104525
27-02-2025 09:19,22595.05,151050,180375,29.7,52393275,1520100,34.1,40104450,1095450
27-02-2025 09:19,22595.35,151650,186525,29.25,52291200,1547325,35.65,40229850,1089300
27-02-2025 09:20,22593,152550,188250,27.75,50839725,1605450,34.8,38081325,1113525
27-02-2025 09:20,22593.65,157350,186375,28.6,50795700,1599300,33.9,38121825,1151325
27-02-2025 09:20,22594.15,159375,186075,28.7,50884800,1642950,34,38143350,1194900
27-02-2025 09:20,22594.3,159675,185475,28.7,51026325,1642875,33.05,38157375,1228875
27-02-2025 09:20,22592.55,160800,190725,28.7,51117750,1650975,33.15,38160825,1241325
27-02-2025 09:20,22595.15,162675,192525,28.8,51188550,1692675,31.9,38173800,1278075
27-02-2025 09:21,22597,160800,189600,27.4,51180750,1733250,32.3,38450100,1286100
27-02-2025 09:21,22599,162000,188850,28.15,51178650,1739025,29.65,40178100,1345425
27-02-2025 09:21,22599.75,164775,188925,30,51306975,1732800,27.65,40327950,1386900
27-02-2025 09:21,22605,165150,186000,29.9,51450825,1702575,28.1,40206225,1407525
27-02-2025 09:21,22598.7,163875,193725,29.25,51481350,1778775,28.6,40309725,1428300
27-02-2025 09:21,22600,165150,189675,30.15,51591375,1791975,27.75,40417350,1454775
27-02-2025 09:22,22599.25,165225,190800,29.55,51605925,1836750,28.8,40488300,1485150
27-02-2025 09:22,22600.25,171000,190950,30.65,51733350,1826100,27.6,40496475,1515600
27-02-2025 09:22,22599.3,170550,193950,29.85,51798000,1882800,28.4,40513425,1539375
27-02-2025 09:22,22599.25,170625,194775,29.85,51802800,1915875,28.2,40600800,1554525
27-02-2025 09:22,22598.55,171900,191925,29.9,51901275,1953300,28.25,40678500,1592400
27-02-2025 09:22,22605,172050,192225,29.5,51985500,2008275,28.2,40683525,1604400
27-02-2025 09:23,22602.95,168900,197175,28,52002900,2083050,29.1,40754850,1608675
27-02-2025 09:23,22600,169125,197850,28.55,51997350,2105475,28.65,40792200,1624050
27-02-2025 09:23,22600,170250,202275,27,52042200,2136825,29.4,40838850,1621875
27-02-2025 09:23,22598,168300,203175,27.2,51944175,2157900,29.15,40861500,1633575
27-02-2025 09:23,22598,171150,207750,26.55,51987975,2184675,30.35,40907775,1624125
27-02-2025 09:23,22595.6,171450,213300,25.3,52009650,2232075,30.7,40929000,1642950
27-02-2025 09:24,22595.7,171375,216825,24.05,51905850,2299125,33.1,41023125,1623150
27-02-2025 09:24,22590,176925,222975,23.1,51798075,2309925,34.9,41032425,1499400
27-02-2025 09:24,22584.7,179250,221700,22.8,51696450,2396100,35.6,41045625,1361400
27-02-2025 09:24,22579.45,171075,224925,21.45,51714600,2331675,42.9,41064075,1372125
27-02-2025 09:24,22578.95,177975,223650,21.55,51731025,2320650,39.35,41020350,1199400
27-02-2025 09:24,22584,176850,221625,21.5,51890475,2292975,39.45,40892325,1291950
27-02-2025 09:25,22582.65,176100,222150,21.1,51819450,2338050,39.5,40932300,1332075
27-02-2025 09:25,22579.55,175125,223425,20.95,51864150,2349150,38.95,40956300,1383450
27-02-2025 09:25,22580,174075,222525,20,51911775,2412225,39.35,40997100,1416975
27-02-2025 09:25,22580,179400,222075,19.65,51884625,2431350,37.65,40946775,1494600
27-02-2025 09:25,22582.65,176625,220575,20.25,52008600,2457375,38.1,40960950,1510650
27-02-2025 09:25,22581.75,173100,220275,19.7,52099050,2485500,37.85,40979250,1537275
27-02-2025 09:26,22584,174600,219825,19.2,51997650,2504475,37.55,40990275,1550775
27-02-2025 09:26,22580,172050,223350,18.9,52065075,2567475,39.2,41010300,1536750
27-02-2025 09:26,22579.85,175725,224850,19.25,52171800,2518350,39.6,41063025,1539750
27-02-2025 09:26,22578,170625,224625,19.35,52296975,2588025,40,41146875,1548750
27-02-2025 09:26,22576.8,171825,228300,18.55,52302900,2645325,41.45,41176650,1560750
27-02-2025 09:26,22576.95,171075,232425,17.75,52170375,2668200,44.25,41191425,1477350
27-02-2025 09:27,22577.5,170625,229275,17.95,52061400,2661525,43.6,41219250,1478625
27-02-2025 09:27,22573.8,174150,225750,17.95,52184700,2662125,42.5,41211825,1547400
27-02-2025 09:27,22580,172050,225675,18.45,52300050,2751300,40.45,41177025,1639875
27-02-2025 09:27,22579.65,173700,226275,17.9,52301475,2736825,42.25,41141625,1647000
27-02-2025 09:27,22576.3,165525,229275,17.55,52272150,2773500,43.65,41220900,1641975
27-02-2025 09:27,22574.5,164775,232200,16.8,52341525,2766225,44.85,41239425,1597725
27-02-2025 09:28,22572.05,169950,229500,16.7,52267500,2750175,44.7,41219250,1572450
27-02-2025 09:28,22575,169650,230325,17.25,52438950,2727225,43.45,41234025,1629825
27-02-2025 09:28,22575,177975,230625,17.25,52509825,2718600,43.6,41205525,1640925
27-02-2025 09:28,22573,171975,228525,17.5,52563450,2769600,43.7,41228925,1608975
27-02-2025 09:28,22573.4,176175,228525,17.65,52614225,2792325,42.5,41226600,1645425
27-02-2025 09:28,22575,180600,229050,17.65,52693800,2799975,41.55,41226075,1683675
27-02-2025 09:29,22574.25,181500,231675,17.5,52686975,2842125,41.6,41211300,1687350
27-02-2025 09:29,22574.25,174375,232275,17.05,52693575,2887575,42.9,41257425,1671525
27-02-2025 09:29,22572.05,173775,240000,16.15,52684950,2905725,46.85,41351250,1652700
27-02-2025 09:29,22572,168525,238425,15.6,52464750,2919600,45.65,41343000,1306425
27-02-2025 09:29,22571,169350,236400,15.55,52458600,2922525,46,41382525,1329375
