last_traded_time,n_buy_corr,n_sell_corr,n_tb_ts,ce_buy_corr,ce_sell_corr,ce_tb_ts,pe_buy_corr,pe_sell_corr,pe_tb_ts,n_ltp_diff,n_buy_diff,n_sell_diff,ce_ltp_diff,ce_buy_diff,ce_sell_diff,pe_ltp_diff,pe_buy_diff,pe_sell_diff,percentage
11-12-2024 09:25,-0.4000752080113441,-0.6339725571040247,0.482199160233056,0.4626862404635775,-0.8284123267097682,-0.41978361363508715,-0.02841965344279875,-0.1415735713830276,-0.020458122367487973,-17.700000000000728,13150.0,5950.0,-4.849999999999994,-51800.0,50325.0,6.150000000000006,3900.0,-1250.0,37.97311614833524
11-12-2024 09:30,0.5437645405616116,-0.3849821468493421,-0.504136453432856,0.6952037197927455,-0.8287810469135156,-0.6746505090631061,0.7616940511528577,-0.11149567325371289,0.17206561331579834,13.950000000000728,1800.0,9900.0,4.049999999999997,34000.0,-20000.0,-3.9000000000000057,-13825.0,-35600.0,51.96415282595051
11-12-2024 09:35,0.5548551995308746,0.6284929849779238,0.4165617857741066,0.11114429385302234,-0.9141372600311489,-0.1350987089220929,0.5484160115939768,-0.7997927279044743,-0.38660194684771315,-50.79999999999927,-7525.0,-13875.0,-9.700000000000003,-13575.0,55675.0,39.25,6100.0,-31875.0,49.9455657715037
11-12-2024 09:40,0.7937234671480067,-0.20007075658714954,0.25248778462927024,0.5327354967920026,-0.33227025453865083,0.24491740727850617,0.6891594875294018,-0.44081916065900884,0.03308166718997331,1.0499999999992724,8550.0,89650.0,-1.4500000000000028,36400.0,38425.0,-4.050000000000011,2775.0,14775.0,39.10294980391077
11-12-2024 09:45,0.8166384014111531,-0.44936891771872006,-0.5198707583729091,0.2377648378387218,-0.7457113671177529,0.029666448582355873,0.3813637432687485,-0.4878441334925347,-0.26810978776511635,-0.049999999999272404,-8275.0,5025.0,-2.200000000000003,57600.0,52600.0,1.0,-7625.0,-5750.0,43.73709328408902
11-12-2024 09:50,0.24525270443193253,-0.7607202867691789,-0.1453485582202191,-0.2297200222015914,-0.8656760852043208,0.3959534087773732,0.9171265883501998,0.0815491856563046,0.09953636709849809,-12.450000000000728,1975.0,9775.0,-3.1499999999999986,21575.0,23100.0,14.849999999999994,13425.0,10275.0,41.5653689634402
11-12-2024 09:55,0.7711135651933477,-0.9602088265716168,-0.7655157442430881,0.28699738234647293,-0.9505465870001093,-0.20972961912840132,0.9623899352918875,-0.7280385034233522,-0.7020200762255739,108.0,11725.0,-42175.0,31.000000000000007,23000.0,-340075.0,-73.5,-36900.0,10975.0,70.40622488248722
11-12-2024 10:00,0.14537916356006864,-0.8979904236139308,0.0036286184822703293,0.5701073502993766,-0.9033784044854407,-0.41116381230427357,0.6749672453155328,-0.9444275505561304,-0.5194009840869782,-82.45000000000073,14175.0,48050.0,-23.599999999999994,-47000.0,352250.0,53.55000000000001,39200.0,-18150.0,56.33826169671114
11-12-2024 10:05,0.509895687716408,0.5174316394257341,0.6030929618948274,0.2240474159607518,0.025696070216498848,-0.08954736265712113,-0.4338962892561537,-0.46092930239542335,0.6668573754093412,15.0,13550.0,17300.0,2.549999999999997,45075.0,-29300.0,-12.700000000000017,2325.0,10725.0,39.2377122770251
11-12-2024 10:10,0.22767569704340307,-0.8487665872805934,-0.20423118844755622,0.6232584542903505,-0.8693608018662851,-0.5260722249504889,0.8133127217321897,0.38433037870712944,0.2551012108268659,-10.099999999998545,-4675.0,6650.0,-5.600000000000001,26425.0,49650.0,6.599999999999994,16175.0,1250.0,52.80121405716513
