last_traded_time,ltp,tot_buy_qty,tot_sell_qty,ltp,tot_buy_qty,tot_sell_qty,ltp,tot_buy_qty,tot_sell_qty
10-03-2025 09:15,22624.4,159300,108975,109.6,3724875,218850,155.65,2844675,126900
10-03-2025 09:15,22633.95,174975,120900,118.65,3797100,216375,152.4,2846775,147375
10-03-2025 09:15,22621.5,168150,129450,114.7,3808575,226875,155,2868300,138525
10-03-2025 09:15,22622,176100,130950,110.95,3772875,253800,154.65,2869350,141600
10-03-2025 09:16,22618.6,180150,131475,109.2,3742575,263850,155.8,2887950,150075
10-03-2025 09:16,22625,192525,130350,115.1,3763350,247500,153.6,2881275,157275
10-03-2025 09:16,22626.65,192600,135975,117.1,3785775,248325,153.8,2784375,157050
10-03-2025 09:16,22624,198900,135975,115.85,3798900,263325,153.2,2790825,165600
10-03-2025 09:16,22623.25,208650,148800,117.55,3894600,287850,151.95,2785725,171075
10-03-2025 09:16,22627.05,212775,142200,117.9,3911625,274125,150,2782875,183600
10-03-2025 09:17,22622.05,211800,153450,114,3909600,304050,153.85,2773875,184875
10-03-2025 09:17,22611.05,212400,160200,106.5,3884400,328200,162.65,2801400,177450
10-03-2025 09:17,22600,222600,163425,102.45,3829575,333675,167.4,2813475,151875
10-03-2025 09:17,22592.9,213525,162075,99.95,3810525,342525,170,2830800,136725
10-03-2025 09:17,22590.5,212550,161550,100.3,3841650,333525,173.55,2828475,144450
10-03-2025 09:17,22582.1,212925,166575,98,3835350,353325,176.1,2844900,130200
10-03-2025 09:18,22599.6,223500,161025,104.2,3883950,355650,165.2,2820525,169275
10-03-2025 09:18,22604.6,225300,161625,104.4,3912900,338850,166.85,2789475,179700
10-03-2025 09:18,22608,229425,165675,107.55,3955875,354825,162.45,2813400,190800
10-03-2025 09:18,22615.9,229350,164175,109.75,3972450,374925,158.4,2809200,190500
10-03-2025 09:18,22609.9,231525,170250,108.15,3974250,389025,161.8,2804025,195450
10-03-2025 09:18,22609.9,234675,168375,108.45,3965325,391800,162.5,2818950,202350
10-03-2025 09:19,22618.1,245100,171300,113,3994725,402825,156.2,2819850,209025
10-03-2025 09:19,22621,246675,171000,113.55,4021725,364125,155.5,2799750,220875
10-03-2025 09:19,22621.85,247275,176475,113.85,4008525,378900,156.9,2805300,218025
10-03-2025 09:19,22624.55,251700,180600,116.3,4010700,394725,155,2809650,225600
10-03-2025 09:19,22628.6,252000,183450,119.7,4262850,406725,151.45,2915325,242550
10-03-2025 09:19,22629.85,251850,180450,117.4,4279050,398775,151.3,2926800,253200
10-03-2025 09:20,22611,245850,184425,111.6,4260300,440700,159.35,2923125,250350
10-03-2025 09:20,22611.1,248400,185100,110.25,733500,457950,161.1,1036500,277875
10-03-2025 09:20,22610,246675,188250,111.15,721125,473175,160.05,1083600,273975
10-03-2025 09:20,22611,248775,191175,111.4,747300,468450,161.35,1088325,289500
10-03-2025 09:20,22622.15,253800,192975,114.2,778275,473700,156.8,1083825,317550
10-03-2025 09:20,22622.7,272700,190125,115.9,806700,478125,154,1074675,327150
10-03-2025 09:21,22629,275250,188250,123.9,837150,481575,146.65,1071225,337725
10-03-2025 09:21,22639.8,278325,180900,121.9,857100,381225,149.5,988650,339525
10-03-2025 09:21,22633,279675,189000,120.1,827925,415350,151.4,1006875,338475
10-03-2025 09:21,22636.1,281175,184800,122.15,856125,429675,150.85,1005975,334800
10-03-2025 09:21,22633,277725,186675,121.4,871500,457350,150.15,1004550,345150
10-03-2025 09:21,22632.75,278475,188700,119.85,873300,491100,151.05,1026375,386850
10-03-2025 09:22,22632.65,277650,190575,121.65,823350,508050,149.15,1047300,420450
10-03-2025 09:22,22632.4,280950,190125,120.25,850650,530325,150.55,1066350,440475
10-03-2025 09:22,22629.8,281475,192000,118.3,870900,548625,153.2,1076100,438150
10-03-2025 09:22,22629.5,280200,197925,118.25,884250,554100,153.2,1080600,448725
10-03-2025 09:22,22629,280425,202275,120.75,866250,565950,150.45,1082775,459525
10-03-2025 09:22,22629.95,282150,203775,121.35,875175,560175,149.4,1073400,468675
10-03-2025 09:23,22633.9,285675,205125,121.45,898575,567450,149.6,1060575,478725
10-03-2025 09:23,22629.95,280575,206325,119.7,892425,578475,151.15,1077450,478500
10-03-2025 09:23,22626.7,288525,206550,120.9,891075,596250,149.2,1087800,479325
10-03-2025 09:23,22634.45,288675,207675,121.7,897300,613950,149.4,1084125,493650
10-03-2025 09:23,22631.95,290400,211200,120.2,908850,603450,150.45,1090800,495825
10-03-2025 09:23,22633.1,291075,210075,119.5,923775,644100,151.05,1111125,501450
10-03-2025 09:24,22626.1,289350,212925,119.35,920400,648450,150.1,1099875,499425
10-03-2025 09:24,22636.05,294000,211725,121.4,916350,660975,148.25,1100400,511650
10-03-2025 09:24,22633.5,291525,211425,121.6,944250,650850,148.3,1082625,530400
10-03-2025 09:24,22633.95,292275,211575,122.2,965850,642450,147.5,1086750,539250
10-03-2025 09:24,22637,292950,210900,121.75,1009875,665100,147.2,1109775,554850
10-03-2025 09:24,22639.9,294750,210150,123.3,1029450,678750,143.15,1103325,558750
10-03-2025 09:25,22640.05,285675,205800,122.2,1054125,659325,143.35,1045950,570450
10-03-2025 09:25,22637.55,281925,204900,120,1040925,673575,146,1078875,544950
10-03-2025 09:25,22635.05,283125,204675,119,985350,704775,147.2,1106175,477150
10-03-2025 09:25,22638.6,288525,209625,122.25,1013625,703500,141.9,1108950,533700
10-03-2025 09:25,22639.15,288750,214050,121,1019400,757125,141.85,1093650,562500
10-03-2025 09:25,22636.7,288300,216150,119.7,1022325,761475,144.6,1109925,572025
10-03-2025 09:26,22627.1,283050,221100,113.5,985575,748425,148.15,1143750,564975
10-03-2025 09:26,22628,288975,220350,115.7,862500,753600,147.55,1154550,554400
10-03-2025 09:26,22630.35,288375,217200,118.85,896550,754425,143.75,1162575,580650
10-03-2025 09:26,22633,286500,216975,116.2,909600,769875,145.15,1149000,591450
10-03-2025 09:26,22630.85,288975,219750,117.5,925350,813675,142.4,1146525,602400
10-03-2025 09:26,22639.9,288675,219450,119.25,932550,826500,140,1152750,610425
10-03-2025 09:27,22638.65,294450,214425,118.65,956550,769725,141.6,1050300,622125
10-03-2025 09:27,22635,287025,216600,117.3,963300,813075,143.15,1085475,614850
10-03-2025 09:27,22631.9,286200,218475,115.45,965775,829500,145.15,1112775,609525
10-03-2025 09:27,22627.45,288675,218025,115.4,970200,832500,145.25,1121775,614475
10-03-2025 09:27,22630,291675,219225,114.45,955950,847275,146.1,1133025,621975
10-03-2025 09:27,22625.1,287625,218100,113.25,955050,855525,146.45,1141425,622950
10-03-2025 09:28,22627,291000,219750,114.05,939750,855375,146.4,1153425,617925
10-03-2025 09:28,22636.65,291375,215400,115.45,941550,851025,144.5,1129800,639225
10-03-2025 09:28,22630,289950,220650,116.15,950625,875700,144.85,1131075,648450
10-03-2025 09:28,22630,292575,219450,115.4,962250,892125,145.05,1150200,655875
10-03-2025 09:28,22631.75,291750,224700,114.7,958650,896100,145.25,1155975,666825
10-03-2025 09:28,22636.9,297075,220125,117.1,972600,892875,143.15,1149750,691050
10-03-2025 09:29,22637,299400,224250,116.7,991725,889725,143.75,1142325,692700
10-03-2025 09:29,22626.6,303075,229575,115,982650,893400,145.15,1140525,691650
10-03-2025 09:29,22631.1,298950,229875,113.6,982575,922125,145.85,1163850,689850
10-03-2025 09:29,22630,299775,228825,113.95,974100,927450,145.25,1162575,689925
10-03-2025 09:29,22629.9,300675,227850,113.4,989700,939300,146.1,1161975,695250
10-03-2025 09:29,22626.35,302325,226425,112.3,968250,945675,146.6,1175250,690675
10-03-2025 09:30,22634.85,303750,225675,113.9,983100,942150,143.7,1167150,696300
10-03-2025 09:30,22632.4,304200,225675,114,990900,942000,143.6,1163100,705675
10-03-2025 09:30,22636.9,302925,222600,115.85,995025,952200,142.55,1170300,695700
10-03-2025 09:30,22636.95,303075,224775,115.65,1009200,959925,143.05,1168500,698550
10-03-2025 09:30,22636.1,304650,224250,115.55,1038075,950925,142.3,1173900,708525
10-03-2025 09:30,22634.1,301275,225975,113.7,1034250,961275,145,1191675,713550
10-03-2025 09:31,22630,307875,230625,113.95,1045425,978750,143.55,1190850,719325
10-03-2025 09:31,22634.7,308925,228675,115.6,1043550,985050,141.5,1190925,728925
10-03-2025 09:31,22639.5,309675,227925,118.8,1060650,974475,137.7,1174800,734775
10-03-2025 09:31,22640,307425,227100,120,1067475,950025,135.7,1102125,732150
10-03-2025 09:31,22641.6,310275,228300,118.15,1072275,970650,138.25,1114500,731850
10-03-2025 09:31,22642.25,310200,228900,118.45,1073250,1009950,138.45,1128825,740400
10-03-2025 09:32,22641,308025,229125,117.9,1084725,994725,138.4,1166925,765825
10-03-2025 09:32,22640,306750,234375,116.85,1083300,1024125,139.1,1182900,764925
10-03-2025 09:32,22640.55,310725,233700,116.2,1082250,1026150,139.45,1182975,764925
10-03-2025 09:32,22638,309075,234150,116.4,1080900,1043625,139.75,1196700,766725
10-03-2025 09:32,22639,309675,234975,117,1081650,1053300,138.75,1205400,767025
10-03-2025 09:32,22640,309300,233475,117.7,1077525,1049850,137.6,1200825,785700
10-03-2025 09:33,22642.95,310275,231525,116.95,1090800,1056450,138.5,1197225,798075
