last_traded_time,ltp,vol_traded_today,bid_size,ask_size,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price,Open_NSE:NIFTY50-INDEX,Close_9,ltp,vol_traded_today,bid_size,ask_size,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price,ltp,vol_traded_today,bid_size,ask_size,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price,ltp,vol_traded_today,bid_size,ask_size,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price
10-03-2025 10:45,22709,44850,-600,300,27600,-4575,YES,-4500,Y,1.34,22712.5,22709,148.7,3378900,0,0,39300,-86400,YES,111300,YES,0.62,100.2,3050025,0,-75,40950,82575,YES,92550,Y,-1,48645,8640,0,0,8970,-12570,YES,810,N,1.24
10-03-2025 10:50,22707.55,23550,-750,-225,23850,825,N,3900,N,0.62,22709,22707.55,146.8,2220900,-150,-300,40950,-31725,Y,-2625,Y,0.33,101.25,2142075,-300,-300,39000,46500,N,42225,N,-0.61,48632.05,3060,-120,-90,7500,-150,N,2460,N,0.37
10-03-2025 10:55,22702.55,19500,300,-75,24225,1875,N,3675,N,0.44,22707.55,22702.55,144.1,1605300,0,75,43500,40875,Y,60225,YES,0.19,102.75,1933275,-225,75,40650,11025,N,14925,N,-0.49,48615.05,3600,0,0,9150,2400,N,570,Y,0.2
10-03-2025 11:00,22685,35175,75,300,28800,900,YES,-5550,Y,0.51,22702.55,22685,131.75,2408400,0,600,39150,-37875,YES,5250,N,0.04,110.45,3413400,375,75,40800,50250,YES,-117525,YES,-0.56,48575,7920,-120,0,7830,-2640,YES,1230,N,-0.26
10-03-2025 11:05,22681.5,20625,0,-150,22650,600,YES,1950,N,0.24,22685,22681.5,130.6,2041050,-1500,-75,39525,25950,Y,39900,YES,-0.01,112.6,3030375,225,225,40575,44025,N,14325,Y,-0.4,48589.8,2040,-180,60,7260,1170,N,1650,N,-0.12
10-03-2025 11:10,22682.4,16725,225,0,23550,4275,N,-3600,Y,0.14,22681.5,22682.4,133.45,2084175,-150,-75,40575,79275,Y,59250,N,-0.07,111,2818125,-675,-75,40350,-28125,Y,36525,Y,-0.25,48583.05,4320,-60,30,9270,-5910,YES,5550,N,-0.14
10-03-2025 11:15,22690.15,25800,0,450,26625,7125,N,4125,N,0.19,22682.4,22690.15,133.35,1805025,225,-75,41100,14175,N,30300,N,-0.02,109.55,1942800,750,-75,45150,-15225,N,-33225,YES,-0.19,48582,4080,150,-90,7800,1440,N,-1710,Y,-0.17
10-03-2025 11:20,22672,20325,0,-75,27675,-4800,YES,8925,N,0.16,22688.55,22672,125.2,3040050,-825,-75,38700,-236100,YES,104700,YES,-0.13,116.4,2892600,450,-750,42825,65475,YES,-104700,YES,-0.22,48575.25,3630,0,0,7230,-3090,YES,2760,N,-0.31
10-03-2025 11:25,22676.45,27300,225,-75,21300,2025,N,-4275,Y,0.03,22672,22676.45,124.95,2586975,-450,-75,43425,42150,Y,49575,N,-0.23,115.2,3128625,-150,-75,41775,75,Y,-17700,Y,-0.09,48578.85,2880,-420,-90,7470,6000,N,-1800,Y,-0.23
10-03-2025 11:30,22692.8,12975,-225,525,18525,15075,N,-47250,Y,0.12,22676.45,22692.8,136.8,2137050,-150,375,44325,85950,Y,-144225,Y,-0.06,103.95,1986900,75,-150,42075,-86025,Y,108075,Y,-0.2,48625,3150,-30,90,7350,3960,N,-7950,Y,0.01
10-03-2025 11:35,22707.5,27825,75,450,24150,-2700,YES,-29850,N,0.46,22693.55,22707.5,142.6,3224625,-375,150,38325,61200,N,-61800,YES,0.15,99.75,2528250,225,-150,43275,-52200,YES,43725,N,-0.42,48645,2370,-90,90,8580,-5400,YES,5730,N,0.13
10-03-2025 11:40,22699.95,22425,75,-225,21300,-2625,N,3075,YES,0.44,22707.5,22699.95,138.15,2753175,1875,375,45675,-14025,YES,19650,YES,0.16,102.9,2347200,-300,750,48825,86775,YES,26850,N,-0.41,48636.65,4290,-30,-90,7740,-6030,YES,6300,N,0.38
10-03-2025 11:45,22691,11550,-75,-150,23850,36000,Y,3225,N,0.15,22699.95,22691,132.35,1613625,225,-1350,41550,10275,Y,81075,YES,0.02,107.5,1914525,-75,-450,42825,53100,N,-10275,YES,-0.23,48610.6,2790,30,0,8040,0,N,-3000,Y,0.16
10-03-2025 11:50,22683,18450,1200,150,20850,2250,YES,5550,N,0.15,22691,22683,127.55,1533450,75,1200,43725,-6300,YES,64875,N,-0.06,111.5,2276700,750,-150,45300,-53550,Y,43950,Y,-0.18,48615.35,1170,-30,-60,5610,-1260,YES,-180,N,0.03
10-03-2025 11:55,22674.6,19875,-900,450,20775,1875,YES,-5625,Y,0.09,22683,22674.6,126,2052450,750,225,43275,15675,Y,72375,N,-0.12,113.5,2720475,225,150,40800,-26625,YES,-51075,YES,-0.13,48583.4,3090,90,0,7920,3660,N,-570,Y,-0.09
10-03-2025 12:00,22657.6,75375,-150,150,36225,-14925,YES,5100,N,-0.26,22674.6,22657.6,116.8,3430725,-225,-225,41175,-133125,YES,94500,YES,-0.41,123.3,5007525,-225,-1725,40875,125475,YES,-337125,YES,0.14,48569.45,5910,-60,0,9270,-1710,YES,1920,N,-0.42
10-03-2025 12:05,22656.2,38175,150,225,27300,5625,Y,0,Y,-0.15,22660,22656.2,117.25,2425200,75,-150,40500,85425,Y,88125,N,-0.28,125.1,3779625,1200,-300,43500,-26550,Y,-44325,Y,0.15,48582.25,2940,60,30,7890,-1080,N,-510,Y,-0.11
10-03-2025 12:10,22656.4,37875,-75,-75,24375,-1350,YES,5550,N,-0.21,22656.45,22656.4,116.85,1899225,-150,-150,42525,-12075,YES,3300,N,-0.24,124.95,3325950,0,-2400,44925,-41400,Y,37200,Y,0.2,48565.2,2730,0,30,7260,-1950,YES,870,N,-0.19
10-03-2025 12:15,22645,90675,-225,-300,34200,-17475,YES,-17100,Y,-1.01,22655,22645,109.45,3903450,-300,75,46350,-72150,YES,21450,N,-0.68,128.15,5462850,150,-75,44250,-18150,YES,-128625,YES,0.53,48560,12750,-30,180,11250,-1080,N,-3090,Y,-1.62
10-03-2025 12:20,22659.35,30600,0,75,25875,5400,Y,-4350,N,-0.22,22645,22659.35,114.5,2965725,75,-825,40950,125625,Y,44550,YES,-0.45,122.7,2993550,-4575,-300,43500,-10575,N,110775,Y,0.16,48608,3600,210,-60,8490,2040,N,10950,N,-0.16
10-03-2025 12:25,22653,21000,0,-375,22800,6075,N,6000,N,-0.08,22659.35,22653,113.9,2904000,-525,-150,43650,-90825,YES,143550,YES,-0.32,123.55,2497050,-525,-300,47175,19275,YES,0,YES,0.03,48609,3270,-150,30,8310,-1890,YES,-2070,Y,0.05
10-03-2025 12:30,22666,18600,0,0,23625,11625,N,-27675,Y,-0.07,22653,22666,120.05,2972025,300,750,48375,92400,Y,-117825,Y,-0.34,114.3,3104925,75,0,45450,-85650,Y,83625,Y,0.07,48649.1,8220,-30,120,8160,-3240,YES,-930,N,0.54
10-03-2025 12:35,22661.1,22650,150,150,22050,-3825,YES,4725,YES,0,22666,22661.1,115.65,2345175,-1575,300,42675,-75150,YES,137175,YES,-0.21,118.9,1711500,0,150,44925,91875,YES,-38850,YES,-0.02,48628.8,5250,150,-90,10140,630,N,1530,N,0.36
10-03-2025 12:40,22653,19650,0,-75,21300,-4125,YES,3975,N,-0.13,22663.2,22653,111.5,2428575,300,-75,45075,8775,Y,54750,N,-0.32,123.4,2648775,-300,-900,41775,8625,N,28275,Y,0.07,48605.1,3510,-120,0,7440,1710,N,-450,Y,0.05
10-03-2025 12:45,22651.05,25875,150,-75,26925,-10800,YES,-6675,Y,-0.22,22653,22651.05,110.3,1921500,-525,375,42975,35400,Y,37500,N,-0.28,123.15,2344950,-75,525,42600,-40425,Y,-27525,YES,0.12,48619.5,3960,30,0,9180,4140,N,660,N,0
10-03-2025 12:50,22650.05,23250,0,0,33900,1800,N,-1350,N,-0.21,22651.05,22650.05,111.1,1420800,-225,-450,41550,26700,N,-12075,Y,-0.21,122.95,1929450,75,-1050,45675,-9150,YES,24825,Y,0.1,48622.45,3690,0,0,7620,210,YES,2910,N,0.05
10-03-2025 12:55,22653,13875,0,-75,26925,1575,YES,750,N,-0.06,22650.05,22653,112.15,2369100,0,-1200,44550,-22500,YES,24150,YES,-0.27,121.9,1804275,75,-600,40050,13125,YES,9225,N,0.02,48637.55,6510,0,-150,7560,930,N,390,Y,0.44
10-03-2025 13:00,22668.85,27600,150,75,35775,-5625,YES,-5700,Y,-0.12,22653,22668.85,117.35,2881800,2175,225,45525,53775,Y,-51075,Y,-0.31,114.25,2154450,-450,75,43425,-48825,Y,58350,Y,0,48660,6930,0,0,8670,0,YES,-6210,Y,0.61
10-03-2025 13:05,22665.55,33000,225,0,26100,6075,N,2175,N,0.06,22666.2,22665.55,117.95,3568725,0,0,43650,-72600,YES,-61875,Y,-0.25,112.25,2351175,1125,-75,40650,27900,YES,28725,N,-0.11,48675,11970,210,30,8700,2160,N,150,N,1.52
10-03-2025 13:10,22662.65,14925,0,-225,24900,-9225,YES,13650,N,-0.01,22666.65,22662.65,113.65,2023875,-75,-750,40875,-15750,Y,45975,YES,-0.18,117.3,1688850,3825,1500,46425,34575,N,-66000,YES,-0.04,48657.8,8280,0,-120,10110,-1800,YES,6450,N,0.91
10-03-2025 13:15,22645.7,26925,0,0,29175,-14100,YES,33075,N,-0.16,22660,22645.7,107.35,2133000,225,-300,42225,-54750,YES,38850,N,-0.24,120.6,2532375,75,450,40575,39900,N,-35325,Y,-0.01,48650,9270,-150,180,10590,-540,N,1290,Y,0.9
10-03-2025 13:20,22655,25350,0,-75,64050,-8925,N,-8850,Y,-0.14,22645.7,22655,109.6,1346175,-450,750,42300,128550,Y,55800,N,-0.17,118.45,1481625,75,-750,43275,-43275,Y,112050,Y,0.01,48669.2,5220,-60,-30,9540,-30,N,1710,N,0.47
10-03-2025 13:25,22655,47175,-375,300,39375,-2400,N,7425,N,-0.3,22655,22655,107.4,2733900,-300,-5325,40200,-152175,YES,40125,N,-0.37,120,2650275,-10125,0,43875,10650,YES,-140400,YES,0.03,48659.1,5400,-30,-120,8880,2070,N,-1170,Y,0.49
10-03-2025 13:30,22645.5,34050,750,-525,34800,13050,N,-4275,Y,-0.19,22655,22645.5,106.05,1667625,-150,-1050,47400,95850,Y,19275,N,-0.22,121.75,1829025,-675,0,43200,9900,N,39525,Y,0.04,48640,8550,240,120,11430,1620,YES,-1650,Y,0.78
10-03-2025 13:35,22633.05,70875,-75,-75,26700,-20475,YES,13125,N,-0.81,22645.5,22633.05,99.4,2700525,-150,900,42000,-130050,YES,118275,YES,-0.43,127.6,2796450,-75,-300,45750,81525,YES,-130350,YES,0.13,48618,4740,0,-30,8970,90,YES,1560,N,0.14
10-03-2025 13:40,22625,34650,0,0,27975,675,Y,5475,N,-0.45,22633.05,22625,96,2205900,1275,1950,46200,42000,Y,13200,N,-0.39,132.5,3036000,-150,825,43125,57750,N,-24900,Y,0.21,48603,3450,180,-360,8670,810,N,-570,Y,0
10-03-2025 13:45,22602.05,129300,225,75,34650,-35475,YES,5925,N,-2.67,22624.5,22602.05,86.8,5209050,1350,-975,47250,-84375,YES,11700,N,-1.12,149.9,7175550,-75,-75,42150,17925,N,-481725,YES,1.08,48570.1,14760,210,570,11970,-6060,YES,-1290,Y,-0.66
10-03-2025 13:50,22608.45,87900,0,600,32925,21375,Y,-2175,Y,-1.78,22600.85,22608.45,88.4,3104625,-450,150,46650,47850,Y,24225,N,-0.68,146.8,3169725,300,-300,43200,-128625,Y,14775,Y,0.54,48607.85,9570,-330,-570,12060,-1470,N,-2070,Y,-0.5
10-03-2025 13:55,22612.8,42975,0,-75,27750,25200,N,5250,N,-0.73,22608.6,22612.8,91.6,3145725,600,900,45075,39075,N,45000,YES,-0.59,142.3,2176425,900,-150,39675,-88800,YES,-28350,YES,0.29,48616,4560,-90,60,10200,3390,N,5010,N,-0.03
10-03-2025 14:00,22605.1,22275,0,75,25725,5925,N,7125,N,-0.34,22612.8,22605.1,86.4,2454150,375,-1050,48900,-92400,YES,90000,YES,-0.46,147.6,1829850,900,750,42900,68550,YES,-27225,N,0.22,48600,8730,0,30,9150,-810,YES,90,Y,0.17
10-03-2025 14:05,22612.5,23850,0,-75,30600,11775,N,-11250,Y,-0.37,22605.95,22612.5,90.35,1515675,-750,-675,44550,82050,Y,12075,N,-0.28,140.5,1372875,375,300,43350,-63675,Y,83475,Y,0.16,48609.95,8160,-330,-120,11760,6900,N,-9150,Y,-0.04
10-03-2025 14:10,22605.85,47325,-225,0,25350,-23250,YES,-2325,N,-0.59,22612.5,22605.85,88,2731200,-225,375,47025,-28725,YES,51300,YES,-0.46,144.6,2103975,150,-225,44625,38325,YES,-55500,YES,0.19,48605.55,3360,210,-60,7710,180,YES,5100,N,0.03
10-03-2025 14:15,22565,187125,975,-75,31875,-57750,YES,7800,N,-4.51,22605.85,22565,74,4937100,300,-525,47100,-312825,YES,-12375,Y,-1.07,169.4,4603575,-300,-75,41625,13950,N,-269400,YES,0.84,48495,46980,420,180,14250,-26070,YES,-210,Y,-3.76
10-03-2025 14:20,22545.65,196950,-1050,750,45225,-33300,Y,-900,Y,-5.43,22565.9,22545.65,66.25,5420700,-450,-225,54750,6300,Y,-123600,Y,-1.38,187.9,4734300,150,225,39825,-100500,Y,-105600,Y,1.34,48361.35,115980,-450,120,16530,-8640,N,10500,N,-30.48
10-03-2025 14:25,22510.5,266025,375,300,40125,825,Y,43200,YES,-8.7,22545.7,22510.5,59.7,4790175,-675,75,49200,-42600,YES,-21900,YES,-1.31,213.75,3533400,-75,-225,43575,-12750,YES,-146400,YES,1.35,48260,79890,-60,690,15480,10590,N,9720,N,-25.76
10-03-2025 14:30,22524,204525,75,75,39975,16725,N,-23775,Y,-6.72,22510.3,22524,64,4886475,-675,-1875,52575,236775,Y,38625,YES,-1.33,208.65,2559750,-450,75,41550,-51450,Y,57225,Y,1.15,48308,51870,30,810,11160,19290,N,780,Y,-16.5
10-03-2025 14:35,22518,72450,450,0,29550,-5400,YES,6525,YES,-1.95,22523.9,22518,64.05,3480600,-1125,-225,51525,24000,N,40575,N,-0.86,209.45,1710450,-150,-300,45900,-19200,YES,9675,N,0.66,48310,38850,-30,-840,12810,-1200,YES,12720,N,-8.86
10-03-2025 14:40,22500,102300,150,-75,29775,-10650,YES,600,Y,-3.15,22518.65,22500,57.3,3216300,450,-225,47400,-138075,YES,21525,N,-0.85,218.35,1674375,225,75,42900,-28200,Y,-56700,YES,0.7,48307.35,23580,390,-90,11340,5520,N,-570,Y,-5.32
10-03-2025 14:45,22515,78975,0,525,36525,28875,Y,11925,N,-2.32,22500,22515,59.8,3012450,375,-1050,53475,117450,Y,-55500,Y,-0.8,204,1179675,0,-225,38025,-11700,N,61425,Y,0.49,48309.35,17130,-60,30,11100,4860,N,-5760,Y,-4.06
10-03-2025 14:50,22529,65550,150,-450,32925,-2550,YES,-34350,Y,-1.69,22515,22529,63.05,2671200,300,375,53475,43650,N,-118950,Y,-0.67,197.3,1063125,-225,-75,43725,-18375,Y,27150,N,0.4,48348,18090,-90,-90,11460,-210,YES,-180,N,-3.88
10-03-2025 14:55,22522,48900,525,-75,30450,-3525,YES,14025,YES,-1.11,22532.3,22522,61.65,2132025,4800,-300,49725,-15150,YES,83550,YES,-0.5,200.35,807075,-150,0,45900,2325,YES,-11550,YES,0.28,48345.15,9300,30,-120,9420,300,N,-1830,Y,-1.56
10-03-2025 15:00,22524.1,98250,-600,75,36825,-9975,YES,6000,N,-2.31,22519.75,22524.1,60.95,2773275,-1125,-1425,53625,-6450,N,60675,N,-0.66,197.1,1070475,300,-300,42750,-29400,Y,-13950,YES,0.37,48332.3,12750,60,60,9960,2700,N,8790,N,-2.38
10-03-2025 15:05,22529.5,87900,75,-150,37050,-1575,N,3300,N,-1.87,22524.1,22529.5,64.5,2680575,-375,-1050,47925,5925,N,-176250,Y,-0.59,192.25,696525,-2100,450,41850,4125,YES,-8400,N,0.22,48356.15,10890,-60,30,9720,-1110,YES,-1890,Y,-1.67
10-03-2025 15:10,22525.35,108375,75,150,38175,-6450,YES,1650,Y,-2.19,22529.7,22525.35,63.1,2266425,300,-825,50400,-65325,YES,-6825,YES,-0.49,194.05,751050,525,600,48375,-12975,Y,-13875,YES,0.23,48340.55,17610,120,90,10320,5010,N,4170,N,-2.67
10-03-2025 15:15,22518.35,153300,0,75,36825,-4350,N,2250,N,-3.13,22529.95,22518.35,61.8,2605875,375,3075,53700,-67200,YES,-59775,Y,-0.56,199.4,954000,225,-600,57300,-21975,Y,-19575,YES,0.31,48328.15,18630,-30,0,11970,-3450,YES,5280,N,-2.83
10-03-2025 15:20,22510,142800,0,0,42300,750,N,8175,N,-2.91,22518.35,22510,60.1,2770500,-225,-1050,52650,-120900,YES,-94800,Y,-0.6,202.3,604425,150,150,49425,-3675,N,-46575,YES,0.21,48301,21750,90,-120,13950,-10140,YES,-7890,Y,-3.78
10-03-2025 15:25,22507.9,274725,-525,75,41250,-116550,YES,-73275,Y,-5.57,22509.55,22507.9,54.85,3256275,1500,75,59700,-636900,YES,-313125,Y,-0.73,205,767850,-600,-225,50550,-824400,Y,-88875,YES,0.27,48251,36360,-30,390,13920,-34500,YES,-20520,Y,-7.19
