last_traded_time,n_buy_corr,n_sell_corr,n_tb_ts,ce_buy_corr,ce_sell_corr,ce_tb_ts,pe_buy_corr,pe_sell_corr,pe_tb_ts,n_buy_diff,n_sell_diff,ce_buy_diff,ce_sell_diff,pe_buy_diff,pe_sell_diff,percentage
01-04-2025 11:15,0.5250956006157903,-0.007858083357557355,0.16283900062468326,0.5186521001382416,-0.481917213343738,-0.6845321502926791,-0.6094990601426314,-0.9070968173866413,0.7659290291035353,1875.0,6825.0,-30900.0,67650.0,1500.0,4500.0,51.81576727783885
01-04-2025 11:20,0.7962890557372913,-0.6660669840012444,-0.5948494334294784,0.7234047995167875,-0.13848746267587855,-0.11506560141638339,-0.24372802345308928,-0.7905711690041702,0.7022394649800483,3825.0,3600.0,9300.0,93450.0,13275.0,14475.0,53.00779993571525
01-04-2025 11:25,0.703053363193391,0.5603139958227755,0.8552684716374418,0.6938075302511884,-0.548145559541105,-0.8137171206091975,-0.48403379433791843,-0.8786622149999448,0.6540138448785973,11325.0,12750.0,84375.0,-111600.0,-13650.0,-2550.0,68.78906550301733
01-04-2025 11:30,0.7788781836783755,-0.873454229813662,-0.860710576183415,0.812845705297705,-0.7847493976570659,-0.5912467730420058,-0.715442105305666,-0.8312156490729591,0.9347096250619605,-27225.0,13725.0,-48075.0,74700.0,-12525.0,-20775.0,79.81391383458683
01-04-2025 11:35,0.7712702275342022,-0.19012416966123272,-0.4464784378828049,0.8041326879185261,-0.41740857774541756,-0.3185778970704366,0.5972341233542418,-0.7850164721989379,-0.40354154083335086,-26325.0,13575.0,-76650.0,-5250.0,2100.0,-6825.0,52.59760149110168
01-04-2025 11:40,0.7488188824357576,-0.6066119266831337,-0.018801733092853323,0.4173855820054351,-0.5775507797349659,-0.6136892044247135,0.5714299645990186,-0.9240580456449089,-0.42900235440024165,2925.0,12975.0,98175.0,-108750.0,1200.0,-5475.0,54.52609414467808
01-04-2025 11:45,0.7474839113048906,0.1668545830695824,0.44891911836189263,0.7637575434956848,-0.8483137953482123,-0.6734322770611972,0.6693815948284912,-0.26295072812788683,-0.26381859583002465,15600.0,8400.0,117450.0,-108825.0,-1125.0,7950.0,53.83235719364292
01-04-2025 11:50,0.434117145202307,-0.8045904220439197,-0.23062779275056677,0.8678811987624933,-0.9699568907650283,-0.8193685510745088,0.48269165072000686,-0.5986572794186704,-0.5229719228333648,5475.0,8925.0,-137100.0,191475.0,-1350.0,-525.0,63.676253928565174
01-04-2025 11:55,0.4498574592535081,-0.41741155148012254,0.008992052363768531,0.5076037575226174,-0.5376700045944285,-0.6351840449608944,0.9925839878991088,0.9891797307794656,0.9928041102648643,6000.0,3600.0,81075.0,-118800.0,6450.0,-525.0,61.45874110131976
01-04-2025 12:00,0.3999923946632489,-0.7488011349358056,-0.15545590279220356,0.7807688107397251,-0.8996367486291652,-0.7739603832379446,0.029432440081810913,-0.4138959591590136,0.08242896929910498,1425.0,6300.0,12150.0,99375.0,-150.0,1800.0,47.60414159486692
01-04-2025 12:05,0.8282288681593475,-0.21588409840312706,-0.3064407590938356,0.6396026215518293,-0.7585100114924802,-0.7401766141263542,0.7641089364851703,-0.46013191108371315,-0.03524392110930755,18225.0,1650.0,-21075.0,-51975.0,-8625.0,5550.0,52.759197127835165
01-04-2025 12:10,0.6541094858145348,-0.7220530748083636,-0.7365587330433485,0.6634171762300357,-0.6602033200290023,-0.484086114900644,0.8287455835433802,-0.48413976406062353,-0.5337005712577986,19425.0,-14775.0,11175.0,-21450.0,-3150.0,900.0,64.07793137430812
01-04-2025 12:15,0.915655153366871,-0.855953406157678,-0.5759210953511458,-0.21650383693538647,0.4258002852154388,-0.9755439042922216,0.2937426824440572,-0.7323308906476209,-0.8660254037844386,-4350.0,4350.0,-22650.0,70575.0,450.0,-225.0,65.08307397994287
