last_traded_time,n_buy_corr,n_sell_corr,n_tb_ts,ce_buy_corr,ce_sell_corr,ce_tb_ts,pe_buy_corr,pe_sell_corr,pe_tb_ts,n_ltp_diff,n_buy_diff,n_sell_diff,ce_ltp_diff,ce_buy_diff,ce_sell_diff,pe_ltp_diff,pe_buy_diff,pe_sell_diff,percentage
18-02-2025 09:15,-0.572653380676998,-0.8669444586780916,0.5649417608948641,-0.6964559879215654,-0.6551037558954291,0.4319613699161064,0.9007852989592493,0.16156924507138495,0.13742311326522053,-18.350000000002183,17475.0,14025.0,-9.199999999999989,213525.0,57600.0,11.450000000000017,172650.0,18825.0,55.420426347543426
18-02-2025 09:20,0.2717962575077885,-0.7630871910618802,0.255601038178168,0.02043567790927062,-0.809160351529092,-0.2109917348930368,0.0662560163314853,0.07413152111907824,-0.09340553660633553,-20.75,23400.0,27375.0,-15.849999999999994,-1921500.0,193575.0,13.75,-1232250.0,61050.0,28.498503612623722
18-02-2025 09:25,0.14127749333866016,-0.12823482360909028,0.595335145880452,0.38700120445760455,-0.22139635375013098,0.6391342089477081,0.4810986368731738,-0.5191052786056246,-0.1674792468351598,5.150000000001455,26100.0,21450.0,-0.700000000000017,109275.0,187050.0,-3.0,-158175.0,129525.0,36.4451376921956
18-02-2025 09:30,0.1265098904367306,-0.5496911635158975,0.6069180445379239,0.21238521932784382,-0.7936551670056338,0.30455929415534827,0.701900295599486,-0.33916807243865993,0.07684476628391783,-15.549999999999272,7500.0,25125.0,-13.050000000000011,38550.0,172725.0,6.049999999999983,94050.0,62550.0,41.24035459223824
18-02-2025 09:35,0.8591187954756678,0.02222513955417366,-0.06679314533234564,0.8755551409003753,-0.6827300757898673,-0.6982426586849421,0.895268059949119,-0.925006821304988,-0.8132964049022252,25.450000000000728,2625.0,9450.0,12.099999999999994,78075.0,-20625.0,-16.599999999999994,-187800.0,112350.0,64.86929157659671
18-02-2025 09:40,0.8423252894675559,-0.12719498400502172,-0.13819252056496945,0.6833985933721961,-0.4182209943572611,-0.5041366608861908,0.5869013890687551,-0.7174009691955138,-0.11262016512059647,11.200000000000728,5025.0,3225.0,0.4000000000000057,-13800.0,64950.0,-9.699999999999989,21075.0,45300.0,45.89323962264512
18-02-2025 09:45,0.6065494492539613,-0.48439644636651624,0.1577601662584648,0.8028312495373867,-0.8080019194066592,-0.734504608701379,0.30498336262323017,-0.6117115684884179,0.08316392599152939,21.450000000000728,329550.0,-8025.0,15.350000000000023,102825.0,-111075.0,-13.250000000000014,-2025.0,112275.0,51.04336329586161
18-02-2025 09:50,-0.012180184663333314,-0.8204431139536237,0.15053527802977787,0.8913343156069081,-0.013927730715933584,0.334768647429277,0.8541290628376748,-0.5375512249945132,-0.5876763411054517,-16.75,151200.0,25500.0,-9.900000000000006,-103050.0,-112650.0,3.049999999999997,32700.0,-48525.0,46.69495443707214
18-02-2025 09:55,0.4730235793958628,-0.3682599288408234,-0.33321406616059296,0.7285999452383365,-0.8886187079246728,-0.7757069914980224,0.8698943366920611,-0.7063382625943837,-0.5333215536135255,-9.75,10350.0,-4650.0,-9.149999999999977,16650.0,40875.0,1.6499999999999915,25050.0,133050.0,63.07752635509202
18-02-2025 10:00,-0.1809268816037675,0.10326488747946866,-0.34501761516472734,0.9173365339293839,-0.5641693580698931,-0.513423249121483,0.22905361701198695,-0.7875647528673048,-0.17654721457406916,17.25,-1950.0,9225.0,12.900000000000006,92925.0,-33525.0,-6.400000000000006,1200.0,52500.0,42.41449010913427
