last_traded_time,n_buy_corr,n_sell_corr,n_tb_ts,ce_buy_corr,ce_sell_corr,ce_tb_ts,pe_buy_corr,pe_sell_corr,pe_tb_ts,n_ltp_diff,n_buy_diff,n_sell_diff,ce_ltp_diff,ce_buy_diff,ce_sell_diff,pe_ltp_diff,pe_buy_diff,pe_sell_diff,percentage
18-03-2025 09:15,-0.091754035,-0.226855499,0.900452281,-0.023500929,-0.572084132,0.55842678,0.503880129,0.008716045,0.78270896,10,61800,95025,6.4,120975,143700,-4.25,269550,118425,40.75976433
18-03-2025 09:20,0.881654113,-0.806621931,-0.477765654,0.020511944,-0.908777228,-0.07054942,0.431679376,-0.945740349,-0.525476976,41.85,36450,-8625,25.05,-2264775,-188775,-19.2,-606300,135750,56.31974435
18-03-2025 09:25,0.185797465,-0.651020393,0.438740948,0.24464156,-0.415629958,-0.302570696,0.67943168,0.403428993,0.912050869,-6.95,21000,41175,-2.2,-131925,212325,6.6,218925,163650,47.03680625
18-03-2025 09:30,0.843476589,-0.940066324,-0.701383613,0.765798719,-0.766199852,-0.689170241,0.603185375,-0.976060769,-0.53575699,40.45,29625,-42825,19.1,2400,-41025,-20.45,-21000,231000,75.78998302
18-03-2025 09:35,0.846808182,0.351108694,0.557413934,0.805721773,0.262780972,0.36783814,0.058498512,-0.913606652,0.200417668,19,33075,11475,9,135600,102000,-13.05,-30000,267000,48.49105028
18-03-2025 09:40,-0.120884095,-0.573345833,0.69442191,0.717989544,-0.590320022,-0.270346946,0.862348712,0.197998218,0.136152648,-22.3,10125,86625,-13.1,-137100,170550,10.85,190500,106575,46.26453254
18-03-2025 09:45,0.809169075,-0.525483361,-0.663227496,0.94218709,0.154970667,0.309371343,0.453644597,-0.785598562,0.039330394,13.55,2850,-3525,2.5,66150,132375,-4.15,52875,165750,52.03313983
18-03-2025 09:50,0.501139056,-0.806103674,-0.538949752,0.850492113,-0.722699876,-0.440772407,0.88638357,-0.660651134,-0.550793123,-11.1,9150,9075,-5.6,-36825,19275,6.85,77700,-24900,66.19983007
18-03-2025 09:55,0.667512841,-0.087859292,-0.112961533,0.744703127,-0.377893333,0.031733782,0.818275731,-0.841068437,-0.833210405,16.9,5250,11700,4.7,75825,62925,-6.8,-66375,119850,50.16909423
18-03-2025 10:00,0.388003652,-0.912868845,-0.233403712,0.25291276,-0.9184348,-0.247251402,0.557631556,-0.525972373,0.033331512,44.5,15750,-48525,32.5,30900,-595875,-15.25,-98250,74325,45.22011792
18-03-2025 10:05,-0.193916613,-0.526942989,0.704605495,0.363459127,-0.289439663,0.23964457,0.449914005,-0.20399406,-0.039028302,-5,119850,8025,-2.15,-20025,129000,0.45,56025,177150,33.4549425
18-03-2025 10:10,0.316443037,-0.492798101,0.45621638,0.87866201,-0.556167645,-0.558811747,0.687540996,-0.792783107,-0.788700292,7,14325,7050,3.7,-4650,-27300,-4.1,-131325,130350,61.4235924
18-03-2025 10:15,0.207979206,-0.415249324,0.330949958,0.701942865,-0.15017966,0.475535319,0.520756729,-0.343937034,0.368888265,-3,5850,5400,-0.15,11175,26475,-0.8,54150,135075,39.060204
18-03-2025 10:20,0.22451142,-0.027282317,0.564114838,0.421928372,-0.091109653,-0.218425622,0.157937889,-0.371714922,0.510887098,-5.5,6525,91725,-2.25,-19725,61125,2.65,89550,56325,28.75457923
18-03-2025 10:25,0.780832206,-0.912005945,-0.617689845,0.163400425,-0.919884295,-0.146367634,0.866003529,-0.7065187,-0.608948878,22.05,8325,-22575,20,-36825,-195825,-9.9,-170625,108825,63.57390507
18-03-2025 10:30,0.2365711,-0.482307564,-0.218510794,0.537716408,-0.532396657,-0.388593608,0.670367878,-0.089331486,0.593127199,-6.5,3900,8100,-4.25,-35475,220875,2.45,180150,69525,41.65469659
18-03-2025 10:35,0.579534886,-0.369271587,-0.436915691,0.6284749,-0.010987867,-0.264449324,0.501401484,-0.557050188,0.113113141,-2.15,-3450,2775,-0.45,-36675,34350,0.15,24075,38775,38.45776742
18-03-2025 10:40,0.723597736,-0.21186883,-0.303206172,0.711692663,-0.607707639,-0.56037315,0.71393247,-0.869583173,-0.722895153,8.15,7950,-2775,6.3,5775,-34425,-5.55,-110175,102600,60.27618874
18-03-2025 10:45,-0.315195658,-0.518578708,-0.218894401,0.788937798,0.744655416,0.828490428,0.84159044,0.294452396,0.163042317,-12.9,-600,13650,-10.95,-79650,-60825,4.55,108000,-29400,52.37597292
18-03-2025 10:50,0.787428794,-0.783530198,-0.703350797,0.920246711,-0.226438506,-0.393694409,0.863344964,-0.76913315,-0.67010344,-0.4,5100,-975,1.05,16950,-3600,1.25,23550,11550,67.96967744
