last_traded_time,n_buy_corr,n_sell_corr,n_tb_ts,ce_buy_corr,ce_sell_corr,ce_tb_ts,pe_buy_corr,pe_sell_corr,pe_tb_ts,n_ltp_diff,n_buy_diff,n_sell_diff,ce_ltp_diff,ce_buy_diff,ce_sell_diff,pe_ltp_diff,pe_buy_diff,pe_sell_diff,percentage
17-02-2025 09:15,0.7726395042509014,0.3818308232071142,0.7931504637515548,0.5969191096462972,-0.886110749856358,-0.2049484701797645,0.2783792658520527,-0.7605956445985151,0.23030398138441888,28.200000000000728,18075.0,115575.0,7.299999999999997,92700.0,-31725.0,-14.75,-225.0,7125.0,54.498644585855295
17-02-2025 09:20,0.5532910761372034,-0.311800569510419,-0.03769533566017259,-0.3917259899487464,-0.2979228704897888,-0.11299729953336565,0.45722433118609024,-0.45051665204272967,-0.29787154627701184,41.900000000001455,39075.0,36750.0,15.599999999999994,-2476725.0,102150.0,-28.5,-2103975.0,50850.0,32.34495189761697
17-02-2025 09:25,0.04499268466067227,-0.8677763613569651,0.19657224113102167,0.009122036716682476,-0.7570313618249309,0.5526869820720941,0.48602691192151126,0.32657448463980215,0.14789665388293838,-10.950000000000728,18900.0,99000.0,-3.4000000000000057,114000.0,131625.0,9.900000000000006,29250.0,28350.0,37.65199686896243
17-02-2025 09:30,0.4344105083779795,-0.742384667949252,-0.13885197213241895,0.9052346008305118,-0.8927046360211461,-0.7630157363355838,0.41998642416983056,-0.9269496743624306,-0.38006442463614265,-23.899999999997817,10950.0,13950.0,-10.149999999999991,-50625.0,62775.0,15.699999999999989,-13950.0,-19875.0,62.26225160905885
17-02-2025 09:35,-0.19694063544638749,-0.6118337453852364,-0.12411294422794707,0.2280114616708514,-0.8743411535472402,-0.05388433169935838,0.7333804337936148,-0.6832624719106413,-0.18075055260314835,-31.149999999997817,26250.0,11100.0,-10.950000000000003,42525.0,77100.0,19.25,33825.0,-10125.0,40.96130811427139
17-02-2025 09:40,0.49281268560615565,-0.37426096884458815,-0.19337125546924042,-0.012889245568383358,-0.7652314813920181,0.35362646170859274,-0.3101077555038422,-0.5749255187638583,0.11581814439268519,-6.25,1725.0,45975.0,-6.75,97725.0,62700.0,9.049999999999955,-13350.0,3675.0,35.47826130277072
17-02-2025 09:45,0.6002447298501755,0.05235859316549315,-0.07144678189041899,0.6665906830573747,-0.691924197440422,-0.6663730621897413,0.7570673349203964,-0.1792789990019677,0.021328488470661915,16.5,9075.0,28875.0,1.0,8175.0,7725.0,-6.850000000000023,-24075.0,8775.0,41.184587444296135
17-02-2025 09:50,0.7134597528175702,-0.3533488264239005,-0.26770698636120294,0.6104037247831985,-0.9140344130081334,-0.34044581100040283,0.46873019539517125,-0.8871014672308796,-0.26042748601376203,-40.54999999999927,-8775.0,-675.0,-12.649999999999991,-62400.0,110175.0,24.600000000000023,8325.0,-26475.0,53.507318478158005
17-02-2025 09:55,0.715504018202116,0.6612405407322467,0.4251931462449381,0.7770446783729921,-0.5718893016192372,-0.37353108650826006,0.7867509210720622,-0.5312851678060201,-0.5162881140373845,14.25,16050.0,30975.0,4.1499999999999915,157125.0,-1125.0,-12.0,-5400.0,16050.0,59.541410828836185
17-02-2025 10:00,-0.08802823591641037,0.2439882659568631,-0.5373611867959532,0.48350125616667394,-0.5527794574851437,-0.12938972702428408,0.24987257324499512,-0.060148926779359575,-0.3037759328394131,-19.649999999997817,11550.0,-8550.0,-2.9000000000000057,11850.0,61125.0,7.5,2925.0,20100.0,29.43161735787885
17-02-2025 10:05,0.8666322959042387,-0.6019197898180358,-0.3344457237702058,0.6088468561809095,-0.8592734387571701,-0.7081456659249952,0.7928303878782623,-0.2721265824361282,-0.2719016030294918,29.600000000002183,26625.0,-225.0,6.849999999999994,31950.0,-90450.0,-20.05000000000001,-13875.0,2250.0,59.06802604110486
17-02-2025 10:10,-0.3257760343621528,-0.645836233293337,0.034867548964761276,0.7996368575742576,-0.8117846488953786,-0.4472501980055064,0.7142879528052857,-0.862617313140803,-0.49264841660114056,-16.5,23250.0,8475.0,-6.3999999999999915,-27750.0,131775.0,11.300000000000011,15075.0,-4800.0,57.05228004047359
17-02-2025 10:15,0.1493001674601033,-0.5370853095978911,-0.1561296614055537,0.6654445609267646,-0.8604039178977082,-0.4972392224408401,0.6213518616530745,-0.8472734776076977,-0.3785830953681834,21.549999999999272,-2775.0,-1800.0,8.450000000000003,37725.0,-65325.0,-15.149999999999977,-3600.0,31650.0,52.36456971508685
17-02-2025 10:20,0.3097502598772178,-0.8254787653650729,-0.27396601086842526,-0.09729272214214414,-0.8507217873694262,0.23391521116133526,0.6052439836122296,-0.1235639372495766,-0.3138402273265805,20.099999999998545,-7050.0,-5625.0,4.950000000000003,-89775.0,-165000.0,-14.949999999999989,-7200.0,-3825.0,40.37525449968898
17-02-2025 10:25,0.453982325369323,-0.5303461018647548,-0.3785029498552389,0.8635871622246352,0.3556363207270247,0.6832059998759179,0.31078813673536665,-0.9281397576730531,-0.23985755791506738,24.450000000000728,3225.0,-23700.0,10.75,138150.0,30675.0,-16.5,-9600.0,21300.0,52.711625691559796
17-02-2025 10:30,0.4006135708201118,-0.14214812253478143,-0.29901568862302585,0.41397668375163954,-0.4684671306202728,-0.019527965653047253,0.6259424902614874,-0.7876875771017129,-0.46661894917608093,-5.700000000000728,-7650.0,21975.0,-3.200000000000003,50025.0,65700.0,3.700000000000017,34650.0,-2025.0,40.26664642824622
17-02-2025 10:35,0.2522397273100235,-0.8926640138887355,-0.023470605962106914,-0.4741145799187704,-0.9534436073056057,0.6204892286671028,0.6089339031673909,-0.46831990154326114,0.24400214192974204,50.79999999999927,11775.0,-152250.0,25.30000000000001,-113325.0,-319500.0,-31.5,-15075.0,28275.0,50.41864121880821
17-02-2025 10:40,-0.3291971807590598,0.6341434740105408,-0.327526752209635,0.8553458216915447,-0.45736142075694247,-0.18625251557658118,0.1298571196881815,-0.545134481261399,0.638450561239727,31.600000000002183,6450.0,38925.0,15.699999999999989,51375.0,-36825.0,-12.549999999999983,23325.0,32400.0,45.59188141326235
17-02-2025 10:45,-0.050796968737685584,-0.543955300080593,0.2141692104061148,-0.06310526414339195,-0.7121417572779256,0.5060062707732663,0.46679310172825106,0.45503918977644625,0.8699359207291202,-30.349999999998545,450.0,94800.0,-11.099999999999994,41400.0,260175.0,8.25,71700.0,45900.0,43.13269981836439
17-02-2025 10:50,0.34431941870429006,-0.25338240479859053,-0.04087986341054622,-0.2506040239272582,-0.018557424486766064,0.10112232300667708,-0.427453468627614,-0.3561838212928113,0.8310846788028936,2.25,5700.0,18000.0,2.1999999999999886,-82800.0,52875.0,-2.200000000000017,26025.0,26325.0,29.15097141174941
17-02-2025 10:55,0.6917478632532094,-0.663375724909447,-0.47005041442655804,0.9675229384346573,-0.6735580373634099,-0.6118952668940295,0.24074825278522832,-0.9676070541093043,-0.30518670781338825,-31.400000000001455,-5625.0,10800.0,-17.400000000000006,-140325.0,-6000.0,18.30000000000001,-15450.0,-65325.0,62.12991399988035
17-02-2025 11:00,-0.1607988044501857,-0.49869546422014355,0.029452535753416175,0.6374664614304358,-0.8206045464250568,-0.3145127946433934,0.8084731067280873,-0.690732722016109,-0.33003023769574,-15.549999999999272,6600.0,12525.0,-6.349999999999994,-7425.0,78450.0,9.100000000000023,24600.0,-7200.0,47.67518525958409
17-02-2025 11:05,0.33989433498729643,-0.4749491585371756,-0.38851861104732377,-0.0160100969802137,-0.872522757823392,0.013586191255741724,0.3555751108462707,-0.5165303762920872,-0.042193142164257035,-18.049999999999272,825.0,4200.0,-9.849999999999994,22125.0,32850.0,13.949999999999989,-16275.0,-39450.0,33.55310866593065
17-02-2025 11:10,0.7828047100624032,-0.0931218433474713,-0.0013157490700078222,0.7006261052203736,-0.6155095564580053,-0.2339229194053895,-0.04249713260662879,-0.945381589936419,0.052175214919857694,-36.85000000000218,-10350.0,18300.0,-14.100000000000009,-47925.0,54375.0,25.44999999999999,75.0,-40950.0,38.526164678072846
17-02-2025 11:15,0.4631173926388851,-0.27675563524836805,0.15953011949357981,-0.023242049564788602,-0.26853688009436844,0.8132480775849951,0.24150462299244232,-0.09932111565711632,-0.5808089352745661,2.75,13875.0,27150.0,-1.1499999999999915,154725.0,45675.0,1.8499999999999943,-23325.0,20550.0,32.51183142832345
