ltp,vol_traded_today,last_traded_time,exch_feed_time,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_sell_qty,avg_trade_price,low_price,high_price,lower_ckt,upper_ckt,open_price,prev_close_price,type,symbol,ch,chp
24458.05,608325,2024-10-24 09:30:20,1729742421,2400,200,24455.0,24456.5,25,162075,264825,24498.48,24455.0,24538.95,0,0,24490.1,24482.65,sf,NSE:NIFTY24OCTFUT,-24.6,-0.1005
24458.1,608875,2024-10-24 09:30:22,1729742422,125,25,24456.2,24458.45,25,166300,258700,24498.44,24455.0,24538.95,0,0,24490.1,24482.65,sf,NSE:NIFTY24OCTFUT,-24.55,-0.1003
24458.45,608875,2024-10-24 09:30:22,1729742422,125,25,24456.2,24458.45,25,166300,258700,24498.44,24455.0,24538.95,0,0,24490.1,24482.65,sf,NSE:NIFTY24OCTFUT,-24.2,-0.0988
24456.1,609700,2024-10-24 09:30:23,1729742423,25,50,24455.75,24458.55,25,161275,266600,24498.39,24455.0,24538.95,0,0,24490.1,24482.65,sf,NSE:NIFTY24OCTFUT,-26.55,-0.1084
24455.5,609700,2024-10-24 09:30:23,1729742425,25,50,24455.75,24458.55,50,161275,266600,24498.39,24455.0,24538.95,0,0,24490.1,24482.65,sf,NSE:NIFTY24OCTFUT,-27.15,-0.1109
24455.75,609975,2024-10-24 09:30:25,1729742425,2150,125,24455.0,24456.5,50,163175,257300,24498.37,24455.0,24538.95,0,0,24490.1,24482.65,sf,NSE:NIFTY24OCTFUT,-26.9,-0.1099
24458.1,609975,2024-10-24 09:30:25,1729742426,2150,125,24455.0,24456.5,25,163175,257300,24498.37,24455.0,24538.95,0,0,24490.1,24482.65,sf,NSE:NIFTY24OCTFUT,-24.55,-0.1003
24458.1,610475,2024-10-24 09:30:27,1729742427,425,75,24458.1,24460.0,25,165050,264050,24498.33,24455.0,24538.95,0,0,24490.1,24482.65,sf,NSE:NIFTY24OCTFUT,-24.55,-0.1003
24459.05,610475,2024-10-24 09:30:27,1729742427,425,75,24458.1,24460.0,25,165050,264050,24498.33,24455.0,24538.95,0,0,24490.1,24482.65,sf,NSE:NIFTY24OCTFUT,-23.6,-0.0964
24458.1,610725,2024-10-24 09:30:28,1729742428,250,25,24458.1,24459.05,75,164275,264500,24498.32,24455.0,24538.95,0,0,24490.1,24482.65,sf,NSE:NIFTY24OCTFUT,-24.55,-0.1003
24458.1,610725,2024-10-24 09:30:28,1729742430,250,25,24458.1,24459.05,25,164275,264500,24498.32,24455.0,24538.95,0,0,24490.1,24482.65,sf,NSE:NIFTY24OCTFUT,-24.55,-0.1003
24459.0,610975,2024-10-24 09:30:30,1729742430,50,75,24457.95,24460.0,50,165350,258775,24498.3,24455.0,24538.95,0,0,24490.1,24482.65,sf,NSE:NIFTY24OCTFUT,-23.65,-0.0966
24460.35,610975,2024-10-24 09:30:30,1729742431,50,75,24457.95,24460.0,25,165350,258775,24498.3,24455.0,24538.95,0,0,24490.1,24482.65,sf,NSE:NIFTY24OCTFUT,-22.3,-0.0911
24460.45,611475,2024-10-24 09:30:32,1729742432,25,475,24460.4,24465.0,25,166075,261075,24498.27,24455.0,24538.95,0,0,24490.1,24482.65,sf,NSE:NIFTY24OCTFUT,-22.2,-0.0907
