last_traded_time,ltp,tot_buy_qty,tot_sell_qty,ltp,tot_buy_qty,tot_sell_qty,ltp,tot_buy_qty,tot_sell_qty
14-02-2025 09:27,23139.95,263925,465900,89.05,480525,535350,292.45,187950,58875
14-02-2025 09:27,23138,263325,473325,86.75,482100,544200,298.75,189975,60000
14-02-2025 09:27,23132,260475,480300,86.55,452625,544050,300,189750,55350
14-02-2025 09:27,23129,253800,471675,86,453225,547950,302.9,191775,55800
14-02-2025 09:28,23135.3,267300,473925,87.6,458775,549000,295.25,188700,58050
14-02-2025 09:28,23135.65,275175,472800,87.35,466050,562875,299.4,191925,56775
14-02-2025 09:28,23130,270750,477900,86.1,478050,561900,304.15,195675,53925
14-02-2025 09:28,23127.65,266475,474075,84.9,463575,574800,307.5,197250,54750
14-02-2025 09:28,23125,273375,479850,85.05,443625,567450,304.1,198525,56550
14-02-2025 09:28,23121.85,268500,480825,83.35,449925,570600,310.7,195975,56850
14-02-2025 09:29,23123,268950,472050,84,428400,568800,306.55,197025,53850
14-02-2025 09:29,23119.95,268950,477675,84.2,445425,570000,306.8,193200,54675
14-02-2025 09:29,23117.05,273450,478800,84.8,453675,575850,309.25,194925,54750
14-02-2025 09:29,23117,266100,477300,83.65,446400,579825,316.4,195900,54900
14-02-2025 09:29,23115,261900,477750,84.1,449775,577950,314.15,194925,53175
14-02-2025 09:29,23116.95,273675,486525,83.95,448200,584475,312.8,192600,55425
14-02-2025 09:30,23121.4,280950,467625,85.2,458925,580200,306.45,191850,52725
14-02-2025 09:30,23127.95,289500,473475,87.15,466950,571800,303.6,187500,56400
14-02-2025 09:30,23120,280650,478725,86.3,468225,559200,308.45,190350,57000
14-02-2025 09:30,23122,295425,480825,87,483675,559725,305.55,190350,55575
14-02-2025 09:30,23121.4,294900,480525,86.45,491550,565650,306.3,191550,56850
14-02-2025 09:30,23121.35,290475,477150,86.55,499950,575775,308.6,191250,56250
14-02-2025 09:31,23105.1,270975,485100,82.25,490200,594000,317.2,195150,55950
14-02-2025 09:31,23106.85,276150,491400,84.2,460275,592800,316.35,194550,48300
14-02-2025 09:31,23110.05,269925,488100,84.2,469725,593100,317,194700,51075
14-02-2025 09:31,23110.65,274575,483525,85.15,474450,593625,313.95,192075,52500
14-02-2025 09:31,23111.35,284550,486900,84.4,468825,593175,316.7,193050,54000
14-02-2025 09:31,23106.05,279825,489525,84.25,471000,593775,318.7,192525,58200
14-02-2025 09:32,23109.1,275400,492750,82.55,469875,649500,322.4,191625,54600
14-02-2025 09:32,23102.55,275775,489975,83.2,472650,646875,321.85,189900,50925
14-02-2025 09:32,23102,280125,493350,82.95,473175,630150,322.1,192150,50775
14-02-2025 09:32,23101.5,272025,496800,82.25,474900,605550,324.7,192750,53850
14-02-2025 09:32,23115.95,269400,473400,85.55,480750,599925,312.25,190050,53400
14-02-2025 09:32,23120.85,271650,487050,87,487050,565950,308.4,192600,54000
14-02-2025 09:33,23114.05,277275,483975,85.65,489150,569100,313.9,189375,52875
14-02-2025 09:33,23120.3,279750,479550,87.35,495225,569550,308,188250,53700
14-02-2025 09:33,23121.4,263250,483975,86.7,494550,582150,308.65,188700,58275
14-02-2025 09:33,23121.4,280425,485250,87.1,491175,574875,307.35,189000,57675
14-02-2025 09:33,23110,276600,486750,83.55,491475,582750,318.65,192825,56400
14-02-2025 09:33,23111,281550,491325,83.75,482700,588000,319.75,191025,56175
14-02-2025 09:34,23107.5,274050,504450,83.65,481500,598350,320.1,193575,58125
14-02-2025 09:34,23108.1,276150,518850,83.05,488400,665325,321.4,191850,55275
14-02-2025 09:34,23104,278925,522975,82.4,496200,661950,322.15,191250,54450
14-02-2025 09:34,23107.95,283725,525225,83.5,513150,662775,318.85,190350,56850
14-02-2025 09:34,23113,291150,528300,84.9,533625,618975,315,188700,61275
14-02-2025 09:34,23107.5,282150,540075,83.25,533775,615975,320.15,190800,60525
14-02-2025 09:35,23107.85,281925,537600,82.4,513975,627750,321.95,189825,60750
14-02-2025 09:35,23107,288600,543000,81.8,521625,636525,321.6,201750,61875
14-02-2025 09:35,23101.75,278325,542700,81.6,502500,635325,323.5,191775,60150
14-02-2025 09:35,23101.3,287475,539850,82.75,506400,647925,321.2,189750,60675
14-02-2025 09:35,23101,276975,537600,81.15,509175,638325,329,190725,60450
14-02-2025 09:35,23100,274650,546900,80.05,490650,632250,326.9,194325,56625
