last_traded_time,n_buy_corr,n_sell_corr,n_tb_ts,ce_buy_corr,ce_sell_corr,ce_tb_ts,pe_buy_corr,pe_sell_corr,pe_tb_ts,n_ltp_diff,n_buy_diff,n_sell_diff,ce_ltp_diff,ce_buy_diff,ce_sell_diff,pe_ltp_diff,pe_buy_diff,pe_sell_diff,percentage
02-12-2025 11:20,0.2040446683086231,0.8888305382237274,-0.2672343513328462,-0.2711221833645308,0.9555175929612522,-0.54294935177613,0.24383768020798127,-0.9464907649754704,0.08219949365267865,3.849999999998545,-3450.0,3675.0,0.4499999999999993,-31200.0,15750.0,-1.3000000000000114,-525.0,2625.0,48.91362916448044
02-12-2025 11:25,0.36472008368361325,-0.39539880417454215,-0.4300116008845803,0.6473439977302595,-0.862297186767745,-0.5103276887730197,0.3070341070807204,-0.699071901556106,-0.33557751288016746,-7.299999999999272,-4200.0,18675.0,-3.6499999999999986,-42150.0,90375.0,10.699999999999989,3450.0,-4200.0,50.57536537256393
02-12-2025 11:30,0.3283805774827063,0.28934015980866856,0.06847102721181356,0.6502757842473632,-0.6710319572905011,-0.3828051173813763,-0.2504925369183758,-0.41295193178877554,0.15690431457489865,-12.75,1125.0,-15750.0,-1.5999999999999979,39975.0,67650.0,5.300000000000011,-10200.0,4575.0,35.67392674116088
02-12-2025 11:35,0.4676438342876603,-0.1858433295885767,-0.06574273852863938,0.23560697091588537,-0.16152338014035947,-0.497049752136241,-0.6347095235532803,-0.45242364821455017,0.09246757424771107,11.150000000001455,-3675.0,1200.0,2.349999999999998,-43875.0,3900.0,-10.25,23400.0,-4500.0,31.033452795698928
02-12-2025 11:40,0.9163204435522974,-0.9754599406467473,-0.8804258475714988,0.5294111863022063,-0.9723772554321003,-0.38854137810866296,0.9615407352134946,-0.9270998357566368,-0.8454035285642395,84.70000000000073,18975.0,-93975.0,25.15,196575.0,-676950.0,-66.84999999999997,-47925.0,18450.0,82.18422390164315
02-12-2025 11:45,0.1928589614547495,0.18099622482814104,0.4387646567439889,0.5498836235047001,-0.7280351157294749,-0.028005550468809346,0.6810673899307684,0.2937057206221821,0.721458893667807,-10.849999999998545,2250.0,-100725.0,-6.700000000000003,-167850.0,111525.0,5.150000000000006,22125.0,24225.0,42.38640152167357
02-12-2025 11:50,0.5856636235076247,-0.44555507990253296,-0.16474500808498044,0.5992441159588562,-0.28025670535534525,0.09990844474617408,0.4325125168891854,-0.6677946640574616,-0.24396433940720674,22.900000000001455,16425.0,-2700.0,2.4499999999999957,5100.0,22800.0,-11.199999999999989,-2175.0,17025.0,39.107161087881856
02-12-2025 11:55,0.5472521412033796,-0.6786753723908829,-0.432914069652175,0.20593947400592302,-0.7743416507471846,0.1010320990196433,-0.16880312565115524,-0.45456111305045466,-0.23545861342344473,34.0,19875.0,-1725.0,17.799999999999997,53175.0,-125850.0,-22.349999999999994,12450.0,16950.0,39.98864065715826
02-12-2025 12:00,0.29435036730064623,-0.06261400727620461,-0.36028545622726554,0.6437990071926312,-0.13029247824355428,-0.1450929477956366,-0.19292864784597913,0.1721617565727011,0.26904385970209893,-1.8499999999985448,-13575.0,3225.0,6.0,136125.0,39900.0,3.5999999999999943,23400.0,43725.0,25.228539201741306
02-12-2025 12:05,0.583439630861385,-0.17718610162002052,-0.23542659621418863,0.5599906433848088,-0.7683077708283867,-0.4137793132081042,0.3953384628340519,-0.6627788205975059,0.08813683868082318,-11.549999999999272,14775.0,-11700.0,-5.099999999999994,-213750.0,52725.0,6.900000000000006,-8925.0,-34800.0,43.15982420254749
02-12-2025 12:10,0.6680537698604337,-0.31099688710608514,-0.3478339980578659,0.6917067230399853,-0.13421069392114815,-0.11611906015193367,0.24475618362206011,-0.3028561682136079,0.0017747170101836166,16.350000000002183,10350.0,5625.0,2.8000000000000043,25200.0,59625.0,-2.5999999999999943,19500.0,13725.0,31.31453556648115
