last_traded_time,n_buy_corr,n_sell_corr,n_tb_ts,ce_buy_corr,ce_sell_corr,ce_tb_ts,pe_buy_corr,pe_sell_corr,pe_tb_ts,n_ltp_diff,n_buy_diff,n_sell_diff,ce_ltp_diff,ce_buy_diff,ce_sell_diff,pe_ltp_diff,pe_buy_diff,pe_sell_diff,percentage
13-02-2025 09:15,0.2581735510329278,-0.09292094577228185,0.9146020341263085,-0.18143554956462435,-0.2015045249762073,0.9953398296048359,-0.015915202676458542,-0.41748465355796077,0.8823134841078489,-4.149999999997817,72525.0,62475.0,-9.5,4185600.0,671775.0,3.1500000000000057,6998775.0,196125.0,43.99655306021615
13-02-2025 09:20,0.931340167995374,-0.7600962164377626,-0.648655142122021,-0.14030478286524392,-0.7516696548330869,0.4211250903688027,0.43042042162048477,-0.8713921551316028,-0.026561089964917007,-81.0,-37425.0,33900.0,-19.450000000000003,987600.0,521175.0,58.19999999999999,405675.0,-173700.0,55.350719125992185
13-02-2025 09:25,0.7435678511702357,-0.5272795133132306,-0.2875515930466756,0.7205854016277418,-0.4227174960548004,0.14547733076370992,0.8628004422530329,-0.8590812497274001,-0.7263390218416239,27.0,57150.0,2400.0,4.450000000000003,791700.0,201075.0,-20.650000000000006,-65700.0,90525.0,58.83777666442723
13-02-2025 09:30,0.7574095013619591,0.3501187492270687,0.20199069980310602,0.7086017341334452,-0.9581694520607048,-0.6065949262104767,-0.6696228622384958,-0.9162542505497165,0.8650082924450557,67.95000000000073,17925.0,11400.0,27.85000000000001,264825.0,-889050.0,-44.75,143700.0,245475.0,67.04189408922254
13-02-2025 09:35,0.6091485638488586,-0.2049308285024149,0.022191642329326935,0.6447065669582935,-0.13944031190774647,-0.1396276733017641,-0.04996400970688822,-0.7772781612291891,0.4496304672493431,-0.09999999999854481,7575.0,21825.0,-7.700000000000003,-89625.0,388200.0,-3.200000000000003,283950.0,366075.0,33.743535833709174
13-02-2025 09:40,-0.18182270456023258,-0.6042148556765685,0.07877198153059155,0.6697441508660706,-0.5135659086230663,-0.11226953620254843,0.6385819875157729,-0.680305784521799,-0.11793235946088201,15.049999999999272,450.0,-225.0,4.0,237525.0,65325.0,-5.150000000000006,-77025.0,206925.0,39.96899187730592
13-02-2025 09:45,0.4543091358470308,0.10903346658466409,0.03398425897399142,0.23690371689129558,-0.5433234328680323,0.32879051920182895,-0.3921468241498631,-0.8008998119178162,0.7080496414372508,9.700000000000728,1650.0,129900.0,5.6000000000000085,-111225.0,-145650.0,-9.949999999999996,321975.0,229425.0,40.082675643019705
13-02-2025 09:50,0.9181740427682341,-0.9801700360036175,-0.8936758058259744,-0.20265775982141038,-0.9698517817762329,0.18023393614541133,0.9243317420100766,-0.9654789825270121,-0.90693901466572,36.04999999999927,24450.0,-150675.0,26.849999999999994,-124950.0,-539850.0,-15.850000000000001,-217725.0,321375.0,77.12792335048545
13-02-2025 09:55,0.4663829575054626,-0.6736673800968686,-0.20262649430681773,-0.03190824190003097,-0.45144874127844853,0.5427982990671424,0.5181945402151731,-0.6534507893534117,0.08253518081696748,-6.049999999999272,8475.0,26550.0,1.0,-285300.0,-6825.0,1.5,607725.0,74025.0,40.25569582822581
13-02-2025 10:00,0.40965371443777115,-0.6505513958425889,-0.5430501482631891,-0.2930134398381557,-0.8137935168711866,0.2849939748156459,0.3112728307255779,-0.9131169409604479,-0.15759719935907704,12.5,8325.0,-1125.0,10.599999999999994,-18750.0,-43050.0,-6.449999999999999,115650.0,157050.0,48.633812901262665
13-02-2025 10:05,0.4316686832641667,-0.5261727828904005,-0.3600501917600849,0.7091278206933188,-0.6454026406695964,-0.7843494659490484,0.5943019882806487,-0.1546075986291025,0.5008909655351074,-24.099999999998545,-6900.0,11550.0,-12.449999999999989,-566100.0,82725.0,7.25,1961775.0,-126750.0,52.29524597412749
13-02-2025 10:10,0.6740233902962478,-0.7326299923156738,-0.47387694470489444,0.7258805797517163,-0.529865171567147,-0.3082510574321373,0.7162185404870193,-0.1165271925913015,0.12324389975779126,-2.5499999999992724,10500.0,4125.0,-2.5999999999999943,100500.0,9300.0,1.9499999999999957,-5775.0,188625.0,48.89463076559922
13-02-2025 10:15,0.4591691151448753,-0.013096077397077962,-0.4719135444631794,0.6230971218459368,-0.8015677531064506,-0.6770853799448168,-0.29919487313627874,-0.6702982872994879,0.7463760677516587,-5.950000000000728,-4275.0,226200.0,-4.299999999999997,-19875.0,14400.0,-3.1999999999999957,167175.0,245550.0,52.90886911210847
