ltp,vol_traded_today,last_traded_time,exch_feed_time,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_sell_qty,avg_trade_price,low_price,high_price,lower_ckt,upper_ckt,open_price,prev_close_price,type,symbol,ch,chp
51541.8,97140,19-12-2024 09:15,1734579957,750,15,51530.05,51541.8,15,47445,60165,51607.41,51530.05,51701.35,0,0,51670.3,52304.2,sf,NSE:BANKNIFTY24DECFUT,-762.4,-1.4576
51531.25,97830,19-12-2024 09:15,1734579959,60,165,51531.75,51540,15,54060,62040,51606.9,51530.05,51701.35,0,0,51670.3,52304.2,sf,NSE:BANKNIFTY24DECFUT,-772.95,-1.4778
51531.75,97830,19-12-2024 09:15,1734579959,60,165,51531.75,51540,30,54060,62040,51606.9,51530.05,51701.35,0,0,51670.3,52304.2,sf,NSE:BANKNIFTY24DECFUT,-772.45,-1.4768
51531.75,97830,19-12-2024 09:15,1734579960,60,165,51531.75,51540,30,54060,62040,51606.9,51530.05,51701.35,0,0,51670.3,52304.2,sf,NSE:BANKNIFTY24DECFUT,-772.45,-1.4768
51503.95,103455,19-12-2024 09:16,1734579960,45,15,51502,51515.1,30,30990,69375,51602.43,51503.95,51701.35,0,0,51670.3,52304.2,sf,NSE:BANKNIFTY24DECFUT,-800.25,-1.53
51520.85,103455,19-12-2024 09:16,1734579961,45,15,51502,51515.1,15,30990,69375,51602.43,51503.95,51701.35,0,0,51670.3,52304.2,sf,NSE:BANKNIFTY24DECFUT,-783.35,-1.4977
51500,108165,19-12-2024 09:16,1734579962,555,75,51500,51504.2,45,39690,65670,51598.3,51500,51701.35,0,0,51670.3,52304.2,sf,NSE:BANKNIFTY24DECFUT,-804.2,-1.5375
51480.15,108165,19-12-2024 09:16,1734579962,555,75,51500,51504.2,15,39690,65670,51598.3,51500,51701.35,0,0,51670.3,52304.2,sf,NSE:BANKNIFTY24DECFUT,-824.05,-1.5755
51450.3,108165,19-12-2024 09:16,1734579963,555,75,51500,51504.2,15,39690,65670,51598.3,51500,51701.35,0,0,51670.3,52304.2,sf,NSE:BANKNIFTY24DECFUT,-853.9,-1.6326
51442.4,115395,19-12-2024 09:16,1734579964,15,135,51441.8,51460.75,30,29895,70335,51590.13,51442.4,51701.35,0,0,51670.3,52304.2,sf,NSE:BANKNIFTY24DECFUT,-861.8,-1.6477
