last_traded_time,n_buy_corr,n_sell_corr,n_tb_ts,ce_buy_corr,ce_sell_corr,ce_tb_ts,pe_buy_corr,pe_sell_corr,pe_tb_ts,n_ltp_diff,n_buy_diff,n_sell_diff,ce_ltp_diff,ce_buy_diff,ce_sell_diff,pe_ltp_diff,pe_buy_diff,pe_sell_diff,percentage
28-02-2025 10:50,0.67188035,-0.741407906,-0.55385539,0.732830039,-0.763628434,-0.62269817,-0.185154888,0.033270414,-0.431591996,-12.85,-2625,3900,-4.45,-103725,28050,10.95,-28050,21450,52.62575096
28-02-2025 10:55,0.875508757,-0.481093088,-0.316469908,0.841240247,-0.87461105,-0.617047026,0.124401667,-0.936737212,-0.180669585,-8.25,-4425,450,-1.8,-12525,15225,7,-14925,-9900,58.30865044
28-02-2025 11:00,0.674102569,-0.282459124,-0.274695102,0.624966608,0.102452799,0.731232191,0.669743995,-0.005251854,0.206471041,5.4,11625,-1575,1.9,60150,41625,-7.8,-13650,-375,39.68194759
28-02-2025 11:05,0.145698152,0.323864528,-0.46371678,0.618003821,-0.626271161,-0.779657125,0.581447943,-0.39863808,0.138162448,6.9,13350,-3150,0.35,-3450,21525,-4.7,2925,16425,45.28288933
28-02-2025 11:10,0.569404988,-0.742869061,-0.30320296,0.731941658,-0.791220847,-0.458316786,0.523399879,-0.587449739,-0.402653382,-15.35,-6750,6825,-2.35,-24300,77475,9.75,3450,-20400,56.7828811
28-02-2025 11:15,0.699821897,-0.128384568,0.228132325,0.338947938,-0.756647126,-0.339168755,0.37100256,-0.457993518,-0.651322612,4.7,9375,7800,0.25,122550,-26700,-3.45,1275,-5025,44.12690332
28-02-2025 11:20,0.510687476,-0.106281327,-0.062633315,0.147503084,-0.596873543,-0.395284618,0.532532106,-0.407482577,-0.125438188,0.8,-6450,3900,-0.2,-9375,16575,2.95,0,-1875,32.05240262
28-02-2025 11:25,0.866144974,-0.556960973,-0.362971119,0.587887016,-0.023827813,-0.464082635,0.926772807,-0.914115814,-0.832866771,13.95,15375,-2925,3.5,6525,7275,-14.75,-12525,13050,61.50699914
28-02-2025 11:30,0.113093454,-0.846015434,-0.077592543,0.816639558,-0.793051761,-0.799211031,0.666008242,-0.847991561,-0.580475672,-10.4,6750,1500,-3.7,-62625,17250,7.05,13275,-6375,61.55643616
28-02-2025 11:35,0.318135226,0.701927949,-0.067911257,-0.161378009,-0.389009136,0.365817212,0.361804148,-0.886063969,-0.297859202,10.2,-2625,11550,0.5,10275,26250,-5.3,1425,12975,39.4434012
28-02-2025 11:40,0.869809006,-0.577630493,-0.347932501,0.807340137,-0.913556614,-0.77239934,0.728225442,-0.966021126,-0.736140538,-15.5,-18825,900,-4.95,-84375,125700,16.15,18375,-42450,74.65616886
28-02-2025 11:45,0.818845222,-0.52408957,-0.287602839,0.642265075,-0.623268824,-0.543094773,-0.144316252,-0.890350086,-0.069109875,-20.7,-38625,4650,-2.55,-92025,3525,14.75,-8100,-33600,50.47713906
28-02-2025 11:50,0.760328564,0.099169425,0.170059895,0.651760377,-0.188367256,-0.609636149,0.875356672,-0.841548083,-0.822252943,0.75,14850,6900,1.2,27900,-53850,-7.75,-16275,12225,55.76088182
28-02-2025 11:55,0.359459037,0.029388271,-0.153644702,0.657579702,-0.422834947,-0.496890597,0.677715414,-0.765960164,-0.588750397,2,-2325,1800,-0.75,-15375,63075,-1.9,-4500,3450,46.13581366
28-02-2025 12:00,0.367001945,-0.701482593,-0.418732687,0.584601208,-0.40303587,-0.423569052,0.614658497,-0.917666404,-0.451749609,-10.95,-5625,6300,-2.05,26925,34275,9.9,7500,-12900,54.24997627
28-02-2025 12:05,0.429731336,-0.229727877,-0.313346682,0.494361386,-0.286224453,0.158063582,0.66574457,-0.660239943,-0.610208521,-1.5,-4500,4125,-0.9,23100,36750,-0.4,-14925,450,42.75164833
28-02-2025 12:10,-0.226174381,-0.313059165,-0.360848634,0.138723418,-0.075511028,-0.360280303,0.207884605,-0.426468877,-0.055956698,1.8,600,0,-0.35,65850,-38100,0.2,15150,150,24.05452342
28-02-2025 12:15,0.817836862,-0.640298673,-0.582843227,0.406244541,-0.784350882,-0.435612345,0.8945756,-0.955007058,-0.8525938,21.2,15300,-4200,3.7,3600,-72075,-14.75,-22350,22350,70.77069987
28-02-2025 12:20,0.49393927,-0.391827465,-0.399293546,0.746024204,-0.731929394,-0.630648215,0.727216032,-0.807073963,-0.427337378,-19.6,-8025,6450,-3.5,-70650,74775,11.45,9300,-12075,59.5032163
28-02-2025 12:25,0.817446352,0.619436324,0.475754991,0.87407755,0.098004263,-0.085507045,0.02219771,-0.433637315,0.10404662,10.15,9450,3900,1.45,50100,-23850,-5.1,-9900,-75,39.22342412
28-02-2025 12:30,0.916182581,-0.768026824,-0.692333434,0.595894244,0.174247057,-0.217036503,0.396097258,-0.953435512,-0.548328805,-35.55,-45900,16425,-6.9,-100350,-4050,33.7,3600,-45675,58.46202464
28-02-2025 12:35,0.645388014,0.813375685,0.634778073,0.902428822,-0.671201211,-0.691392672,0.457954886,-0.809767863,-0.294521386,-30.7,-16575,-23400,-4.9,-101550,41025,25.35,4575,-11775,65.78676236
28-02-2025 12:40,0.442739002,-0.774675073,-0.183699108,0.052085293,-0.781710643,0.261488537,0.565340102,-0.598119315,-0.579295247,-13.95,16425,109425,-1.4,138000,102900,6.75,-4575,5100,47.10169243
28-02-2025 12:45,0.428145745,-0.007789809,0.407816236,0.824441922,0.108435435,0.153596663,0.391123262,-0.27567826,-0.589841121,4,12750,2325,1,70575,12150,-4.6,-13500,16125,35.40964949
28-02-2025 12:50,0.82484132,-0.904756635,-0.667925676,0.884850299,0.684169525,0.816260718,0.232907285,-0.870710644,-0.119519469,-41.95,-32625,19950,-0.95,-108825,-105825,38.4,-675,-35850,66.73268412
28-02-2025 12:55,0.392846434,-0.528673036,0.268404863,0.838721842,-0.192909992,-0.198377446,0.454445621,-0.125625101,-0.334703546,-28.95,2025,19050,-2.05,-31275,18375,29.05,9525,-750,37.0523098
28-02-2025 13:00,0.842992379,0.45322093,0.601717499,0.842817108,-0.209135517,-0.250815679,0.810358387,-0.497137993,-0.593650699,24.5,33375,12525,0.85,11250,30150,-20.4,-25200,10800,56.68717992
28-02-2025 13:05,0.76883006,-0.595903651,-0.469197786,0.224732375,-0.576236738,-0.791285947,0.406956549,-0.575256795,-0.330308979,-15,-3525,2850,-0.7,59025,1200,8.6,4425,-1500,52.6523209
28-02-2025 13:10,0.31296884,-0.775500718,-0.294313997,0.681445621,-0.863868884,-0.579178721,-0.360121651,0.355945228,-0.526257772,-3.7,-2625,4275,-0.3,24225,34875,0,-1575,-1350,52.77334924
28-02-2025 13:15,0.444580128,-0.469529874,-0.319726418,0.826556212,-0.861712547,-0.849465634,-0.626039366,-0.537637776,0.373361413,10.95,6075,10575,1.05,2400,-45000,-9.1,-1725,1575,58.98454854
28-02-2025 13:20,0.021360528,-0.639803061,0.044855619,0.562293739,-0.628202321,-0.341831741,0.250134094,-0.374392319,0.080423747,2.65,16275,-3300,1,63000,-55050,-2.95,5700,3675,32.70330188
28-02-2025 13:25,0.406161532,-0.825390204,-0.458102242,-0.065380253,-0.682574711,0.377215429,0.379370944,-0.879449234,-0.2810494,-10.95,4050,3375,0.55,57150,57600,5.6,-7950,-9525,48.38548832
28-02-2025 13:30,0.210290138,-0.287406152,-0.503845543,0.78088409,-0.588217798,-0.584823645,0.600218436,-0.491787844,-0.474399241,-4.8,7200,150,-0.25,-55575,-33750,6.8,525,-6000,50.24303206
28-02-2025 13:35,0.731659478,-0.459889135,-0.463156145,0.585856062,-0.736097884,-0.901598368,0.777190735,-0.782493693,-0.735012232,9.4,-375,-7800,0.85,99900,-58575,-4.4,-1425,2550,68.5883748
28-02-2025 13:40,0.131507862,-0.460423342,-0.495781153,0.926513236,-0.829870992,-0.828160758,0.261437872,-0.257173437,-0.324007191,-0.85,7875,1725,-0.05,-8175,19050,-7.6,-3450,900,50.16528714
28-02-2025 13:45,0.144563069,-0.533991724,0.019092865,0.15375476,-0.702005254,-0.269841253,0.60988773,-0.625019073,-0.340473985,12.3,3225,1200,1.55,-15900,-29250,-7.5,-2850,6825,37.76255236
28-02-2025 13:50,0.755440099,-0.822941733,-0.591030161,-0.053160847,-0.92056879,-0.113468116,-0.060760852,-0.885039874,-0.024428422,-32.05,-7500,6525,-4.2,-11625,136125,29.15,5700,-10725,46.96487661
28-02-2025 13:55,0.516982114,-0.157850282,-0.199489293,0.780159979,-0.466377715,-0.530306355,0.086777544,-0.625358388,0.399539452,6.05,-525,-1125,-0.35,525,20550,-6.15,-525,3300,41.8093458
28-02-2025 14:00,0.536091071,-0.527376618,-0.049504296,0.800503912,-0.831024273,-0.903879973,0.452843945,-0.890503713,-0.506829995,-9.95,1425,7425,-0.35,-40575,27225,9.35,1125,-10350,61.09508662
28-02-2025 14:05,0.648402285,-0.663353018,-0.430456137,0.589075506,-0.894563671,-0.396392012,0.461624867,-0.830980462,-0.417521478,14.55,4725,-8400,1.25,11475,-85125,-12.05,-4050,15450,59.24854928
28-02-2025 14:10,0.197923753,-0.26412945,0.038199559,0.86007374,-0.909298685,-0.896985248,0.289357148,-0.412468199,-0.519507756,-3,7050,1650,-1,-26400,50625,1.15,3675,-3975,48.75492822
28-02-2025 14:15,0.099550806,-0.794673107,-0.120749386,0.328028592,-0.688653974,-0.546907354,0.402240599,-0.722509886,-0.049410481,-9.15,-4875,10950,-0.85,-42000,57825,11.5,-3525,-6750,41.6969354
28-02-2025 14:20,0.363921011,-0.420621484,-0.568900188,0.364157198,-0.18537325,0.258225464,-0.472638984,-0.883944546,0.652997408,10.6,-525,-7725,0.85,53925,30750,-10.25,8700,9300,46.34199478
28-02-2025 14:25,0.107722499,-0.36791393,-0.494252459,0.517664292,-0.443525431,0.104697318,0.424388531,-0.099818229,-0.696842156,4.7,-975,900,0.25,33150,14400,-4.35,-6600,6450,36.18694273
28-02-2025 14:30,-0.327731822,-0.606049341,0.734225399,0.306169421,-0.83977127,-0.088535292,-0.418077062,-0.876486134,0.312807656,-11.55,-2925,4275,-1.1,-14100,51375,8.4,975,-14100,50.10948219
28-02-2025 14:35,0.589667017,-0.587680034,-0.647211093,0.556763094,0.409605023,0.026642572,0.044812225,-0.352214398,-0.325111673,-2.95,2100,4875,-1.55,-66900,-50850,2,-2550,3075,39.33007922
28-02-2025 14:40,0.22148723,-0.930730148,-0.083484339,0.553059107,-0.96500614,-0.470753993,0.943414203,-0.901278304,-0.850762293,38.85,1125,-35100,6.05,24600,-140475,-36.5,-16200,12975,65.77750842
28-02-2025 14:45,0.578807658,-0.732912697,-0.272402615,0.918485407,-0.880213329,-0.810543354,0.73952207,-0.40410172,-0.391205892,-2.85,-4425,14175,-1.35,-60300,30075,2.45,10575,-8625,63.64660824
28-02-2025 14:50,0.819049408,-0.692432656,-0.588649798,0.49055368,-0.037876037,0.105030432,0.798789052,-0.800564267,-0.601192253,-2.3,-1200,1875,-0.15,50250,-19425,6.6,375,-1500,54.82375092
28-02-2025 14:55,0.505727074,-0.483898479,-0.24791833,0.603656067,-0.86303524,-0.623749234,0.145634205,-0.413049269,0.190613196,-2.85,4725,-75,0.65,32775,5625,0.3,14325,2550,45.30312328
28-02-2025 15:00,0.692063767,-0.023455556,-0.02410711,0.573192318,-0.654676785,-0.535074052,-0.151453961,-0.842820563,-0.009730746,-6.45,-6000,8400,-1.85,-32100,9525,5.45,-17025,1425,38.96194286
28-02-2025 15:05,0.236413333,-0.125143828,-0.658981051,0.552777684,-0.894982777,-0.71899697,0.652795283,-0.732753771,-0.712101373,4.5,-1425,5100,1.1,33225,-44925,-1.7,-5925,-525,58.721623
28-02-2025 15:10,0.352784637,-0.887214639,-0.373634946,0.251009497,-0.807002285,-0.067369182,0.505351905,-0.767443305,-0.418935677,-10.65,4275,6150,0.2,-49500,-50625,6.05,975,-7125,49.23051193
28-02-2025 15:15,-0.107065833,-0.59118354,0.565266676,0.561241852,-0.707283367,-0.338012904,0.599691701,0.394624969,0.658282457,4.65,-7500,-20925,-0.75,-60000,-13350,-5.2,-8700,-2175,50.25170332
28-02-2025 15:20,0.402156668,0.522747046,-0.161345877,0.800499041,0.085144747,0.569610587,0.680211481,-0.834531258,-0.37987624,-8.75,5325,-525,-1.25,-160725,-84675,10.45,-1275,-16650,49.29025494
28-02-2025 15:25,0.497149864,0.557497558,0.921044385,0.910027735,0.83536701,0.937153767,-0.39165246,-0.519603943,0.817053196,-3.25,-77475,-107100,-3.15,-746925,-197550,1.85,-189375,-20475,70.96166576
