last_traded_time,ltp,tot_buy_qty,tot_sell_qty,ltp,tot_buy_qty,tot_sell_qty,ltp,tot_buy_qty,tot_sell_qty
14-02-2025 09:15,23188.85,204150,368100,148.8,1615200,251175,198.45,684750,66675
14-02-2025 09:15,23194.95,205950,379200,148.7,1629000,254175,195.6,689175,67125
14-02-2025 09:16,23197.7,206925,382650,145.5,1625400,282750,196.95,689775,65250
14-02-2025 09:16,23197.15,213525,384600,147.7,1617225,288000,193.85,696900,74025
14-02-2025 09:16,23197.6,220125,391050,146,1642200,301575,194.65,706425,72375
14-02-2025 09:16,23197.95,225150,393975,146.9,1655325,309825,193.25,709875,73500
14-02-2025 09:16,23205,227925,396975,151.6,1689525,311550,190.05,707775,79500
14-02-2025 09:16,23205,230400,366525,150.05,1707375,290025,192.85,708450,75450
14-02-2025 09:17,23203,227400,349650,149.1,1750050,315750,193.9,713250,82050
14-02-2025 09:17,23201,231450,346875,147.65,1699650,346725,196.4,723975,121200
14-02-2025 09:17,23195.05,227925,357825,147.75,1679325,354825,198.6,731550,88800
14-02-2025 09:17,23190,226800,364875,145.8,1682700,369150,202.45,735750,78675
14-02-2025 09:17,23193,230775,367950,146.55,1676100,372825,197.85,731400,82125
14-02-2025 09:17,23192.5,231225,369225,146.5,1688850,413025,199.4,733650,103200
14-02-2025 09:18,23190.05,237300,368025,145.95,1691550,428625,198.25,738300,110100
14-02-2025 09:18,23192.8,242025,366450,147.05,1693725,417825,200.45,733500,116550
14-02-2025 09:18,23185.55,235725,373275,145.05,1700100,431925,201.55,740550,95400
14-02-2025 09:18,23182.5,226275,383550,144,1676775,442950,203.45,909225,93225
14-02-2025 09:18,23181,226350,391350,142,1870275,456225,206.05,915675,95550
14-02-2025 09:18,23181,230925,395775,140.25,1875975,461175,207.05,924225,97350
14-02-2025 09:19,23178.05,235650,390075,140.1,1829700,465225,208.05,921150,100800
14-02-2025 09:19,23175,232875,394275,140.1,1836825,471600,208.85,920100,102225
14-02-2025 09:19,23174,235050,397425,140.55,1842825,476475,210,925125,96900
14-02-2025 09:19,23176.85,239700,407025,141,1872075,478200,208.8,924450,97425
14-02-2025 09:19,23177.3,244500,411075,139.3,1867725,515475,206.15,920025,105825
14-02-2025 09:19,23174,239100,420600,138,1851225,543975,210.2,914925,103875
14-02-2025 09:20,23177.25,254100,419025,139.9,541800,545025,207.95,912525,106800
14-02-2025 09:20,23176.95,236250,421050,138.2,532350,503025,210.55,387150,106875
14-02-2025 09:20,23172,240525,426750,138.55,541200,508725,210.35,389175,110850
14-02-2025 09:20,23164.3,241725,428625,136.6,525150,513075,215.45,397425,97950
14-02-2025 09:20,23165,248550,427800,136.7,556425,534900,215,398175,102750
14-02-2025 09:20,23167.25,253575,428700,137.3,551775,537750,214.15,396225,104775
14-02-2025 09:21,23174.95,255075,425925,139.7,557250,540075,207.7,391575,116550
14-02-2025 09:21,23174,261750,424875,139.9,576825,535425,209.25,387825,112200
14-02-2025 09:21,23176.2,260025,432600,140,574050,534975,210.3,387750,121350
14-02-2025 09:21,23173.05,261225,430350,140.4,575025,543600,210.75,390975,120000
14-02-2025 09:21,23178.4,262425,426900,140.65,584925,548325,208.6,394200,123825
14-02-2025 09:21,23175.75,266325,428175,140.75,588075,525450,207.9,398700,124575
14-02-2025 09:22,23174,267525,435150,137.25,591825,539550,212.5,398700,124500
14-02-2025 09:22,23162.5,247350,440400,133.9,561675,551400,219.8,407250,112425
14-02-2025 09:22,23154,257775,444975,132.05,515175,548775,223.35,411675,98100
14-02-2025 09:22,23152,251550,440400,133.9,508875,552000,225.6,414075,95025
14-02-2025 09:22,23152.1,253950,444375,133.65,528750,558600,231.05,415950,94725
14-02-2025 09:22,23145,253725,440775,133.2,537000,569775,229.55,416925,99600
14-02-2025 09:23,23156.1,259875,439875,135.1,564975,566175,223.6,406200,110550
14-02-2025 09:23,23156.25,259500,445050,137.2,584925,566250,222.75,395850,114375
14-02-2025 09:23,23173.45,263775,436125,140,600375,539475,216.15,377850,116475
14-02-2025 09:23,23174.15,271050,440775,140.8,608400,535200,213.2,380250,124575
14-02-2025 09:23,23173.6,271800,446400,139.5,603150,558525,214.05,390225,123600
14-02-2025 09:23,23175.05,271875,441075,141,597000,553650,208.55,386250,127050
