last_traded_time,n_buy_corr,n_sell_corr,n_tb_ts,ce_buy_corr,ce_sell_corr,ce_tb_ts,pe_buy_corr,pe_sell_corr,pe_tb_ts,n_buy_diff,n_sell_diff,ce_buy_diff,ce_sell_diff,pe_buy_diff,pe_sell_diff,percentage
04-02-2025 10:05,0.40290585713733806,-0.6439096183767516,-0.14933936311302476,-0.5595161712856878,-0.7025113718932781,0.6672883772517006,0.26523309292346386,-0.6449915408470928,-0.0007447717225885609,-3150.0,4125.0,73050.0,54075.0,27750.0,6375.0,44.84933516167695
04-02-2025 10:10,0.9281954195835251,-0.7134837495862287,-0.5868196162779,0.9128981044086929,-0.8052104969203419,-0.7599281093400664,0.32757068517537996,-0.9602552779442108,-0.1638393784340932,-23700.0,4875.0,-116775.0,25875.0,-11700.0,-203400.0,68.42445375189378
04-02-2025 10:15,0.8183473528916824,-0.4689582602761027,-0.5646898458408739,0.811732001567203,0.05416125491708424,0.33726804895644574,0.17040276250993744,-0.11278365913493522,0.5609805381580906,21525.0,-9750.0,92175.0,71700.0,-26325.0,-8925.0,43.32581915835951
04-02-2025 10:20,0.34009861348921855,-0.7761269233511336,-0.11672592996190512,0.7631239108059487,-0.81604492753599,-0.63644810145813,0.6029822511131723,-0.6205149448621503,-0.033513727457464414,3300.0,7800.0,-7500.0,77625.0,-10125.0,-6450.0,52.284214778167915
04-02-2025 10:25,0.559985450757434,-0.33851896293148603,-0.05052990629961057,0.7783536143947029,-0.7810729260333084,-0.5681120786674697,-0.31825307568507494,-0.8829895167080075,0.46186258571005656,-25425.0,-1425.0,-97950.0,36450.0,-40125.0,-103950.0,52.66309019096833
04-02-2025 10:30,0.5449507493704939,-0.003677291197079184,-0.0656201687972476,-0.014600793116975277,-0.5073155352862929,0.022665036346437184,-0.3518225822061556,-0.6708669811049417,0.3651551572111994,-3675.0,1575.0,52950.0,44325.0,-22500.0,-10275.0,28.296381051520253
04-02-2025 10:35,0.9276569042717464,-0.6674434314434214,-0.4744420338621003,0.5255948596070579,-0.7310543656688964,-0.30079587523965673,-0.7996717544853433,-0.807130461256591,0.7112267555766256,-60975.0,6525.0,-101550.0,80100.0,-32850.0,-27750.0,66.05573823790488
04-02-2025 10:40,0.7737950686160604,0.08837376363205719,0.5205859534497225,0.7383971595419527,-0.04110823020297979,0.4288647079093078,0.6345120774253858,-0.5103158451694647,-0.025829273708916016,33375.0,7200.0,95925.0,31500.0,-66675.0,4875.0,41.79757866284274
04-02-2025 10:45,0.12426864095867941,-0.7172014168125476,-0.08284376750698723,0.7906493051422183,-0.6534616930138075,-0.4943809292005493,0.7402454713108639,0.05020670611806312,-0.04435008266681733,375.0,4425.0,-10950.0,123600.0,-450.0,8625.0,41.08453347478371
04-02-2025 10:50,0.4878153565157692,0.0987783903495491,-0.1026178001503068,0.7239011935620087,-0.2544950132548464,0.11249333248930138,0.08620730243449772,0.00911071541104226,-0.5630337419515451,1725.0,-10725.0,5925.0,-25650.0,-5175.0,1875.0,27.09392051243185
04-02-2025 10:55,0.7843313445881797,-0.15063602377039667,-0.16521361498912754,0.7474513667668248,-0.6497322997529228,-0.7743754534074614,0.00771004137446588,-0.342061453364407,-0.3970201079083575,4200.0,-3000.0,-19575.0,50250.0,-5025.0,7575.0,44.65035228802382
04-02-2025 11:00,0.09088735106077853,-0.08679987771258493,-0.11974380808348273,0.6340190901362885,-0.4283127443253511,0.09153973142677867,0.4383856176446077,-0.7289363624887555,-0.4342989921852022,-1200.0,2250.0,44925.0,34125.0,-5625.0,22125.0,33.92137305626478
04-02-2025 11:05,0.35449895867291503,0.18658564126232616,0.13174096036569424,0.583868013537858,-0.20231353921213335,-0.5599048727869007,-0.2753716881590826,-0.5046995410480317,0.7529380260881371,29775.0,12075.0,17100.0,32025.0,21600.0,10050.0,39.46579156814532
04-02-2025 11:10,0.21288820201862335,-0.7611105335023219,-0.12721228255935932,0.6033779759060522,-0.1505318384861502,-0.2487448684998463,0.1139595060458953,-0.8319658850656169,0.05860649103426127,-7350.0,-19425.0,12675.0,-112125.0,-19725.0,5325.0,34.53775092353475
04-02-2025 11:15,0.5349712019801612,0.48263134785004275,0.5305597766173413,0.8136898387406951,0.01981285292921708,0.20254043823389586,-0.3749450640379443,-0.8817199322555586,0.6856753514501147,7650.0,16500.0,5325.0,81750.0,36300.0,33975.0,50.29495337883301
04-02-2025 11:20,0.5425423878430736,-0.8928646124257543,-0.3423949792495469,0.7534874374717748,-0.822724012285252,-0.4934969175586493,0.4267071044863242,-0.62827366501724,0.32021080486356346,1650.0,-29325.0,35625.0,-132300.0,1950.0,47100.0,58.03002134667976
04-02-2025 11:25,0.5005593266430436,-0.640465084383853,-0.31902999494600964,0.7086685191451809,-0.2547358819975945,0.22408250537440585,0.8576329774701189,-0.19112431962578677,0.08364869572247204,1500.0,19275.0,-89775.0,-1425.0,56625.0,6600.0,41.99941450342739
04-02-2025 11:30,-0.027053937015169338,-0.6593846323296916,0.16786790120293643,0.6857180611067984,-0.1535228290656466,-0.21900742214660365,-0.19226030713494033,-0.7653796709428426,0.3583475524700081,675.0,2775.0,-30075.0,-75225.0,10200.0,31275.0,35.87269237127374
04-02-2025 11:35,0.16127366574745383,-0.6225500421006193,0.35705484623948625,0.6058729695508471,-0.6112917755139763,-0.5287243625576682,0.02519685633412044,-0.8228788631772093,0.33176908959390805,-3300.0,-19125.0,66675.0,-14100.0,35325.0,91200.0,45.18458300905876
04-02-2025 11:40,0.3414736366455763,-0.8818110293430927,-0.4355317585834366,0.8711609839392989,-0.9229785662491635,-0.8345134349609865,0.8545420239344751,0.47978750365854067,0.7877507907615203,-7950.0,10725.0,-118500.0,67725.0,77625.0,28500.0,71.21721920084546
04-02-2025 11:45,0.891039962796975,-0.7139519636150351,-0.6160702076946529,0.6184867266814332,-0.9308313188525087,-0.47931807679845984,0.8178982197045432,0.24067503503995177,0.3858340443717665,12525.0,-35850.0,46875.0,-433200.0,-74550.0,10125.0,63.2678395061703
04-02-2025 11:50,0.4479406970465308,-0.08239907513856444,-0.090277215814338,0.40574268200536784,-0.8316968121884021,-0.14273317982503858,0.8554564413231607,-0.6637764327336337,-0.47447936185339806,-1500.0,-54750.0,-16350.0,181275.0,111825.0,-31950.0,44.38335442142704
04-02-2025 11:55,-0.42596581530670913,-0.3952459350645632,0.3606168909894755,0.3768096393128504,-0.9150029809007472,-0.2986418702589928,0.764638289649371,-0.49708079259262855,-0.5054955325571426,6525.0,7500.0,-34275.0,80025.0,23325.0,26775.0,50.438863851472014
04-02-2025 12:00,0.36723488398759824,-0.06474595383729512,-0.026584587642825442,0.7088054721005405,-0.3798101622057888,0.13451155691862515,0.6043509501878959,-0.6876031743472077,-0.3206160837602999,-13950.0,3075.0,15150.0,34950.0,-68850.0,1500.0,36.6029202776453
04-02-2025 12:05,0.5205683697066177,-0.3114726029921809,-0.42280177396291463,-0.2584634651198385,-0.8595143697173125,0.4918718120317175,0.8655059419341963,-0.3818318242803098,-0.1689121542520196,5100.0,900.0,67125.0,103425.0,27750.0,22650.0,47.56602571107897
04-02-2025 12:10,0.48358542492524764,0.16575680581255847,-0.01719681401718517,0.8861918224622016,-0.8852445939762256,-0.7329052220211487,-0.04746834473114261,-0.6422359613268861,0.5492438453192292,4125.0,1650.0,38400.0,-119325.0,29625.0,40275.0,48.998098162131384
04-02-2025 12:15,0.05150799778071319,-0.6379806757969618,0.1628459588016199,0.8336996988337966,-0.8674598980602575,-0.6461594874173903,0.6254493945326793,-0.7378043528987637,-0.4888187299921413,-502350.0,-603675.0,-1044075.0,-993825.0,-861600.0,-531075.0,56.1302910457147
04-02-2025 12:20,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,
04-02-2025 12:25,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,
04-02-2025 12:30,-0.4570788137036401,-0.5947045816812467,0.7195554271819957,0.8216147433943396,-0.6373766009356631,-0.8719882684400343,0.8432962743201491,0.25634673855041423,0.6354362496634145,523425.0,607275.0,1046025.0,812400.0,961125.0,672450.0,64.85997442078776
04-02-2025 12:35,0.14780647502278002,-0.21772740799122256,-0.4775981061739419,0.3624843076503348,-0.4290523700266931,0.6162125326204173,0.29303041352055015,-0.5008829030207725,0.5816221640978778,3825.0,-2850.0,-88725.0,-78675.0,72075.0,18000.0,40.29351866805101
04-02-2025 12:40,-0.3241392022204206,-0.7432927898595074,0.28362087261566243,0.7899458784226936,0.1724594276027013,0.15812087929070165,-0.08935753025646657,-0.6071961443156727,0.572085428980043,1050.0,-12900.0,74175.0,54975.0,23175.0,99600.0,41.55797948404299
04-02-2025 12:45,-0.30835368712390987,-0.916093149983196,0.40699431048548923,0.4839089717494198,-0.3780730886337611,-0.32055165558342774,0.0014481132748138707,-0.7152172225844112,0.13913264505668588,900.0,-5550.0,33000.0,7575.0,29400.0,39375.0,40.775253827501274
04-02-2025 12:50,-0.40716125869503184,-0.6068277152056988,0.7996032664962658,0.45765441714112054,-0.24913779205215267,-0.5196082846750527,0.6453085854709565,-0.7213726692520657,-0.6364930970503027,-17400.0,-61950.0,24375.0,-108900.0,-125100.0,83475.0,56.035189844873855
04-02-2025 12:55,0.3353681925653563,0.6609322277997591,0.5554144112078065,0.38401199507361866,-0.3801987201859467,-0.4348872413284161,0.7704265067938268,-0.7795047824235047,-0.394146822779598,24975.0,200325.0,-14625.0,50025.0,-9975.0,90450.0,52.165454446198154
04-02-2025 13:00,-0.4705227344152925,-0.863387495720028,0.3297505003929141,0.8846275941987211,-0.9681657625426608,-0.906125149562067,0.8014134905097815,-0.711849300216277,-0.5288842584344206,3450.0,14400.0,-153300.0,95550.0,96675.0,-55275.0,71.83029206657959
04-02-2025 13:05,0.7444999346256597,-0.7256948605819415,-0.5891099770276477,0.914848915372103,-0.8022669292418142,-0.7829785658253383,0.7744375502809268,-0.6923962771410368,-0.2919498699967081,14025.0,-10050.0,102600.0,-63075.0,-55050.0,31200.0,70.20203200103529
04-02-2025 13:10,0.728073327629125,0.18418781068628975,0.2999739950705733,0.3139062963419659,-0.18520164928138888,0.14699848521159742,0.5410016361773616,-0.6101164826232723,0.034523089654165125,21075.0,2625.0,50850.0,750.0,-20550.0,108150.0,33.82203080750821
04-02-2025 13:15,0.4919839316596871,-0.7577588075191681,-0.1040776586675633,0.863664137073372,0.34625077787451586,0.2307188594238276,0.49016381272917564,0.058026952345438136,-0.42640241859172545,-6000.0,8625.0,-92550.0,-75450.0,-26700.0,70425.0,41.87830395427193
04-02-2025 13:20,0.8067619653990896,-0.6527288169222681,-0.29783024582644074,0.7020786191225828,-0.6302747000334872,-0.4232825982539903,0.7501564971391367,-0.37666786119311935,0.11066770050602891,5325.0,-32625.0,23925.0,-67725.0,9525.0,60525.0,52.78276671551269
04-02-2025 13:25,0.16346485867405997,0.06116213713489997,0.24957214240750683,0.2149603743302895,-0.3892950898266241,-0.45979489838042864,0.7745283363659772,-0.19176765608612517,-0.005578635675769967,2100.0,1725.0,2100.0,-10650.0,20250.0,38550.0,27.89026809868535
04-02-2025 13:30,0.49893781570086027,-0.14527136121586137,-0.6363920183515588,0.3733487301046064,-0.6824406491299692,-0.5518863529929708,0.4142496088165806,-0.2512104809185762,0.38323968539107095,5100.0,450.0,-15975.0,-38475.0,-4725.0,65850.0,43.7441855846895
04-02-2025 13:35,-0.12439995628453804,-0.337197922578374,0.691767334418056,0.38631043631101875,0.016969193030500287,-0.5368141831381946,0.4227266045883124,-0.49425901768392316,0.0489380455301638,-225.0,33150.0,-26250.0,99900.0,188475.0,10800.0,33.993141039589794
04-02-2025 13:40,0.3331312824053492,-0.5201764343798109,-0.3778235964703868,0.5776578723548569,-0.6555169531885588,-0.020859031997651097,0.17510236107998084,0.09912272588856991,0.012351595860229372,-7650.0,21900.0,-57675.0,52050.0,-13650.0,49875.0,30.79713170694882
04-02-2025 13:45,0.8623138546118324,-0.2362204422244298,-0.3835943600919488,0.05983125864122267,-0.814907550939454,0.0671214802618283,0.8929116515391664,-0.8043825493002056,-0.6918052700022818,18150.0,-6225.0,37350.0,-32700.0,-86025.0,71775.0,53.478760195692985
04-02-2025 13:50,0.15941352095773356,-0.5292458715908279,-0.01874927921273179,0.5508098371608167,-0.5828267269850513,-0.18226051396427878,0.8123107539976709,0.11426677515410515,0.10812513044786905,4575.0,-1800.0,-35250.0,-975.0,-12750.0,14700.0,33.9778712163454
04-02-2025 13:55,0.27853305185198035,-0.5457265672492275,-0.08773785072854208,0.7337355715536729,-0.6343117383727822,-0.22692774574066898,0.875629568476193,-0.660729834077463,-0.7330593581899733,-12000.0,-6975.0,-22275.0,14025.0,-12375.0,72375.0,53.07101429156115
04-02-2025 14:00,0.6147303240770505,-0.447070383792774,-0.6448968422560386,0.8118945062121745,-0.8783972875387546,-0.765558610692658,0.6799786014772683,-0.5774924746766087,-0.45247118218516374,-3675.0,2175.0,-71775.0,40875.0,12900.0,48300.0,65.24989125453878
04-02-2025 14:05,-0.0822504070995736,0.3882437412672364,0.10497032920363605,0.6719190531816268,-0.09195377272364663,0.11910916785991582,0.8395970965700521,0.21492653172282872,0.33206327683254744,975.0,6825.0,51825.0,14625.0,-83775.0,-21900.0,31.611481960678482
04-02-2025 14:10,0.9197899386358435,-0.8703541532162112,-0.8771169116508098,0.10963958108575084,-0.2380637160854541,-0.1581204562402997,0.8674362837156283,-0.9515763784391558,-0.8089757413856887,-42000.0,14775.0,42075.0,14475.0,59250.0,-199500.0,64.45636844949824
04-02-2025 14:15,0.7402163781624219,0.6361945742161296,0.8071152168615797,0.8616255072679285,0.2321625464144501,0.5361343033341028,-0.13653136537332386,-0.7999355421639869,0.26884476060545,12975.0,24675.0,121800.0,97875.0,40875.0,137400.0,55.76400215999304
04-02-2025 14:20,0.7460764225294667,-0.6724268287927005,-0.566076836581909,0.91608949575863,-0.8432245266707085,-0.7234377503565816,0.6892820398660929,-0.5219726241182385,-0.10924212697694845,0.0,9600.0,-109500.0,31875.0,70050.0,50700.0,64.30920724056973
04-02-2025 14:25,0.5972043177466727,-0.5767968056749646,-0.40052585263006973,0.4626807681552896,-0.1660607029988385,0.5381816046135605,0.6227281474645161,-0.6134633488147415,-0.5272471945232035,13500.0,-1125.0,172275.0,25275.0,-77400.0,22725.0,50.05431936246507
04-02-2025 14:30,0.3405931046663276,-0.743714385027491,-0.10673697379569479,-0.556011296601984,-0.6729739619314415,0.006711260586969623,0.661538525217692,-0.8142348689476506,-0.5051506752568262,25275.0,-24450.0,-168225.0,-48375.0,-65175.0,40275.0,48.97405613368975
04-02-2025 14:35,0.7385983822307828,-0.9015743012262811,-0.5306010508719815,0.12637377567536542,-0.9145077869649629,-0.09752013363905164,0.842316429005783,0.4656697717836072,0.17040630601821374,7125.0,-75450.0,42000.0,-98175.0,-131025.0,600.0,53.195199304622555
04-02-2025 14:40,-0.27063664041385105,-0.11591659475723307,-0.7822203959951213,0.5902310979239868,-0.7240619068603381,-0.3452499438266213,0.5325428154812705,-0.21252520026304828,0.33984232275514714,18075.0,-56475.0,-79125.0,16425.0,47625.0,43500.0,43.480299091962415
04-02-2025 14:45,0.10514138129656113,-0.9080936448716859,0.006952873120505562,0.6530665891409089,-0.72531298972695,-0.8906271789171925,-0.009465295840807877,-0.9160087027052647,-0.21289339502229318,1050.0,-6000.0,-27375.0,525.0,45300.0,24900.0,49.19513389602411
04-02-2025 14:50,0.43974847206642886,-0.7916208507419484,-0.3951461605370567,0.5460967552429484,-0.722224760020802,-0.49076271538706634,0.8892526686626074,-0.23018352165173384,0.053160841687660096,9375.0,-6450.0,-35775.0,-15225.0,-79050.0,25200.0,50.64663051109169
04-02-2025 14:55,0.730655452109708,-0.9425175125062734,-0.7246823693597485,0.22735821608973117,-0.9115477784156572,-0.2690484473249776,0.7310666869411478,-0.8153733542503052,-0.783314132926279,11025.0,-30300.0,21675.0,-143100.0,-12675.0,22875.0,68.17293277693142
04-02-2025 15:00,0.430528335042196,-0.1533055178751367,0.07558602144235463,0.015509693670623095,-0.5706019360154596,0.29031640442714424,0.26983460485387156,-0.7479168559543725,0.0026358616528368434,5475.0,16725.0,-6525.0,15150.0,9000.0,60600.0,28.402613677044393
04-02-2025 15:05,0.44242343720897276,-0.5696385879505239,-0.7734974818441924,0.4537005366532948,-0.7251237141884149,-0.14863996483838102,0.3314567266565064,-0.5015941238852752,0.2500881829092645,12075.0,-2775.0,-39900.0,50850.0,23100.0,75.0,46.624030623720294
04-02-2025 15:10,0.08678010966532652,-0.22092028891787135,0.7151295458169639,-0.312393028494764,0.020717347544377263,-0.18686360459580528,0.21568482693713795,-0.8907026357030391,-0.006240929771039528,-24450.0,-18525.0,-41100.0,-39750.0,4575.0,17775.0,29.504803527181387
04-02-2025 15:15,0.8355922687642983,-0.3148244643371104,-0.2158316072968944,0.6834889102812592,0.3366602873788406,0.579659255811525,0.14019863688894393,-0.9017632816389876,-0.12012627224607991,-12375.0,-6525.0,-70950.0,-30300.0,48675.0,-279000.0,45.86827760715488
04-02-2025 15:20,0.37587967214387213,-0.5719767156660552,-0.48915659472825956,0.29626116849161055,0.10771471947347844,0.8366595722101277,0.7647027458963024,-0.6213033105024166,-0.7466464819108468,-4575.0,-9525.0,-47250.0,-54150.0,-5025.0,-69225.0,53.44778867803299
04-02-2025 15:25,-0.4059972021602671,-0.4326910085812283,0.9035315628133098,-0.5830059046668119,-0.8732519369078552,0.8450541102796251,0.732447869255692,0.8006637631486544,0.7842080710965766,-100950.0,-66525.0,-255000.0,-120375.0,-639900.0,-178725.0,70.67612698788912
