last_traded_time,n_buy_corr,n_sell_corr,n_tb_ts,ce_buy_corr,ce_sell_corr,ce_tb_ts,pe_buy_corr,pe_sell_corr,pe_tb_ts,n_ltp_diff,n_buy_diff,n_sell_diff,ce_ltp_diff,ce_buy_diff,ce_sell_diff,pe_ltp_diff,pe_buy_diff,pe_sell_diff,percentage
25-03-2025 09:15,0.09818981067440018,0.48414763527076377,-0.36897091170220775,-0.11322710967059633,-0.7942432323358019,0.4973900845521588,0.7959151158712894,0.778436814235625,0.6600029245435651,-36.5,-4500.0,-23400.0,-8.549999999999997,314700.0,331875.0,25.599999999999994,239625.0,47100.0,51.00581820951564
25-03-2025 09:20,-0.29062003634035594,0.3958236692916697,-0.2117170517187257,0.7170856145502221,-0.8621266405490849,-0.7823198916916098,-0.7558995752757517,0.20030154106393253,0.1498222437072,-74.20000000000073,7575.0,-18675.0,-18.89999999999999,-3284850.0,503625.0,58.400000000000006,-271875.0,39975.0,48.50795849098391
25-03-2025 09:25,-0.49785931367868735,-0.0076216968065646006,-0.09874198980644647,0.6848900725164069,-0.8602605002644375,-0.8325597371045454,-0.7699984663829395,0.38350588636925664,-0.4114805709170395,-32.349999999998545,53325.0,-31650.0,-10.099999999999994,-3266625.0,514350.0,24.849999999999994,-355425.0,126975.0,50.52131370940359
25-03-2025 09:30,0.6504814373780046,-0.8015832124015583,-0.5527559274226211,0.3763599397672506,-0.03137878581266244,-0.26710766840293126,0.2502687689295034,-0.8060904681211485,-0.4665343348358579,43.0,72975.0,-22200.0,8.5,-2310000.0,323400.0,-32.69999999999999,-27750.0,195675.0,46.695117145239315
25-03-2025 09:35,0.9632695941824894,-0.8894771245800333,-0.8902729476504153,0.952840443231902,0.16622971278448548,0.09507974508483426,-0.4152097851761369,-0.9419170575738103,0.5669757486627939,93.29999999999927,71625.0,-30375.0,24.549999999999997,334875.0,130650.0,-73.15,110550.0,276900.0,65.34746843252113
25-03-2025 09:40,0.9560320530238784,-0.6575616641434259,-0.5549041412651677,0.7850402175364568,0.4106021862477311,0.6328433247695199,-0.8045098899660437,-0.9043746962393426,0.9266789973572243,43.70000000000073,50250.0,-1725.0,9.25,833850.0,274200.0,-31.650000000000006,240000.0,360375.0,73.69496856165321
25-03-2025 09:45,0.850226172283869,-0.3256079746358662,0.05867352517826975,0.27114826865684727,0.12405697047257597,0.2697012419852088,-0.5910552530079923,-0.8345006825440969,0.8348894503925883,55.0,40725.0,-14700.0,20.75,288225.0,-49500.0,-34.5,90000.0,353625.0,46.22066154619238
25-03-2025 09:50,0.8974637259249804,-0.7734703356253194,-0.518604989269441,-0.3336550627703029,-0.9302982287017849,0.22000608787374035,0.6594725910822505,-0.898974005931606,-0.3849867597702873,63.5,34125.0,-600.0,33.099999999999994,187800.0,-255825.0,-25.299999999999997,9225.0,339075.0,62.410353188330134
25-03-2025 09:55,0.900818936516311,0.07530433308387113,0.008739234373635421,-0.14872463310710704,-0.9398541005395805,0.03915194632547459,0.655139866356003,-0.951781747013282,-0.4906574012768839,88.90000000000146,13050.0,67125.0,52.25,-637275.0,-524100.0,-37.5,-69450.0,213375.0,46.77969109546832
25-03-2025 10:00,0.428608305460003,0.303106685761796,0.2510945885582572,-0.28087879499281737,-0.6879697755488895,-0.14033161018451742,0.07746009875845702,-0.6185255589977644,0.4995194573400637,41.900000000001455,15750.0,103500.0,26.25,-240150.0,-211425.0,-11.049999999999997,25725.0,177225.0,36.52772084002851
25-03-2025 10:05,-0.14266230550120068,-0.28146721381686923,0.4099271019326548,0.31685440815045235,-0.8513931724441098,-0.48449467696168513,0.6164558299759898,0.04767286161937465,0.12434822026943088,-23.400000000001455,20775.0,110325.0,-8.5,-359025.0,182475.0,11.549999999999997,79725.0,3450.0,36.3919532296863
25-03-2025 10:10,-0.1992182353937551,-0.8119275713963408,0.5800333258981784,0.8478091108716552,-0.9075529083735614,-0.6709564549688157,0.8041433774954045,-0.8001263720693386,-0.7331130870047016,-82.34999999999854,-2475.0,46800.0,-50.04999999999998,-296400.0,421275.0,43.0,169350.0,-233700.0,70.60978270524168
25-03-2025 10:15,0.6830327256759733,-0.5801380617177083,-0.16138867325005324,0.8700183277715053,-0.6657927473058446,-0.5765226428196268,0.7682468156564892,-0.8806896960120861,-0.4922118486564214,-36.10000000000218,3375.0,30375.0,-15.849999999999994,-63150.0,385275.0,15.25,35550.0,-235350.0,63.089350431841204
25-03-2025 10:20,0.5987701690940914,0.24366579404013763,0.0013959183623838676,0.8677188064711798,0.3825107743728311,0.3368954395796369,0.48983974013864234,-0.5379876621064161,-0.049440016541319486,14.349999999998545,-3150.0,20400.0,4.5,61425.0,321900.0,-8.099999999999994,21000.0,-72075.0,38.980270230073764
25-03-2025 10:25,0.6422682842750569,0.4326223136969979,0.2818053792506181,0.8760042379523342,0.594878053124215,0.4198000405641021,0.04198884016410083,-0.892657840656732,0.2815868346206408,56.64999999999782,45675.0,19200.0,26.05000000000001,215850.0,237600.0,-31.049999999999997,-22950.0,264000.0,49.59568693671998
25-03-2025 10:30,-0.06321385672156582,-0.7091450620961356,-0.025250462369079418,0.8526826441542561,-0.6338758963530012,-0.5706698806096777,0.287714427330733,0.06514070952949276,0.582150067065354,-8.950000000000728,-975.0,9300.0,-14.599999999999994,1875.0,167850.0,2.450000000000003,84600.0,164100.0,42.10936673588106
25-03-2025 10:35,0.7161566620830099,-0.874563879923325,-0.6772380804348382,0.9396317897301313,-0.6297963053449568,-0.591710543821921,0.23741242783706107,-0.8699220140964226,-0.002616568809332514,-66.70000000000073,35175.0,9450.0,-39.20000000000002,-154875.0,8400.0,26.5,-86550.0,-223350.0,61.54498080089997
25-03-2025 10:40,0.10997223910376146,-0.7931342250507377,-0.08540022849784418,0.7078632380747146,-0.3381198036489855,-0.12499701626812977,-0.251700166003735,-0.8715779577407696,0.541159538908172,-43.349999999998545,27375.0,12675.0,-26.349999999999994,-36000.0,106500.0,17.400000000000006,-116025.0,-213675.0,42.488049036631665
25-03-2025 10:45,0.25494315831987463,-0.5471910936277724,0.2899456333643866,0.6237158587116806,0.05089157640010362,0.18381277849607763,0.10082383279432248,-0.6668031763017657,0.5258532816218188,-40.79999999999927,50550.0,24075.0,-23.099999999999994,-47775.0,182325.0,11.850000000000009,-45075.0,-151800.0,36.04422655153114
25-03-2025 10:50,0.5822621873591084,-0.4777854974159173,0.14284396228945917,0.26578501191928305,-0.45248267997007263,0.11306126791698455,0.5786993779445223,-0.12904051792860086,0.41849380119240676,-11.5,12375.0,6900.0,-6.549999999999997,93525.0,325725.0,3.5500000000000114,80175.0,121275.0,35.11615893262616
25-03-2025 10:55,0.929321728238294,-0.31977169791561,-0.47478915386463694,0.7693746886714559,-0.6303799169697236,-0.21695269627789043,0.17969785304229155,-0.8516910936763639,0.2433787178589788,-58.75,-81000.0,118350.0,-27.0,-204450.0,105525.0,33.10000000000002,7650.0,-240000.0,51.281750516836055
25-03-2025 11:00,0.9127544229788285,-0.3932839230847078,-0.5370049093786462,0.8134511351089374,-0.17827671404028653,0.15535765643092384,-0.4447584185732928,-0.845623955088141,0.7798258156319555,-39.79999999999927,-92175.0,143100.0,-17.299999999999997,9600.0,61650.0,22.099999999999994,-66075.0,-196425.0,56.2259661146191
25-03-2025 11:05,0.4671861278373636,0.410628730606474,-0.09257728830967474,0.8648368382836596,-0.23956771586524298,0.08414887349108055,0.4945810697709943,-0.5828267785303389,0.28648093142339587,-36.400000000001455,-59475.0,155550.0,-16.10000000000001,-185550.0,52650.0,17.650000000000006,-32850.0,-251925.0,39.14260393464694
25-03-2025 11:10,0.11394841343966032,-0.030561293551493,0.3646675712755474,0.7287067757596032,-0.3517043601045675,0.1909763858110174,0.6969943745536421,-0.804308273596461,-0.42636663955460047,5.349999999998545,27750.0,33600.0,1.0499999999999972,115050.0,190650.0,-11.650000000000006,-7950.0,101250.0,41.20260097385102
25-03-2025 11:15,-0.018052102714649982,-0.4802547671592976,0.29211593094305927,0.7503680964652608,-0.5707559964948947,-0.03966606422284457,0.7927366865749154,-0.687180486733751,-0.41310768936438363,10.549999999999272,20775.0,6150.0,2.0999999999999943,35400.0,102375.0,-8.949999999999989,1950.0,63450.0,44.93597578525618
25-03-2025 11:20,0.39010615987329317,-0.4390231994421188,-0.03970928793804539,0.6387062362442623,-0.7473239956456794,-0.12583192196572804,0.562206190242469,-0.6134962916344237,-0.39112627776265063,-17.0,-225.0,10725.0,-8.549999999999997,19950.0,194025.0,10.599999999999994,-24225.0,19725.0,43.861439563874114
25-03-2025 11:25,0.7333409326879052,-0.6239264023369249,-0.3994602724362694,0.939793200617935,-0.9449981552026785,-0.8783900756680633,0.5761303384416603,-0.9062488621966415,-0.5277534795517728,-42.849999999998545,-6450.0,4725.0,-19.5,-118425.0,136350.0,21.30000000000001,-11925.0,-38100.0,72.5560191015539
25-03-2025 11:30,0.7190575460670915,-0.2872230301002031,-0.08315278524071272,0.9155717162107545,-0.770821933011849,-0.7469987664642093,0.21695323682067624,-0.880088511902454,-0.31765219043133536,-20.450000000000728,-1650.0,600.0,-9.350000000000009,-65850.0,89625.0,8.200000000000017,-21150.0,-28050.0,54.86133018054762
25-03-2025 11:35,0.6735731520174059,-0.4447875331100679,-0.2521700999809679,0.8369439262769252,-0.5749434447116063,-0.5905664733097007,0.5873876654839698,-0.821381166445981,-0.710217166898914,-29.0,-16875.0,7425.0,-15.449999999999989,-55725.0,114450.0,19.05000000000001,-17925.0,-27675.0,61.02189586928377
25-03-2025 11:40,0.8371169175381331,-0.5660645920812397,-0.34925740770363045,0.7618218143740988,-0.8201751232664519,-0.6422493281990967,0.26185687061154383,-0.9070984115146025,-0.19908828225488387,-26.649999999997817,-20625.0,-975.0,-9.5,-19800.0,127875.0,13.900000000000006,-15675.0,-37200.0,59.38587497270756
25-03-2025 11:45,0.7292834347680214,-0.2578830386519903,-0.11176502053903199,0.5670499404815921,-0.8509589052318647,-0.4446394439041243,0.2293205385197805,-0.7724953848018159,0.17927186286580507,-46.900000000001455,-32325.0,5325.0,-19.049999999999997,-79725.0,178275.0,26.600000000000023,1200.0,-62325.0,46.02963966404473
25-03-2025 11:50,0.4422216275197428,0.1463259611775875,0.2257559488423548,0.8083160951378837,-0.801243876753726,-0.5969417403350391,0.8685828368796931,-0.06411825356455447,0.046887331592560824,29.200000000000728,7575.0,7725.0,8.299999999999997,91875.0,11925.0,-20.900000000000006,-29700.0,-14850.0,44.448818575590465
25-03-2025 11:55,0.7683283265301764,0.056349538213111595,0.3496355307299921,0.8988161215026113,-0.7259421345389507,-0.5522750460219704,0.9404411339430835,-0.48979548547982976,-0.39475888221573996,57.349999999998545,30600.0,12150.0,21.39999999999999,134400.0,-136050.0,-36.25,-47175.0,24525.0,57.514913324171836
25-03-2025 12:00,0.8822400223847755,-0.6223184327799942,-0.6358390355129071,0.3996317463459402,-0.825714374488937,-0.5254181761427674,0.7257767015780702,-0.7980319290607799,-0.6918187541315478,61.20000000000073,33375.0,-2550.0,23.049999999999997,-48225.0,-88500.0,-39.19999999999999,-135600.0,59475.0,67.85321302695243
25-03-2025 12:05,0.8561897927498068,-0.8112275844900827,-0.7412316847802102,-0.2762091662497045,-0.8237760597135332,0.06441441846018128,0.7641108630618403,-0.8220135932502014,-0.7274513298263988,54.0,28725.0,-15975.0,21.450000000000003,-70575.0,-232725.0,-35.099999999999994,-114675.0,43350.0,65.40693880646621
25-03-2025 12:10,0.264940389038836,-0.5584703459966959,-0.3515127469451155,0.45149600383180155,-0.5713979023562946,-0.08624033272557567,0.33401300253691224,-0.41716346486336053,-0.07010969414767954,-15.850000000002183,7200.0,-1350.0,-6.450000000000003,-246300.0,61725.0,7.900000000000006,-63525.0,2400.0,34.50382091602524
25-03-2025 12:15,0.3352405518568063,-0.6361509977494659,-0.19355661405149305,0.8884007255127985,-0.763039299355564,-0.6865143393172589,0.8161070863837973,-0.7928163370419792,-0.6399122417903207,-43.29999999999927,-750.0,4200.0,-18.049999999999997,-86025.0,7275.0,24.0,15825.0,-97800.0,63.908202145105385
25-03-2025 12:20,0.38205484765448344,-0.17747978133838882,0.00673977472415752,0.6658890674758937,-0.8621110766988521,-0.4798147978483719,0.5694103446826485,-0.8296144698899739,-0.42513782669655653,-37.89999999999782,6525.0,8925.0,-14.900000000000006,-71925.0,186450.0,21.799999999999983,3525.0,-21900.0,48.86946652232586
25-03-2025 12:25,0.7427898116294074,-0.10910855892480367,-0.097291464050381,0.4554884590123942,-0.38005657221813544,0.43834394066945254,0.5515717405521996,-0.7478135779467292,-0.32969741138481024,-8.799999999999272,3975.0,-1725.0,-4.049999999999997,111825.0,148275.0,4.800000000000011,-75.0,13200.0,42.80179484875903
25-03-2025 12:30,0.6427302209214548,-0.29673279084689613,-0.1432608361652315,0.6222547333031367,-0.04923805748431294,0.5841202338925405,0.9109430632413638,-0.7579422072375501,-0.5902744430112726,5.399999999997817,3075.0,5325.0,2.049999999999997,99600.0,132750.0,-3.0999999999999943,-12525.0,50100.0,51.083295401152874
25-03-2025 12:35,0.5188587259605216,-0.07605239816860639,-0.1881308623196096,0.5843742954315427,-0.4295296746528942,0.23131492604538503,0.8267097975334805,-0.7786172754793016,-0.7095859858281753,18.299999999999272,2625.0,1500.0,3.1000000000000085,89625.0,82950.0,-13.099999999999994,-15000.0,35925.0,48.257488237994636
25-03-2025 12:40,0.47324161705790846,0.14458776722472697,-0.27082633956556423,0.5820269992822963,-0.6490997646806326,-0.35877843744596793,0.750840604378829,-0.7199872912256735,-0.5067465473129014,25.950000000000728,-5100.0,15375.0,5.25,32475.0,-46200.0,-15.5,2850.0,37500.0,49.51261520193889
25-03-2025 12:45,0.2802237524962419,0.21321234456659993,0.07078390416063227,0.8024037385323889,-0.7616213622084059,-0.8020870579637092,0.689924835661727,-0.8685369394780649,-0.5448711953946349,42.79999999999927,300.0,10125.0,10.950000000000003,144975.0,-105225.0,-24.649999999999977,-23175.0,70125.0,55.9296125606934
25-03-2025 12:50,0.1831310182156361,-0.6903228873181075,-0.1562583928965406,0.8567510820123669,-0.623506637665294,-0.7440268185194737,0.5749578355464899,-0.8772891619826072,-0.3356266329116818,-2.7000000000007276,-450.0,-4350.0,-2.3000000000000114,19050.0,23775.0,-0.5500000000000114,14850.0,19200.0,56.020782967424424
