last_traded_time,ltp,tot_buy_qty,tot_sell_qty,ltp,tot_buy_qty,tot_sell_qty,ltp,tot_buy_qty,tot_sell_qty
07-02-2025 09:16,23700,211800,635700,167.3,1460625,315225,213.2,964200,116850
07-02-2025 09:16,23700.45,213075,641325,166.2,1476675,310200,215.85,965400,117525
07-02-2025 09:16,23691,211200,646275,164.05,1450125,331425,221,976050,106650
07-02-2025 09:17,23690,214875,652125,162.05,1450050,337500,222.7,981450,113175
07-02-2025 09:17,23684.6,222450,656550,163.3,1447050,343425,222.25,978450,103875
07-02-2025 09:17,23689.2,224400,659025,162.15,1461975,347700,223.6,975675,110850
07-02-2025 09:17,23683.1,225150,662475,162.25,1460400,343125,225,981975,111525
07-02-2025 09:17,23681,227625,664650,162,1463925,344250,224.8,980025,112200
07-02-2025 09:17,23680.95,227625,666375,162.85,1469325,344175,225.05,975000,116775
07-02-2025 09:18,23678.8,233700,667650,161.65,1475700,346125,224.35,973575,124575
07-02-2025 09:18,23679.4,226275,671625,159,1473300,348750,228.4,976425,123075
07-02-2025 09:18,23677.1,234600,671175,160.95,1441575,353175,226.85,976350,115425
07-02-2025 09:18,23684.5,234225,672900,161.6,1594350,356175,226,1103100,119775
07-02-2025 09:18,23684.55,236850,671775,161,1601025,362925,226.8,1100925,149700
07-02-2025 09:18,23685,239400,674700,161.7,1614750,366300,225.3,1101225,128475
07-02-2025 09:19,23679.9,245025,680100,159.5,1614150,366900,228.7,1101000,122100
07-02-2025 09:19,23677.6,245025,676950,160.8,1618575,373275,226.95,1105050,123150
07-02-2025 09:19,23677.6,246300,679725,159.85,1626900,367575,229,1109700,125325
07-02-2025 09:19,23677,246075,681675,157.95,1618650,368175,232.2,1112850,117075
07-02-2025 09:19,23673.5,251550,888750,159.4,1619250,371775,230.35,1115700,114225
07-02-2025 09:19,23675.1,246600,889500,158.2,1624500,370800,233.15,1108575,118650
07-02-2025 09:20,23672.85,251250,892575,158.5,538050,368550,235.8,934425,122400
07-02-2025 09:20,23669,251325,892950,156.8,538200,379275,235.55,933525,114225
07-02-2025 09:20,23674.2,255825,894975,158.35,544050,376650,231.65,932475,123750
