last_traded_time,ltp,vol_traded_today,bid_size,ask_size,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price,Open_NSE:NIFTY50-INDEX,Close_9,ltp,vol_traded_today,bid_size,ask_size,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price,ltp,vol_traded_today,bid_size,ask_size,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price,ltp,vol_traded_today,bid_size,ask_size,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price
18-03-2025 12:05,22827.55,33075,0,-150,21450,-6450,YES,-1050,N,0.48,22830.75,22827.55,158.8,847050,-225,825,44775,-11775,YES,3150,N,0.21,70.9,1258275,525,0,61875,-5550,N,-23175,YES,-0.29,49145.3,9900,-270,0,11610,2850,YES,240,N,1.56
18-03-2025 12:10,22826,22500,0,-675,24450,8250,N,-7950,Y,0.35,22826.55,22826,157.75,565125,150,-225,44475,39900,Y,17700,N,0.15,71.75,729450,-675,675,52500,600,N,30675,Y,-0.17,49141.05,14700,90,-540,12870,-690,YES,570,N,2.52
18-03-2025 12:15,22813.55,42825,75,-450,25275,4500,N,7425,N,0.54,22826,22813.55,148,976500,7875,525,44550,-22950,YES,13275,N,0.2,75.5,1624800,-1950,-75,48300,13200,N,-73575,YES,-0.32,49126.2,9420,0,60,10740,-1860,YES,6330,N,1.51
18-03-2025 12:20,22810,37650,-150,2025,28200,4125,N,2250,Y,0.43,22813.55,22810,144.45,1117500,375,1350,46800,-32025,YES,-2475,Y,0.18,77.75,1862175,-1275,-300,49125,73350,YES,13200,Y,-0.32,49133.1,8880,-30,90,13650,-2880,YES,-10890,Y,1.39
18-03-2025 12:25,22790,69900,0,5550,28050,-41325,YES,8250,N,0.55,22809.35,22790,128.9,1733400,1350,450,42525,-98400,YES,13350,N,0.16,88.05,3927975,-75,1500,56625,66675,N,-266700,YES,-0.46,49062,15660,0,-120,13980,-27030,YES,4770,N,1.88
18-03-2025 12:30,22783.3,105600,-75,0,30375,5400,Y,-11850,Y,0.42,22786.5,22783.3,126.55,3023025,-600,-1275,44625,16275,Y,-28800,Y,0.1,88.5,5483100,2025,-1125,44250,-78300,Y,-99600,Y,-0.36,49060,12780,270,0,11010,5220,Y,34470,YES,1.15
18-03-2025 12:35,22781.6,61200,0,225,35175,-300,YES,-1425,N,0.19,22787.85,22781.6,121.8,2643975,-600,75,42450,42150,Y,75525,YES,-0.01,92.75,5553525,-75,750,48075,62700,YES,-69450,Y,-0.17,49046.85,13770,-240,0,10620,-8730,YES,-5760,Y,0.97
18-03-2025 12:40,22767,73950,-1200,-75,34350,-4425,YES,15525,N,0.1,22779.7,22767,114.9,2903325,-150,-300,45150,56700,N,96000,YES,-0.11,96.85,5166675,225,600,47700,87000,YES,-58725,N,-0.05,49030,9510,0,270,9900,-3840,N,29970,YES,0.59
18-03-2025 12:45,22772.2,50850,150,675,29550,32325,Y,28200,N,0.01,22767,22772.2,115.45,2520150,825,-1425,50325,29325,N,67050,N,-0.15,95.75,4066050,2850,-225,49200,21375,N,-30075,Y,0.01,49015,12750,0,0,10770,31140,Y,-24540,Y,0.58
18-03-2025 12:50,22793,71850,0,-975,39300,40050,N,-16350,Y,0.28,22770,22793,126.85,3294300,-300,-375,44700,65850,Y,-54300,Y,-0.03,83.65,3876525,1575,0,48450,-167625,Y,277425,Y,-0.2,49067.1,10890,-150,0,11820,-1920,YES,4500,YES,0.78
18-03-2025 12:55,22806.4,50325,525,0,33825,-15450,YES,-7950,N,0.31,22793,22806.4,133.65,2509650,300,-675,42525,17175,N,-50400,N,0.07,75.85,3035550,525,525,50775,-146775,YES,-30075,YES,-0.29,49095.95,5640,30,0,11220,4110,N,-480,Y,0.46
18-03-2025 13:00,22810.65,43875,0,-225,29175,-3525,N,3900,N,0.39,22808.1,22810.65,139,3035400,675,-225,41475,-21075,YES,-7275,YES,0.26,73.9,3091575,450,-1500,61425,141300,YES,16200,Y,-0.43,49081,6330,-240,300,10830,-5430,YES,7620,N,0.62
18-03-2025 13:05,22813.95,40125,525,0,28275,-675,N,13800,N,0.39,22810.65,22813.95,137.65,2001675,900,1575,40875,-49425,YES,67350,YES,0.2,73.65,2179350,1725,-2475,51825,-70575,Y,133650,Y,-0.31,49089,9420,0,30,14010,21480,Y,-6660,Y,0.89
18-03-2025 13:10,22823.95,35775,-225,0,23700,4425,N,55275,YES,0.36,22813.35,22823.95,144.9,1463025,675,225,43875,25650,Y,-114150,Y,0.15,68.75,1563900,900,-2550,55800,-92400,Y,74250,N,-0.23,49109.25,3900,0,-30,10260,-1710,YES,-3390,N,0.39
18-03-2025 13:15,22843.95,115800,-150,-225,27600,-3375,YES,-39825,Y,1.61,22824,22843.95,163.55,3379800,975,600,43800,-15000,YES,-174675,Y,0.63,62.6,3015225,-3525,-3075,52425,-46575,YES,-30675,YES,-0.55,49175,22710,270,1770,16560,4860,N,-56460,Y,3.05
18-03-2025 13:20,22837,56775,75,-300,33675,-18075,YES,18675,YES,0.8,22842.65,22837,158.05,1392600,900,525,42750,-46125,YES,65625,YES,0.29,64.7,1528575,600,3150,48150,97350,YES,65625,Y,-0.28,49155,8130,-180,-1740,8880,6060,N,17100,YES,1.18
18-03-2025 13:25,22838.6,49875,-75,75,32625,2175,Y,1800,Y,0.64,22837,22838.6,154.05,1441125,-900,375,43050,-54075,YES,5700,N,0.25,64.9,1544850,-600,1125,46500,51600,N,84750,N,-0.27,49150.35,13710,30,30,9480,480,YES,90,Y,1.92
18-03-2025 13:30,22832.5,42675,900,225,48000,-6750,YES,10425,N,0.56,22838.6,22832.5,151.35,878850,0,450,45375,4650,Y,6450,N,0.16,67.3,1318425,300,-225,60075,-4350,Y,-20400,YES,-0.23,49151.25,9600,180,0,10320,-2670,YES,2820,N,1.41
18-03-2025 13:35,22847,64875,-900,1425,36075,3675,N,-3150,Y,0.84,22832.5,22847,161.85,1544775,-900,750,43575,78525,Y,-38250,Y,0.28,62.05,1798050,150,-5100,56175,-74850,Y,98100,Y,-0.31,49209,25080,270,-30,10260,10590,N,-23700,Y,3.95
18-03-2025 13:40,22842.4,50550,300,-750,38175,6225,N,5400,N,0.71,22847,22842.4,162.95,1178025,-225,0,44175,-56850,YES,10200,YES,0.25,61.8,1273050,9225,-225,50925,5100,YES,18075,N,-0.24,49206.6,13410,0,-630,15270,840,YES,3720,YES,2.23
18-03-2025 13:45,22839.85,31050,0,-750,27825,-24150,YES,825,Y,0.4,22845,22839.85,159,831300,-600,225,42750,-10350,Y,-2100,Y,0.16,62.9,1197975,-1050,-1125,54825,-9225,Y,18975,N,-0.21,49192.6,13230,0,-420,11220,-780,YES,1230,Y,2.12
18-03-2025 13:50,22858,89325,2550,75,27225,5400,Y,-69825,Y,1.28,22840,22858,171.25,1415025,300,-900,48750,56100,Y,-115650,Y,0.31,58.25,1808250,-1425,2550,55500,-133200,Y,16425,N,-0.34,49231,17400,-270,0,12270,840,N,-12390,Y,2.94
18-03-2025 13:55,22848.95,98175,-2550,1800,37500,-8100,YES,12600,YES,1.47,22858,22848.95,163.1,1250925,750,825,44250,-92100,YES,53625,YES,0.31,59.45,1542375,225,-225,54450,113550,YES,-597375,YES,-0.31,49230.35,16560,30,-840,15780,-180,YES,7560,N,2.89
18-03-2025 14:00,22848.9,38550,0,-900,26325,-9600,YES,37350,YES,0.54,22848.95,22848.9,164.5,983775,-300,-75,45975,35475,Y,17925,N,0.22,59.35,1698375,-675,825,56475,-1050,Y,6375,Y,-0.33,49223.05,13260,420,0,12060,-4890,YES,4290,N,2.27
18-03-2025 14:05,22848,38925,-75,0,26400,0,N,2475,Y,0.49,22848.1,22848,162.5,758700,-450,1125,41175,-19200,YES,-2625,Y,0.15,60.6,1271925,1500,375,53925,-6375,Y,15075,N,-0.23,49207.5,11280,60,150,16200,-1230,N,-180,Y,1.77
18-03-2025 14:10,22835.2,37950,0,-75,33675,-11175,YES,-3900,Y,0.42,22848,22835.2,155.3,780900,-375,525,42000,-8325,N,7725,N,0.13,63.8,1657500,1800,225,59925,10575,N,-58875,YES,-0.27,49206.05,5730,0,-180,11520,300,N,4800,N,0.88
18-03-2025 14:15,22837,39675,225,600,33000,9300,Y,5700,N,0.44,22839.1,22837,154.15,710775,-75,675,46575,-45675,YES,10425,N,0.11,64.15,1258950,3750,-225,60825,25500,N,22125,Y,-0.19,49207.45,6600,0,30,9630,600,N,-2130,Y,0.98
18-03-2025 14:20,22849.8,41850,-150,-750,27375,4950,N,-14925,Y,0.45,22836.95,22849.8,161,914925,-525,-150,43125,54375,Y,-28200,Y,0.15,59.7,1561425,675,-675,46875,-62025,Y,49575,Y,-0.25,49238.9,7710,60,150,10230,570,YES,-4980,Y,1.24
18-03-2025 14:25,22852.65,30675,0,0,27825,-2175,YES,-19800,Y,0.38,22850,22852.65,165.6,1100550,750,-750,45150,-5700,YES,-19425,N,0.21,57.2,1640700,-600,2025,56625,-23325,YES,82875,Y,-0.29,49260.15,17790,-240,-240,12180,1140,N,-10590,Y,3.07
18-03-2025 14:30,22852,27750,75,75,22800,600,N,6825,YES,0.35,22852,22852,166.05,719400,675,750,44175,-13425,YES,9900,YES,0.15,57.1,1200375,-16950,1875,50925,45075,YES,-18300,YES,-0.22,49268.45,19290,390,-750,11700,-750,YES,15270,YES,3.49
18-03-2025 14:35,22852.95,27375,225,0,28875,-2400,YES,2250,Y,0.34,22852,22852.95,165.2,474600,-300,225,47400,2475,N,43800,YES,0.09,56.6,976800,-4050,-450,55050,15600,N,37200,Y,-0.17,49267.1,13620,-360,90,13200,3030,N,1740,Y,2.34
18-03-2025 14:40,22851.8,26625,0,300,24975,-3525,YES,-225,Y,0.33,22852.95,22851.8,163,704400,75,600,41175,-39225,YES,-13350,Y,0.14,55.85,1213425,-150,-2175,52575,-44025,Y,-18600,YES,-0.22,49288,9480,0,270,11250,2400,YES,-10260,Y,1.7
18-03-2025 14:45,22863.25,52575,0,-150,27750,-2400,N,-5325,Y,0.72,22853,22863.25,169.65,1047150,1425,150,43200,16125,Y,-53175,Y,0.22,52.1,1994400,-975,900,60450,-48900,Y,-44475,YES,-0.39,49335,26370,180,-660,11040,-4920,YES,-7170,N,5.16
18-03-2025 14:50,22858.4,39900,150,75,28575,-9225,YES,10200,N,0.53,22861.5,22858.4,165.7,635625,-75,-11850,41700,-41475,YES,22575,YES,0.13,53.2,1254075,-525,-3825,64350,61650,YES,-69300,YES,-0.25,49355.9,29010,-240,-180,12150,-2880,N,-7140,N,6.13
18-03-2025 14:55,22866.5,105750,1125,-75,28950,-225,N,-10200,Y,1.52,22858.4,22866.5,171.6,1287900,0,1200,44025,-6450,Y,-30225,Y,0.3,49.95,2491800,150,2400,55200,-124650,Y,-75000,YES,-0.51,49376,32940,0,0,13980,-1380,N,-13860,Y,7.46
18-03-2025 15:00,22870.5,96900,-225,0,45300,-4050,YES,-4275,N,1.39,22866.75,22870.5,171.3,1072125,300,-1200,48675,-33675,YES,-8175,YES,0.25,49,1942200,3075,1800,53700,67500,YES,-86250,YES,-0.4,49346.6,31440,60,0,13740,-4890,YES,4590,N,6.68
18-03-2025 15:05,22893,155100,-75,75,40875,18300,Y,-72750,Y,2.39,22868.7,22893,195.6,1653675,525,225,49200,750,Y,-181125,Y,0.48,44.5,2594550,975,1800,62925,-120075,Y,23625,Y,-0.55,49357.35,32610,-60,0,14040,1950,N,-750,Y,6.12
18-03-2025 15:10,22900.9,185850,675,525,33525,6750,N,-25725,YES,3.21,22893,22900.9,201,1319775,2850,675,45075,12600,N,11325,YES,0.47,41.45,3138225,-150,4425,63300,59400,YES,-95025,YES,-0.72,49378.5,32190,0,30,13830,6780,N,36810,YES,6.52
18-03-2025 15:15,22905,132075,-900,5175,34500,-21900,YES,6525,YES,2.26,22900,22905,203.95,1131300,-150,825,42600,-35475,YES,6600,N,0.42,43,2729325,4875,-750,60675,-59100,Y,-89775,N,-0.6,49434.8,55710,0,420,17190,2430,YES,-15090,Y,11.14
18-03-2025 15:20,22910,145500,225,-1425,38625,-21525,N,-22800,Y,2.5,22905,22910,206.15,1021350,-225,1125,45900,-130725,YES,-21525,Y,0.42,42.85,2740800,-750,2850,52575,-20850,YES,-186975,YES,-0.59,49478,118050,0,90,13140,-7500,YES,-24510,Y,25.12
18-03-2025 15:25,22902.25,206025,0,0,45750,-95325,YES,-61500,Y,3.4,22910,22902.25,205.1,684300,-675,-150,45450,-905700,YES,-88575,Y,0.27,41,2834175,-375,-5625,56925,-434625,Y,-333525,YES,-0.59,49480,87060,300,-150,13650,-28110,YES,-31560,Y,17.04
