last_traded_time,ltp,tot_buy_qty,tot_sell_qty,ltp,tot_buy_qty,tot_sell_qty,ltp,tot_buy_qty,tot_sell_qty
12-03-2025 09:15,22603,166500,133725,68.45,4854900,405450,118.3,1392825,120750
12-03-2025 09:15,22600,169050,146400,64.3,4912875,454350,116.8,1405650,128250
12-03-2025 09:15,22601,175350,163275,65.5,4894575,469950,117.05,1417050,134850
12-03-2025 09:15,22603.05,177300,166950,65.45,4987725,533475,114.35,1429875,142875
12-03-2025 09:16,22600,179250,174225,62.1,4996125,547800,117.6,1421775,147600
12-03-2025 09:16,22591.95,181050,182250,60.4,4947450,606300,121.25,1458225,149475
12-03-2025 09:16,22590.9,176850,184575,61,4947000,609975,121.45,1488300,156225
12-03-2025 09:16,22592,177750,191025,60.6,4963275,626925,122.15,1491375,174750
12-03-2025 09:16,22602.85,193950,192450,65,5061075,618225,112.2,1473450,191550
12-03-2025 09:16,22609.4,196125,195225,65.75,5074500,604800,111,1442175,192225
12-03-2025 09:17,22604.5,199725,197400,63.65,5076600,654600,112.95,1464075,200025
12-03-2025 09:17,22606.3,200025,196725,65.85,5123550,680475,112.2,1470300,203175
12-03-2025 09:17,22611.95,203175,198750,66.35,5171550,693225,110.4,1469775,211650
12-03-2025 09:17,22602.15,206925,205500,64.15,5184000,725775,112.55,1483575,219525
12-03-2025 09:17,22602.25,213000,209100,63.5,5172600,765750,112.6,1507125,234000
12-03-2025 09:17,22613.2,218100,208650,66.25,5227950,774825,108.7,1506975,246525
12-03-2025 09:18,22607.2,220275,211800,66.6,5268750,775500,109.6,1515300,251925
12-03-2025 09:18,22612.7,222375,213000,67.2,5298525,781425,108.4,1521225,255525
12-03-2025 09:18,22610.9,222450,214350,67.05,5720175,802125,108.9,1891650,266550
12-03-2025 09:18,22610,213975,216600,65.85,5719800,849750,109.6,1921275,274125
12-03-2025 09:18,22608.4,215625,220725,64.9,5729325,877875,111.2,1952025,271125
12-03-2025 09:18,22610.1,237150,221775,66.2,5734050,900300,109.6,1957500,289725
12-03-2025 09:19,22606.5,238500,223875,64.1,5747325,930150,113.2,1952850,287550
12-03-2025 09:19,22601.5,238350,227550,63.35,5724825,956400,113.6,1965900,272625
12-03-2025 09:19,22600,239250,229050,62.05,5669400,964800,116.65,1965225,267075
12-03-2025 09:19,22591.15,239025,233550,60.9,5659425,994125,120.4,1980900,250650
12-03-2025 09:19,22588,238875,235275,62.15,5625450,988575,122.4,1971225,241275
12-03-2025 09:19,22585,238950,235950,59.2,5664000,1014150,129.7,1987425,225825
12-03-2025 09:20,22577.25,237900,242100,59.55,1775475,1029825,133.85,1740300,187575
12-03-2025 09:20,22577.25,240300,238650,58.85,1865400,1056300,134.1,1600500,197100
12-03-2025 09:20,22573.3,234900,244050,57,1849800,1119600,138.3,1594725,186375
12-03-2025 09:20,22563,239250,245700,54.6,1809675,1125750,143.8,1583475,182025
12-03-2025 09:20,22559.95,243975,248550,53.45,1711500,1148025,147.4,1580625,186000
12-03-2025 09:20,22558.1,245775,247425,52.75,1722825,1150425,149.05,1594950,188850
12-03-2025 09:21,22546.95,243675,253575,51.3,1683225,1178250,157.4,1636500,188550
12-03-2025 09:21,22559.35,231825,248550,53.6,1768800,1168725,147.75,1634400,162225
12-03-2025 09:21,22559.45,238200,242925,56.2,1858725,1172700,146,1580400,185400
12-03-2025 09:21,22556.95,241425,244050,54.2,1881525,1171650,149.65,1572975,188775
12-03-2025 09:21,22557.6,244500,243150,54.5,1909275,1191450,150.85,1573200,204375
12-03-2025 09:21,22557.8,247800,246450,55.4,1926075,1214925,148.5,1578600,226725
12-03-2025 09:22,22557,244725,245925,53.5,1915350,1244925,152,1576575,230025
12-03-2025 09:22,22552.5,243900,244725,52.8,1941450,1274100,153,1585500,247875
12-03-2025 09:22,22550,242025,246375,51,1933425,1308450,155.4,1591575,247275
12-03-2025 09:22,22545,243450,247950,50.6,1844850,1307100,156,1595700,224625
12-03-2025 09:22,22546.25,249150,246150,50.9,1791075,1294950,155.15,1588950,230475
12-03-2025 09:22,22547.9,247500,244800,51,1835775,1338000,154.4,1586400,233025
12-03-2025 09:23,22555,259575,243900,50.95,1864500,1328625,152.95,1579050,249375
12-03-2025 09:23,22552.95,264225,244350,52.1,1878525,1342425,149.4,1576575,254775
12-03-2025 09:23,22555.85,262200,245700,51.9,1920525,1360050,148.85,1560075,259350
12-03-2025 09:23,22551.55,257475,247350,50.5,1918575,1384950,153.05,1567200,263025
12-03-2025 09:23,22555.25,263550,247200,51.6,1959900,1384650,149.25,1569525,280800
12-03-2025 09:23,22558,265725,246600,52.4,1997850,1384950,146,1567275,289275
12-03-2025 09:24,22562.1,270150,248700,53,2003175,1390950,143.7,1521600,290100
12-03-2025 09:24,22564.6,273525,248775,53.65,2019825,1388700,144.05,1517550,291375
12-03-2025 09:24,22565.25,268500,252375,53.75,2001600,1413150,143.55,1518675,293625
12-03-2025 09:24,22563,270225,252975,53,2011800,1431000,143.5,1526550,299550
12-03-2025 09:24,22570.05,272175,251550,53.95,2056575,1432725,141.3,1526175,309825
