ltp,vol_traded_today,last_traded_time,exch_feed_time,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_sell_qty,avg_trade_price,low_price,high_price,lower_ckt,upper_ckt,open_price,prev_close_price,type,symbol,ch,chp
99.0,1247475,2025-03-26 09:15:23,1742960724,600,450,100.25,100.6,75,4458300,523425,108.5,99.4,118.3,0,0,113.5,113.5,sf,NSE:NIFTY25MAR23700CE,-14.5,-12.7753
97.1,1322475,2025-03-26 09:15:25,1742960725,150,525,97.1,97.3,75,4441275,534075,107.97,96.7,118.3,0,0,113.5,113.5,sf,NSE:NIFTY25MAR23700CE,-16.4,-14.4493
96.9,1322475,2025-03-26 09:15:25,1742960725,150,525,97.1,97.3,75,4441275,534075,107.97,96.7,118.3,0,0,113.5,113.5,sf,NSE:NIFTY25MAR23700CE,-16.6,-14.6256
98.85,1411350,2025-03-26 09:15:26,1742960726,150,75,98.85,99.1,75,4456725,526650,107.28,95.45,118.3,0,0,113.5,113.5,sf,NSE:NIFTY25MAR23700CE,-14.65,-12.9075
100.55,1411350,2025-03-26 09:15:26,1742960728,150,75,98.85,99.1,75,4456725,526650,107.28,95.45,118.3,0,0,113.5,113.5,sf,NSE:NIFTY25MAR23700CE,-12.95,-11.4097
100.9,1485975,2025-03-26 09:15:28,1742960728,300,75,100.85,101.05,150,4477650,516600,106.91,95.45,118.3,0,0,113.5,113.5,sf,NSE:NIFTY25MAR23700CE,-12.6,-11.1013
101.55,1485975,2025-03-26 09:15:28,1742960728,300,75,100.85,101.05,300,4477650,516600,106.91,95.45,118.3,0,0,113.5,113.5,sf,NSE:NIFTY25MAR23700CE,-11.95,-10.5286
101.75,1485975,2025-03-26 09:15:28,1742960729,300,75,100.85,101.05,75,4477650,516600,106.91,95.45,118.3,0,0,113.5,113.5,sf,NSE:NIFTY25MAR23700CE,-11.75,-10.3524
101.45,1607550,2025-03-26 09:15:30,1742960730,750,75,101.45,101.65,75,4490925,526200,106.5,95.45,118.3,0,0,113.5,113.5,sf,NSE:NIFTY25MAR23700CE,-12.05,-10.6167
101.7,1607550,2025-03-26 09:15:30,1742960731,750,75,101.45,101.65,150,4490925,526200,106.5,95.45,118.3,0,0,113.5,113.5,sf,NSE:NIFTY25MAR23700CE,-11.8,-10.3965
