last_traded_time,ltp,vol_traded_today,bid_size,ask_size,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price,Open_NSE:NIFTY50-INDEX,Close_9,ltp,vol_traded_today,bid_size,ask_size,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price,ltp,vol_traded_today,bid_size,ask_size,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price,ltp,vol_traded_today,bid_size,ask_size,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price
20-02-2025 11:50,22926.6,30825,150,-75,24450,4725,N,-2475,Y,0.18,22921.05,22926.6,8.4,6708975,-4350,13125,98625,13800,Y,-111150,Y,-0.23,111.7,1777350,150,-300,39900,-98700,YES,73650,Y,-0.37,49425.1,3090,30,90,7620,18780,N,990,N,0.06
20-02-2025 11:55,22928.35,45375,-375,-225,25425,10275,N,6900,N,0.28,22926.6,22928.35,8.8,5195175,-11025,-16575,106950,3975,N,11175,YES,-0.17,109.35,1461225,450,-75,43200,45150,YES,60375,N,-0.37,49416.05,5100,0,30,8910,1950,YES,450,Y,-0.06
20-02-2025 12:00,22934.95,45375,225,-225,25500,2100,YES,2625,Y,0.39,22928.4,22934.95,8.55,5671725,32550,-8550,98100,106125,Y,216375,YES,-0.18,104.8,1549800,7500,-300,42150,17700,N,58200,N,-0.45,49439,4800,-120,0,9810,-1350,YES,1380,N,-0.03
20-02-2025 12:05,22927.15,32550,0,0,23475,-8175,YES,56775,YES,0.31,22935.45,22927.15,6.95,6674850,-28725,18675,112950,-263400,YES,150225,N,-0.21,109.7,1329525,-525,-375,40050,70575,YES,73575,N,-0.41,49423.95,3030,150,30,7620,6120,N,2520,N,0.07
20-02-2025 12:10,22921,33525,75,375,24600,-825,N,375,Y,0.19,22927.15,22921,6.45,6294000,24450,-16725,110250,49575,Y,7725,N,-0.21,115.2,1439100,225,75,40725,63975,N,-40575,YES,-0.33,49385,8820,-690,0,11070,9810,N,1110,Y,-0.31
20-02-2025 12:15,22933.85,22800,150,-75,21450,9675,N,-6600,Y,0.13,22920.8,22933.85,6.9,5715525,6375,-9900,120375,293550,Y,-209025,Y,-0.19,107.25,1290450,-1050,375,42225,-66675,Y,39300,Y,-0.29,49404,7950,-60,-30,10110,14310,N,-570,Y,-0.3
20-02-2025 12:20,22934.95,14325,300,-450,25125,-900,YES,-1650,N,0.12,22933.85,22934.95,6.45,6224250,12150,33000,127725,-591750,YES,80400,YES,-0.21,106.05,813750,-7875,75,44850,-346500,Y,17100,N,-0.23,49393,3990,0,0,8580,-3150,YES,3030,N,-0.11
20-02-2025 12:25,22930,15675,-75,-300,22350,-22350,YES,5925,N,0.13,22934.95,22930,6.05,6215100,122250,-33450,131775,-230625,Y,137550,YES,-0.19,109.8,952575,375,0,38625,11775,YES,225,YES,-0.26,49410,3150,-30,360,10080,-9780,YES,5880,N,-0.05
20-02-2025 12:30,22933,52575,-150,-825,27300,-600,Y,-6225,Y,0.34,22930,22933,5.95,5012700,3975,-13125,111525,179700,Y,32325,N,-0.17,108.3,1166925,0,-75,42300,4500,N,-12225,YES,-0.26,49421.1,4170,630,-420,8520,2250,N,-480,Y,0.02
20-02-2025 12:35,22943.95,39675,0,0,24900,10275,N,-53850,Y,0.31,22933,22943.95,8,5440575,825,-17025,108225,197850,N,-362025,Y,-0.16,96.55,1397325,-1875,600,44625,-151650,Y,27300,Y,-0.42,49444,1980,-420,30,6960,4350,N,-22260,Y,0.05
20-02-2025 12:40,22939.7,32250,-150,-525,26475,-2025,YES,38325,YES,0.35,22944,22939.7,6.05,9939225,-3225,-1050,108300,-179400,YES,554925,YES,-0.27,103.25,1951875,450,-375,45150,198750,YES,8700,N,-0.65,49433.05,13080,0,-60,11850,-2640,YES,11610,YES,0.92
20-02-2025 12:45,22937.25,21600,375,-75,20100,-11400,YES,7050,N,0.2,22939.7,22937.25,5.25,6534075,-375,44250,123600,-94125,Y,313500,N,-0.19,106.4,1042950,1350,75,42675,59100,N,5325,N,-0.27,49434,3720,30,-60,9600,-1110,N,1290,Y,0.13
20-02-2025 12:50,22940.1,11850,1500,225,20175,6300,N,9675,N,0.11,22937.25,22940.1,6.3,6295575,-14700,16800,127125,392400,Y,-392925,Y,-0.18,100.8,1080075,525,-525,41550,23175,N,48675,Y,-0.31,49449.2,2850,-150,90,6600,2340,N,1290,N,0.12
20-02-2025 12:55,22932.1,22125,-75,225,22425,-5325,YES,4800,N,0.21,22940.1,22932.1,4.95,6820050,-11850,22950,117525,-362775,YES,326325,YES,-0.19,105.35,946200,300,525,46425,99825,YES,-60075,YES,-0.25,49446.5,3780,30,90,9750,-840,YES,1890,N,0.24
20-02-2025 13:00,22912,95550,300,-75,33600,-32625,YES,6750,N,-0.03,22932.1,22912,4.2,17430750,24075,101700,118425,298575,Y,50700,N,-0.49,122.25,4365000,1575,-375,49950,45900,N,-305625,YES,-0.22,49415,9390,0,30,14640,-5070,YES,5370,N,-0.14
20-02-2025 13:05,22920.7,46500,-300,0,27225,22125,Y,-9900,Y,0.06,22912,22920.7,4.25,7516500,-40650,109275,112725,196425,N,24150,N,-0.21,114.55,1891125,375,75,45525,17625,N,27675,Y,-0.16,49418.4,4860,-30,270,7470,-1890,N,-780,Y,0.05
20-02-2025 13:10,22921.4,38325,225,150,25725,1650,YES,6825,N,0.05,22920.7,22921.4,3.6,5982375,72450,-62775,109500,-305550,YES,171525,YES,-0.17,115.65,1352775,225,13650,44025,-38400,Y,44625,N,-0.15,49404,3630,30,-270,6750,-30,N,-240,N,-0.02
20-02-2025 13:15,22924.8,22125,-75,75,23850,2700,N,-2850,Y,0.03,22921.4,22924.8,3.75,5807400,54150,-9375,113925,632325,Y,-408900,Y,-0.15,108.7,1442550,-975,525,38925,-72900,Y,58950,N,-0.22,49419.95,2100,90,0,7200,14220,N,1650,N,0.01
20-02-2025 13:20,22924,15300,750,-75,21825,-4125,YES,5250,N,0.03,22924.8,22924,3.3,7105800,27525,-52875,119550,387825,N,63525,YES,-0.2,111.15,1277475,975,375,42675,11775,YES,-26100,YES,-0.17,49413.7,1800,-60,-90,7680,-210,YES,6360,N,-0.01
20-02-2025 13:25,22917.05,24075,225,-975,21675,5775,N,-6675,Y,0.01,22922,22917.05,3.1,5955975,-135825,115575,139050,-283275,YES,-14400,Y,-0.16,114,1046100,-300,525,43575,49050,YES,-38850,YES,-0.12,49399,2340,-180,150,7350,-1680,YES,-1260,Y,-0.06
20-02-2025 13:30,22928.5,32100,75,600,26400,1125,YES,-3825,N,0.1,22916.95,22928.5,3.4,5454825,22125,-21150,137550,413550,Y,-409275,Y,-0.14,106.95,1256775,675,150,50625,-8400,Y,68550,Y,-0.21,49423.95,2010,0,-90,7170,-4740,YES,32640,YES,0.03
20-02-2025 13:35,22927,26550,375,-675,31575,-5100,YES,-2325,N,0.13,22928.5,22927,2.9,6866925,80025,-21825,120075,112425,N,499875,YES,-0.17,107.65,1177050,750,-75,47925,32850,YES,-9300,YES,-0.23,49440,4710,30,120,8670,930,N,1230,Y,0.22
20-02-2025 13:40,22940,36750,75,1950,25650,3675,N,-2400,Y,0.26,22928.65,22940,5,15091800,-100875,-44025,121500,883125,Y,-959325,Y,-0.32,98.1,2054550,375,-1350,48150,-13500,Y,81300,Y,-0.49,49489.25,8640,-30,60,8730,-6570,YES,-600,Y,0.68
20-02-2025 13:45,22954,92925,750,-1800,21975,-450,YES,-33825,Y,0.9,22940,22954,6.8,24827025,11850,-42225,139350,-538575,YES,-284400,YES,-0.38,89.1,2753775,-5400,-450,48900,-161625,Y,-6900,YES,-0.77,49521.35,26820,210,-420,9480,660,N,9450,N,3.45
20-02-2025 13:50,22957.95,66450,-825,0,27525,6000,N,35850,YES,0.8,22950,22957.95,6.1,25061625,-20700,13575,116400,22875,Y,391575,YES,-0.35,87.4,3618525,450,-2025,53025,190200,YES,25350,Y,-1.2,49523.65,22350,0,-120,12930,3330,N,36930,YES,3.05
20-02-2025 13:55,22945.9,42150,225,0,32100,2325,YES,8925,N,0.39,22957.95,22945.9,4.35,15539025,19275,32475,126600,-68625,YES,256800,N,-0.26,94.6,2745225,-675,300,52200,-18375,Y,-50625,YES,-0.68,49510.2,12360,-240,-60,9480,-1020,YES,10320,N,1.41
20-02-2025 14:00,22946.9,51150,300,75,29850,-7650,YES,97350,YES,0.39,22949,22946.9,3.25,10763550,-14400,-21675,128925,-290700,YES,194850,N,-0.19,96.9,1908225,750,450,45975,42750,YES,10575,Y,-0.39,49505.5,12780,300,210,10680,-5400,YES,1470,Y,1.44
20-02-2025 14:05,22935.6,22275,-75,0,24975,-3975,N,-7350,Y,0.14,22946.9,22935.6,2.05,13541400,70275,47325,144375,-876375,YES,500775,YES,-0.25,102,2001750,-900,675,52050,-84225,Y,-93375,YES,-0.34,49484.9,13890,-360,-210,13770,-9720,YES,-2340,Y,1.17
20-02-2025 14:10,22934.9,16200,0,0,21375,9375,N,3675,N,0.09,22935.6,22934.9,1.85,10488975,-5325,-8175,131400,-394425,Y,19950,N,-0.2,102.25,1924200,225,-75,55050,2550,YES,-15600,Y,-0.3,49477.2,9960,0,-120,15000,-120,N,4710,N,0.78
20-02-2025 14:15,22941.65,22725,1275,225,25125,-14850,YES,-750,Y,0.12,22933,22941.65,2.1,7548975,33900,-34050,130125,-311475,Y,-110325,Y,-0.14,99.8,1366425,1275,225,49875,5775,N,15075,Y,-0.2,49475.1,5880,0,-210,12420,11670,N,240,Y,0.45
20-02-2025 14:20,22941,26175,-1125,225,24825,-3975,N,525,N,0.17,22940,22941,2,9702300,-30300,6000,132000,-86550,Y,124875,YES,-0.17,98.6,1008300,675,-1725,58200,-31200,Y,-7425,YES,-0.18,49525,7980,-30,0,10500,-2370,YES,-1140,Y,0.91
20-02-2025 14:25,22943.55,27150,75,0,24300,3375,N,0,Y,0.2,22941,22943.55,1.6,10102425,-22350,20625,124650,-584175,YES,853500,YES,-0.18,99.75,955800,2250,-675,48900,-67125,Y,17325,Y,-0.17,49525,9000,30,150,8880,-810,N,6300,N,1.19
20-02-2025 14:30,22936.55,30300,225,-75,21750,-3300,YES,3300,N,0.19,22943.55,22936.55,1,13779000,551175,251175,136575,856500,Y,389400,N,-0.24,101.6,1308675,300,0,59775,-551700,Y,-55950,YES,-0.21,49499.8,6450,-30,-60,10920,-3330,YES,1320,Y,0.65
20-02-2025 14:35,22942,38250,-75,2025,25575,-12000,YES,-6000,Y,0.26,22936.55,22942,1.35,14694300,-437850,-184125,138300,1330200,Y,-608700,Y,-0.24,95.9,1479375,225,-150,59100,-93900,YES,39225,Y,-0.27,49511,4350,210,-180,11250,1200,N,-1620,Y,0.38
20-02-2025 14:40,22942.65,28800,150,-1575,24300,1950,N,-1275,N,0.21,22941.95,22942.65,1.4,13357200,45300,6375,141000,-206250,YES,-121725,YES,-0.21,94.5,1340400,-450,525,58425,9675,YES,45150,N,-0.27,49499.9,2250,-210,-90,7320,-330,YES,3990,N,0.24
20-02-2025 14:45,22952.75,48525,-75,-225,25275,1350,YES,-4875,Y,0.44,22942.65,22952.75,1.65,29071725,-155700,-140850,138600,-946425,YES,-845175,Y,-0.41,87.5,2788425,-1275,375,54900,-42750,Y,-38775,YES,-0.68,49519.4,13950,-210,30,8880,-180,N,-2550,Y,1.21
20-02-2025 14:50,22937.4,51225,-150,0,30075,-3450,YES,2175,N,0.33,22952.75,22937.4,0.5,25996200,961125,980475,146475,-2350650,YES,2731200,YES,-0.37,97.5,3245325,675,-525,49800,-547650,Y,-42600,YES,-0.59,49494.85,4530,-120,0,9300,-2070,YES,10740,N,0.38
20-02-2025 14:55,22943.9,39975,225,4125,26100,4800,N,1950,Y,0.26,22937.4,22943.9,0.45,18646500,-82725,-263400,143025,-1668825,Y,-788325,Y,-0.26,91.85,1589100,-150,-750,50175,-1928250,Y,43950,Y,-0.28,49510.2,4410,-120,-570,8340,750,N,-23640,Y,0.41
20-02-2025 15:00,22944.25,75300,-225,-2475,31200,-1425,YES,42075,YES,0.56,22943.9,22944.25,0.2,15328650,9010350,2233575,143475,-9172125,YES,3075750,YES,-0.2,90,3062700,2925,75,53625,-1368225,YES,20400,N,-0.64,49497,23850,30,-750,14520,11730,N,10650,YES,2.38
20-02-2025 15:05,22945.6,43200,-600,-450,28875,-2475,YES,-10425,Y,0.29,22944.25,22945.6,0.2,3505125,-2656425,-308850,130650,-2723100,Y,-758625,Y,-0.05,86.1,1441950,225,1200,52050,-835125,YES,17850,N,-0.3,49489,14130,-120,-1020,11610,-13740,YES,-1950,Y,0.92
20-02-2025 15:10,22943,95325,0,-375,29475,-9450,YES,-7200,N,0.55,22945.6,22943,0.15,5574525,4258050,1211625,126375,-11014875,YES,2715225,YES,-0.07,85.6,1915575,75,225,54150,-2156400,Y,-35700,YES,-0.4,49472.75,18120,-90,-30,10050,-450,N,-3990,Y,0.8
20-02-2025 15:15,22946.95,123150,150,-975,31050,-13800,YES,-13125,Y,0.67,22942.55,22946.95,0.1,5859300,2541525,959625,95925,-17266800,YES,2282325,N,-0.08,83.85,1482450,1575,1725,75150,-3096375,Y,-81750,YES,-0.33,49472,19740,90,0,15000,-4320,YES,-8610,Y,0.78
20-02-2025 15:20,22941.3,185025,75,-1050,32400,-9825,N,-2250,N,0.85,22947.25,22941.3,0.05,3159150,-6613125,1017000,125850,-6613125,Y,494775,N,-0.04,85.2,1290900,-1650,225,66900,-2252700,YES,-188175,YES,-0.28,49455,26280,-60,180,14310,24540,Y,-5610,N,0.57
20-02-2025 15:25,22934.9,133500,0,450,44325,-101175,YES,-79275,Y,0.5,22941,22934.9,0.05,4757400,-9575100,-4771950,124050,-9575100,YES,-8195025,Y,-0.06,86.5,1239825,-150,750,69225,-10052700,Y,-267750,YES,-0.26,49425.25,30240,300,0,18720,-41880,YES,-37620,Y,-0.03
