ltp,vol_traded_today,last_traded_time,exch_feed_time,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_sell_qty,avg_trade_price,low_price,high_price,lower_ckt,upper_ckt,open_price,prev_close_price,type,symbol,ch,chp
51991.2,25110,2025-03-28 09:15:48,1743133549,30,150,51983.1,51989.6,30,39750,45600,51984.23,51905.0,52050.0,0,0,52050.0,51907.6,sf,NSE:BANKNIFTY25APRFUT,83.6,0.1611
51988.6,25470,2025-03-28 09:15:50,1743133550,30,180,51990.0,51991.9,60,38730,47760,51984.3,51905.0,52050.0,0,0,52050.0,51907.6,sf,NSE:BANKNIFTY25APRFUT,81.0,0.156
51991.9,25710,2025-03-28 09:15:51,1743133551,30,30,51987.4,51991.9,30,38460,46800,51984.37,51905.0,52050.0,0,0,52050.0,51907.6,sf,NSE:BANKNIFTY25APRFUT,84.3,0.1624
51987.35,25770,2025-03-28 09:15:51,1743133552,30,30,51987.3,51991.9,30,38430,47040,51984.37,51905.0,52050.0,0,0,52050.0,51907.6,sf,NSE:BANKNIFTY25APRFUT,79.75,0.1536
51987.3,25770,2025-03-28 09:15:51,1743133552,30,30,51987.3,51991.9,30,38430,47040,51984.37,51905.0,52050.0,0,0,52050.0,51907.6,sf,NSE:BANKNIFTY25APRFUT,79.7,0.1535
51984.85,25830,2025-03-28 09:15:53,1743133553,30,120,51981.35,51988.65,30,37350,47430,51984.38,51905.0,52050.0,0,0,52050.0,51907.6,sf,NSE:BANKNIFTY25APRFUT,77.25,0.1488
51987.0,25950,2025-03-28 09:15:54,1743133554,60,150,51975.3,51987.0,30,39180,48450,51984.37,51905.0,52050.0,0,0,52050.0,51907.6,sf,NSE:BANKNIFTY25APRFUT,79.4,0.153
51987.0,25950,2025-03-28 09:15:54,1743133555,30,150,51975.0,51984.85,30,39120,48570,51984.37,51905.0,52050.0,0,0,52050.0,51907.6,sf,NSE:BANKNIFTY25APRFUT,79.4,0.153
51970.0,25950,2025-03-28 09:15:54,1743133555,30,150,51975.0,51984.85,30,39120,48570,51984.37,51905.0,52050.0,0,0,52050.0,51907.6,sf,NSE:BANKNIFTY25APRFUT,62.4,0.1202
51972.95,26460,2025-03-28 09:15:56,1743133556,30,270,51969.15,51980.55,30,39750,48270,51984.18,51905.0,52050.0,0,0,52050.0,51907.6,sf,NSE:BANKNIFTY25APRFUT,65.35,0.1259
51980.85,26460,2025-03-28 09:15:56,1743133556,30,270,51969.15,51980.55,90,39750,48270,51984.18,51905.0,52050.0,0,0,52050.0,51907.6,sf,NSE:BANKNIFTY25APRFUT,73.25,0.1411
