last_traded_time,n_buy_corr,n_sell_corr,n_tb_ts,ce_buy_corr,ce_sell_corr,ce_tb_ts,pe_buy_corr,pe_sell_corr,pe_tb_ts,n_ltp_diff,n_buy_diff,n_sell_diff,ce_ltp_diff,ce_buy_diff,ce_sell_diff,pe_ltp_diff,pe_buy_diff,pe_sell_diff,percentage
06-01-2025 09:15,-0.7821723002024322,-0.773146937513428,0.9318492736950287,-0.595967040665288,-0.8039065036979118,0.6268218195630653,0.40771930219992375,0.3177345093096264,0.8933041970675105,-7.0,38025,267000,-4.3999999999999915,92700,177525,-1.5,29325,63000,68.14024315460237
06-01-2025 09:20,0.521008758996064,0.07863268349949233,0.8574180763200233,-0.2511810995578796,-0.01968220053880787,-0.6612238079144347,0.2669134083574533,-0.5834951401406191,-0.7114742046976164,29.0,71700,294450,11.099999999999994,-2455125,178875,-16.099999999999994,-1313400,120000,43.90032644469323
06-01-2025 09:25,0.6325936267714839,0.2643663682273947,0.869762488243098,-0.3786117619230141,0.29671649441144293,-0.6418150664673035,0.367858429256853,-0.6493221392298061,-0.7232266349774749,-20.100000000002183,65300,301625,-5.349999999999994,-2615325,436800,12.200000000000017,-1228275,88800,53.60303343897635
06-01-2025 09:30,0.3720311379588413,-0.15632944275321498,0.6581730618838041,0.17334299981315288,-0.4655931806952901,-0.15241621950122416,0.12492363800809614,-0.4024792967591027,-0.053639456200700354,-47.20000000000073,35075,49275,-10.600000000000009,-2195175,461700,36.95000000000002,-1274250,3000,28.432538150815855
06-01-2025 09:35,0.8156174028928262,-0.6361233695174429,-0.6773805825636355,0.8191684873297056,-0.8620313357052041,-0.7614837970664795,-0.37051947608865754,-0.9423604321842799,0.39143941916257924,-112.45000000000073,-103850,157350,-33.10000000000001,-64350,482025,80.5,-11325,-93300,69.73471447234235
06-01-2025 09:40,0.8324037736120548,-0.5618770472619464,-0.6592813747908299,0.32425303443780246,-0.7305272000404056,-0.025971576072631765,-0.6188276623212339,-0.9247792314260798,0.5488297750602236,-78.60000000000218,-68875,146100,-18.14999999999999,130200,254025,60.650000000000006,-79500,-46125,58.07500750025787
06-01-2025 09:45,0.6885464821188783,0.2838150229494416,-0.12995500317179207,0.6465426214990975,-0.04030136184094649,0.10143119075413781,0.18838985244360013,-0.7063582069285324,-0.537148740270904,0.3499999999985448,-25200,121025,5.700000000000003,281550,-5625,-4.050000000000011,-94275,29475,36.916538688637004
06-01-2025 09:50,0.798781258720416,-0.18563489882515247,-0.0811551173587423,0.6956847989748915,-0.41474860499317456,-0.048180853753352446,0.0520167242891951,-0.834438685267987,0.10307436715172548,31.94999999999709,81725,4325,10.399999999999991,237150,25875,-29.900000000000006,4125,75825,35.70794788149596
06-01-2025 09:55,0.9140377533961478,0.39529435882048464,0.49243322338230144,0.7641380746195411,-0.07572424595455582,0.22911678456958628,-0.36719361166339376,-0.9139846817502747,0.47542001385322025,31.450000000000728,56650,14400,8.649999999999991,113625,-450,-29.850000000000023,13050,44400,51.41491942232784
06-01-2025 10:00,0.8522477702850654,-0.38049817681527415,-0.042064673063840756,0.594775378280773,-0.6888431608360507,-0.1912739029353277,0.5788079365191324,-0.8292027392957031,-0.24829152520518483,28.599999999998545,17875,14450,10.049999999999997,112125,14175,-18.30000000000001,21375,29025,48.95561403595947
06-01-2025 10:05,0.17656834424268977,-0.6641837808658175,0.17558835765339717,0.3094537300551396,-0.4733471853282349,0.02029277747333788,0.2034723941258673,-0.8667196376689627,0.13452115387106975,53.0,8175,-113625,14.799999999999997,-23850,-70200,-31.30000000000001,-6975,40500,33.60163734760574
06-01-2025 10:10,0.2399452376411969,-0.8559935104249871,-0.1757624860323506,0.09468816489326969,0.033431349460413866,0.11140055363009979,-0.2091636460834815,-0.8672902077083633,0.5175170579856413,27.700000000000728,19950,-104800,7.449999999999989,95925,87450,-23.349999999999994,17775,44925,34.50213570955338
06-01-2025 10:15,0.7057620871750634,-0.5847632630659292,-0.4922139512333078,0.40978148429548855,-0.41127917147139703,-0.13771787693497986,0.2436260932263652,-0.9202183819098865,-0.025634549180057316,20.650000000001455,14700,-57625,3.75,-67125,10350,-20.599999999999994,16125,44325,43.67774287213861
06-01-2025 10:20,0.04550269272252698,-0.35608326467875223,0.4049474100171881,0.9115586145183261,-0.45032441798109224,-0.26808837184552925,0.30205457468105673,-0.6510722782384639,-0.1937450348077112,-45.95000000000073,18250,51275,-21.299999999999997,-145275,103425,26.650000000000006,23325,-23775,39.81529621656274
06-01-2025 10:25,0.3242017354689563,-0.7239567891310933,-0.3283645599372034,0.9364222400508385,-0.8267149123670213,-0.6866473111949541,0.30322276708114004,-0.8643784187694685,-0.17798435819430486,-66.09999999999854,-18425,68175,-27.900000000000006,-191325,55200,47.55000000000001,21600,-47625,57.465478802166444
06-01-2025 10:30,0.7244598703528123,-0.8085033851163054,-0.7632771669352697,0.8353954819280749,-0.9285593107815522,-0.7601090873228982,0.17002066773761193,-0.9670209620838219,-0.245760086847942,-77.20000000000073,-9025,16500,-31.60000000000001,-58350,127875,49.30000000000001,-19875,-91575,68.9234002122921
