ltp,vol_traded_today,last_traded_time,exch_feed_time,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_sell_qty,avg_trade_price,low_price,high_price,lower_ckt,upper_ckt,open_price,prev_close_price,type,symbol,ch,chp
23603.3,1993725,2025-04-01 10:02:16,1743481939,900,75,23603.25,23606.5,75,405825,269625,23595.24,23491.45,23668.0,0,0,23530.0,23637.65,sf,NSE:NIFTY25APRFUT,-34.35,-0.1453
23603.3,1994100,2025-04-01 10:02:18,1743481939,225,375,23603.35,23609.0,75,413250,263025,23595.24,23491.45,23668.0,0,0,23530.0,23637.65,sf,NSE:NIFTY25APRFUT,-34.35,-0.1453
23606.65,1994100,2025-04-01 10:02:18,1743481940,225,375,23603.35,23609.0,150,413250,263025,23595.24,23491.45,23668.0,0,0,23530.0,23637.65,sf,NSE:NIFTY25APRFUT,-31.0,-0.1311
23609.0,1994250,2025-04-01 10:02:20,1743481941,225,75,23605.9,23609.0,75,411675,269175,23595.24,23491.45,23668.0,0,0,23530.0,23637.65,sf,NSE:NIFTY25APRFUT,-28.65,-0.1212
23609.0,1994250,2025-04-01 10:02:20,1743481941,225,75,23605.9,23609.0,75,411675,269175,23595.24,23491.45,23668.0,0,0,23530.0,23637.65,sf,NSE:NIFTY25APRFUT,-28.65,-0.1212
23610.0,1994250,2025-04-01 10:02:20,1743481942,225,75,23605.9,23609.0,75,411675,269175,23595.24,23491.45,23668.0,0,0,23530.0,23637.65,sf,NSE:NIFTY25APRFUT,-27.65,-0.117
23610.0,1994250,2025-04-01 10:02:20,1743481942,225,75,23605.9,23609.0,75,411675,269175,23595.24,23491.45,23668.0,0,0,23530.0,23637.65,sf,NSE:NIFTY25APRFUT,-27.65,-0.117
23610.0,1994550,2025-04-01 10:02:22,1743481942,225,150,23609.0,23610.0,75,413625,260025,23595.25,23491.45,23668.0,0,0,23530.0,23637.65,sf,NSE:NIFTY25APRFUT,-27.65,-0.117
23610.0,1994550,2025-04-01 10:02:22,1743481942,225,150,23609.0,23610.0,75,413625,260025,23595.25,23491.45,23668.0,0,0,23530.0,23637.65,sf,NSE:NIFTY25APRFUT,-27.65,-0.117
23610.0,1994850,2025-04-01 10:02:24,1743481944,1725,375,23610.0,23612.1,75,396225,270225,23595.25,23491.45,23668.0,0,0,23530.0,23637.65,sf,NSE:NIFTY25APRFUT,-27.65,-0.117
23610.0,1994850,2025-04-01 10:02:24,1743481944,1725,375,23610.0,23612.1,75,396225,270225,23595.25,23491.45,23668.0,0,0,23530.0,23637.65,sf,NSE:NIFTY25APRFUT,-27.65,-0.117
23609.0,1997700,2025-04-01 10:02:26,1743481946,75,825,23609.0,23609.8,75,404475,274500,23595.27,23491.45,23668.0,0,0,23530.0,23637.65,sf,NSE:NIFTY25APRFUT,-28.65,-0.1212
23609.0,1997700,2025-04-01 10:02:26,1743481946,75,825,23609.0,23609.8,75,404475,274500,23595.27,23491.45,23668.0,0,0,23530.0,23637.65,sf,NSE:NIFTY25APRFUT,-28.65,-0.1212
23608.15,1998300,2025-04-01 10:02:27,1743481947,1200,375,23606.0,23608.2,75,408075,267075,23595.27,23491.45,23668.0,0,0,23530.0,23637.65,sf,NSE:NIFTY25APRFUT,-29.5,-0.1248
23608.15,1998300,2025-04-01 10:02:27,1743481947,1200,375,23606.0,23608.2,75,408075,267075,23595.27,23491.45,23668.0,0,0,23530.0,23637.65,sf,NSE:NIFTY25APRFUT,-29.5,-0.1248
23606.0,1998300,2025-04-01 10:02:27,1743481949,1200,375,23606.0,23608.2,750,408075,267075,23595.27,23491.45,23668.0,0,0,23530.0,23637.65,sf,NSE:NIFTY25APRFUT,-31.65,-0.1339
