last_traded_time,ltp,tot_buy_qty,tot_sell_qty,ltp,tot_buy_qty,tot_sell_qty,ltp,tot_buy_qty,tot_sell_qty
21-03-2025 09:16,23202,340725,156600,135.2,2432700,288450,133.7,1936725,628950
21-03-2025 09:16,23205,347700,159300,134.65,2428350,314550,134.1,1948650,649200
21-03-2025 09:16,23207,346725,155400,137.9,2450625,320850,129.6,1954800,677175
21-03-2025 09:17,23210,355800,157200,141.7,2485950,313500,128.4,1929375,712125
21-03-2025 09:17,23212,349425,165300,138.45,2483400,319425,130.7,1949850,704400
21-03-2025 09:17,23205,354900,165750,137.75,2440350,338400,132.2,1990125,680250
21-03-2025 09:17,23209,355125,168450,138.75,2463600,355875,131,1988175,695325
21-03-2025 09:17,23209,356625,166200,140.35,2490300,367350,130.8,1988550,710325
21-03-2025 09:17,23205,352950,185025,138.3,2489400,388500,133.15,2041425,709950
21-03-2025 09:18,23201.1,356475,194925,132.15,2445600,449400,137.35,2061300,711375
21-03-2025 09:18,23198.4,338925,198975,135.9,2404650,424050,135.5,2073900,704700
21-03-2025 09:18,23203,335025,190950,134.85,2815800,427125,136.65,2442975,748200
21-03-2025 09:18,23203.05,335925,189150,137.3,2839050,437325,135.45,2440350,764550
21-03-2025 09:18,23203.1,339900,191850,138.5,2857500,430725,133.85,2421675,789825
21-03-2025 09:18,23209.6,344850,199725,138.9,2856000,425175,132.9,2412750,803250
21-03-2025 09:19,23209.25,346725,193950,141.9,2905800,414225,131.15,2398725,816075
21-03-2025 09:19,23216.55,355050,192825,143.05,2947050,437850,132.8,2390325,830700
21-03-2025 09:19,23214.4,353925,196125,142.5,2936400,471075,133.45,2402925,806325
21-03-2025 09:19,23210.05,355650,194025,140.45,2934600,514050,132.1,2415525,803625
21-03-2025 09:19,23212,348750,194175,141.7,2926275,539025,131.25,2428800,821100
21-03-2025 09:19,23208.1,354300,196500,140.75,2943975,543150,131.6,2426775,831600
21-03-2025 09:20,23203.15,354375,213225,137.75,821775,566475,135,2427075,822675
21-03-2025 09:20,23206,358050,230550,139.65,852825,582075,133.7,924075,832050
21-03-2025 09:20,23211.15,361725,257925,139.2,871575,597225,132.6,934200,861675
21-03-2025 09:20,23214.9,365250,282975,142.85,905400,594900,131.35,921450,874500
21-03-2025 09:20,23212.2,363675,307875,141.15,930075,589050,132.85,939525,870675
21-03-2025 09:20,23204,358050,310800,135.9,906450,622200,135.95,971775,861825
21-03-2025 09:21,23198.75,355275,312750,133.35,834000,634425,138.7,988500,831675
21-03-2025 09:21,23200.05,359175,305400,136.25,817650,658500,135.75,984675,834450
21-03-2025 09:21,23200.25,357675,311475,133.8,833625,650925,138.75,1000500,841575
21-03-2025 09:21,23190,355050,318000,130.1,828675,666375,141,1014075,819900
21-03-2025 09:21,23191.9,356550,315375,129.05,742350,671400,141.85,1043550,799725
21-03-2025 09:21,23187.95,358125,314175,129.3,747900,687900,139.9,1049625,813000
21-03-2025 09:22,23185,356175,317400,126.05,762975,716700,141.15,1014975,864750
21-03-2025 09:22,23183.25,354750,316275,126.65,750300,716100,143.3,1025175,839100
21-03-2025 09:22,23183.3,351675,311550,126.6,776850,729525,142.8,1021125,810450
21-03-2025 09:22,23182,349950,323475,123.75,781650,744675,145,1037100,814125
21-03-2025 09:22,23180.2,351750,324075,124.6,771675,741825,144.15,1050225,820950
21-03-2025 09:22,23187.5,356625,314250,127.8,807750,723450,139.6,1036650,852900
21-03-2025 09:23,23189.15,365325,320625,129,831450,724050,139.8,978900,866250
21-03-2025 09:23,23190,361275,320250,127.4,834750,723450,141.35,998550,868650
21-03-2025 09:23,23184,360900,324825,125.3,838425,748200,144.3,1046850,873525
21-03-2025 09:23,23182,360600,332100,124.7,825825,755925,145.4,1064700,854100
21-03-2025 09:23,23180.35,367800,332250,125.9,852975,759150,144,1046400,876975
21-03-2025 09:23,23180.35,367650,336075,123.8,871950,765300,146.6,1057725,889200
21-03-2025 09:24,23183.7,367575,328500,125.9,888825,771675,144.25,1055700,907500
21-03-2025 09:24,23185,368850,335175,125.75,906075,784050,143.55,1048875,918825
21-03-2025 09:24,23186.25,366150,334350,126.6,915600,791325,142,1047450,922575
21-03-2025 09:24,23188,369600,332775,126,929700,764250,141.85,1045200,925125
21-03-2025 09:24,23190.5,371550,337500,126.55,936150,770475,141.15,1043925,937725
21-03-2025 09:24,23182.85,371550,340500,122.75,942450,782475,144.55,1054050,946125
21-03-2025 09:25,23181,368925,345525,121.8,883350,796050,145.9,1077300,934800
21-03-2025 09:25,23175.1,362475,347775,122,871725,802500,146.55,1093650,918900
21-03-2025 09:25,23180.05,371175,343200,123.95,928050,798300,144.6,1117125,896850
21-03-2025 09:25,23187.5,375750,333525,127.7,936300,780150,139.85,1058550,917025
21-03-2025 09:25,23188.05,368250,333375,127.05,946200,808275,141.25,1010250,946275
21-03-2025 09:25,23195,380250,330825,129.45,971025,816825,138.9,1020075,985875
21-03-2025 09:26,23190.75,378075,337125,127.75,967725,779400,140.7,987000,993675
21-03-2025 09:26,23188.45,374400,340650,126,951075,807075,142.55,1013625,994200
21-03-2025 09:26,23196.95,378675,341400,129.35,984300,819900,138.95,1015950,997575
21-03-2025 09:26,23191,374625,339450,129.25,1001700,790425,139.8,991125,1011300
21-03-2025 09:26,23191.8,379350,344025,130.05,1016850,827325,138.75,1024800,1012575
21-03-2025 09:26,23198.25,380925,338700,130.5,1043250,829650,136.8,1022400,1029825
21-03-2025 09:27,23194.4,380025,339900,130.9,1044300,810750,136.65,1000500,1031025
21-03-2025 09:27,23204.85,385650,330975,132,1056525,817125,132.7,1002300,1036800
21-03-2025 09:27,23199.75,386250,338550,130.05,1056975,822375,134.7,940125,1034775
21-03-2025 09:27,23195.65,385425,340650,128.55,1035900,868425,136.1,967125,1025925
21-03-2025 09:27,23195.55,386550,338250,129.5,1034325,871725,135.3,960600,1043100
21-03-2025 09:27,23197.85,386625,344025,130.65,1044000,882975,133.9,972450,1050000
21-03-2025 09:28,23195.65,386325,344925,128.1,1037175,902250,137.1,999900,1050000
21-03-2025 09:28,23199.35,385200,343200,129.3,1045275,914775,135.65,1009275,1046400
21-03-2025 09:28,23194.05,387525,347175,129.25,1061400,913275,135.7,1030350,1054275
21-03-2025 09:28,23190,386775,347175,128.2,1047600,923550,137.2,1050450,1066650
21-03-2025 09:28,23190,380625,341775,127.5,1027875,932100,138.35,1068975,1067175
21-03-2025 09:28,23196.95,390525,341325,130.15,1004850,931125,135.3,1064775,1078725
21-03-2025 09:29,23209,395025,337275,134.35,1045500,906375,131,1001175,1114500
21-03-2025 09:29,23209,393975,338775,136.1,1068600,794775,127.2,890625,1102275
21-03-2025 09:29,23210.05,395475,330675,138.8,1091250,776550,125.15,838950,1084200
21-03-2025 09:29,23216.1,392400,334800,137.85,1095975,762300,126.25,879675,1097250
21-03-2025 09:29,23218.1,392325,329250,137.6,1098075,824550,125.6,909675,1100025
21-03-2025 09:29,23210,390600,340125,135.4,1095975,870975,126.1,915075,1109325
21-03-2025 09:30,23205.95,386550,342000,133.35,1040625,887250,127.95,957975,1097325
21-03-2025 09:30,23208.7,385950,346425,132.75,1048725,906150,128.55,992250,1119450
21-03-2025 09:30,23205,388575,349125,131.55,1036350,916575,129.45,1030650,1119825
21-03-2025 09:30,23197.95,382575,345750,129.2,1026675,923925,131.45,1057725,1125375
21-03-2025 09:30,23201.55,392100,343800,132,1019025,926550,128.9,1061925,1132575
21-03-2025 09:30,23205,393750,335025,133.35,1043850,945225,127.85,1008000,1168050
21-03-2025 09:31,23205,388875,335325,132.35,1057575,966150,128.95,988125,1161450
21-03-2025 09:31,23209.05,390825,334050,133.25,1094475,970425,128.45,986700,1182375
21-03-2025 09:31,23205.05,391875,338550,131.35,1102650,973200,130.5,1026900,1185000
21-03-2025 09:31,23201.15,386700,342900,131.25,1098975,991500,131.9,1045050,1182000
21-03-2025 09:31,23214,392850,336600,136.8,1116525,980700,128.2,1046325,1192800
21-03-2025 09:31,23215,396000,338925,137.6,1134375,932400,126.9,979350,1191900
21-03-2025 09:32,23219.75,393450,340200,140.7,1168725,952725,123.75,982425,1193850
21-03-2025 09:32,23229.8,394575,330225,143.25,1174725,824175,119.1,910800,1189125
21-03-2025 09:32,23229,392100,324750,146.65,1185450,709950,118.1,827625,1184625
21-03-2025 09:32,23237.9,398925,324600,149.1,1202775,639975,118.1,822150,1181100
21-03-2025 09:32,23235.05,396300,325200,147.8,1203225,576600,117.85,841050,1210800
21-03-2025 09:32,23232.3,395025,330675,148,1170975,617250,118.15,887850,1206375
21-03-2025 09:33,23229.55,396600,333825,144.85,1261500,642075,121.1,920325,1214175
21-03-2025 09:33,23230,396900,325500,145.55,1129800,706200,120.25,951150,1207875
21-03-2025 09:33,23225.05,398925,331350,144.4,1132350,728475,121.05,969900,1207425
21-03-2025 09:33,23226.7,402975,327000,147.45,1161600,728925,119.2,974250,1239000
21-03-2025 09:33,23229.9,401250,327525,147.15,1168725,757950,119,964650,1252800
21-03-2025 09:33,23229,399900,328425,147.05,1182300,793800,118.5,979050,1266150
21-03-2025 09:34,23232,407175,325950,149.25,1198500,781050,117.7,963600,1276650
21-03-2025 09:34,23239,407025,323175,152.75,1228350,739425,114.8,965700,1276650
21-03-2025 09:34,23238.95,426750,318300,150.85,1224450,652575,115.6,920625,1270275
21-03-2025 09:34,23241.15,434250,316650,152.65,1240575,663825,114.15,919875,1279800
21-03-2025 09:34,23238.95,431025,320700,149.9,1220550,705975,114.6,914550,1272675
21-03-2025 09:34,23241.55,431925,315900,153.2,1192950,725625,112.4,931725,1286025
21-03-2025 09:35,23241.5,432225,320250,150.3,1206300,751875,113.8,911325,1283625
21-03-2025 09:35,23240.7,431475,320475,150.8,1210350,761175,114.2,963450,1282050
21-03-2025 09:35,23238.05,428625,327150,148.45,1212750,789225,115.65,986025,1276200
21-03-2025 09:35,23236.05,434850,328650,151.45,1200075,800775,114.7,984150,1265100
21-03-2025 09:35,23239,432900,333075,150.7,1210650,813300,114.6,992850,1357275
21-03-2025 09:35,23243.7,435150,323400,154.05,1236075,802725,112.4,991875,1362000
21-03-2025 09:36,23241.45,438975,328125,154.35,1272150,742125,112.2,942150,1363650
21-03-2025 09:36,23244.4,435225,324300,151.8,1271700,687600,113.1,974250,1367550
21-03-2025 09:36,23244,438450,329400,152.35,1280100,724200,113.45,997200,1355250
21-03-2025 09:36,23242.7,438075,337650,152.2,1281150,760425,113.9,1019475,1327275
21-03-2025 09:36,23242.8,440850,328275,153.5,1285500,769125,112.85,1027500,1333200
21-03-2025 09:36,23247.25,440775,330300,157.3,1331625,763650,109.85,1008000,1362375
21-03-2025 09:37,23256,443325,320700,160.7,1353825,659850,107.65,901050,1366500
21-03-2025 09:37,23259.7,450975,323850,161.6,1355925,531975,106,871800,1379025
21-03-2025 09:37,23256,450750,314775,160.8,1362900,564225,106.15,859650,1380225
21-03-2025 09:37,23259.6,446550,328500,161.4,1361925,596400,106.7,881400,1359825
21-03-2025 09:37,23259.3,445875,324150,163.5,1353900,624525,105.35,908700,1355475
21-03-2025 09:37,23260.55,440175,332175,164.55,1342050,634275,105.15,904875,1364100
