last_traded_time,n_buy_corr,n_sell_corr,n_tb_ts,ce_buy_corr,ce_sell_corr,ce_tb_ts,pe_buy_corr,pe_sell_corr,pe_tb_ts,n_ltp_diff,n_buy_diff,n_sell_diff,ce_ltp_diff,ce_buy_diff,ce_sell_diff,pe_ltp_diff,pe_buy_diff,pe_sell_diff,percentage
03-03-2025 09:15,0.8508102058766438,0.7642020785103885,0.8487181079509564,0.8947279484228905,0.41103749152750824,0.5686901137377464,-0.6773385453022556,-0.9169968981081029,0.8447526988368784,20.400000000001455,116775.0,112125.0,10.700000000000003,264825.0,123375.0,-19.450000000000017,185475.0,178725.0,75.30304542525967
03-03-2025 09:20,-0.7848562523028324,-0.8985797198141479,0.7771154208868563,0.36319483467503927,-0.8092547538518295,-0.46389060129995896,-0.19869729459596985,-0.8483330276867375,0.02858495670658462,-45.0,58050.0,58875.0,-19.05000000000001,-3413175.0,187650.0,24.150000000000006,-1953825.0,-66525.0,57.47229846466618
03-03-2025 09:25,0.465486956971027,-0.15326761636227684,0.09445308884227271,0.7640640589754163,-0.5476130852543986,-0.07681239550819217,0.7936681689374181,-0.8241341195719537,-0.8186107290795093,-11.0,20100.0,25800.0,-3.9499999999999886,79800.0,62625.0,3.049999999999983,11025.0,194700.0,50.423446883360725
03-03-2025 09:30,0.45194900031248375,-0.7139017281369787,0.037336942025454956,0.5764039536271286,-0.6131280192952048,0.13492714810987874,0.526484907571805,-0.45721150222080903,-0.6713944764438824,-7.350000000002183,-2475.0,18375.0,-2.549999999999997,67500.0,123525.0,0.5,1350.0,31350.0,46.474863086040294
03-03-2025 09:35,-0.06188088448697606,-0.08309017131622247,0.18353145345978544,0.5000501336792732,-0.5239108784940847,0.3054295029575727,0.23801819288508735,-0.7085161152006776,0.11517187312393377,7.549999999999272,28200.0,4950.0,1.7000000000000028,50625.0,46650.0,-3.25,7575.0,14175.0,30.217768951151257
03-03-2025 09:40,0.781442077402126,-0.8883341803339259,-0.7010967835089523,0.9124036264684102,-0.9147581561929183,-0.8019770703571633,0.6689600960892897,-0.8477849384331909,-0.4064028388861574,-44.25,-19500.0,22425.0,-14.599999999999994,-148425.0,80700.0,30.600000000000023,-2925.0,-135225.0,76.92399741857928
03-03-2025 09:45,0.6580392622996342,-0.8255551387063111,-0.6522395068720199,0.45708165426564085,-0.6718203109376457,-0.189567185353846,-0.641811457354634,-0.9652343335737483,0.7364446555434735,-49.900000000001455,-37650.0,29775.0,-13.050000000000004,-80625.0,16275.0,38.10000000000002,-79575.0,-159000.0,64.41992783229948
03-03-2025 09:50,-0.5656104902132203,-0.13931292519817945,-0.1565048111369799,-0.313487344764376,-0.19512881693245607,-0.2686327883544519,0.3031384826080873,-0.38650971482638585,0.32021585801366154,-23.900000000001455,24600.0,-2625.0,-7.900000000000006,44700.0,3600.0,13.699999999999989,5025.0,-59700.0,29.428235911642208
03-03-2025 09:55,-0.012673251569240804,-0.004351603669089814,0.4607350553386993,0.21754968088322876,-0.20224737915129398,0.44325339912560763,0.2497592547810423,-0.06957897790251176,-0.6438890140633542,0.5999999999985448,57900.0,12825.0,-0.7999999999999972,25650.0,97575.0,0.30000000000001137,-23325.0,26775.0,25.60041796093409
03-03-2025 10:00,0.7983147486171073,-0.14560599071830854,-0.08703677634892244,0.35731697269267504,0.4948860317995243,-0.15935041312469175,-0.5323171321457683,-0.5601004857125937,-0.19182162461999988,-32.25,-36000.0,7950.0,-4.5,-4050.0,3825.0,24.49999999999997,-29925.0,-20250.0,36.96389084199546
