last_traded_time,ltp,tot_buy_qty,tot_sell_qty,ltp,tot_buy_qty,tot_sell_qty,ltp,tot_buy_qty,tot_sell_qty
12-02-2025 11:24,23028.75,374250,920250,26.35,2118750,1382700,269.3,288750,88350
12-02-2025 11:24,23034,377100,923100,26.7,2143950,1390725,267.9,288900,92625
12-02-2025 11:24,23032.6,370800,923925,26.8,2087550,1398450,268,288225,90975
12-02-2025 11:25,23030,373050,922350,26.95,2105400,1389225,268.1,289875,97200
12-02-2025 11:25,23028.4,371250,927075,26.15,2092650,1436025,272,287325,93825
12-02-2025 11:25,23029.7,369750,922050,26.25,2124675,1405950,271.9,286950,98100
12-02-2025 11:25,23021.15,366300,927075,25,2062200,1442775,275.55,287775,96525
12-02-2025 11:25,23022.5,372075,921675,25.25,2074050,1427175,275.55,288225,95850
12-02-2025 11:25,23025.65,375375,915900,26.65,2087175,1409775,270,287400,99825
12-02-2025 11:26,23028.5,378375,924300,26.1,2123475,1413000,271.8,284775,101925
12-02-2025 11:26,23025,379350,918075,26.2,2078400,1412400,270.1,288000,97200
12-02-2025 11:26,23026,370650,919950,25.45,2102475,1418400,274.55,289800,97425
12-02-2025 11:26,23030,374325,920475,26,2120475,1433325,270.95,291600,98850
12-02-2025 11:26,23030,378000,913875,26.45,2127675,1412775,269.5,288975,105150
12-02-2025 11:26,23028.5,368400,923025,25.4,2090400,1454250,273.2,290775,98625
12-02-2025 11:27,23026,372825,922650,25.4,2118375,1454175,272.1,291600,101625
12-02-2025 11:27,23029,374025,920400,25.6,2124675,1438950,273.2,289275,100725
12-02-2025 11:27,23029,376725,921675,25.65,2127150,1435725,274.5,291075,102375
12-02-2025 11:27,23030,375450,921525,25.4,2083875,1446525,271.9,292200,97875
12-02-2025 11:27,23030,373275,925275,25.35,2093700,1450875,271,291450,99525
12-02-2025 11:27,23030.15,374325,919125,25.45,2098425,1445400,267.65,291225,98175
12-02-2025 11:28,23030,376500,916500,25.8,2109975,1446825,269.4,288150,99975
12-02-2025 11:28,23033.2,375150,920175,25.95,2110875,1456425,268.5,292425,99675
12-02-2025 11:28,23035,379275,917100,26.15,2145825,1435425,267.3,287400,104850
12-02-2025 11:28,23030,377550,921825,25.3,2130825,1434525,272,288300,99750
12-02-2025 11:28,23025.9,375300,927750,23.9,2079600,1517325,277.6,289575,97350
12-02-2025 11:28,23014.45,371400,928125,23.6,2067000,1509525,280.1,290700,92025
12-02-2025 11:29,23014.45,371175,922875,23.6,2070375,1493175,280.05,291150,93225
12-02-2025 11:29,23021,379425,924825,24,2088225,1464300,277,288375,97350
12-02-2025 11:29,23025.15,378600,927525,23.9,2068425,1458075,278.1,292425,93225
12-02-2025 11:29,23026.55,375750,938550,23.8,2082675,1467150,277.05,290025,91875
12-02-2025 11:29,23023.5,368400,942300,23.75,2079750,1473375,276.8,298200,94500
12-02-2025 11:29,23022.7,368850,941025,23.3,2063250,1479600,278.8,293325,93000
12-02-2025 11:30,23022.7,370950,942750,23.4,2061900,1501875,276.05,292125,91275
12-02-2025 11:30,23025.75,378900,943575,24.05,2108250,1474200,272.85,290700,94275
12-02-2025 11:30,23026.05,372600,940125,23.8,2085075,1497375,275,291525,93525
12-02-2025 11:30,23029.9,377775,941175,25.4,2114400,1479375,267.25,291150,95250
12-02-2025 11:30,23028,376425,942075,24.6,2096325,1462275,271.15,289500,94125
12-02-2025 11:30,23033,381375,932400,26,2136000,1439925,264.7,289350,97650
12-02-2025 11:31,23038,379500,929700,26.4,2147625,1399350,262.85,282675,95100
12-02-2025 11:31,23045.35,377775,921525,26.95,2127825,1402875,258.05,279975,93975
12-02-2025 11:31,23035.3,376875,921225,26.1,2112300,1487250,262.85,280650,95925
12-02-2025 11:31,23028.55,367950,924225,25.25,2130450,1440675,266.2,280350,97275
12-02-2025 11:31,23031.15,362475,925650,24.15,2064225,1470075,270.5,287250,93450
12-02-2025 11:31,23031.15,372300,907875,24.4,2069775,1439325,271,286575,96525
12-02-2025 11:32,23023,368175,927600,22.55,2084400,1456800,277,287625,97275
12-02-2025 11:32,23012.05,357375,924000,21.85,2004900,1474950,283.3,286650,91050
12-02-2025 11:32,23011.9,363825,924975,21.3,2008575,1475850,287.4,285900,90750
12-02-2025 11:32,23010.1,372150,914550,22,2078775,1457400,285.25,283725,90900
12-02-2025 11:32,23007.55,374475,923175,22,2052975,1502175,286.2,283125,92625
12-02-2025 11:32,23005,367275,919500,20.85,2036925,1481625,291.9,282225,100425
12-02-2025 11:33,23012.75,376650,921300,21.9,2087625,1493925,286.3,283500,90975
12-02-2025 11:33,23012,378375,890025,22.35,2131950,1468275,283.45,284325,91875
12-02-2025 11:33,23019.5,375225,917550,22.7,2137725,1474050,278.75,279975,91575
12-02-2025 11:33,23020,373500,920700,22.8,2093700,1476975,279.55,280275,90075
12-02-2025 11:33,23011.65,377100,926925,22.3,2057925,1517625,282.9,284175,92400
12-02-2025 11:33,23016.55,368025,918300,22,2053050,1543425,283.55,281175,88350
12-02-2025 11:34,23011.15,368550,926100,21.95,2080950,1501500,285.1,281250,92175
12-02-2025 11:34,23013.85,374100,923100,22.1,2047575,1505625,284.3,280650,92400
12-02-2025 11:34,23013.3,374175,918300,21.7,2051775,1522725,285.4,279450,93750
12-02-2025 11:34,23012.75,373425,924300,21.8,2105100,1548000,284.4,279975,90600
12-02-2025 11:34,23008.35,372975,925725,21.65,2072550,1540050,287,281925,92550
12-02-2025 11:34,23009.95,372075,927000,21.8,2101875,1569525,281.35,281925,95850
12-02-2025 11:35,23013.85,376950,927450,21.85,2133150,1531200,283.4,280275,92625
12-02-2025 11:35,23015.3,375600,922950,21.95,2128650,1516650,283.3,283050,94425
12-02-2025 11:35,23011,372750,923625,21.45,2117025,1553775,286,282900,95925
12-02-2025 11:35,23007.65,369150,929175,21,2066475,1567125,288.8,282375,89550
12-02-2025 11:35,23003.2,368850,932025,20.75,2085900,1552425,292.95,284175,87225
12-02-2025 11:35,22996.9,364050,934950,20.4,2018775,1591125,302.05,285825,80625
12-02-2025 11:36,22996.3,366825,926325,20.75,2057925,1550400,296.05,283425,78750
12-02-2025 11:36,22999.05,367500,933225,20.7,2039325,1556025,298.45,285525,79650
12-02-2025 11:36,22999.6,364425,932700,21.05,2085600,1573425,299.7,286200,80625
12-02-2025 11:36,22994.25,369675,923100,21.1,2093100,1576500,298.8,284475,81750
12-02-2025 11:36,22993.9,371400,925350,21.25,2086800,1577475,297.8,285075,85500
12-02-2025 11:36,23001.15,367800,923550,21.55,2059725,1571850,294.85,284700,82575
12-02-2025 11:37,23008.5,372300,927750,22.3,2089725,1534950,288,283800,86550
12-02-2025 11:37,23006,371025,932025,21.8,2050650,1572075,292.45,287625,84750
12-02-2025 11:37,23010,370350,925875,22.15,2067600,1572225,289.75,286200,81900
12-02-2025 11:37,23006.4,361125,922500,21.65,2084475,1635975,290.65,285750,81300
12-02-2025 11:37,23008,367350,929475,22.25,2075700,1643325,287,284775,81975
12-02-2025 11:37,23016.9,374250,916650,22.9,2078250,1579500,280.2,286275,81525
12-02-2025 11:38,23017.3,366075,909225,22.55,2074575,1556025,281.15,283275,81225
12-02-2025 11:38,0,0,0,22.95,2084400,1565400,276.15,283200,85425
12-02-2025 11:38,0,0,0,22.55,2080725,1572375,279.9,285600,84900
12-02-2025 11:38,0,0,0,21.7,2010075,1626525,286.65,297750,80625
12-02-2025 11:38,23010.15,368475,925950,21.9,2029575,1644600,287.8,297375,86100
12-02-2025 11:38,23017.1,370125,922125,22.9,2066775,1613025,279.15,293625,85800
12-02-2025 11:39,23017.25,367800,924525,22.75,2080050,1556475,280.7,299700,85350
12-02-2025 11:39,23020.25,372000,927750,23.4,2119350,1536300,275.4,294450,85050
12-02-2025 11:39,23020,369150,931200,23.1,2067300,1548900,276.95,304125,86100
12-02-2025 11:39,23020,370350,933675,23.35,2069400,1562550,278.9,301875,85875
12-02-2025 11:39,23023.55,373800,930225,23.7,2071275,1555125,275.6,304500,88950
12-02-2025 11:39,23025,373275,928650,24.2,2089275,1535100,273.15,303675,88125
12-02-2025 11:40,23025.1,372300,931125,24.1,2080275,1521000,274.15,305250,84975
12-02-2025 11:40,23020,368325,933075,23.6,2045550,1542300,274.3,306000,85800
12-02-2025 11:40,23020,371250,932025,23.65,2055675,1532175,276.35,306375,85200
12-02-2025 11:40,23020.5,371175,927525,24.05,2064750,1548300,274.4,306600,84750
12-02-2025 11:40,23025,375975,927750,24.6,2071875,1539975,272.4,308325,87000
12-02-2025 11:40,23020.85,370275,933975,23.75,2036700,1541925,272.9,306150,85350
12-02-2025 11:41,23023.05,375075,924750,23.8,2062050,1539150,276.25,301650,83100
12-02-2025 11:41,23022.95,372000,934200,23.55,2059950,1557225,273.35,300750,84975
12-02-2025 11:41,23022.35,369150,931725,23.25,2089275,1583175,272.5,300450,85950
12-02-2025 11:41,23024.3,374625,925425,23.8,2080200,1573875,273.05,300600,85650
12-02-2025 11:41,23021,373350,924975,23.9,2068425,1537200,272.55,300675,83625
12-02-2025 11:41,23024.45,374475,924900,24.55,2101725,1506525,268.95,298725,86850
12-02-2025 11:42,23026,370875,922500,24.75,2114325,1515000,267.8,299175,86325
12-02-2025 11:42,23026.8,373275,924900,25.35,2154525,1503300,266.1,301575,88200
12-02-2025 11:42,23032.8,377400,903525,25.85,2173200,1493325,265.05,294750,89400
12-02-2025 11:42,23037.2,376725,925200,26,2129625,1455600,263.75,293250,90900
12-02-2025 11:42,23039.2,378375,918375,27.35,2154975,1420875,260.55,295500,93225
12-02-2025 11:42,23040,376275,916875,28.1,2134425,1380450,258.6,286425,93675
12-02-2025 11:43,23044.7,378750,917175,30.2,2124150,1343775,249.7,285450,94725
12-02-2025 11:43,23069.5,381225,890775,35.65,2070900,1230375,234.75,266625,91200
12-02-2025 11:43,23076.55,378225,877350,36.95,2046900,1048800,228.1,266775,93075
12-02-2025 11:43,23068.25,377400,875025,33.95,2020650,1068900,238.05,270675,90975
12-02-2025 11:43,23065.2,378300,881250,36.2,2043750,1068525,233.5,273825,97725
12-02-2025 11:43,23070,379200,881250,34.45,2097900,1082250,234.05,284325,97800
12-02-2025 11:44,23070,385275,880275,35.75,2070525,1076550,235.95,277500,98775
12-02-2025 11:44,23075,382200,880500,36.95,2081850,1076625,229.9,276450,100650
