ltp,vol_traded_today,last_traded_time,exch_feed_time,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_sell_qty,avg_trade_price,low_price,high_price,lower_ckt,upper_ckt,open_price,prev_close_price,type,symbol,ch,chp
117.95,24375275,2024-10-24 09:30:36,1729742437,400,200,118.8,119.1,75,38308950,931950,105.36,81.0,129.0,0,0,120.0,113.05,sf,NSE:NIFTY24O2424500PE,4.9,4.3344
117.7,24399450,2024-10-24 09:30:38,1729742438,150,475,117.5,117.8,50,38310625,926550,105.37,81.0,129.0,0,0,120.0,113.05,sf,NSE:NIFTY24O2424500PE,4.65,4.1132
116.9,24399450,2024-10-24 09:30:38,1729742439,150,475,117.5,117.8,125,38310625,926550,105.37,81.0,129.0,0,0,120.0,113.05,sf,NSE:NIFTY24O2424500PE,3.85,3.4056
117.4,24442100,2024-10-24 09:30:40,1729742440,200,25,117.4,117.65,200,38305450,920050,105.39,81.0,129.0,0,0,120.0,113.05,sf,NSE:NIFTY24O2424500PE,4.35,3.8479
117.6,24442100,2024-10-24 09:30:40,1729742440,200,25,117.4,117.65,125,38305450,920050,105.39,81.0,129.0,0,0,120.0,113.05,sf,NSE:NIFTY24O2424500PE,4.55,4.0248
118.4,24481225,2024-10-24 09:30:41,1729742441,200,250,118.45,118.75,150,38305775,924050,105.41,81.0,129.0,0,0,120.0,113.05,sf,NSE:NIFTY24O2424500PE,5.35,4.7324
119.6,24481225,2024-10-24 09:30:41,1729742442,200,250,118.45,118.75,25,38305775,924050,105.41,81.0,129.0,0,0,120.0,113.05,sf,NSE:NIFTY24O2424500PE,6.55,5.7939
120.85,24501325,2024-10-24 09:30:43,1729742443,225,450,120.85,121.15,200,38316025,914950,105.42,81.0,129.0,0,0,120.0,113.05,sf,NSE:NIFTY24O2424500PE,7.8,6.8996
122.4,24501325,2024-10-24 09:30:43,1729742444,225,450,120.85,121.15,25,38316025,914950,105.42,81.0,129.0,0,0,120.0,113.05,sf,NSE:NIFTY24O2424500PE,9.35,8.2707
121.4,24522975,2024-10-24 09:30:45,1729742445,150,450,120.7,120.95,25,38316075,923300,105.44,81.0,129.0,0,0,120.0,113.05,sf,NSE:NIFTY24O2424500PE,8.35,7.3861
121.5,24538800,2024-10-24 09:30:46,1729742446,875,325,121.2,121.5,25,38326725,919850,105.45,81.0,129.0,0,0,120.0,113.05,sf,NSE:NIFTY24O2424500PE,8.45,7.4746
121.05,24538800,2024-10-24 09:30:46,1729742447,875,325,121.2,121.5,25,38326725,919850,105.45,81.0,129.0,0,0,120.0,113.05,sf,NSE:NIFTY24O2424500PE,8.0,7.0765
120.95,24555450,2024-10-24 09:30:48,1729742448,350,850,121.0,121.3,50,38336950,925600,105.46,81.0,129.0,0,0,120.0,113.05,sf,NSE:NIFTY24O2424500PE,7.9,6.9881
121.55,24555450,2024-10-24 09:30:48,1729742449,350,850,121.0,121.3,25,38336950,925600,105.46,81.0,129.0,0,0,120.0,113.05,sf,NSE:NIFTY24O2424500PE,8.5,7.5188
