last_traded_time,ltp,tot_buy_qty,tot_sell_qty,ltp,tot_buy_qty,tot_sell_qty,ltp,tot_buy_qty,tot_sell_qty
18-02-2025 09:17,22987.7,210450,284625,182.35,2247600,248175,130.45,2552850,382425
18-02-2025 09:18,22982.95,217725,290175,180,2241675,255525,132.75,2562075,383100
18-02-2025 09:18,22985,220875,291525,181.4,2218575,260400,131.9,2570925,408900
18-02-2025 09:18,22976,218400,296100,180,2227350,260100,137,2594250,400125
18-02-2025 09:18,22975.45,217125,294375,177.8,2227725,268425,136.2,2603625,359925
18-02-2025 09:18,22973.35,219375,298200,178.05,2401950,270975,136.5,2691450,373950
18-02-2025 09:18,22974.8,217800,295350,178,2419050,271575,138.6,2702025,386625
18-02-2025 09:19,22969,219825,300225,174.5,2419950,255525,140.75,2712675,388725
18-02-2025 09:19,22974.9,221550,291000,178,2427525,255000,138.1,2710650,368775
18-02-2025 09:19,22974.85,227100,298875,177.8,2449725,254550,139.7,2703225,378525
18-02-2025 09:19,22975.25,227700,292500,178.6,2460450,262125,138.75,2717175,404550
18-02-2025 09:19,22973.05,230400,297600,176.8,2471850,287850,139.7,2718600,422400
18-02-2025 09:19,22969.35,227925,298650,173.15,2461125,305775,141.9,2725500,401250
18-02-2025 09:20,22957.1,221475,303975,171.9,2414325,312900,144.55,2000250,401100
18-02-2025 09:20,22964,232875,292650,174.3,465150,313350,143.1,653475,362175
18-02-2025 09:20,22967.9,243150,297075,175.2,483525,310950,142.3,654150,386925
18-02-2025 09:20,22974,246600,300150,179.7,498150,314100,137.6,652275,412575
18-02-2025 09:20,22974,249525,305775,182,510975,311475,136.85,590325,415350
18-02-2025 09:20,22970.35,251100,302850,178.4,489975,332475,140.1,606675,426150
18-02-2025 09:21,22964,243600,308625,175.9,478950,350100,141.65,642525,432300
18-02-2025 09:21,22971,255300,307800,177.75,491925,351825,139.85,642225,450150
18-02-2025 09:21,22973.45,251475,309525,176.05,497550,342825,141.5,631500,469350
18-02-2025 09:21,22972.7,257625,314325,174.55,517575,361950,142.4,643275,489525
18-02-2025 09:21,22970.4,257325,316050,175,511050,369675,141.45,661875,498375
18-02-2025 09:21,22956.2,238575,317850,171.05,499725,373425,145.75,680850,496200
18-02-2025 09:22,22954.7,243150,318375,167.65,431550,384150,148.8,688650,406200
18-02-2025 09:22,22952.6,241125,313725,167.35,462000,387525,151.1,676875,355725
18-02-2025 09:22,22952,240450,320700,168.15,488025,391875,152.55,689475,356625
18-02-2025 09:22,22951,248475,319800,169.4,509475,415275,151.9,708075,355125
18-02-2025 09:22,22954.35,253200,323250,171.1,522300,424425,148.85,705450,379575
18-02-2025 09:22,22959,250275,326400,171.2,538425,424200,148.55,661575,405525
18-02-2025 09:23,22959,254475,317400,170.35,538800,435300,146.4,655500,434625
18-02-2025 09:23,22956.35,253725,324825,169.1,536100,453000,149.3,656025,436050
18-02-2025 09:23,22957.5,256875,327225,170.9,538425,454050,147.35,669825,457350
18-02-2025 09:23,22955.55,257175,322050,171.45,538875,492450,146.55,686700,462075
18-02-2025 09:23,22952.95,258450,323550,169.65,545175,487725,148.45,697350,469200
18-02-2025 09:23,22953.05,248475,329625,165.7,543825,486600,149.95,713700,477075
18-02-2025 09:24,22949.95,245100,326250,165.65,511950,482250,150.75,724950,496950
18-02-2025 09:24,22946,242550,328575,163.75,513900,487575,151.55,741375,487275
18-02-2025 09:24,22947.3,247650,329700,167,536250,483375,149.35,735150,505350
18-02-2025 09:24,22953.1,249450,329625,166.4,542400,487650,149.8,712275,534375
18-02-2025 09:24,22942.75,236400,332775,162.9,539100,509175,151.35,731625,512775
18-02-2025 09:24,22936.35,244875,331350,156.05,492825,506475,158.3,768000,462150
18-02-2025 09:25,22936.55,237000,329475,158.15,489600,509775,156.2,774225,400650
18-02-2025 09:25,22936.2,240825,330225,156.45,501300,511650,156.9,792975,444150
18-02-2025 09:25,22931.6,238500,332100,157.2,503625,512400,156.4,819975,445050
18-02-2025 09:25,22941.65,242475,322950,159.75,539325,510000,153.45,818250,475950
18-02-2025 09:25,22943.05,246075,327600,163.1,563250,500700,150.95,757650,490125
18-02-2025 09:25,22941.15,246375,336900,160.25,557625,537900,153.6,739350,496275
18-02-2025 09:26,22946.2,250650,336525,162.75,535950,551550,152.2,745875,522900
18-02-2025 09:26,22945.2,248325,334200,163.15,545175,560325,152.3,748575,531225
18-02-2025 09:26,22941.75,256575,333150,162.15,554250,576075,152.8,756300,532200
18-02-2025 09:26,22945.95,255375,330975,164.65,557850,578775,151,762675,524325
18-02-2025 09:26,22941.25,261750,339975,162.45,558600,574575,152.55,721425,519150
18-02-2025 09:26,22945.95,267750,346350,161.65,540600,594975,152.9,731025,521850
18-02-2025 09:27,22943.9,265725,343800,159,539775,632175,153.6,744225,540450
18-02-2025 09:27,22940.95,273825,340500,158.8,532275,616500,154.9,747600,538500
18-02-2025 09:27,22939.3,273000,344250,158.85,528075,625350,153.75,756225,543225
18-02-2025 09:27,22933.9,265050,343800,156.95,530775,634350,155.9,761325,547275
18-02-2025 09:27,22934.7,266400,346950,155.9,544800,636075,157.1,754650,511275
18-02-2025 09:27,22928.45,262425,343350,152.6,542325,641100,161.15,794400,508200
18-02-2025 09:28,22927.5,254925,343275,153.3,504300,636225,162,793350,402750
18-02-2025 09:28,22929.35,266550,342675,155.6,540600,628125,158.7,687675,449700
18-02-2025 09:28,22936,271125,339075,156,554925,637725,157.35,648600,461400
18-02-2025 09:28,22940.2,269400,336900,160,582375,639375,153.15,646350,472800
18-02-2025 09:28,22937.55,260850,341475,158.2,587025,632850,155.95,624525,476475
18-02-2025 09:28,22934.75,264150,337800,158.95,592725,638100,153.6,642450,486525
18-02-2025 09:29,22945,274725,327600,161.3,595050,648900,149,639825,498825
18-02-2025 09:29,22940.9,274425,340350,160.35,602400,661275,150.9,588150,499500
18-02-2025 09:29,22947.15,267150,343725,161.65,604200,671625,150.35,604200,505650
18-02-2025 09:29,22948,273750,341550,162,626175,669975,149.05,588075,522525
18-02-2025 09:29,22942.75,263700,349875,160,622350,687975,151,598200,517650
18-02-2025 09:29,22941.7,263100,350925,157.45,598875,696825,153.2,616050,530175
18-02-2025 09:30,22933.45,273375,350325,155.25,568800,708300,154.9,633975,524475
18-02-2025 09:30,22931,265650,354450,155.6,555825,706500,154.8,650475,515250
18-02-2025 09:30,22934.65,266250,344475,155,578025,710625,155.3,652350,532275
18-02-2025 09:30,22930,262125,352650,153.7,574425,721650,155.55,668700,535725
18-02-2025 09:30,22928.6,273675,356400,153.7,576000,734700,155.55,676275,550425
18-02-2025 09:30,22925.55,266625,357300,149.85,578400,739650,159,682575,549675
18-02-2025 09:31,22919.15,259500,357075,149.55,498375,759825,160.2,709050,516450
18-02-2025 09:31,22920.3,256500,355050,146.25,494175,766650,161.05,692175,532575
18-02-2025 09:31,22915.8,256875,357975,143.35,496500,771900,164.25,704175,529275
18-02-2025 09:31,22908,247800,356325,142.55,457650,771600,166.4,740775,444000
18-02-2025 09:31,22917.25,258000,352575,144.15,455925,759825,164.35,726300,432075
18-02-2025 09:31,22912.5,259125,353400,142.6,485850,771375,165.75,684900,458475
18-02-2025 09:32,22919.3,264675,356325,145.25,487800,797400,161.95,699975,470775
18-02-2025 09:32,22921.85,260700,357000,145.75,506400,794550,159.7,678375,490200
18-02-2025 09:32,22928.9,265725,352800,149.15,535650,798600,155.65,634500,506100
18-02-2025 09:32,22920.8,270600,363225,148,549825,800025,157.3,642000,504750
18-02-2025 09:32,22921.3,269925,364500,144.5,551550,817125,160.25,659400,507675
18-02-2025 09:32,22914.9,260400,367650,141.9,507900,820350,163.2,678750,498000
18-02-2025 09:33,22915.5,259800,369225,142,521025,856875,162.6,696900,495600
18-02-2025 09:33,22914.4,269100,365025,142,543000,833475,162.5,693600,511725
18-02-2025 09:33,22909.55,270900,365175,142.8,556350,837000,162.45,691200,534000
18-02-2025 09:33,22919.95,273600,366600,143.95,568500,828075,160.7,680850,551250
18-02-2025 09:33,22918.75,276375,365625,146.05,592800,817575,159.5,661500,559650
18-02-2025 09:33,22913.4,270225,379425,142.15,592125,834000,161.65,686100,567375
18-02-2025 09:34,22916.15,276900,372750,145.05,575550,846600,159.6,702225,560925
18-02-2025 09:34,22918.45,272625,375975,146.6,589650,839475,160,707325,574800
18-02-2025 09:34,22916.8,276900,378900,142.85,600225,859575,162.7,724050,585750
18-02-2025 09:34,22915,278175,377775,144.8,590925,857250,159.25,719325,571875
18-02-2025 09:34,22917.95,280275,378000,143.4,601950,869775,160.85,727575,584475
18-02-2025 09:34,22917.9,280875,375450,142.2,607350,881025,160.95,728025,587025
18-02-2025 09:35,22921.7,280725,376725,143.6,601950,881325,159.25,735450,591675
18-02-2025 09:35,22919.35,281475,378750,144.4,613125,872625,158.5,734100,604425
18-02-2025 09:35,22923.85,284025,375375,147.2,623625,869775,155.45,702450,652050
18-02-2025 09:35,22923.85,283800,380025,146,627600,869925,157.3,654975,618525
18-02-2025 09:35,22923,282975,376500,148.85,633300,865725,156.45,652200,626775
18-02-2025 09:35,22918.15,281175,378375,144.95,637650,865275,158,665925,628500
18-02-2025 09:36,22918,282600,375900,143.65,619200,876975,159.1,672000,618000
18-02-2025 09:36,22917.2,283500,381225,142.2,628575,889950,160.75,668100,619500
18-02-2025 09:36,22910.9,280275,377700,141.35,614700,893700,160.75,670950,617625
18-02-2025 09:36,22911,277875,376650,139.1,530475,900150,162.75,675750,592725
18-02-2025 09:36,22911.25,281475,378825,140.4,535350,901275,162.55,667575,582825
18-02-2025 09:36,22912.3,280875,378600,140.45,555150,911850,161.4,684600,600375
18-02-2025 09:37,22914.7,280500,375750,142.55,560775,921375,158.75,689850,617700
18-02-2025 09:37,22924,282675,375075,145.8,572100,916350,155.7,663075,627300
18-02-2025 09:37,22924.95,285450,375225,146.75,590025,908925,155.95,649125,637950
18-02-2025 09:37,22928.95,286875,377400,146.65,617175,907050,155.5,649725,643050
18-02-2025 09:37,22929.45,283800,376575,145.8,614850,913725,156.15,631200,646050
18-02-2025 09:37,22929,284250,381075,148.2,610575,902100,151.1,640425,655200
18-02-2025 09:38,22933.35,287250,371925,147.15,613425,891825,150.4,592125,660975
18-02-2025 09:38,22943.65,290025,369525,151.75,643050,863775,144.2,531150,664500
18-02-2025 09:38,22945.4,291525,372450,154.8,652125,838125,140.3,489150,669825
18-02-2025 09:38,22940.1,283725,372975,153.2,655350,805650,146.1,461325,673275
18-02-2025 09:38,22943.1,288750,365025,154.15,638550,798000,145.75,483525,657750
18-02-2025 09:38,22940.75,283200,381150,154.65,665775,836025,142,508500,665625
18-02-2025 09:39,22949.15,289200,379500,156.95,683325,832875,144.95,506475,667650
18-02-2025 09:39,22945.75,292650,386475,158.3,669225,852375,145.15,536175,675300
18-02-2025 09:39,22946.5,289950,385350,156.65,680025,866775,143.25,552675,684450
18-02-2025 09:39,22950.05,292125,378750,160.05,684225,881700,140,556275,687450
18-02-2025 09:39,22953.45,293175,375600,159.65,688425,832800,141.7,519450,687600
18-02-2025 09:39,22947.15,283350,386175,155.7,680025,860700,142.65,547650,704025
18-02-2025 09:40,22948.6,290625,383100,158,667650,884475,142.5,562275,725250
18-02-2025 09:40,22954,292800,377025,159.7,657825,870225,139.65,550275,740550
18-02-2025 09:40,22959.8,294375,376950,161.65,666525,852675,138,551625,745125
18-02-2025 09:40,22950,287100,378600,158.6,663825,863025,142.3,586425,742950
18-02-2025 09:40,22943.15,282900,383025,154.3,632775,886275,143.25,590850,720600
18-02-2025 09:40,22944.8,288300,385350,155.5,610950,894150,141.25,587775,715575
18-02-2025 09:41,22945.1,280050,385050,151.05,613800,905550,144.45,573600,701475
18-02-2025 09:41,22940.05,283725,385275,151.1,595575,920925,143.45,581775,711900
18-02-2025 09:41,0,0,0,152.05,585075,916050,143.4,578175,713025
18-02-2025 09:41,0,0,0,0,0,0,0,0,0
18-02-2025 09:41,0,0,0,0,0,0,0,0,0
18-02-2025 09:41,22955.9,292725,357900,159.45,629850,910125,137,530325,728325
18-02-2025 09:42,22961.45,290775,374025,162.4,642825,890100,135,523275,753000
18-02-2025 09:42,22962,298050,377400,162.45,643875,887775,133.4,499200,749175
18-02-2025 09:42,22965,295500,373425,163.45,653550,885900,130.65,484725,734850
18-02-2025 09:42,22964,291825,374100,163.15,649575,878400,131.5,472800,720075
18-02-2025 09:42,22959.8,293325,380400,158.15,658725,921825,135,506250,720975
18-02-2025 09:42,22960,290400,384525,160.25,628050,926325,134.55,528450,709800
18-02-2025 09:43,22965,299550,378000,163.7,642825,937425,131,528075,753975
18-02-2025 09:43,22972.1,300450,373500,165.2,670350,894675,128.9,471825,761025
18-02-2025 09:43,22966.1,297525,382200,164.85,681300,854100,129.1,492000,760125
18-02-2025 09:43,22970,297075,384075,163.95,694950,874050,129.35,504900,763350
18-02-2025 09:43,22972.6,298575,383550,165.3,703200,877800,127.75,525300,764625
18-02-2025 09:43,22970.5,296625,385275,163.6,715200,874950,129.1,540600,776025
18-02-2025 09:44,22961.2,288375,387675,159.4,708825,894450,130.65,551700,752400
18-02-2025 09:44,22960.15,295350,387975,158.85,639300,917925,131.2,559050,751275
18-02-2025 09:44,22960.05,296025,392175,157.4,645975,939525,132.4,584400,759075
18-02-2025 09:44,22960,290025,381525,155.5,621225,944700,133.7,587550,750300
18-02-2025 09:44,22960,297300,384600,158,639000,949125,132.8,586800,764250
18-02-2025 09:44,22959.8,295650,386325,158.4,653850,949425,132.8,583350,770550
18-02-2025 09:45,22957.7,295425,392475,155.95,647400,970725,135.3,596325,758925
18-02-2025 09:45,22959.2,299175,393450,158.2,654450,974775,133.8,592875,777450
18-02-2025 09:45,22963.15,293625,385950,162.1,660075,986775,130.45,597750,791100
18-02-2025 09:45,22968,297225,384825,162.3,668550,963975,128.1,562500,796650
18-02-2025 09:45,22970,301650,380400,164.4,679800,968850,127.9,564975,805350
18-02-2025 09:45,22970.25,298275,381450,164.35,687975,949725,127.2,550950,814350
18-02-2025 09:46,22972.65,320475,383025,163.45,708300,943950,127.55,563475,817275
18-02-2025 09:46,22977,356850,375000,165.9,731475,943050,124.3,564600,817650
18-02-2025 09:46,22973.1,377550,367950,165.95,742050,922575,124.3,512625,821625
18-02-2025 09:46,22975,390675,378150,165.05,726075,929625,125.5,527175,814800
18-02-2025 09:46,22975,417000,383850,165.2,736425,949575,125.2,539100,805950
18-02-2025 09:46,22972.15,430875,393075,163.3,723525,956550,127.05,568575,805725
18-02-2025 09:47,22966.05,438600,389775,160,712200,982800,130.5,572925,791475
18-02-2025 09:47,22963.3,441000,386775,160.9,672225,992550,129.55,567450,835650
18-02-2025 09:47,22965,441450,393900,161.4,690150,1005675,130.3,570600,850425
18-02-2025 09:47,22961.05,436575,392925,158.3,693900,1006725,132.25,587400,847800
18-02-2025 09:47,22962.95,442200,389700,161.65,679050,1004400,131,585075,840450
18-02-2025 09:47,22968.85,445350,389325,164.45,689775,983475,128.3,578550,852600
18-02-2025 09:48,22970,445500,386325,165.2,702750,955200,128.2,552975,853425
18-02-2025 09:48,22973,469350,384825,167.4,709200,941100,126.2,562350,870300
18-02-2025 09:48,22973,481275,385725,166.8,715275,927300,125.3,552825,865950
18-02-2025 09:48,22972.95,495000,384150,168.4,716775,937950,123.7,581925,863925
18-02-2025 09:48,22980,500925,384150,170.1,726300,930225,123.05,568725,862800
18-02-2025 09:48,22978.8,503100,377325,169.3,741525,824175,124.7,564525,861825
18-02-2025 09:49,22979.85,501075,382200,170.65,725475,802425,124.15,564900,864150
18-02-2025 09:49,22977.95,521325,386250,168.95,745200,827325,125.65,578700,862050
18-02-2025 09:49,22976.3,561600,390675,167.65,747675,850500,126.85,604650,856125
18-02-2025 09:49,22978,580725,390075,169.7,734850,858000,126.25,604500,853350
18-02-2025 09:49,22978,610800,388725,171.65,744600,861600,123.05,598275,863625
18-02-2025 09:49,22979.15,624975,384450,171.3,750225,859650,122.05,594300,871200
18-02-2025 09:50,22984,648900,382575,171.6,767325,840900,122.15,581850,880425
18-02-2025 09:50,22983.15,688125,387450,173.4,773325,861375,120.75,571575,874950
18-02-2025 09:50,22990,709500,368925,177.4,795225,847500,116.3,551325,887400
18-02-2025 09:50,22989.95,736650,384000,176.3,799200,763875,116.9,532425,890325
18-02-2025 09:50,22989.5,765600,376050,176.35,789600,788250,116.75,540975,895275
18-02-2025 09:50,22992.8,770400,376500,174.4,786975,803100,117.35,553125,901950
18-02-2025 09:51,22990.5,784725,388500,176.2,786975,821700,116,568275,890625
18-02-2025 09:51,22993.4,792975,362400,179.75,802950,801075,114.6,526875,899925
18-02-2025 09:51,22996,800100,374850,180,803325,713625,114.2,546675,897150
18-02-2025 09:51,22999.95,809250,367875,180,810675,712650,113.3,544950,887925
18-02-2025 09:51,23005,807675,371775,183.45,803175,704925,110.7,533325,885300
18-02-2025 09:51,23004.9,806850,369375,181.5,796275,682275,110.75,483525,883725
18-02-2025 09:52,23001.3,809700,378975,181.65,777300,626325,111.55,501975,872100
18-02-2025 09:52,22995.1,806850,384900,178.2,767100,661575,113.85,513300,879375
18-02-2025 09:52,22992.15,803550,383475,177.3,734025,678300,114.9,538125,882075
18-02-2025 09:52,22992.25,807150,387450,177.05,734250,680400,113.5,542700,881550
18-02-2025 09:52,22991.1,805275,382200,176.1,729825,687900,114.7,576225,890850
18-02-2025 09:52,22990,804675,386850,174,694800,697650,116.45,594825,892725
18-02-2025 09:53,22978.85,798375,388950,171.95,654450,705450,118.5,607500,840225
18-02-2025 09:53,22976,794700,393600,166.5,633225,695025,121.8,608250,831675
18-02-2025 09:53,22975,794250,392400,165.6,626925,693975,121.25,600525,824625
18-02-2025 09:53,22980,804450,390975,168.45,646200,688125,120.6,592200,848925
18-02-2025 09:53,22982,808875,387975,169.25,667500,693600,118.9,558975,872175
18-02-2025 09:53,22973,799575,395175,166,665025,713400,122.25,559350,894150
18-02-2025 09:54,22977.55,802425,395775,166.5,656175,718350,121.25,579825,893325
18-02-2025 09:54,22965.75,801075,400650,162.4,659775,727500,124.55,614400,902400
18-02-2025 09:54,22962.85,796425,399900,160.3,609300,739200,126.7,625725,823050
18-02-2025 09:54,22961.4,803550,391725,160.95,622350,729750,126.4,624000,847800
18-02-2025 09:54,22971.9,806400,388575,165.25,656700,730050,121.95,622350,856725
18-02-2025 09:54,22967.25,800100,408075,161.7,664275,728250,125.2,614550,831900
18-02-2025 09:55,22968.8,806775,404250,163.95,675600,763350,123.65,631800,858300
18-02-2025 09:55,22968.8,806775,397125,163.55,677550,771450,124.65,647325,871425
18-02-2025 09:55,22963.1,798375,392550,159.4,680925,785625,127.05,656925,870225
18-02-2025 09:55,22955.65,800025,400575,157.6,642225,793425,128.55,660000,842700
18-02-2025 09:55,22957.25,799575,393900,158.7,638625,788175,127.6,668100,830625
18-02-2025 09:55,22960,803100,392100,158.05,647625,781725,127.3,662625,861750
