ltp,vol_traded_today,last_traded_time,exch_feed_time,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_sell_qty,avg_trade_price,low_price,high_price,lower_ckt,upper_ckt,open_price,prev_close_price,type,symbol,ch,chp
49306.0,15960,2025-02-21 09:15:36,1740109537,120,90,49301.05,49314.95,30,76200,81120,49307.13,49276.45,49384.0,0,0,49299.95,49473.3,sf,NSE:BANKNIFTY25FEBFUT,-167.3,-0.3382
49315.0,16050,2025-02-21 09:15:38,1740109538,120,90,49303.95,49315.0,30,80760,73410,49307.13,49276.45,49384.0,0,0,49299.95,49473.3,sf,NSE:BANKNIFTY25FEBFUT,-158.3,-0.32
49303.2,16050,2025-02-21 09:15:38,1740109539,120,90,49303.95,49315.0,30,80760,73410,49307.13,49276.45,49384.0,0,0,49299.95,49473.3,sf,NSE:BANKNIFTY25FEBFUT,-170.1,-0.3438
49303.2,16110,2025-02-21 09:15:39,1740109540,150,240,49304.7,49314.95,30,80820,80460,49307.14,49276.45,49384.0,0,0,49299.95,49473.3,sf,NSE:BANKNIFTY25FEBFUT,-170.1,-0.3438
49315.0,16110,2025-02-21 09:15:39,1740109540,150,240,49304.7,49314.95,30,80820,80460,49307.14,49276.45,49384.0,0,0,49299.95,49473.3,sf,NSE:BANKNIFTY25FEBFUT,-158.3,-0.32
49319.85,16350,2025-02-21 09:15:41,1740109542,30,120,49315.0,49319.85,60,81180,64680,49307.28,49276.45,49384.0,0,0,49299.95,49473.3,sf,NSE:BANKNIFTY25FEBFUT,-153.45,-0.3102
49311.9,16350,2025-02-21 09:15:41,1740109542,30,120,49315.0,49319.85,30,81180,64680,49307.28,49276.45,49384.0,0,0,49299.95,49473.3,sf,NSE:BANKNIFTY25FEBFUT,-161.4,-0.3262
49311.9,18540,2025-02-21 09:15:42,1740109543,150,30,49314.3,49325.0,30,82380,82140,49308.34,49276.45,49384.0,0,0,49299.95,49473.3,sf,NSE:BANKNIFTY25FEBFUT,-161.4,-0.3262
49334.65,18540,2025-02-21 09:15:42,1740109544,150,30,49314.3,49325.0,60,82380,82140,49308.34,49276.45,49384.0,0,0,49299.95,49473.3,sf,NSE:BANKNIFTY25FEBFUT,-138.65,-0.2803
49320.0,18840,2025-02-21 09:15:44,1740109545,60,120,49319.9,49334.7,30,81810,77340,49308.62,49276.45,49384.0,0,0,49299.95,49473.3,sf,NSE:BANKNIFTY25FEBFUT,-153.3,-0.3099
49330.0,18840,2025-02-21 09:15:44,1740109545,60,120,49319.9,49334.7,30,81810,77340,49308.62,49276.45,49384.0,0,0,49299.95,49473.3,sf,NSE:BANKNIFTY25FEBFUT,-143.3,-0.2897
49338.25,19290,2025-02-21 09:15:46,1740109546,120,150,49321.5,49338.9,60,83220,63870,49309.24,49276.45,49384.0,0,0,49299.95,49473.3,sf,NSE:BANKNIFTY25FEBFUT,-135.05,-0.273
49319.85,19290,2025-02-21 09:15:46,1740109547,120,150,49321.5,49338.9,30,83220,63870,49309.24,49276.45,49384.0,0,0,49299.95,49473.3,sf,NSE:BANKNIFTY25FEBFUT,-153.45,-0.3102
49315.65,19560,2025-02-21 09:15:48,1740109548,30,30,49314.0,49315.5,30,79140,84030,49309.41,49276.45,49384.0,0,0,49299.95,49473.3,sf,NSE:BANKNIFTY25FEBFUT,-157.65,-0.3187
49325.3,19560,2025-02-21 09:15:48,1740109548,30,30,49314.0,49315.5,30,79140,84030,49309.41,49276.45,49384.0,0,0,49299.95,49473.3,sf,NSE:BANKNIFTY25FEBFUT,-148.0,-0.2992
49325.15,19710,2025-02-21 09:15:49,1740109550,60,30,49310.0,49319.9,30,63990,89100,49309.49,49276.45,49384.0,0,0,49299.95,49473.3,sf,NSE:BANKNIFTY25FEBFUT,-148.15,-0.2995
49319.75,19710,2025-02-21 09:15:49,1740109551,60,30,49310.0,49319.9,30,63990,89100,49309.49,49276.45,49384.0,0,0,49299.95,49473.3,sf,NSE:BANKNIFTY25FEBFUT,-153.55,-0.3104
49319.45,20010,2025-02-21 09:15:51,1740109551,60,30,49310.0,49323.2,30,80400,70140,49309.65,49276.45,49384.0,0,0,49299.95,49473.3,sf,NSE:BANKNIFTY25FEBFUT,-153.85,-0.311
49328.55,20010,2025-02-21 09:15:51,1740109552,60,30,49310.0,49323.2,30,80400,70140,49309.65,49276.45,49384.0,0,0,49299.95,49473.3,sf,NSE:BANKNIFTY25FEBFUT,-144.75,-0.2926
49328.55,20160,2025-02-21 09:15:52,1740109553,60,30,49325.0,49328.6,30,81600,85440,49309.74,49276.45,49384.0,0,0,49299.95,49473.3,sf,NSE:BANKNIFTY25FEBFUT,-144.75,-0.2926
49315.0,20160,2025-02-21 09:15:52,1740109554,60,30,49325.0,49328.6,60,81600,85440,49309.74,49276.45,49384.0,0,0,49299.95,49473.3,sf,NSE:BANKNIFTY25FEBFUT,-158.3,-0.32
49327.85,20340,2025-02-21 09:15:54,1740109555,30,30,49319.85,49327.9,30,80850,84810,49309.84,49276.45,49384.0,0,0,49299.95,49473.3,sf,NSE:BANKNIFTY25FEBFUT,-145.45,-0.294
49327.9,20340,2025-02-21 09:15:54,1740109555,30,30,49319.85,49327.9,30,80850,84810,49309.84,49276.45,49384.0,0,0,49299.95,49473.3,sf,NSE:BANKNIFTY25FEBFUT,-145.4,-0.2939
49325.25,20340,2025-02-21 09:15:54,1740109556,30,30,49319.85,49327.9,30,80850,84810,49309.84,49276.45,49384.0,0,0,49299.95,49473.3,sf,NSE:BANKNIFTY25FEBFUT,-148.05,-0.2993
49324.0,20850,2025-02-21 09:15:56,1740109556,60,120,49315.0,49324.35,30,75780,85710,49310.11,49276.45,49384.0,0,0,49299.95,49473.3,sf,NSE:BANKNIFTY25FEBFUT,-149.3,-0.3018
49319.45,20970,2025-02-21 09:15:58,1740109558,90,30,49319.45,49324.65,30,81810,81360,49310.17,49276.45,49384.0,0,0,49299.95,49473.3,sf,NSE:BANKNIFTY25FEBFUT,-153.85,-0.311
49319.45,20970,2025-02-21 09:15:58,1740109559,90,30,49319.45,49324.65,90,81810,81360,49310.17,49276.45,49384.0,0,0,49299.95,49473.3,sf,NSE:BANKNIFTY25FEBFUT,-153.85,-0.311
49319.45,21090,2025-02-21 09:15:58,1740109559,120,90,49315.05,49329.65,90,83550,85380,49310.24,49276.45,49384.0,0,0,49299.95,49473.3,sf,NSE:BANKNIFTY25FEBFUT,-153.85,-0.311
49315.55,21090,2025-02-21 09:15:58,1740109560,120,90,49315.05,49329.65,30,83550,85380,49310.24,49276.45,49384.0,0,0,49299.95,49473.3,sf,NSE:BANKNIFTY25FEBFUT,-157.75,-0.3189
49330.45,21090,2025-02-21 09:15:58,1740109561,120,90,49315.05,49329.65,30,83550,85380,49310.24,49276.45,49384.0,0,0,49299.95,49473.3,sf,NSE:BANKNIFTY25FEBFUT,-142.85,-0.2887
49330.45,21300,2025-02-21 09:16:00,1740109561,150,30,49315.65,49331.9,30,75090,77880,49310.41,49276.45,49384.0,0,0,49299.95,49473.3,sf,NSE:BANKNIFTY25FEBFUT,-142.85,-0.2887
49330.0,21300,2025-02-21 09:16:00,1740109562,150,30,49315.65,49331.9,30,75090,77880,49310.41,49276.45,49384.0,0,0,49299.95,49473.3,sf,NSE:BANKNIFTY25FEBFUT,-143.3,-0.2897
49333.55,21450,2025-02-21 09:16:02,1740109563,30,30,49320.0,49330.6,30,83220,85620,49310.49,49276.45,49384.0,0,0,49299.95,49473.3,sf,NSE:BANKNIFTY25FEBFUT,-139.75,-0.2825
49331.4,21450,2025-02-21 09:16:02,1740109564,30,30,49320.0,49330.6,30,83220,85620,49310.49,49276.45,49384.0,0,0,49299.95,49473.3,sf,NSE:BANKNIFTY25FEBFUT,-141.9,-0.2868
