last_traded_time,n_buy_corr,n_sell_corr,n_tb_ts,ce_buy_corr,ce_sell_corr,ce_tb_ts,pe_buy_corr,pe_sell_corr,pe_tb_ts,n_ltp_diff,n_buy_diff,n_sell_diff,ce_ltp_diff,ce_buy_diff,ce_sell_diff,pe_ltp_diff,pe_buy_diff,pe_sell_diff,percentage
13-02-2025 09:20,1.0,-1.0,-1.0,1.0000000000000009,-1.000000000000001,-1.0,0.9999999999999994,-0.9999999999999996,-1.0,5.0,11175.0,-9750.0,7.299999999999997,119475.0,-19125.0,-11.799999999999997,-7350.0,91275.0,100.0
13-02-2025 09:25,0.7435678511702357,-0.5272795133132306,-0.2875515930466756,0.6765984205509601,0.03900601922711192,0.5102734671039404,0.5477998876864696,-0.7571914477899253,-0.047322102267684296,27.0,57150.0,2400.0,8.950000000000003,1376325.0,213450.0,-16.299999999999997,22650.0,654150.0,45.96211446840259
13-02-2025 09:30,0.7574095013619591,0.3501187492270687,0.20199069980310602,-0.3417031383440917,-0.9510284488422902,0.355203971400088,-0.07191720155130533,-0.9524682695585951,0.2028115254689028,67.95000000000073,17925.0,11400.0,45.79999999999998,5625.0,-461325.0,-25.75,92250.0,347100.0,46.49612783952675
13-02-2025 09:35,0.6091485638488586,-0.2049308285024149,0.022191642329326935,0.5249789332036784,0.18228209758744426,0.0962405088901244,-0.02282241198000357,-0.8216343991896862,0.47358367434009346,-0.09999999999854481,7575.0,21825.0,-3.200000000000017,-92775.0,108600.0,-3.0,371325.0,238725.0,32.86458955412923
13-02-2025 09:40,-0.18182270456023258,-0.6042148556765685,0.07877198153059155,0.8186260355505456,-0.5284433594506895,-0.6620842482192814,-0.7443035892409351,-0.704241516171768,0.8509389605083207,15.049999999999272,450.0,-225.0,6.949999999999989,34200.0,5700.0,-2.1500000000000057,1588200.0,235500.0,57.48274723232147
13-02-2025 09:45,0.4543091358470308,0.10903346658466409,0.03398425897399142,-0.30654014663657003,-0.8074203223217727,0.585318414776052,-0.18815877805293482,-0.656218655521731,0.5981379371436648,9.700000000000728,1650.0,129900.0,9.400000000000006,-45525.0,-111075.0,-3.6999999999999993,152775.0,272100.0,41.54579017620457
13-02-2025 09:50,0.9181740427682341,-0.9801700360036175,-0.8936758058259744,0.13106491394185601,-0.9738522933878968,-0.028932209540243094,0.8780395078933787,-0.8542753121721229,-0.5907709974950434,36.04999999999927,24450.0,-150675.0,32.45000000000002,6225.0,-245325.0,-8.3,-362700.0,216975.0,69.43283465587074
13-02-2025 09:55,0.4663829575054626,-0.6736673800968686,-0.20262649430681773,-0.23260135769831572,-0.4817444764799769,0.5116738116249617,0.48543128172377864,-0.19167482199075317,0.6905655117832482,-6.049999999999272,8475.0,26550.0,0.5,-134850.0,-20400.0,1.1000000000000014,469800.0,186375.0,43.737423257890924
13-02-2025 10:00,0.40965371443777115,-0.6505513958425889,-0.5430501482631891,-0.34619287367441526,-0.6718268535277264,-0.14004601272826314,0.3325228890693854,-0.7612863208649978,-0.02816995484279912,12.5,8325.0,-1125.0,13.049999999999983,-386925.0,-2250.0,-2.6000000000000014,81150.0,158700.0,43.14777959167929
13-02-2025 10:05,0.4316686832641667,-0.5261727828904005,-0.3600501917600849,0.8232276073925404,-0.7752388249854718,-0.8767137964819838,0.7853247814655221,-0.5516010968273032,-0.10233696851217906,-24.099999999998545,-6900.0,11550.0,-15.099999999999994,-297075.0,44925.0,3.8999999999999986,300675.0,-180450.0,58.137052595329465
13-02-2025 10:10,0.6740233902962478,-0.7326299923156738,-0.47387694470489444,0.39742254167683155,-0.6584383314945185,-0.35961554987165745,0.7042579300988233,-0.34188964902801283,0.20065932253082666,-2.5499999999992724,10500.0,4125.0,-2.6999999999999886,68025.0,23400.0,-0.8000000000000007,49275.0,50250.0,50.475707244638734
