last_traded_time,ltp,tot_buy_qty,tot_sell_qty,ltp,tot_buy_qty,tot_sell_qty,ltp,tot_buy_qty,tot_sell_qty
20-02-2025 09:16,22903.9,234450,227400,29.65,56237850,864825,163.8,24733800,206175
20-02-2025 09:16,22902.9,239850,229800,28.75,56872725,891150,163.45,25088400,206400
20-02-2025 09:17,22899,230625,229725,27.1,56926650,926625,164.2,25354425,212025
20-02-2025 09:17,22902,245100,233100,27.8,57039525,939225,162.8,25528125,215700
20-02-2025 09:17,22900,242325,237225,27.5,57277800,946950,163.7,26837475,216000
20-02-2025 09:17,22905.25,243150,234525,29.9,57388875,951150,162,27344775,219600
20-02-2025 09:17,22909.5,245850,231675,31.05,57401925,952875,158.8,27697050,227550
20-02-2025 09:17,22910.4,251175,223425,31,57505500,974100,158.05,27868125,226725
20-02-2025 09:18,22910,248025,230250,32.4,57725925,987075,157.6,27919575,242400
20-02-2025 09:18,22908.1,249225,239175,31.55,57824850,1042275,160.6,27948525,246975
20-02-2025 09:18,22905.45,251325,240150,31.25,58069725,1099875,162.25,27960450,246150
20-02-2025 09:18,22906.5,253350,239775,30.35,58211100,1151250,160.5,28311075,262575
20-02-2025 09:18,22907,256350,242175,31.3,58352850,1151400,159.2,28500375,269325
20-02-2025 09:18,22909.85,258825,242850,30.9,58483725,1173225,159.1,28497225,284175
20-02-2025 09:19,22904.6,256275,249675,28.75,58497900,1237725,161.8,28504350,282825
20-02-2025 09:19,22904.3,257025,249450,29.05,58543575,1255950,160.25,28400850,283950
20-02-2025 09:19,22901.1,255450,248100,28.4,58662375,1256925,163.75,28559025,280200
20-02-2025 09:19,22903.2,261675,251775,28.6,58758825,1271850,163.1,28698900,290025
20-02-2025 09:19,22904.25,262425,252150,28.85,59056200,1275750,162.4,28763400,287325
20-02-2025 09:19,22907.75,259650,251925,29.55,59121300,1287975,161.4,29282475,297000
20-02-2025 09:20,22906.9,261000,256875,27.45,56344500,1315725,159.35,27596625,302250
20-02-2025 09:20,22897.5,259200,260700,26.55,56232525,1338450,163.2,27620475,299775
20-02-2025 09:20,22902.75,268500,260025,26.35,56162550,1352550,163.05,27663975,290100
20-02-2025 09:20,22899.6,288375,260400,26.5,56354325,1378425,161.4,27683475,289575
20-02-2025 09:20,22907,286350,264900,27.4,56430675,1344750,158.6,27672075,309975
20-02-2025 09:20,22901,284175,258825,26.35,56534850,1392000,159.8,27754200,309450
20-02-2025 09:21,22904.35,286650,264900,25.6,56740050,1409175,160.3,27807450,314325
20-02-2025 09:21,22901.55,283425,260775,25.55,56720025,1425975,162.65,27879075,325575
20-02-2025 09:21,22900.2,291600,272550,25.25,56710650,1454400,164.3,27888675,311550
20-02-2025 09:21,22896,280800,272175,25.1,56756175,1459650,165.65,27895350,310350
20-02-2025 09:21,22893.1,290850,275325,25.8,56828250,1445400,168.55,27896775,282600
20-02-2025 09:21,22894,284550,275850,23.85,56853975,1483500,169.8,27896700,270150
20-02-2025 09:22,22894.4,286500,269850,24.75,56781675,1488525,162.75,27900000,240525
20-02-2025 09:22,22901.35,296325,274725,24.35,56820825,1450125,160.2,27855525,253950
20-02-2025 09:22,22905,295500,265050,25.25,56876550,1462500,155.4,27825450,256500
20-02-2025 09:22,22907,298500,264900,27.35,56919075,1465650,153.05,27836925,274500
20-02-2025 09:22,22908,301500,257325,27.75,56923800,1475475,152.25,27787050,276975
20-02-2025 09:22,22911.45,295950,272925,27.45,56963025,1502700,154,27790875,279525
20-02-2025 09:23,22910.15,294225,275025,27.65,56934000,1530300,155.6,27822300,291900
20-02-2025 09:23,22910,297150,275400,28.55,56974125,1549500,154.6,27851625,300075
20-02-2025 09:23,22911.3,304950,269775,28.3,57064800,1560000,155.7,27863625,303525
20-02-2025 09:23,22911.35,307650,274725,28.65,57056475,1579650,153.75,27860325,312000
20-02-2025 09:23,22908.95,306150,270450,27.95,57078075,1584525,153.65,27859200,318075
20-02-2025 09:23,22912.65,312375,274800,26.85,57074025,1649250,153.65,27862950,317550
20-02-2025 09:24,22904.8,303150,277125,24.55,57002400,1687725,159.5,27897000,313725
20-02-2025 09:24,22902,304425,277125,23.65,56840025,1708350,160.1,27900000,280800
20-02-2025 09:24,22899.2,299475,272400,24.1,56889825,1688700,164.4,27896025,293850
20-02-2025 09:24,22896,302325,275025,24.55,56952675,1736550,163.3,27889950,300975
20-02-2025 09:24,22898,309300,273225,23.8,56976000,1784475,164.8,27895500,313350
20-02-2025 09:24,22896.9,306825,274800,23.05,56972025,1837125,164.6,27895650,295950
20-02-2025 09:25,22896,296550,274800,22.85,56959050,1848375,166.25,27905850,287100
20-02-2025 09:25,22896,300375,277200,23.05,57029025,1854900,164.95,27891225,292050
20-02-2025 09:25,22896,298125,283275,22.8,57033600,1879875,163.1,27934050,297000
20-02-2025 09:25,22897,300300,282300,23.4,57059100,1857900,162.15,27889125,309075
20-02-2025 09:25,22901,297075,287775,24.15,57123675,1872000,161,27886500,320700
20-02-2025 09:25,22900,301725,284400,25.15,57188325,1860975,164.65,27886650,317025
20-02-2025 09:26,22899.5,297525,283950,24.45,57227700,1866750,164.95,27894900,310800
20-02-2025 09:26,22895.55,306150,283875,24.25,57308100,1912875,163.6,27905700,324975
20-02-2025 09:26,22900.85,311100,284025,24.35,57324825,1950525,159.55,27910125,331875
20-02-2025 09:26,22902,309600,287625,23.05,57336900,1992300,161.75,27898350,332700
