last_traded_time,ltp,tot_buy_qty,tot_sell_qty,ltp,tot_buy_qty,tot_sell_qty,ltp,tot_buy_qty,tot_sell_qty
06-02-2025 09:15,23798,244875,738675,37.9,40575525,1293000,130.6,25687950,110475
06-02-2025 09:15,23798,255300,749025,37.2,40775475,1368000,133.25,26315250,109275
06-02-2025 09:15,23796.2,254475,757200,36,40789200,1403025,132.1,26803575,117150
06-02-2025 09:16,23795,255225,762750,32.15,41015250,1453425,131.55,27024825,123150
06-02-2025 09:16,23796.25,254175,765225,33.35,41952750,1468500,129.35,27025875,132750
06-02-2025 09:16,23800,264300,768825,33.35,42218850,1495275,128.55,27003150,129225
06-02-2025 09:16,23798,270000,769050,33.3,43390650,1526475,124.15,27000300,133050
06-02-2025 09:16,23800,278025,773850,33.95,44101650,1567800,123.3,26975850,138825
06-02-2025 09:16,23805,287550,777225,34.05,44188425,1581450,121.2,27143550,136650
06-02-2025 09:17,23800,288600,775500,32.15,44171625,1658775,120.8,27158025,143400
06-02-2025 09:17,23800,291150,777900,32.1,44196825,1682400,120.85,27390075,142425
06-02-2025 09:17,23806.25,294900,780525,33.05,44307150,1702575,121,27448725,146850
06-02-2025 09:17,23806.75,296700,782250,33.7,44415225,1741425,122.4,27655575,158850
06-02-2025 09:17,23806.8,298725,785025,33.6,44642925,1781100,122.95,27669000,169875
06-02-2025 09:17,23805.85,297825,786825,33.05,44734275,1835775,122.9,27817950,172725
06-02-2025 09:18,23805.5,300900,791325,32.6,45009750,1875600,121.1,28607775,177525
06-02-2025 09:18,23807.55,304500,790800,32.5,45418800,1892025,120.4,29118525,182775
06-02-2025 09:18,23807.6,306900,793050,32.8,45542625,1896150,120.2,29873025,188625
06-02-2025 09:18,23806.35,307500,796275,34.5,45568350,1887225,121.6,30241425,194175
06-02-2025 09:18,23805,308175,797100,34.3,45612075,1873875,121.15,30248775,199500
06-02-2025 09:18,23807,309150,800325,34,45637875,1904100,119.9,30258600,206700
06-02-2025 09:19,23805.55,311475,805650,33.05,45652950,1960650,121.35,30258150,207600
06-02-2025 09:19,23804.3,312975,808500,31.85,45619725,1986900,124.45,30266625,205500
06-02-2025 09:19,23804.2,313125,810900,32.7,45809400,1987800,123.05,30271275,207150
06-02-2025 09:19,23804.85,312825,812025,32.95,46027650,2008500,125.05,30282450,210300
06-02-2025 09:19,23800.2,309600,812400,36.25,46294575,1986525,128,30278925,210300
06-02-2025 09:19,23797.05,311325,814125,34.25,46338975,1915350,125.4,30289425,204375
06-02-2025 09:20,23795.55,316800,815550,32.3,44204550,1979550,125.5,29336700,216975
06-02-2025 09:20,23795,313575,819600,31.7,44139975,2045325,129.85,29350200,217800
06-02-2025 09:20,23792.25,315750,824250,33.05,44209875,2027025,129,29514150,193725
06-02-2025 09:20,23792,317625,828150,31.75,44209275,2163900,129.9,29515425,206250
06-02-2025 09:20,23792.75,313800,827100,30.75,44167125,2225100,131.6,29509125,207000
06-02-2025 09:20,23792,314925,826425,30.55,44232900,2266650,132.1,29503650,198900
06-02-2025 09:21,23790,313950,826275,30.35,44435175,2331150,130.95,29505600,203925
06-02-2025 09:21,23789,311925,828375,30.2,44488350,2328900,131.9,29508600,220050
06-02-2025 09:21,23789.8,315150,826650,30.8,44607525,2198100,133.1,29841525,214500
06-02-2025 09:21,23784,316575,830025,31.9,44714625,2190825,138.15,29908350,189900
06-02-2025 09:21,23790,321450,830775,31.25,44735475,2240250,134.45,30204600,166275
06-02-2025 09:21,23788.6,319350,832875,31,44746725,2270850,136,30269850,177825
06-02-2025 09:22,23787,322950,833850,30,44773200,2299125,136.95,30304650,185175
06-02-2025 09:22,23784,324900,835500,30.75,45132600,2297550,137.25,30321825,194325
06-02-2025 09:22,23785,328650,832650,30.7,45207675,2285850,137.85,30323775,197625
06-02-2025 09:22,23780.1,328500,836325,31.2,45245325,2294700,141.9,30340500,199725
06-02-2025 09:22,23775.9,323175,838875,31.55,45262500,2265675,143.65,30359700,165375
06-02-2025 09:22,23775,324600,840300,32.85,45300825,2296050,150.3,30344400,168075
