last_traded_time,n_buy_corr,n_sell_corr,n_tb_ts,ce_buy_corr,ce_sell_corr,ce_tb_ts,pe_buy_corr,pe_sell_corr,pe_tb_ts,n_ltp_diff,n_buy_diff,n_sell_diff,ce_ltp_diff,ce_buy_diff,ce_sell_diff,pe_ltp_diff,pe_buy_diff,pe_sell_diff,percentage
13-03-2025 11:05,0.519997532,0.053584341,-0.112728625,0.623267984,-0.059092365,-0.612245014,0.318080018,-0.935374919,-0.265679537,18.8,4575,5550,5.3,194400,46125,-13.85,-112200,366300,38.88944816
13-03-2025 11:10,0.582230028,0.117658232,0.261987788,0.890037703,-0.892035027,-0.779228464,-0.385531218,-0.917782784,0.286087561,10.4,2250,-2625,8.85,498000,-889425,-5.15,424050,240075,56.80643116
13-03-2025 11:15,0.153384274,-0.417502988,-0.470462639,0.665420963,-0.932130709,-0.49132145,-0.345157382,-0.91359605,0.251758294,-11.2,-2775,7125,-8.2,-103950,386550,6.55,-107475,-280350,51.56371944
13-03-2025 11:20,0.174178351,-0.204279351,-0.458215504,-0.002149278,-0.825518544,0.361169088,0.522340712,-0.090895961,-0.353917772,-5,-1125,8925,-1.5,258375,263850,7.75,125775,-102675,33.25182847
13-03-2025 11:25,0.852057872,-0.631139642,-0.62691823,0.936254416,-0.905522135,-0.800508253,0.355961278,-0.899154561,-0.041408013,-22.3,-20475,4125,-6.2,-829950,410625,20.55,-148875,-1445925,67.21027111
13-03-2025 11:30,0.800827792,-0.474994283,-0.187194076,0.781441704,-0.55956674,-0.170845308,0.363716447,-0.676277826,-0.783658204,11.75,14100,-4125,1.65,563550,228975,-3.95,-683400,216600,53.31691535
13-03-2025 11:35,0.95033234,-0.961517337,-0.943265895,0.954364433,-0.918681918,-0.902142391,0.248725393,-0.946914181,-0.285059431,-45.9,-39375,35550,-6.9,-810225,508500,43.9,-71475,-824250,79.01114799
13-03-2025 11:40,0.483110526,-0.609936438,-0.394210272,-0.236253646,-0.795360506,0.579520398,0.686190982,-0.767527352,-0.912458034,12.55,10950,-24750,-0.3,829050,41925,-11.8,-412050,310350,60.71742393
13-03-2025 11:45,0.672156537,-0.132308005,-0.201838651,0.828408088,-0.532544392,-0.472090352,0.491961813,-0.760786359,-0.243249052,-22.9,-3900,-450,-4.85,-657075,373125,20.35,51000,-217725,48.17048054
13-03-2025 11:50,0.72986889,-0.165728378,-0.380452734,0.591240489,-0.833282611,-0.268089463,0.068041638,-0.531881422,-0.556173225,1.05,6900,-975,-1.45,133575,221625,3.55,-391950,88125,45.83065389
13-03-2025 11:55,0.891088321,0.427681523,0.413341516,0.851389045,-0.06218438,-0.003151126,0.959824581,-0.932342142,-0.882383058,30.45,13725,13500,1.85,1398450,230775,-22.25,-345825,159300,60.25984102
13-03-2025 12:00,0.520383615,-0.482381302,-0.518726076,0.602863982,-0.538274467,-0.023651984,0.17155484,-0.526424822,0.100522093,-0.55,1575,-375,0.75,184725,219600,-5.35,254925,-11925,38.71981313
13-03-2025 12:05,0.655361988,-0.300977121,-0.486424969,0.786830381,-0.729795451,-0.399737159,0.29453286,-0.767367497,0.109886912,-2,-6525,2625,-1.6,40125,192450,0.55,100275,6525,50.34349265
13-03-2025 12:10,0.700585425,-0.57261943,-0.724624812,0.898612408,-0.118023981,0.008130444,0.823695598,-0.874637145,-0.728631246,1.55,5250,-375,0.55,252075,69075,-7.4,-9975,65775,60.5506721
13-03-2025 12:15,0.689077116,-0.562220953,-0.466722894,0.789989471,-0.841727099,-0.612209112,0.184331045,-0.611896838,0.221238542,6.45,1425,-1125,-1.3,-602175,239175,-3.35,-173850,-30075,55.32681188
13-03-2025 12:20,0.475992454,-0.401292645,0.071891906,0.491575544,-0.555741194,-0.346141819,0.472256869,-0.81752145,-0.231626294,1,3900,1200,-1.2,61425,136950,-3.5,105150,104175,42.93377973
13-03-2025 12:25,0.401485908,-0.278508442,-0.325366921,0.554697764,-0.606410352,-0.428229443,0.921188734,-0.866521927,-0.775484801,-10,-3900,1725,-1.4,-7350,104100,9.3,172800,-61425,57.30993657
13-03-2025 12:30,0.311479733,0.511089092,-0.232092372,0.924572449,0.006355379,0.040015576,0.179457503,-0.748965012,0.303466422,4.05,0,5100,0.65,221400,85125,-8.2,80400,85350,36.19437264
13-03-2025 12:35,0.363764044,-0.271990332,-0.515308828,0.884479374,-0.325817971,-0.066284779,-0.07447656,-0.633856057,0.302593343,0.15,225,-975,0.65,405150,194625,-0.15,-15900,27975,38.20634764
13-03-2025 12:40,0.544229589,-0.745812579,-0.631352442,0.771090891,-0.962920578,-0.671672714,0.745175961,-0.749425461,-0.235961922,4.5,2700,-1425,1.45,247500,-452775,-5.65,-361125,-18375,67.30713485
13-03-2025 12:45,0.312306017,-0.717878738,-0.673561648,0.817398874,-0.850334072,-0.762529544,0.68975913,-0.558856708,0.035961143,-7,-5625,4875,-1.25,-470325,213150,1.1,92175,-27000,60.20650971
13-03-2025 12:50,0.803950068,-0.109049768,-0.232943722,0.875673823,0.399288049,0.575475315,0.19032804,-0.957231383,-0.132174948,5,8325,-1500,0.8,676650,293925,-6.3,94800,118725,47.51239017
13-03-2025 12:55,0.102954816,-0.145497824,0.936997061,0.896728304,-0.632274601,-0.423490884,-0.353568339,-0.845706227,0.567501497,5.4,-525,-2025,0.6,457425,-57225,-3.35,117525,39825,54.49688394
13-03-2025 13:00,0.027803617,-0.095260555,0.968648381,0.852544304,-0.821762895,-0.651062592,-0.170737242,-0.897176161,0.276960986,-14.5,-4725,2325,-1.4,-355425,312675,7.55,-41775,-70200,52.91063037
13-03-2025 13:05,0.913935635,0.847746431,0.963819735,0.515737293,-0.838049766,-0.440515158,-0.49678821,-0.971050195,0.419343495,-14.4,-31275,-21975,-1.75,-9070950,340425,18.2,-7886325,-315900,71.18873242
13-03-2025 13:10,-0.114090408,-0.231383901,-0.318422416,-0.204986138,-0.22925128,-0.252835967,-0.099294551,-0.144373682,-0.788287068,-2.2,-1050,-3300,-0.4,564450,-148200,1.2,-542325,120750,26.47694901
13-03-2025 13:15,0.663690469,-0.551801789,-0.273904089,0.861177105,-0.727054901,-0.83864218,0.726457697,-0.645053017,-0.339455693,9.85,12525,4875,0.05,119400,-128850,-9.65,-163650,27825,62.52485489
13-03-2025 13:20,-0.110827795,-0.003146673,0.371938079,-0.131640997,-0.525470026,-0.662795053,0.745741182,-0.679578755,-0.457447729,1.35,6000,7875,-0.6,1541850,-164925,-1.75,7125,3600,40.98429209
13-03-2025 13:25,0.722172997,0.150527225,-0.105215099,0.714745454,-0.869684878,-0.629188972,0.317954813,-0.432339816,-0.088313608,-12.9,-8625,-2025,-0.8,-21150,965925,8.85,100125,8925,44.77936514
13-03-2025 13:30,-0.056526018,-0.055732177,0.740714026,0.860683588,-0.763695168,-0.808002677,-0.79874448,-0.921110946,0.773488838,16.1,-6900,-4350,1,2110725,-532575,-12.7,282300,143250,64.20775464
13-03-2025 13:35,0.334096974,0.093220784,0.869714478,0.621342085,-0.620828336,-0.391228205,-0.730520355,-0.844943935,0.789850567,1.95,450,1875,0.35,3366075,-326925,-3.4,4600650,86850,58.84161911
13-03-2025 13:40,0.376180314,-0.550083905,-0.247256721,0.280829273,-0.849556783,-0.255561337,0.223203524,-0.732114502,0.145554358,-1.1,1500,2475,-0.6,385575,210375,1.25,31275,-63525,40.67045242
13-03-2025 13:45,0.686650089,-0.779770635,-0.72634324,0.608122475,-0.742318524,-0.607763767,-0.173107461,-0.854085268,0.110689139,-4.55,1200,1125,0,-310500,253050,8.95,-78450,-46425,58.76500664
13-03-2025 13:50,0.175863594,-0.176111884,0.896660711,0.591064952,-0.744435523,-0.408589444,0.064342161,-0.839131574,0.177750316,7.45,6825,-4350,0.8,288225,-550200,-4.85,434550,79500,45.26611287
13-03-2025 13:55,0.09138748,-0.61995254,0.210361411,-0.347961603,-0.906704055,0.329703787,-0.804953189,-0.852988036,0.889512571,-6.6,7800,9900,-0.9,294675,568275,12.3,-423450,-204450,56.15027413
13-03-2025 14:00,0.108742867,-0.802485141,0.083579428,0.490634809,-0.476106462,-0.688211791,0.853829876,-0.914292384,-0.788325358,-0.55,3825,675,0.05,-254250,307350,-2.8,-28800,115050,57.84675685
13-03-2025 14:05,-0.539054778,-0.411284787,0.52039583,0.860334226,-0.788985351,-0.861050109,-0.151342936,-0.82199378,0.461163295,-6.85,8100,7950,-0.7,-221400,176925,3.3,-181200,-83925,60.17338991
13-03-2025 14:10,-0.051438451,-0.227387039,0.724301993,0.695520492,-0.414833951,-0.841921046,0.710143741,-0.603084292,-0.450956221,-1.25,-8325,-13050,0,454350,-518325,-4.55,-73425,30675,52.43985806
13-03-2025 14:15,0.741191956,-0.376111216,-0.605086943,0.872553705,-0.526277639,-0.770309881,-0.141428446,-0.901610927,0.205491935,-7,-8175,2550,-0.85,-1711050,731250,10.55,-120525,-158325,57.1118072
13-03-2025 14:20,0.699298652,0.41644122,0.755155504,0.743020823,-0.433431922,-0.771733288,-0.027097853,-0.310471956,0.833419303,-11.95,-46200,450,-0.45,-1087350,657975,2.6,-179625,-103275,55.445228
13-03-2025 14:25,0.073897698,-0.566138881,-0.378881871,0.635261096,-0.385372453,-0.851342515,-0.348648814,0.047897713,-0.773830491,-0.3,17400,2700,-0.3,119100,-172500,4.6,-475425,86475,45.12523924
13-03-2025 14:30,0.095818717,-0.233234842,0.272295245,0.550018119,-0.918965595,-0.760865607,-0.564074021,-0.706595052,0.361687682,-10.5,5100,21150,-0.45,-913200,2299275,8.1,-256800,-113025,49.59505423
13-03-2025 14:35,0.07605275,0.222941233,-0.248467497,0.870937321,-0.875495451,-0.889468523,0.692522861,-0.510812848,-0.865515274,0.65,600,-15150,0.15,2387925,-2890125,-5.4,-234450,71775,58.35793064
13-03-2025 14:40,0.34119439,0.272940924,0.967280486,0.847730291,-0.795989257,-0.877214603,0.632923534,0.342578795,0.642738867,1.85,-39825,-28425,-0.15,-2142375,602700,-4,-641100,-55650,63.56212385
13-03-2025 14:45,-0.298090173,-0.408986362,0.880608877,0.924190307,-0.944648591,-0.897888291,-0.655688311,-0.906942338,0.641968483,-8,14325,14850,-0.25,-2042175,1129275,7.3,-964575,-153375,72.87790815
13-03-2025 14:50,0.913063611,0.689583234,0.767397983,0.87549081,0.860813269,0.986007416,0.374091563,-0.858968239,-0.687245043,2.15,20775,8025,-0.05,368100,-370875,-1.85,-2394375,100050,77.91845742
13-03-2025 14:55,0.447606853,-0.648710258,-0.457553412,0.603013787,-0.773690446,-0.554684081,-0.46651118,-0.805609084,0.461124015,-0.1,3975,5325,-0.05,-4183800,1774275,1.65,-1955850,-14250,57.98336796
13-03-2025 15:00,0.708436095,-0.728904019,-0.868384942,0.663348249,-0.636857416,-0.531751483,0.521748059,-0.303764679,0.463670287,9,9150,-8175,-0.05,-9405000,-77925,-1.15,-6544725,-103350,60.29850253
13-03-2025 15:05,0.184542291,-0.775494294,0.094982752,0.567074836,-0.555235257,-0.754302084,-0.596687432,-0.741922941,0.571435005,1.9,7275,-2025,0,-10735050,1592175,0.05,-4309500,-28725,53.79640991
13-03-2025 15:10,0.052305079,-0.393602839,0.839924827,0.493166603,-0.532898151,-0.832032347,0.434409375,-0.167930037,0.642614713,-2.5,-17325,-12300,-0.05,-7177650,1856400,-1.4,-385200,-40275,48.76537746
13-03-2025 15:15,0.033018452,-0.552750167,-0.171550409,-0.009816686,-0.123063704,0.077079168,0.238060789,-0.292469443,0.523211561,-4.4,1800,7800,0,-2891175,-284400,-1.75,-881925,-19500,22.45578199
13-03-2025 15:20,0.64043002,0.104152687,0.574397897,0.178264524,0.3542433,0.809944457,0.021399942,-0.396646501,0.666087876,-1.5,-11925,-8925,-0.05,-3776700,-711975,0.15,-1393425,-46050,41.61741338
13-03-2025 15:25,0.8709263,0.879328339,0.968291082,-0.054039612,0.18838132,0.83987019,-0.552285783,-0.938289244,0.679558322,-9.35,-47850,-50700,0,-8239275,-7164375,1.6,-16161450,-165975,66.34411324
