ltp,vol_traded_today,last_traded_time,exch_feed_time,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_sell_qty,avg_trade_price,low_price,high_price,lower_ckt,upper_ckt,open_price,prev_close_price,type,symbol,ch,chp
23823.2,1596000,2025-02-05 11:01:16,1738733478,75,75,23821.65,23822.4,75,501450,783900,23827.86,23796.05,23853.8,0,0,23825.0,23785.4,sf,NSE:NIFTY25FEBFUT,37.8,0.1589
23822.8,1596300,2025-02-05 11:01:19,1738733479,75,675,23822.75,23823.4,75,492000,788625,23827.86,23796.05,23853.8,0,0,23825.0,23785.4,sf,NSE:NIFTY25FEBFUT,37.4,0.1572
23822.2,1596825,2025-02-05 11:01:20,1738733480,1800,75,23822.4,23822.7,75,500850,788550,23827.86,23796.05,23853.8,0,0,23825.0,23785.4,sf,NSE:NIFTY25FEBFUT,36.8,0.1547
23822.5,1596825,2025-02-05 11:01:20,1738733481,1800,75,23822.4,23822.7,75,500850,788550,23827.86,23796.05,23853.8,0,0,23825.0,23785.4,sf,NSE:NIFTY25FEBFUT,37.1,0.156
23822.45,1597125,2025-02-05 11:01:22,1738733482,75,75,23822.5,23822.65,75,501375,786675,23827.86,23796.05,23853.8,0,0,23825.0,23785.4,sf,NSE:NIFTY25FEBFUT,37.05,0.1558
23823.0,1597125,2025-02-05 11:01:22,1738733482,75,75,23822.5,23822.65,75,501375,786675,23827.86,23796.05,23853.8,0,0,23825.0,23785.4,sf,NSE:NIFTY25FEBFUT,37.6,0.1581
23822.6,1597125,2025-02-05 11:01:22,1738733483,75,75,23822.5,23822.65,75,501375,786675,23827.86,23796.05,23853.8,0,0,23825.0,23785.4,sf,NSE:NIFTY25FEBFUT,37.2,0.1564
23822.9,1597725,2025-02-05 11:01:24,1738733484,1800,75,23822.4,23822.85,75,499950,789000,23827.85,23796.05,23853.8,0,0,23825.0,23785.4,sf,NSE:NIFTY25FEBFUT,37.5,0.1577
23822.35,1597725,2025-02-05 11:01:24,1738733485,1800,75,23822.4,23822.85,75,499950,789000,23827.85,23796.05,23853.8,0,0,23825.0,23785.4,sf,NSE:NIFTY25FEBFUT,36.95,0.1553
23822.35,1599825,2025-02-05 11:01:25,1738733485,75,375,23822.25,23822.9,75,499500,789975,23827.85,23796.05,23853.8,0,0,23825.0,23785.4,sf,NSE:NIFTY25FEBFUT,36.95,0.1553
23822.85,1599825,2025-02-05 11:01:25,1738733487,75,375,23822.25,23822.9,75,499500,789975,23827.85,23796.05,23853.8,0,0,23825.0,23785.4,sf,NSE:NIFTY25FEBFUT,37.45,0.1574
23822.85,1599900,2025-02-05 11:01:26,1738733487,75,225,23822.5,23823.45,75,501900,786600,23827.85,23796.05,23853.8,0,0,23825.0,23785.4,sf,NSE:NIFTY25FEBFUT,37.45,0.1574
23822.4,1599900,2025-02-05 11:01:26,1738733488,75,225,23822.5,23823.45,75,501900,786600,23827.85,23796.05,23853.8,0,0,23825.0,23785.4,sf,NSE:NIFTY25FEBFUT,37.0,0.1556
23822.4,1600125,2025-02-05 11:01:28,1738733489,75,750,23822.1,23822.85,75,499800,791325,23827.85,23796.05,23853.8,0,0,23825.0,23785.4,sf,NSE:NIFTY25FEBFUT,37.0,0.1556
23822.4,1600125,2025-02-05 11:01:28,1738733490,75,750,23822.1,23822.85,75,499800,791325,23827.85,23796.05,23853.8,0,0,23825.0,23785.4,sf,NSE:NIFTY25FEBFUT,37.0,0.1556
23822.4,1600275,2025-02-05 11:01:29,1738733490,75,750,23822.1,23822.9,75,500475,789150,23827.84,23796.05,23853.8,0,0,23825.0,23785.4,sf,NSE:NIFTY25FEBFUT,37.0,0.1556
23822.4,1600275,2025-02-05 11:01:29,1738733492,75,750,23822.2,23823.0,75,501375,789150,23827.84,23796.05,23853.8,0,0,23825.0,23785.4,sf,NSE:NIFTY25FEBFUT,37.0,0.1556
23822.2,1600275,2025-02-05 11:01:29,1738733493,75,750,23822.2,23823.0,75,501375,789150,23827.84,23796.05,23853.8,0,0,23825.0,23785.4,sf,NSE:NIFTY25FEBFUT,36.8,0.1547
23822.2,1600350,2025-02-05 11:01:32,1738733494,75,750,23822.1,23822.9,75,498525,789750,23827.84,23796.05,23853.8,0,0,23825.0,23785.4,sf,NSE:NIFTY25FEBFUT,36.8,0.1547
23821.1,1600350,2025-02-05 11:01:32,1738733495,75,750,23822.1,23822.9,75,498525,789750,23827.84,23796.05,23853.8,0,0,23825.0,23785.4,sf,NSE:NIFTY25FEBFUT,35.7,0.1501
23821.1,1601025,2025-02-05 11:01:35,1738733495,75,375,23820.25,23821.1,75,437400,791400,23827.84,23796.05,23853.8,0,0,23825.0,23785.4,sf,NSE:NIFTY25FEBFUT,35.7,0.1501
23821.0,1601025,2025-02-05 11:01:35,1738733497,75,375,23820.25,23821.1,75,437400,791400,23827.84,23796.05,23853.8,0,0,23825.0,23785.4,sf,NSE:NIFTY25FEBFUT,35.6,0.1497
23822.0,1601550,2025-02-05 11:01:37,1738733497,75,525,23821.3,23822.35,75,500625,762450,23827.84,23796.05,23853.8,0,0,23825.0,23785.4,sf,NSE:NIFTY25FEBFUT,36.6,0.1539
23821.4,1601550,2025-02-05 11:01:37,1738733498,75,525,23821.3,23822.35,75,500625,762450,23827.84,23796.05,23853.8,0,0,23825.0,23785.4,sf,NSE:NIFTY25FEBFUT,36.0,0.1514
23821.4,1601700,2025-02-05 11:01:38,1738733499,75,75,23821.3,23822.2,75,496725,786450,23827.84,23796.05,23853.8,0,0,23825.0,23785.4,sf,NSE:NIFTY25FEBFUT,36.0,0.1514
23821.4,1601700,2025-02-05 11:01:38,1738733500,75,675,23820.85,23821.65,75,488925,791625,23827.84,23796.05,23853.8,0,0,23825.0,23785.4,sf,NSE:NIFTY25FEBFUT,36.0,0.1514
23821.65,1601700,2025-02-05 11:01:38,1738733501,75,675,23820.85,23821.65,75,488925,791625,23827.84,23796.05,23853.8,0,0,23825.0,23785.4,sf,NSE:NIFTY25FEBFUT,36.25,0.1524
23821.65,1601925,2025-02-05 11:01:41,1738733502,75,1275,23820.75,23821.85,75,501300,787575,23827.84,23796.05,23853.8,0,0,23825.0,23785.4,sf,NSE:NIFTY25FEBFUT,36.25,0.1524
23821.85,1601925,2025-02-05 11:01:41,1738733503,75,1275,23820.75,23821.85,75,501300,787575,23827.84,23796.05,23853.8,0,0,23825.0,23785.4,sf,NSE:NIFTY25FEBFUT,36.45,0.1532
23821.85,1602150,2025-02-05 11:01:43,1738733504,75,75,23821.1,23821.45,75,501900,786750,23827.84,23796.05,23853.8,0,0,23825.0,23785.4,sf,NSE:NIFTY25FEBFUT,36.45,0.1532
23820.9,1602150,2025-02-05 11:01:43,1738733504,75,75,23821.1,23821.45,75,501900,786750,23827.84,23796.05,23853.8,0,0,23825.0,23785.4,sf,NSE:NIFTY25FEBFUT,35.5,0.1493
23821.25,1602150,2025-02-05 11:01:43,1738733505,75,75,23821.1,23821.45,75,501900,786750,23827.84,23796.05,23853.8,0,0,23825.0,23785.4,sf,NSE:NIFTY25FEBFUT,35.85,0.1507
23821.25,1602300,2025-02-05 11:01:44,1738733505,150,75,23820.0,23821.4,75,500925,788475,23827.84,23796.05,23853.8,0,0,23825.0,23785.4,sf,NSE:NIFTY25FEBFUT,35.85,0.1507
23821.25,1602300,2025-02-05 11:01:44,1738733507,150,75,23820.0,23821.4,75,494775,786525,23827.84,23796.05,23853.8,0,0,23825.0,23785.4,sf,NSE:NIFTY25FEBFUT,35.85,0.1507
23821.3,1602300,2025-02-05 11:01:44,1738733507,150,75,23820.0,23821.4,75,494775,786525,23827.84,23796.05,23853.8,0,0,23825.0,23785.4,sf,NSE:NIFTY25FEBFUT,35.9,0.1509
23821.9,1602300,2025-02-05 11:01:44,1738733508,150,75,23820.0,23821.4,75,494775,786525,23827.84,23796.05,23853.8,0,0,23825.0,23785.4,sf,NSE:NIFTY25FEBFUT,36.5,0.1535
23821.9,1602525,2025-02-05 11:01:48,1738733509,150,300,23820.0,23822.2,75,501900,786825,23827.84,23796.05,23853.8,0,0,23825.0,23785.4,sf,NSE:NIFTY25FEBFUT,36.5,0.1535
