last_traded_time,ltp,tot_buy_qty,tot_sell_qty,last_traded_time,ltp,tot_buy_qty,tot_sell_qty,last_traded_time,ltp,tot_buy_qty,tot_sell_qty
14-05-2025 09:16,24681.7,301125,426150,14-05-2025 09:16,71.35,3313725,799500,14-05-2025 09:16,178.8,361650,100500
14-05-2025 09:16,24685,306975,441225,14-05-2025 09:16,73.65,3387750,813225,14-05-2025 09:16,171.2,366600,111600
14-05-2025 09:16,24685,315075,447000,14-05-2025 09:16,73.55,3388050,847275,14-05-2025 09:16,171.4,369300,110850
14-05-2025 09:17,24692.4,322575,437625,14-05-2025 09:17,79.4,3486825,835875,14-05-2025 09:17,164.55,355425,123975
14-05-2025 09:17,24689.4,331350,440100,14-05-2025 09:17,77.25,3501975,813525,14-05-2025 09:17,172.3,360525,130500
14-05-2025 09:17,24694,334725,436575,14-05-2025 09:17,80.85,3539175,836775,14-05-2025 09:17,174.25,390600,115800
14-05-2025 09:17,24690.5,378600,442575,14-05-2025 09:17,81.8,3579225,837525,14-05-2025 09:17,171.8,396525,125175
14-05-2025 09:17,24693,394125,445500,14-05-2025 09:17,79.75,3580275,872550,14-05-2025 09:17,170.05,393450,140775
14-05-2025 09:17,24696,431325,453600,14-05-2025 09:17,82.6,3573300,896625,14-05-2025 09:17,170,411975,143850
14-05-2025 09:18,24700,443925,442575,14-05-2025 09:18,84.2,3598050,868875,14-05-2025 09:18,165.7,407250,171300
14-05-2025 09:18,24702,452925,447825,14-05-2025 09:18,81.6,3621825,929025,14-05-2025 09:18,163.3,1841250,167325
14-05-2025 09:18,24709,459450,449625,14-05-2025 09:18,85.8,3638475,928275,14-05-2025 09:18,160.9,3121125,175500
14-05-2025 09:18,24715.1,459750,442125,14-05-2025 09:18,89.5,3654075,910200,14-05-2025 09:18,154.1,3171975,186225
14-05-2025 09:18,24719.6,476400,441900,14-05-2025 09:18,93.5,3675825,883125,14-05-2025 09:18,151.55,3189300,191550
14-05-2025 09:18,24723.9,473775,443700,14-05-2025 09:18,93.75,3696525,871350,14-05-2025 09:18,152.8,3184575,206250
14-05-2025 09:19,24724.7,478350,429675,14-05-2025 09:19,94.65,3710100,896625,14-05-2025 09:19,153,3208575,209100
14-05-2025 09:19,24722.3,485250,423900,14-05-2025 09:19,95.4,3756675,888225,14-05-2025 09:19,152.65,3220425,206475
14-05-2025 09:19,24721.3,480825,423675,14-05-2025 09:19,94.9,3772425,892500,14-05-2025 09:19,152.3,3222450,218475
14-05-2025 09:19,24722,482925,445875,14-05-2025 09:19,93.25,3746850,927000,14-05-2025 09:19,151.1,3233100,210975
14-05-2025 09:19,24720.3,488850,447300,14-05-2025 09:19,93.05,3728325,970950,14-05-2025 09:19,149.45,3222225,216675
14-05-2025 09:19,24721.3,489075,453300,14-05-2025 09:19,93.25,3727650,1010850,14-05-2025 09:19,150.8,3262125,223050
14-05-2025 09:20,24721.3,494850,455250,14-05-2025 09:20,93.65,3750825,1020150,14-05-2025 09:20,150.4,3283800,220125
14-05-2025 09:20,24733.2,495600,450150,14-05-2025 09:20,102.8,3830775,1029075,14-05-2025 09:20,145.55,3278700,238350
14-05-2025 09:20,24736.5,493425,416700,14-05-2025 09:20,102.65,3841350,854400,14-05-2025 09:20,148.45,3261225,253125
14-05-2025 09:20,24737.4,495675,416925,14-05-2025 09:20,107,3883200,853875,14-05-2025 09:20,148.05,3287775,255825
14-05-2025 09:20,24748,495825,404700,14-05-2025 09:20,115.2,3920025,744300,14-05-2025 09:20,143.1,3261675,262800
14-05-2025 09:20,24749,497025,391950,14-05-2025 09:20,115.75,3943650,702300,14-05-2025 09:20,141.5,3255000,288600
14-05-2025 09:21,24757,496500,387525,14-05-2025 09:21,116.3,3870750,721875,14-05-2025 09:21,139.35,3242250,284550
14-05-2025 09:21,24752,489300,390375,14-05-2025 09:21,116.45,3893175,775950,14-05-2025 09:21,138.8,3285225,299850
14-05-2025 09:21,24733.8,492675,397200,14-05-2025 09:21,106.4,3869700,856800,14-05-2025 09:21,147.7,3322875,296400
14-05-2025 09:21,24735.8,490725,401025,14-05-2025 09:21,109.05,3723075,894150,14-05-2025 09:21,146.35,3352050,300450
14-05-2025 09:21,24744.5,497775,403500,14-05-2025 09:21,113.75,3831000,917400,14-05-2025 09:21,142,3346875,325650
14-05-2025 09:21,24748.8,499200,407100,14-05-2025 09:21,113.85,3867000,968700,14-05-2025 09:21,141.75,3375975,329775
14-05-2025 09:22,24745.9,501225,412950,14-05-2025 09:22,113,3875550,974925,14-05-2025 09:22,143.85,3428550,327375
14-05-2025 09:22,24738.6,498975,432600,14-05-2025 09:22,111.05,3904200,1025550,14-05-2025 09:22,147.45,3456675,330750
14-05-2025 09:22,24746,510675,434025,14-05-2025 09:22,114.15,3904950,1051800,14-05-2025 09:22,144.05,3466875,346200
14-05-2025 09:22,24743.1,513375,439650,14-05-2025 09:22,112.45,3933675,1070325,14-05-2025 09:22,144,3464550,366150
14-05-2025 09:22,24742.9,506325,444525,14-05-2025 09:22,111.35,3938925,1117725,14-05-2025 09:22,145.65,3490425,370200
14-05-2025 09:22,24750.1,513600,442950,14-05-2025 09:22,117.65,3981075,1103475,14-05-2025 09:22,141.15,3482400,383400
14-05-2025 09:23,24756.3,512550,417075,14-05-2025 09:23,118.4,4017075,992400,14-05-2025 09:23,139.6,3461400,409650
14-05-2025 09:23,24749.2,510975,422400,14-05-2025 09:23,115.35,3995175,923475,14-05-2025 09:23,146.25,3422475,408300
14-05-2025 09:23,24747,515475,423450,14-05-2025 09:23,116,3944175,1004625,14-05-2025 09:23,143.95,3434775,402225
14-05-2025 09:23,24749,512400,427650,14-05-2025 09:23,115.4,3959475,1076700,14-05-2025 09:23,143,3453900,436275
14-05-2025 09:23,24750,519750,426225,14-05-2025 09:23,116.85,4009875,1088550,14-05-2025 09:23,141.25,3461025,449325
14-05-2025 09:23,24752,519750,425400,14-05-2025 09:23,116.75,4029450,1122150,14-05-2025 09:23,140.35,3484725,460125
14-05-2025 09:24,24748,516300,428700,14-05-2025 09:24,115.05,4033725,1172700,14-05-2025 09:24,142.3,3524250,462450
14-05-2025 09:24,24751.8,523425,429300,14-05-2025 09:24,117.05,4016925,1169925,14-05-2025 09:24,139.05,3538575,475950
14-05-2025 09:24,24752,520500,431700,14-05-2025 09:24,117.05,4057350,1172700,14-05-2025 09:24,139.35,3472800,478650
14-05-2025 09:24,24752,521625,431625,14-05-2025 09:24,116.65,4074525,1162875,14-05-2025 09:24,142.8,3454050,487200
14-05-2025 09:24,24751.2,517800,435600,14-05-2025 09:24,116.95,4075950,1219275,14-05-2025 09:24,140.9,3467850,485775
14-05-2025 09:24,24752,521325,444750,14-05-2025 09:24,116.75,4091925,1257150,14-05-2025 09:24,140.05,3509925,493875
14-05-2025 09:25,24760.8,520725,445725,14-05-2025 09:25,122.15,4158600,1242825,14-05-2025 09:25,139.1,3480675,521850
14-05-2025 09:25,24766.2,521400,422175,14-05-2025 09:25,127.2,4230900,923775,14-05-2025 09:25,134.05,3457800,512775
14-05-2025 09:25,24764.6,523575,425100,14-05-2025 09:25,126.2,4235475,960825,14-05-2025 09:25,135,3457050,522600
14-05-2025 09:25,24768.9,519600,422700,14-05-2025 09:25,126.7,4222050,995100,14-05-2025 09:25,135.6,3453375,534600
14-05-2025 09:25,24758,522750,436350,14-05-2025 09:25,123.85,4151175,1062225,14-05-2025 09:25,138.25,3525675,532050
14-05-2025 09:25,24765.3,528000,439800,14-05-2025 09:25,127,4164375,1066350,14-05-2025 09:25,135.05,3527325,544575
14-05-2025 09:26,24768,525525,438750,14-05-2025 09:26,128.3,4196175,1074375,14-05-2025 09:26,133.2,3519075,564975
14-05-2025 09:26,24765.3,526725,435600,14-05-2025 09:26,126.55,4193025,1000800,14-05-2025 09:26,135.55,3562200,556950
14-05-2025 09:26,24770,531000,440475,14-05-2025 09:26,126.55,4181925,1039050,14-05-2025 09:26,135.15,3585075,564075
14-05-2025 09:26,24765,532575,454275,14-05-2025 09:26,124.55,4143300,1098075,14-05-2025 09:26,135.3,3589200,580875
14-05-2025 09:26,24766,530850,456375,14-05-2025 09:26,125.8,4132425,1119975,14-05-2025 09:26,133.5,3596550,597450
14-05-2025 09:26,24765.4,530550,459525,14-05-2025 09:26,124.2,4137450,1179375,14-05-2025 09:26,135.6,3611250,592500
14-05-2025 09:27,24770.7,532875,459675,14-05-2025 09:27,127.1,4132200,1182000,14-05-2025 09:27,132.8,3622575,603675
14-05-2025 09:27,24770.4,532350,456150,14-05-2025 09:27,128.95,4164300,1093500,14-05-2025 09:27,131.55,3544275,593700
14-05-2025 09:27,24775,533175,455700,14-05-2025 09:27,132.9,4194300,1097400,14-05-2025 09:27,130.1,3544575,606750
14-05-2025 09:27,24775,535650,446625,14-05-2025 09:27,131.95,4201275,1012950,14-05-2025 09:27,129.8,3459900,621600
14-05-2025 09:27,24774.9,537375,447150,14-05-2025 09:27,130.9,4165125,1046025,14-05-2025 09:27,129.85,3500400,617325
14-05-2025 09:27,24774,537750,453600,14-05-2025 09:27,130.95,4107675,1090875,14-05-2025 09:27,130,3561900,620400
14-05-2025 09:28,24775.5,538500,452775,14-05-2025 09:28,131.4,4106100,1106625,14-05-2025 09:28,128.7,3554400,647025
14-05-2025 09:28,24777,538125,444600,14-05-2025 09:28,133.2,4145175,1105125,14-05-2025 09:28,128,3499725,660450
14-05-2025 09:28,24780,541200,440700,14-05-2025 09:28,134.25,4156575,1093125,14-05-2025 09:28,127.75,3512400,662775
14-05-2025 09:28,24785.4,542550,434400,14-05-2025 09:28,136.95,4144425,956325,14-05-2025 09:28,124.5,3499350,686400
14-05-2025 09:28,24788.8,543375,421650,14-05-2025 09:28,137.2,4141050,948600,14-05-2025 09:28,122.35,3438900,679425
14-05-2025 09:28,24789.8,542700,419475,14-05-2025 09:28,137.4,4164825,987525,14-05-2025 09:28,120.1,3408000,703500
14-05-2025 09:29,24788.7,540825,409725,14-05-2025 09:29,136.4,4158750,959400,14-05-2025 09:29,120.3,3367275,705000
14-05-2025 09:29,24780.3,536100,414975,14-05-2025 09:29,130.2,4049550,995325,14-05-2025 09:29,123.6,3427275,682875
14-05-2025 09:29,24772.2,527550,429300,14-05-2025 09:29,124.55,3875325,1048050,14-05-2025 09:29,127.15,3488850,686550
14-05-2025 09:29,24770.6,533850,429075,14-05-2025 09:29,122.05,3762225,1045650,14-05-2025 09:29,128.1,3547050,678075
14-05-2025 09:29,24776,546825,420525,14-05-2025 09:29,125.9,3794625,1046850,14-05-2025 09:29,123.4,3521250,734775
14-05-2025 09:29,24769.5,540225,430275,14-05-2025 09:29,120.4,3811200,1084425,14-05-2025 09:29,127.4,3503250,749100
14-05-2025 09:30,24776.9,548250,426900,14-05-2025 09:30,123.25,3838950,1088250,14-05-2025 09:30,125.4,3520725,777975
14-05-2025 09:30,24756.4,540375,436950,14-05-2025 09:30,112,3870075,1187025,14-05-2025 09:30,132.7,3600450,771525
14-05-2025 09:30,24755.6,538275,439950,14-05-2025 09:30,112.95,3670275,1194075,14-05-2025 09:30,133,3627150,759825
14-05-2025 09:30,24751.2,541800,438525,14-05-2025 09:30,109.45,3670050,1220175,14-05-2025 09:30,133.65,3652500,730500
14-05-2025 09:30,24746.3,535350,443025,14-05-2025 09:30,106.6,3639075,1221900,14-05-2025 09:30,135.45,3656850,688050
14-05-2025 09:30,24753.9,543300,444150,14-05-2025 09:30,111.1,3679575,1213125,14-05-2025 09:30,130.25,3660675,734325
14-05-2025 09:31,24758.2,544950,436950,14-05-2025 09:31,113.65,3768450,1189725,14-05-2025 09:31,129.1,3536400,768375
14-05-2025 09:31,24753.8,545625,447600,14-05-2025 09:31,112.85,3791250,1244400,14-05-2025 09:31,131.5,3557025,765225
14-05-2025 09:31,24752.3,543675,449250,14-05-2025 09:31,108.5,3786000,1303725,14-05-2025 09:31,135,3583950,793275
14-05-2025 09:31,24755.1,549075,448125,14-05-2025 09:31,111.75,3824025,1314375,14-05-2025 09:31,132.55,3583050,822300
14-05-2025 09:31,24753.1,544950,450750,14-05-2025 09:31,111.45,3882675,1334100,14-05-2025 09:31,132.95,3595875,842175
14-05-2025 09:31,24752.6,547575,456000,14-05-2025 09:31,108.8,3889125,1357875,14-05-2025 09:31,135,3630375,847875
14-05-2025 09:32,24751.8,552525,453900,14-05-2025 09:32,110.3,3880425,1362900,14-05-2025 09:32,134.9,3626325,849075
14-05-2025 09:32,24750,542325,461475,14-05-2025 09:32,106.25,3864525,1375800,14-05-2025 09:32,136.4,3650775,840825
14-05-2025 09:32,24751.5,552375,461850,14-05-2025 09:32,107.4,3883275,1389900,14-05-2025 09:32,133.95,3683625,844575
14-05-2025 09:32,24748,545775,466725,14-05-2025 09:32,103.7,3906525,1398975,14-05-2025 09:32,137.25,3681375,874275
14-05-2025 09:32,24743.2,539700,466650,14-05-2025 09:32,101.95,3809700,1403175,14-05-2025 09:32,137.45,3701475,839625
14-05-2025 09:32,24740.4,546900,468825,14-05-2025 09:32,100.2,3793275,1417350,14-05-2025 09:32,138.8,3705525,792600
14-05-2025 09:33,24736.1,540750,466725,14-05-2025 09:33,97.1,3691200,1431675,14-05-2025 09:33,143.85,3758400,778575
14-05-2025 09:33,24742.1,543375,468975,14-05-2025 09:33,103.45,3707775,1437000,14-05-2025 09:33,138.6,3762000,690225
14-05-2025 09:33,24746.5,549150,458475,14-05-2025 09:33,106.1,3806100,1387650,14-05-2025 09:33,136,3665400,722250
14-05-2025 09:33,24754,547500,458700,14-05-2025 09:33,109.05,3878775,1387725,14-05-2025 09:33,132.4,3636000,766275
14-05-2025 09:33,24754.3,552150,456375,14-05-2025 09:33,107.35,3873450,1434450,14-05-2025 09:33,134.65,3581700,777000
14-05-2025 09:33,24742.3,544950,460875,14-05-2025 09:33,102.55,3872100,1478025,14-05-2025 09:33,140.45,3630375,782925
14-05-2025 09:34,24728.4,538800,465750,14-05-2025 09:34,95.6,3795675,1499925,14-05-2025 09:34,149.2,3650025,728550
14-05-2025 09:34,24722.1,534300,463425,14-05-2025 09:34,95.8,3674325,1503375,14-05-2025 09:34,150.85,3678525,468075
14-05-2025 09:34,24720.7,539925,464025,14-05-2025 09:34,93.55,3706800,1507050,14-05-2025 09:34,154.45,3715800,497475
14-05-2025 09:34,24718,542550,466725,14-05-2025 09:34,91.55,3711375,1559700,14-05-2025 09:34,154.15,3700725,503775
14-05-2025 09:34,24718,549300,465975,14-05-2025 09:34,91.1,3769050,1569975,14-05-2025 09:34,152.9,3696375,540375
14-05-2025 09:34,24717.9,545250,468825,14-05-2025 09:34,93.2,3792075,1578375,14-05-2025 09:34,152.6,3652650,544350
14-05-2025 09:35,24709.4,551250,469050,14-05-2025 09:35,92.1,3828975,1575075,14-05-2025 09:35,156.1,3660225,499800
14-05-2025 09:35,24717,544650,465300,14-05-2025 09:35,93.1,3717825,1601025,14-05-2025 09:35,156.65,3659400,436800
14-05-2025 09:35,24718.7,544650,464475,14-05-2025 09:35,93,3805500,1616475,14-05-2025 09:35,156.75,3651675,468975
14-05-2025 09:35,24721.9,553650,465000,14-05-2025 09:35,95.2,3854250,1651800,14-05-2025 09:35,155.7,3674475,509550
14-05-2025 09:35,24729.9,555825,462975,14-05-2025 09:35,99.5,3914700,1647600,14-05-2025 09:35,148.75,3648750,552225
14-05-2025 09:35,24740.4,555525,459900,14-05-2025 09:35,99.1,3953400,1529175,14-05-2025 09:35,142.95,3550725,570675
14-05-2025 09:36,24739,552525,461325,14-05-2025 09:36,100.9,3923025,1587075,14-05-2025 09:36,146.05,3423900,544650
14-05-2025 09:36,24734,551775,463500,14-05-2025 09:36,100.65,3961350,1638975,14-05-2025 09:36,145.55,3454425,591150
14-05-2025 09:36,24739,567900,469800,14-05-2025 09:36,101.05,3998100,1701900,14-05-2025 09:36,144.25,3497100,607425
14-05-2025 09:36,24748,567525,467925,14-05-2025 09:36,104.2,4037850,1719750,14-05-2025 09:36,138.9,3493275,627000
14-05-2025 09:36,24739.3,564600,466275,14-05-2025 09:36,102.05,4065900,1787325,14-05-2025 09:36,143,3495150,627150
14-05-2025 09:36,24740,565575,476100,14-05-2025 09:36,99.5,4085175,1852200,14-05-2025 09:36,144.15,3516300,634050
14-05-2025 09:37,24740.1,565500,477375,14-05-2025 09:37,99.95,4013775,1838175,14-05-2025 09:37,144.95,3548625,613500
14-05-2025 09:37,24740,563475,475500,14-05-2025 09:37,100.95,4019175,1861575,14-05-2025 09:37,143.75,3579300,623325
14-05-2025 09:37,24732.4,560250,476475,14-05-2025 09:37,96.6,4013925,1912200,14-05-2025 09:37,147.45,3599550,637500
14-05-2025 09:37,24730,566550,479100,14-05-2025 09:37,95.1,3915225,1927725,14-05-2025 09:37,148.35,3614175,608325
14-05-2025 09:37,24733.9,559125,479250,14-05-2025 09:37,98.7,3879750,1953825,14-05-2025 09:37,141.85,3629850,600000
14-05-2025 09:37,24741.4,563100,471225,14-05-2025 09:37,101.6,4027650,1913850,14-05-2025 09:37,137.6,3546450,611325
14-05-2025 09:38,24749,557175,475575,14-05-2025 09:38,102.75,4079700,1912875,14-05-2025 09:38,131.1,3518325,636525
14-05-2025 09:38,24745.9,563100,476475,14-05-2025 09:38,99.8,4089600,1946850,14-05-2025 09:38,136.55,3529050,649350
14-05-2025 09:38,24747,558525,477375,14-05-2025 09:38,100.15,4022325,1967700,14-05-2025 09:38,135.2,3551925,680175
14-05-2025 09:38,24735,560025,482475,14-05-2025 09:38,94.4,4028025,2016450,14-05-2025 09:38,141.1,3585375,674550
14-05-2025 09:38,24734.3,567600,481125,14-05-2025 09:38,93.3,3965400,2008275,14-05-2025 09:38,141.05,3609150,668100
14-05-2025 09:38,24734.8,560925,481725,14-05-2025 09:38,92.45,3966750,2017950,14-05-2025 09:38,142.05,3641925,678150
14-05-2025 09:39,24740.3,568350,478200,14-05-2025 09:39,93.9,4009875,2031825,14-05-2025 09:39,138.35,3634050,715575
14-05-2025 09:39,24735,565350,481425,14-05-2025 09:39,93.15,4063950,2070450,14-05-2025 09:39,140.2,3639675,735225
14-05-2025 09:39,24738.4,567375,477675,14-05-2025 09:39,96.6,4139475,2068350,14-05-2025 09:39,136.6,3642300,753150
14-05-2025 09:39,24743.2,566550,475350,14-05-2025 09:39,96.85,4143750,2095500,14-05-2025 09:39,135.25,3637875,760500
14-05-2025 09:39,24737.2,561525,481950,14-05-2025 09:39,93.5,4142550,2093625,14-05-2025 09:39,140.6,3653775,756375
14-05-2025 09:39,24731.8,566775,483675,14-05-2025 09:39,92.3,4155075,2125275,14-05-2025 09:39,142,3673200,769125
14-05-2025 09:40,24744.1,572100,476325,14-05-2025 09:40,96.35,4186275,2119650,14-05-2025 09:40,137.4,3666675,780675
14-05-2025 09:40,24747,568650,473550,14-05-2025 09:40,99.45,4239900,2101500,14-05-2025 09:40,135.95,3661425,807300
14-05-2025 09:40,24742.3,569700,477900,14-05-2025 09:40,98.45,4240650,2075400,14-05-2025 09:40,138,3664650,817500
14-05-2025 09:40,24742.3,574125,463650,14-05-2025 09:40,98.95,4201875,2118750,14-05-2025 09:40,139.35,3687525,805875
14-05-2025 09:40,24749,569550,475350,14-05-2025 09:40,101.85,4257525,2140425,14-05-2025 09:40,132.3,3696600,795975
14-05-2025 09:40,24763.8,572100,473475,14-05-2025 09:40,108.75,4283925,2067225,14-05-2025 09:40,125.9,3652575,823650
14-05-2025 09:41,24758.5,571275,470775,14-05-2025 09:41,108.35,4267500,1773750,14-05-2025 09:41,126.8,3510600,823275
14-05-2025 09:41,24760.5,566025,468525,14-05-2025 09:41,109.3,4246050,1788900,14-05-2025 09:41,124.75,3518025,827250
14-05-2025 09:41,24768,566625,468750,14-05-2025 09:41,109.6,4276575,1797150,14-05-2025 09:41,122.75,3519525,810825
14-05-2025 09:41,24763.4,567225,471375,14-05-2025 09:41,110.2,4267875,1846800,14-05-2025 09:41,122.25,3565800,807825
14-05-2025 09:41,24770.4,570525,467775,14-05-2025 09:41,112.25,4216500,1827750,14-05-2025 09:41,120,3627750,816750
14-05-2025 09:41,24772.2,566100,462450,14-05-2025 09:41,113.3,4235550,1732275,14-05-2025 09:41,119.25,3487575,828000
14-05-2025 09:42,24781.3,572550,462975,14-05-2025 09:42,119.4,4293750,1670100,14-05-2025 09:42,113.5,3501750,852525
14-05-2025 09:42,24780,565575,450750,14-05-2025 09:42,116.7,4300800,1484325,14-05-2025 09:42,115.45,3501150,853125
14-05-2025 09:42,24783.8,564375,446025,14-05-2025 09:42,120.85,4199250,1494900,14-05-2025 09:42,111,3504600,852750
14-05-2025 09:42,24787.9,562800,444525,14-05-2025 09:42,121.5,4227300,1497075,14-05-2025 09:42,110.05,3516975,862875
14-05-2025 09:42,24798,562500,429300,14-05-2025 09:42,130.65,4286775,1452150,14-05-2025 09:42,106.5,3456075,885000
14-05-2025 09:42,24795.3,554550,424875,14-05-2025 09:42,129.95,4281225,1188825,14-05-2025 09:42,107.75,3542100,902400
14-05-2025 09:43,24797.5,565275,423075,14-05-2025 09:43,128.5,4289325,1234200,14-05-2025 09:43,106.95,3562425,907050
14-05-2025 09:43,24799,574275,417900,14-05-2025 09:43,129.65,4272600,1242675,14-05-2025 09:43,106.5,3549000,941925
14-05-2025 09:43,24790,565200,423300,14-05-2025 09:43,122.55,4212975,1320525,14-05-2025 09:43,111.1,3606300,932325
14-05-2025 09:43,24787.1,571725,429000,14-05-2025 09:43,124,3984675,1345650,14-05-2025 09:43,109.65,3621150,917175
14-05-2025 09:43,24785.4,568875,429525,14-05-2025 09:43,123.45,4017525,1380075,14-05-2025 09:43,110.7,3677550,961500
14-05-2025 09:43,24788,583125,429375,14-05-2025 09:43,124.15,4076700,1415400,14-05-2025 09:43,108.5,3667125,1026150
14-05-2025 09:44,24793.1,579225,431100,14-05-2025 09:44,123.75,4107975,1460025,14-05-2025 09:44,107.5,3692550,1046400
14-05-2025 09:44,24792.3,573900,431025,14-05-2025 09:44,124.75,4125450,1484475,14-05-2025 09:44,107.35,3705225,1057050
14-05-2025 09:44,24787.1,574725,435375,14-05-2025 09:44,119.75,4119900,1527375,14-05-2025 09:44,111.15,3750600,1044450
14-05-2025 09:44,24790,580725,432150,14-05-2025 09:44,123.55,4033725,1517775,14-05-2025 09:44,107.6,3751125,1076025
14-05-2025 09:44,24793,581100,430725,14-05-2025 09:44,126.1,4052325,1522125,14-05-2025 09:44,104.6,3733425,1114425
14-05-2025 09:44,24798,580275,430125,14-05-2025 09:44,126.85,4061550,1547325,14-05-2025 09:44,103.8,3652125,1099650
14-05-2025 09:45,24800,582225,430725,14-05-2025 09:45,129.35,4100625,1564350,14-05-2025 09:45,101.15,3671775,1084275
14-05-2025 09:45,24794.5,575400,411750,14-05-2025 09:45,124.55,4101075,1447350,14-05-2025 09:45,105.5,3515700,1087800
14-05-2025 09:45,24794.5,578925,411600,14-05-2025 09:45,125.25,4060725,1460550,14-05-2025 09:45,104.7,3531225,1143375
14-05-2025 09:45,24795.7,582375,411975,14-05-2025 09:45,125.5,4096275,1490475,14-05-2025 09:45,103.9,3559800,1191900
14-05-2025 09:45,24793.8,584325,413850,14-05-2025 09:45,125.5,4100775,1533600,14-05-2025 09:45,103.45,3584250,1204200
14-05-2025 09:45,24799,584925,416025,14-05-2025 09:45,126.05,4084425,1557825,14-05-2025 09:45,102.6,3609525,1192200
14-05-2025 09:46,24799.9,582225,411825,14-05-2025 09:46,124.55,4117725,1543725,14-05-2025 09:46,102.5,3606600,1196850
14-05-2025 09:46,24793.4,574725,416250,14-05-2025 09:46,124.05,4133700,1531950,14-05-2025 09:46,101.95,3588600,1202250
14-05-2025 09:46,24794.2,583200,417525,14-05-2025 09:46,125.1,4159875,1547025,14-05-2025 09:46,102.3,3627150,1202625
14-05-2025 09:46,24799.8,588300,416475,14-05-2025 09:46,129.2,4182600,1536375,14-05-2025 09:46,100.45,3635250,1207275
14-05-2025 09:46,24799.4,583125,414825,14-05-2025 09:46,130.3,4196025,1461300,14-05-2025 09:46,100.55,3651000,1218900
14-05-2025 09:46,24806.1,580350,413850,14-05-2025 09:46,128.9,4197450,1389975,14-05-2025 09:46,100.8,3656625,1234875
14-05-2025 09:47,24800,582150,407250,14-05-2025 09:47,125.55,4161450,1360425,14-05-2025 09:47,103.25,3635925,1212225
14-05-2025 09:47,24800,586875,405000,14-05-2025 09:47,126.35,4132500,1384050,14-05-2025 09:47,103.1,3669525,1218000
14-05-2025 09:47,24797,584100,408675,14-05-2025 09:47,126.55,4156350,1395450,14-05-2025 09:47,102.7,3684300,1233300
14-05-2025 09:47,24799.1,590400,407400,14-05-2025 09:47,127.35,4147800,1403625,14-05-2025 09:47,101.8,3698475,1250700
14-05-2025 09:47,24800,591075,407175,14-05-2025 09:47,128.75,4171275,1408950,14-05-2025 09:47,100.15,3698625,1267200
14-05-2025 09:47,24796,581175,411600,14-05-2025 09:47,125.7,4164300,1436025,14-05-2025 09:47,102.95,3694800,1290000
14-05-2025 09:48,24804.5,584325,409350,14-05-2025 09:48,130,4175850,1437825,14-05-2025 09:48,99.25,3724875,1291950
14-05-2025 09:48,24808,583500,411225,14-05-2025 09:48,133.35,4211775,1383975,14-05-2025 09:48,97.45,3705975,1304925
14-05-2025 09:48,24801.1,579000,412125,14-05-2025 09:48,128.3,4215375,1227225,14-05-2025 09:48,100.3,3696000,1306875
14-05-2025 09:48,24803.6,582450,413325,14-05-2025 09:48,129.45,4233975,1248225,14-05-2025 09:48,99.1,3699975,1326825
14-05-2025 09:48,24804.7,589275,414075,14-05-2025 09:48,128.4,4221525,1289475,14-05-2025 09:48,99.2,3723075,1327875
14-05-2025 09:48,24802.8,584775,412950,14-05-2025 09:48,129.85,4252875,1297275,14-05-2025 09:48,99.25,3725550,1334175
14-05-2025 09:49,24808,586725,414075,14-05-2025 09:49,130.7,4260525,1306275,14-05-2025 09:49,98.35,3729075,1346850
14-05-2025 09:49,24806.3,583425,413850,14-05-2025 09:49,132.55,4259625,1345425,14-05-2025 09:49,97.4,3751800,1347450
14-05-2025 09:49,24806,580275,416550,14-05-2025 09:49,130.65,4246725,1365225,14-05-2025 09:49,99.35,3772500,1344525
14-05-2025 09:49,24805,584700,414150,14-05-2025 09:49,130.3,4227825,1392300,14-05-2025 09:49,98.9,3790875,1359225
14-05-2025 09:49,24803.6,580125,420375,14-05-2025 09:49,127.6,4202400,1404000,14-05-2025 09:49,100.8,3830625,1351800
14-05-2025 09:49,24792,578850,430050,14-05-2025 09:49,120.65,4168500,1455450,14-05-2025 09:49,106,3862725,1311525
14-05-2025 09:50,24781.4,571650,423075,14-05-2025 09:50,117.4,3900750,1445400,14-05-2025 09:50,108.85,3868500,1156200
14-05-2025 09:50,24770.7,575400,425325,14-05-2025 09:50,111.05,3903750,1441650,14-05-2025 09:50,112.65,3891750,1122975
14-05-2025 09:50,24774.6,565800,425700,14-05-2025 09:50,109.4,3786150,1441800,14-05-2025 09:50,114,3906600,1010025
14-05-2025 09:50,24778.2,577650,433800,14-05-2025 09:50,114,3842475,1443825,14-05-2025 09:50,110.45,3885975,1065900
14-05-2025 09:50,24778.2,580350,434700,14-05-2025 09:50,111.7,3886725,1457250,14-05-2025 09:50,111.6,3824775,1147350
14-05-2025 09:50,24773.2,578925,436275,14-05-2025 09:50,109.65,3913275,1478175,14-05-2025 09:50,111.1,3823350,1260000
14-05-2025 09:51,24761.8,580800,442125,14-05-2025 09:51,101.5,3896700,1500375,14-05-2025 09:51,117.6,3859350,1277475
14-05-2025 09:51,24760,578700,440175,14-05-2025 09:51,101.75,3762975,1511775,14-05-2025 09:51,117.35,3879600,1030950
14-05-2025 09:51,24750.5,575925,441900,14-05-2025 09:51,97.65,3752250,1506300,14-05-2025 09:51,120.55,3880125,1045800
