last_traded_time,ltp,tot_buy_qty,tot_sell_qty,ltp,tot_buy_qty,tot_sell_qty,ltp,tot_buy_qty,tot_sell_qty
12-05-2025 09:16,24605.5,682950,221250,215.8,796875,141150,85.8,2698500,158625
12-05-2025 09:16,24600.2,657225,262725,218.6,755700,170625,88.05,2847075,154575
12-05-2025 09:16,24601.8,658350,259350,219.3,734700,175725,84.75,2865000,167400
12-05-2025 09:16,24608.8,687375,281175,225.75,720525,189000,85.4,2887425,173025
12-05-2025 09:16,24608.9,688500,309300,222.2,669975,193350,85.75,2929650,183825
12-05-2025 09:16,24608,692250,336450,222.45,653175,202050,83.55,2946975,190275
12-05-2025 09:17,24615.7,683250,327450,232.95,638925,202125,81.7,2947350,200925
12-05-2025 09:17,24619.7,679425,279150,232.8,638325,172275,80.7,2956125,201975
12-05-2025 09:17,24620.1,667950,291150,233.8,636000,185625,82.7,2939925,210825
12-05-2025 09:17,24622.5,665175,296100,233.2,597525,241125,81.35,2929125,230700
12-05-2025 09:17,24622.9,669900,319800,230.05,592950,258675,84.2,2943375,242175
12-05-2025 09:17,24622.7,676650,327150,233.95,590100,257625,82.85,2974425,240375
12-05-2025 09:18,24624.5,667725,329775,235.35,581625,248550,81.25,2969400,259800
12-05-2025 09:18,24626.4,682650,331200,237.85,586575,243375,81.9,2978100,269625
12-05-2025 09:18,24628.7,687600,326850,234.85,586875,249450,82.75,3004575,276000
12-05-2025 09:18,24626.9,684075,359100,234.8,583950,259050,81.8,3019800,300450
12-05-2025 09:18,24626,689625,372150,236.1,582525,267375,81.45,3010575,306975
12-05-2025 09:18,24627,693825,379500,234.55,585000,264675,80.75,3011775,335550
12-05-2025 09:19,24628,682650,381450,235.95,569925,268275,81.1,2997975,332475
12-05-2025 09:19,24626.6,693525,379500,237,574050,259050,82.35,3008100,337350
12-05-2025 09:19,24620.1,688350,379200,229.5,567300,268125,82.95,3019125,329100
12-05-2025 09:19,24626.1,692850,372900,234.45,540975,267375,81.75,3023475,341325
12-05-2025 09:19,24630,702675,380250,238.5,541500,260625,81.15,3016275,346500
12-05-2025 09:19,24631,692175,372375,242.2,530775,256200,82.25,3019200,351600
12-05-2025 09:20,24649,686250,311325,256.9,549525,223200,79.1,3011550,364050
12-05-2025 09:20,24654.5,686550,297375,258.05,561825,129300,78.8,2977575,368550
12-05-2025 09:20,24661.6,691275,294675,268.6,579225,132750,81.55,2958975,362775
12-05-2025 09:20,24651.7,693450,307125,255.9,568875,151575,84.2,2989500,349875
12-05-2025 09:20,24648.6,681600,311175,254.1,528225,159675,84.05,2993250,325950
12-05-2025 09:20,24655,685950,319125,262.6,526200,163950,81.1,2992725,364275
12-05-2025 09:21,24659.8,689550,319725,260,524475,172050,80.45,3005100,386025
12-05-2025 09:21,24655.1,677550,321450,261.55,527925,172950,82.6,3021675,384375
12-05-2025 09:21,24649.3,672900,326175,256.15,502575,172875,83.15,3036150,395250
12-05-2025 09:21,24650,669000,329475,257.9,490575,187350,81.65,3039375,410400
12-05-2025 09:21,24647.3,669000,345975,259,485175,193200,82.35,3039450,407325
12-05-2025 09:21,24648.6,677550,370275,257.1,485325,192600,85.5,3046275,412875
12-05-2025 09:22,24646,675375,375300,255.05,480600,199575,85.25,3064125,381600
12-05-2025 09:22,24645.7,676350,372600,260.25,482100,205725,83.4,3065175,402525
12-05-2025 09:22,24646,673800,372750,262,483450,203175,84,3080025,410250
12-05-2025 09:22,24648.9,672075,365775,263,483300,198600,85.1,3075975,395550
12-05-2025 09:22,24659,685950,358200,270.75,488700,193350,83.9,3076725,394800
12-05-2025 09:22,24655.6,684975,337200,266.1,499875,154200,89.9,3069000,394500
12-05-2025 09:23,24653,659025,338775,265,467025,155925,88.3,3072075,327300
12-05-2025 09:23,24650.1,662250,344175,266.7,474150,160800,87.2,3064275,344400
12-05-2025 09:23,24658.5,681150,345075,271.5,477675,167325,86.65,3062700,363600
12-05-2025 09:23,24635.1,671250,350025,253.75,477000,170100,91,3073275,353775
12-05-2025 09:23,24637.7,648675,350550,252.6,460350,166125,89.8,3071850,348000
12-05-2025 09:23,24646,666975,350925,259.75,466425,165525,85.85,3060150,365325
12-05-2025 09:24,24648.7,662100,359175,260,472425,174000,85.8,3052875,370875
12-05-2025 09:24,24642.6,671175,364200,257.2,468375,195750,85.3,3070725,385500
12-05-2025 09:24,24649.2,678450,361275,261.55,470175,204600,82.95,3067425,413175
12-05-2025 09:24,24651,684675,356700,263.5,473175,197775,82.9,3062475,424575
12-05-2025 09:24,24650,674775,363375,259.35,469725,199350,85.35,3080100,427575
12-05-2025 09:24,24650,678750,364575,261.85,473100,195525,83.2,3076725,439875
12-05-2025 09:25,24650,676725,363975,259.3,474450,188250,83.05,3092250,458175
12-05-2025 09:25,24645.8,689025,373425,256.5,479400,191475,83.1,3122625,454425
12-05-2025 09:25,24653,688725,372525,260.2,471900,196950,80.6,3114975,459750
12-05-2025 09:25,24658,694800,367800,265,474000,202575,77.7,3016275,464325
12-05-2025 09:25,24662.9,691950,349950,262.05,476325,187800,77.95,2988450,471000
12-05-2025 09:25,24659.2,689325,344400,261.6,487050,195375,77.95,3014175,471150
12-05-2025 09:26,24657.5,693075,350475,262.5,484350,197700,76.95,3013275,481650
12-05-2025 09:26,24655.2,699675,347775,258.25,482400,216300,77.3,3034725,495000
12-05-2025 09:26,24659.9,718650,351900,262.75,485850,219900,75.7,3038325,513600
12-05-2025 09:26,24663.7,731625,349650,265.25,486600,217575,75.55,3037350,517575
12-05-2025 09:26,24654.7,729525,355800,254.6,481500,216075,77.95,2973000,505275
12-05-2025 09:26,24655.2,732450,357300,255.4,479250,222825,76.6,2983725,518025
12-05-2025 09:27,24650.1,713775,359400,250,486300,234600,78.15,2999250,531525
12-05-2025 09:27,24658.2,707025,361650,259.6,467475,233325,74.75,3010125,542325
12-05-2025 09:27,24664.7,709050,351225,261.8,470325,225300,73.25,2984625,540150
12-05-2025 09:27,24658.3,700350,360150,259.95,469350,237000,73.5,2995575,541050
12-05-2025 09:27,24660,701550,363225,261.55,471675,234525,73.45,3000075,549075
12-05-2025 09:27,24656.6,702075,354300,255.45,470850,228675,74.95,3015600,549975
12-05-2025 09:28,24658.1,698775,360900,257,471750,230625,75.75,3040425,548625
12-05-2025 09:28,24645.8,687150,362325,247.75,465225,237900,76.9,3038775,535875
12-05-2025 09:28,24647.8,692325,365175,250.65,462075,237600,75.75,3039450,552675
12-05-2025 09:28,24657.8,699150,350400,257,470100,242250,73.35,3043875,597225
12-05-2025 09:28,24653.8,694575,357600,255.2,470325,237825,73.4,3026775,595500
12-05-2025 09:28,24656,705750,359475,256.5,470925,243150,73.15,3034500,606825
12-05-2025 09:29,24657,699825,364350,258.15,474825,238500,72.6,3056775,603150
12-05-2025 09:29,24657.8,714225,368175,256.85,471900,238500,73.2,3069075,603225
12-05-2025 09:29,24656.3,705600,368250,255,471000,243300,73.65,3081150,608475
12-05-2025 09:29,24661.1,712050,362175,260.55,467850,237375,72.9,3081300,629250
