last_traded_time,ltp,tot_buy_qty,tot_sell_qty,last_traded_time,ltp,tot_buy_qty,tot_sell_qty,last_traded_time,ltp,tot_buy_qty,tot_sell_qty
13-05-2025 09:25,24871.1,465675,362550,13-05-2025 09:25,181.75,3089925,412275,13-05-2025 09:25,195.55,3072975,433350
13-05-2025 09:25,24870,465225,367575,13-05-2025 09:25,179.5,3088950,421050,13-05-2025 09:25,198.65,3073275,457500
13-05-2025 09:25,24875,468450,363225,13-05-2025 09:25,181.2,3102975,430350,13-05-2025 09:25,193.95,3087675,482250
13-05-2025 09:25,24880.3,475950,361875,13-05-2025 09:25,182.5,3138600,434925,13-05-2025 09:25,192.45,3085050,509550
13-05-2025 09:26,24897.9,486450,359925,13-05-2025 09:26,191.45,3148950,425850,13-05-2025 09:26,183.9,3048225,505875
13-05-2025 09:26,24888.8,483825,359700,13-05-2025 09:26,188.15,3170850,429750,13-05-2025 09:26,188.4,3012300,498750
13-05-2025 09:26,24887.6,498000,368100,13-05-2025 09:26,184.85,3185925,444675,13-05-2025 09:26,188.8,3029475,516600
13-05-2025 09:26,24885,484200,373275,13-05-2025 09:26,184.45,3163650,466050,13-05-2025 09:26,189.65,3051675,512175
13-05-2025 09:26,24892.6,498825,370500,13-05-2025 09:26,187.75,3167625,469875,13-05-2025 09:26,187.35,3054900,539775
13-05-2025 09:26,24876.1,492150,376800,13-05-2025 09:26,180.1,3179850,483150,13-05-2025 09:26,193.45,3059775,536550
13-05-2025 09:27,24872,490350,377250,13-05-2025 09:27,180,3127725,494550,13-05-2025 09:27,197.4,3076800,510900
13-05-2025 09:27,24871,488625,376575,13-05-2025 09:27,180.5,3105900,510450,13-05-2025 09:27,196.75,3100275,497325
13-05-2025 09:27,24885,494250,373275,13-05-2025 09:27,187.5,3205200,521325,13-05-2025 09:27,188.2,3080025,513675
13-05-2025 09:27,24882.3,503400,380475,13-05-2025 09:27,183.05,3212700,532725,13-05-2025 09:27,190.85,3075225,534825
13-05-2025 09:27,24881,504150,392325,13-05-2025 09:27,185.65,3230175,573750,13-05-2025 09:27,188.55,3081225,548475
13-05-2025 09:27,24898.8,510825,378450,13-05-2025 09:27,192.45,3258675,538650,13-05-2025 09:27,181.7,3059175,566625
13-05-2025 09:28,24885.1,495375,384150,13-05-2025 09:28,185.75,3184275,540750,13-05-2025 09:28,187.45,3061125,563025
13-05-2025 09:28,24877.4,505575,397200,13-05-2025 09:28,181.5,3176550,573600,13-05-2025 09:28,191.3,3155775,590400
13-05-2025 09:28,24880.2,508950,388350,13-05-2025 09:28,184.6,3183225,576300,13-05-2025 09:28,188.65,3175725,616425
13-05-2025 09:28,24883.3,519375,393075,13-05-2025 09:28,185.85,3203250,576300,13-05-2025 09:28,188.25,3174675,623100
13-05-2025 09:28,24876.8,509025,396150,13-05-2025 09:28,180.7,3211875,593400,13-05-2025 09:28,192.4,3180450,629400
13-05-2025 09:28,24872.4,514575,400050,13-05-2025 09:28,179.4,3200475,613650,13-05-2025 09:28,192.35,3191400,617175
13-05-2025 09:29,24864,511275,397350,13-05-2025 09:29,174.25,3162375,619050,13-05-2025 09:29,201.1,3210000,586275
13-05-2025 09:29,24861.2,514425,388875,13-05-2025 09:29,176.55,3142050,627075,13-05-2025 09:29,199.8,3225750,553425
13-05-2025 09:29,24851,504150,395175,13-05-2025 09:29,165.7,3149400,632400,13-05-2025 09:29,211.8,3256425,549525
13-05-2025 09:29,24852.2,457575,387000,13-05-2025 09:29,173.15,3059700,637275,13-05-2025 09:29,206.85,3267900,378225
13-05-2025 09:29,24853.9,464700,396000,13-05-2025 09:29,169.8,3107850,642600,13-05-2025 09:29,208.1,3263325,419775
13-05-2025 09:29,24857,475650,394725,13-05-2025 09:29,168.9,3122775,650550,13-05-2025 09:29,206.4,3269625,443250
13-05-2025 09:30,24843.2,470550,396825,13-05-2025 09:30,162.2,3103050,673575,13-05-2025 09:30,213.15,3291075,437100
13-05-2025 09:30,24835.7,457425,405825,13-05-2025 09:30,160.05,3059400,681525,13-05-2025 09:30,221.6,3316875,390600
13-05-2025 09:30,24828.4,429825,408900,13-05-2025 09:30,159.35,3039525,697950,13-05-2025 09:30,218.65,3313125,275475
13-05-2025 09:30,24830.1,437400,390525,13-05-2025 09:30,156.8,3058425,702225,13-05-2025 09:30,222.55,3274950,287325
13-05-2025 09:30,24832.1,434850,396600,13-05-2025 09:30,161.25,3065700,695700,13-05-2025 09:30,218.75,3260625,312975
13-05-2025 09:30,24830.2,448800,396300,13-05-2025 09:30,159.25,3098925,708675,13-05-2025 09:30,221.15,3236475,320250
13-05-2025 09:31,24815.3,429075,395775,13-05-2025 09:31,153.1,3050400,731550,13-05-2025 09:31,228.45,3246900,312075
13-05-2025 09:31,24815.2,422550,382125,13-05-2025 09:31,151.5,3056925,743925,13-05-2025 09:31,229.25,3257625,247875
13-05-2025 09:31,24799.8,377325,374175,13-05-2025 09:31,144.5,3006600,745650,13-05-2025 09:31,244.65,3274275,192075
13-05-2025 09:31,24792.6,361425,386175,13-05-2025 09:31,144.45,3012000,773025,13-05-2025 09:31,248.45,3273075,156150
13-05-2025 09:31,24784.8,385125,384600,13-05-2025 09:31,140.4,3020625,766800,13-05-2025 09:31,250.55,3262500,153825
13-05-2025 09:31,24782.9,396525,390375,13-05-2025 09:31,139.5,3026100,769575,13-05-2025 09:31,252.6,3253350,177375
13-05-2025 09:32,24775,399750,384900,13-05-2025 09:32,135.75,3036225,805275,13-05-2025 09:32,261.45,3276000,182250
13-05-2025 09:32,24772,389250,381000,13-05-2025 09:32,142.2,3024375,812175,13-05-2025 09:32,255.8,3275700,144975
13-05-2025 09:32,24778.4,393975,384975,13-05-2025 09:32,140.6,3037725,810975,13-05-2025 09:32,258.7,3220350,150900
13-05-2025 09:32,24771.3,395850,384750,13-05-2025 09:32,141.3,3054825,809250,13-05-2025 09:32,262.6,3194100,183900
13-05-2025 09:32,24779.9,411900,379500,13-05-2025 09:32,142.3,3066675,796275,13-05-2025 09:32,257.9,3185025,162525
13-05-2025 09:32,24780,420375,381375,13-05-2025 09:32,141.75,3081450,786825,13-05-2025 09:32,261.75,3181725,177975
13-05-2025 09:33,24784.2,430800,384525,13-05-2025 09:33,144.6,3102300,768525,13-05-2025 09:33,259.55,3189075,184050
13-05-2025 09:33,24800.9,445500,371250,13-05-2025 09:33,150.3,3108525,763875,13-05-2025 09:33,246.45,3168525,202725
13-05-2025 09:33,24805.5,442725,377400,13-05-2025 09:33,153,3118575,705825,13-05-2025 09:33,242.2,3115875,204900
13-05-2025 09:33,24808.7,451350,378375,13-05-2025 09:33,152.2,3130800,719175,13-05-2025 09:33,240.3,3112575,224625
13-05-2025 09:33,24816,468300,383025,13-05-2025 09:33,155.55,3125400,734850,13-05-2025 09:33,231.85,3112800,236100
13-05-2025 09:33,24809.6,464775,391350,13-05-2025 09:33,150.8,3128250,749025,13-05-2025 09:33,239.65,3103500,240975
13-05-2025 09:34,24804.6,448800,385950,13-05-2025 09:34,149.8,3115875,757350,13-05-2025 09:34,242.5,3105300,240525
13-05-2025 09:34,24801.1,453750,391725,13-05-2025 09:34,148.15,3127200,785100,13-05-2025 09:34,243.1,3118200,243525
13-05-2025 09:34,24802.3,454125,395475,13-05-2025 09:34,149.95,3127875,791400,13-05-2025 09:34,239.4,3120375,239775
13-05-2025 09:34,24809,461100,390375,13-05-2025 09:34,151.7,3141000,782475,13-05-2025 09:34,235.05,3120525,247050
13-05-2025 09:34,24835.6,464025,371100,13-05-2025 09:34,160.9,3164925,770250,13-05-2025 09:34,224.2,3111825,248400
13-05-2025 09:34,24829,466500,395925,13-05-2025 09:34,161.1,3168150,714000,13-05-2025 09:34,224.75,3078825,244350
13-05-2025 09:35,24847,472275,375600,13-05-2025 09:35,171.1,3192300,714825,13-05-2025 09:35,214.5,3075825,288525
13-05-2025 09:35,24847.9,468075,385200,13-05-2025 09:35,170.85,3202800,583650,13-05-2025 09:35,217.7,3052275,285825
13-05-2025 09:35,24852,466050,372150,13-05-2025 09:35,174.6,3205875,618825,13-05-2025 09:35,214.05,3063075,288975
13-05-2025 09:35,24855,475650,386850,13-05-2025 09:35,175,3216750,641850,13-05-2025 09:35,212.6,3078900,305250
13-05-2025 09:35,24849.3,479175,386625,13-05-2025 09:35,170.35,3203550,677775,13-05-2025 09:35,216.45,3084150,307875
13-05-2025 09:35,24858.1,482550,393750,13-05-2025 09:35,174.3,3199875,684450,13-05-2025 09:35,211.05,3093150,315075
13-05-2025 09:36,24863.4,497025,370725,13-05-2025 09:36,176.75,3217200,646275,13-05-2025 09:36,207.5,3075300,323100
13-05-2025 09:36,24877.6,488250,362925,13-05-2025 09:36,184.15,3235800,616125,13-05-2025 09:36,198.1,3076350,326025
13-05-2025 09:36,24875.2,480975,371925,13-05-2025 09:36,183.1,3256200,553875,13-05-2025 09:36,197.55,3036300,326325
13-05-2025 09:36,24864,465975,382500,13-05-2025 09:36,177.5,3265950,581175,13-05-2025 09:36,205.45,3049050,316275
13-05-2025 09:36,24868.3,497325,381600,13-05-2025 09:36,183.6,3194100,609525,13-05-2025 09:36,198.5,3081075,375975
13-05-2025 09:36,24873.7,496575,380175,13-05-2025 09:36,183.85,3226200,626175,13-05-2025 09:36,197.8,3076575,376875
13-05-2025 09:37,24884,496350,377625,13-05-2025 09:37,188.25,3237225,620625,13-05-2025 09:37,191.7,3072975,403425
13-05-2025 09:37,24896.6,498975,367350,13-05-2025 09:37,195,3257250,576375,13-05-2025 09:37,187.7,3055725,401700
13-05-2025 09:37,24893.5,504375,373650,13-05-2025 09:37,195.35,3275475,490800,13-05-2025 09:37,185.85,3028350,409800
13-05-2025 09:37,24893.8,486300,365400,13-05-2025 09:37,191.5,3283500,520650,13-05-2025 09:37,188.65,3057225,417225
13-05-2025 09:37,24902.8,492300,361350,13-05-2025 09:37,197.4,3285525,515700,13-05-2025 09:37,183.2,3059625,422325
13-05-2025 09:37,24896.6,489375,354450,13-05-2025 09:37,193.85,3286275,557925,13-05-2025 09:37,185.7,3077550,400875
13-05-2025 09:38,24904.1,501300,349575,13-05-2025 09:38,198.6,3292950,562575,13-05-2025 09:38,178.6,3078975,423750
13-05-2025 09:38,24908,497100,348525,13-05-2025 09:38,199.65,3308925,553800,13-05-2025 09:38,178.85,3044325,424650
13-05-2025 09:38,24905,490200,355200,13-05-2025 09:38,201.75,3313875,488250,13-05-2025 09:38,179.6,3051750,426000
13-05-2025 09:38,24915,497550,358125,13-05-2025 09:38,205.55,3328125,482175,13-05-2025 09:38,178.95,3071625,434025
13-05-2025 09:38,24918.3,505725,354375,13-05-2025 09:38,210.25,3345675,407175,13-05-2025 09:38,177.3,3044625,448875
13-05-2025 09:38,24931.1,501525,345525,13-05-2025 09:38,217.5,3347400,398100,13-05-2025 09:38,170.8,3047925,459600
13-05-2025 09:39,24930,500700,337200,13-05-2025 09:39,217.45,3344175,373950,13-05-2025 09:39,171.15,3014550,449550
13-05-2025 09:39,24914.4,499350,352350,13-05-2025 09:39,208.25,3302850,403050,13-05-2025 09:39,177,3042825,442650
13-05-2025 09:39,24902.7,481425,358200,13-05-2025 09:39,202.05,3248550,426000,13-05-2025 09:39,183.5,3069825,429300
13-05-2025 09:39,24919,497925,353550,13-05-2025 09:39,211.5,3251325,421800,13-05-2025 09:39,176.5,3070800,445575
13-05-2025 09:39,24919.4,503025,371850,13-05-2025 09:39,212.9,3259200,414750,13-05-2025 09:39,176.35,3061650,456075
13-05-2025 09:39,24921.7,507600,375000,13-05-2025 09:39,215.25,3277350,426300,13-05-2025 09:39,173.85,3082125,490275
13-05-2025 09:40,24916.2,503250,372075,13-05-2025 09:40,209.1,3274125,445425,13-05-2025 09:40,179.15,3096450,487200
13-05-2025 09:40,24910.3,499275,382425,13-05-2025 09:40,208.9,3269850,464925,13-05-2025 09:40,179.05,3114825,503400
13-05-2025 09:40,24888.3,505500,384075,13-05-2025 09:40,198.35,3261600,477600,13-05-2025 09:40,189.75,3146925,485400
13-05-2025 09:40,24887,490200,392850,13-05-2025 09:40,198.9,3183900,480750,13-05-2025 09:40,193.4,3158400,405225
13-05-2025 09:40,24865.1,497925,404100,13-05-2025 09:40,182,3189600,493425,13-05-2025 09:40,204.65,3157050,406125
13-05-2025 09:40,24852.6,473550,402075,13-05-2025 09:40,178.25,3136275,492225,13-05-2025 09:40,207.1,3164025,334800
13-05-2025 09:41,24870.7,492750,405300,13-05-2025 09:41,180.95,3124875,492000,13-05-2025 09:41,203.6,3167100,335250
13-05-2025 09:41,24870,502425,366000,13-05-2025 09:41,184.9,3167625,485100,13-05-2025 09:41,202.1,3114375,365400
13-05-2025 09:41,24875.6,500100,389925,13-05-2025 09:41,187.75,3193350,491925,13-05-2025 09:41,198.9,3102600,384300
13-05-2025 09:41,24880,518850,403200,13-05-2025 09:41,188.8,3209025,509400,13-05-2025 09:41,198,3113325,392850
13-05-2025 09:41,24860.2,513675,409950,13-05-2025 09:41,180.15,3213300,515475,13-05-2025 09:41,207,3125325,399525
13-05-2025 09:41,24863.2,511200,409950,13-05-2025 09:41,180.95,3177300,532050,13-05-2025 09:41,203.4,3125925,403875
13-05-2025 09:42,24852.3,507075,415575,13-05-2025 09:42,173.9,3165300,545025,13-05-2025 09:42,209.35,3152400,396900
13-05-2025 09:42,24840,491100,423450,13-05-2025 09:42,167.2,3138375,555000,13-05-2025 09:42,215.25,3211575,359625
13-05-2025 09:42,24838.5,496350,420900,13-05-2025 09:42,166.95,3144225,565275,13-05-2025 09:42,216.85,3199800,336825
13-05-2025 09:42,24844,506925,413850,13-05-2025 09:42,168.8,3177525,574425,13-05-2025 09:42,214.95,3182400,378000
13-05-2025 09:42,24840.8,506025,420225,13-05-2025 09:42,166.6,3203850,579450,13-05-2025 09:42,217.1,3175950,390450
13-05-2025 09:42,24847.3,511800,425025,13-05-2025 09:42,169.75,3210975,585525,13-05-2025 09:42,212.5,3168450,382875
13-05-2025 09:43,24854,518925,418200,13-05-2025 09:43,171.85,3226500,595500,13-05-2025 09:43,208.25,3164775,399225
13-05-2025 09:43,24860,515850,429825,13-05-2025 09:43,171.3,3241050,584850,13-05-2025 09:43,208.2,3161700,407250
13-05-2025 09:43,24865,528150,432675,13-05-2025 09:43,177.15,3267600,577575,13-05-2025 09:43,200.25,3154275,406800
13-05-2025 09:43,24868.2,527775,426750,13-05-2025 09:43,178.15,3284700,565200,13-05-2025 09:43,199.35,3138525,419100
13-05-2025 09:43,24847.7,505425,438450,13-05-2025 09:43,168.55,3286650,580575,13-05-2025 09:43,209.5,3138750,411300
13-05-2025 09:43,24846.7,505800,438375,13-05-2025 09:43,168.85,3243150,600525,13-05-2025 09:43,206.5,3137475,406425
13-05-2025 09:44,24851,528225,440625,13-05-2025 09:44,169.35,3238575,603825,13-05-2025 09:44,207.65,3148500,406050
13-05-2025 09:44,24850.1,529575,429375,13-05-2025 09:44,170,3263325,608250,13-05-2025 09:44,206.3,3186000,417450
13-05-2025 09:44,24850.1,531300,430650,13-05-2025 09:44,169.4,3261600,624150,13-05-2025 09:44,206.9,3198225,426150
13-05-2025 09:44,24842.8,519150,440475,13-05-2025 09:44,162.5,3255750,617175,13-05-2025 09:44,212.4,3200625,422925
13-05-2025 09:44,24833.6,526800,430275,13-05-2025 09:44,161.3,3190200,627150,13-05-2025 09:44,215.85,3209175,401175
13-05-2025 09:44,24837.8,531150,433950,13-05-2025 09:44,160.95,3206625,635775,13-05-2025 09:44,214.5,3172200,407400
13-05-2025 09:45,24833.9,532800,429300,13-05-2025 09:45,156.35,3226950,644100,13-05-2025 09:45,213.5,3183750,428400
13-05-2025 09:45,24819.5,514875,445200,13-05-2025 09:45,152.9,3194775,658950,13-05-2025 09:45,222.05,3178575,417825
13-05-2025 09:45,24820.2,522300,441225,13-05-2025 09:45,155.7,3211050,657075,13-05-2025 09:45,221.3,3179775,367500
13-05-2025 09:45,24823.1,532200,439875,13-05-2025 09:45,154.45,3247800,655350,13-05-2025 09:45,221.45,3173475,379650
13-05-2025 09:45,24835.4,538650,446925,13-05-2025 09:45,159.4,3270600,666225,13-05-2025 09:45,216.05,3168075,390450
13-05-2025 09:45,24844.1,542400,424575,13-05-2025 09:45,163.25,3289425,656250,13-05-2025 09:45,210.9,3166650,402150
13-05-2025 09:46,24830,527325,450075,13-05-2025 09:46,156.25,3284250,661650,13-05-2025 09:46,219,3148800,400800
13-05-2025 09:46,24828.8,535425,445725,13-05-2025 09:46,155.75,3260175,680550,13-05-2025 09:46,220,3166500,391875
13-05-2025 09:46,24822.4,543450,450525,13-05-2025 09:46,154.85,3275775,689475,13-05-2025 09:46,220.9,3167850,399975
13-05-2025 09:46,24822.9,558525,449925,13-05-2025 09:46,153.3,3285600,695475,13-05-2025 09:46,222.85,3175800,409200
13-05-2025 09:46,24806.8,555225,454950,13-05-2025 09:46,148,3285150,701700,13-05-2025 09:46,232.85,3187125,394275
13-05-2025 09:46,24798.9,524475,456450,13-05-2025 09:46,146,3192825,711825,13-05-2025 09:46,237.85,3198525,289950
13-05-2025 09:47,24801.9,491325,446475,13-05-2025 09:47,146.45,3217200,709575,13-05-2025 09:47,239.75,3154350,266775
13-05-2025 09:47,24810.1,510675,445875,13-05-2025 09:47,151.35,3245700,707625,13-05-2025 09:47,234.4,3149025,280800
13-05-2025 09:47,24816.9,518550,455700,13-05-2025 09:47,152,3266700,718425,13-05-2025 09:47,231.8,3138525,314175
13-05-2025 09:47,24818.9,509100,452325,13-05-2025 09:47,153.6,3309450,706275,13-05-2025 09:47,232,3127200,319275
13-05-2025 09:47,24812.2,513900,458850,13-05-2025 09:47,150.15,3315375,712875,13-05-2025 09:47,237.6,3136275,319650
13-05-2025 09:47,24815,511800,464775,13-05-2025 09:47,152.25,3294900,722175,13-05-2025 09:47,233.15,3149325,327975
13-05-2025 09:48,24812.5,515400,453150,13-05-2025 09:48,151.9,3307800,745125,13-05-2025 09:48,235.5,3145575,333900
13-05-2025 09:48,24811,523800,456450,13-05-2025 09:48,149.25,3309300,751425,13-05-2025 09:48,239,3149625,330075
13-05-2025 09:48,24801.3,523275,461775,13-05-2025 09:48,147.65,3292575,762975,13-05-2025 09:48,242.1,3150825,314625
13-05-2025 09:48,24796.1,511875,460575,13-05-2025 09:48,146.4,3289800,779925,13-05-2025 09:48,245.15,3156825,316275
13-05-2025 09:48,24801.3,536550,457650,13-05-2025 09:48,147.2,3303075,784800,13-05-2025 09:48,242.85,3154725,304575
13-05-2025 09:48,24803.5,531675,463275,13-05-2025 09:48,147.85,3301200,785400,13-05-2025 09:48,243.55,3161475,302100
13-05-2025 09:49,24799.7,535950,462525,13-05-2025 09:49,147.1,3305400,792075,13-05-2025 09:49,242.45,3167475,310575
13-05-2025 09:49,24790,533400,469575,13-05-2025 09:49,144.15,3303525,790200,13-05-2025 09:49,250.55,3166725,311175
13-05-2025 09:49,24784,515025,461400,13-05-2025 09:49,141.4,3247500,799200,13-05-2025 09:49,255.65,3143625,243300
13-05-2025 09:49,24775.9,516375,467550,13-05-2025 09:49,139.05,3194400,802575,13-05-2025 09:49,261.4,3152025,228600
13-05-2025 09:49,24770.3,503325,453825,13-05-2025 09:49,139.25,3193050,811425,13-05-2025 09:49,269.05,3167775,198225
13-05-2025 09:49,24781.3,499725,460875,13-05-2025 09:49,142.4,3222900,808875,13-05-2025 09:49,259.25,3152700,170475
13-05-2025 09:50,24770.4,484425,454125,13-05-2025 09:50,141,3229200,813525,13-05-2025 09:50,267.05,3138750,186450
13-05-2025 09:50,24771.7,490725,457425,13-05-2025 09:50,140.75,3249750,824850,13-05-2025 09:50,267.95,3147750,189300
13-05-2025 09:50,24778.9,495450,464775,13-05-2025 09:50,143.2,3270975,825525,13-05-2025 09:50,263.85,3152850,195450
13-05-2025 09:50,24800.6,507600,459225,13-05-2025 09:50,151.4,3282975,824850,13-05-2025 09:50,250.1,3139875,209325
13-05-2025 09:50,24797.9,511875,459075,13-05-2025 09:50,150.2,3285900,791025,13-05-2025 09:50,247.5,3107025,211200
13-05-2025 09:50,24796.5,511950,457650,13-05-2025 09:50,147.5,3285300,801525,13-05-2025 09:50,253.25,3084675,218100
13-05-2025 09:51,24798.9,521400,459525,13-05-2025 09:51,149.4,3283125,815100,13-05-2025 09:51,247.05,3093000,215025
13-05-2025 09:51,24803.6,527850,462150,13-05-2025 09:51,152.35,3309150,812550,13-05-2025 09:51,246.85,3098250,229050
13-05-2025 09:51,24795,533325,458025,13-05-2025 09:51,150.4,3316725,823350,13-05-2025 09:51,249.15,3104325,232725
13-05-2025 09:51,24799.3,540750,467475,13-05-2025 09:51,150.35,3314625,855300,13-05-2025 09:51,250.4,3103275,233325
13-05-2025 09:51,24791.5,521475,466800,13-05-2025 09:51,147.6,3310275,869775,13-05-2025 09:51,256,3109875,226200
13-05-2025 09:51,24792.2,529800,469125,13-05-2025 09:51,147.7,3322125,874950,13-05-2025 09:51,256.05,3112950,218325
13-05-2025 09:52,24794.3,526875,464775,13-05-2025 09:52,151.85,3336225,877575,13-05-2025 09:52,256.95,3115650,218025
