last_traded_time,ltp,tot_buy_qty,tot_sell_qty,ltp,tot_buy_qty,tot_sell_qty,ltp,tot_buy_qty,tot_sell_qty
08-05-2025 09:15,24509.4,428025,448050,42.45,47143500,1207425,28.9,38498550,1046250
08-05-2025 09:16,24499.9,436800,461550,38.6,47723625,1294425,31,38944950,988650
08-05-2025 09:16,24493,441000,469575,37.75,48445350,1360350,33,39589050,1073400
08-05-2025 09:16,24496.8,435000,484200,36.7,49175700,1445850,32.3,40223850,1111350
08-05-2025 09:16,24495.6,447300,483600,38.3,49855875,1434300,33,40312500,1221450
08-05-2025 09:16,24495.2,446175,484500,36.2,50159775,1604100,34.75,40783500,1147650
08-05-2025 09:16,24494,447600,491325,34.3,50612100,1670775,32.55,40928175,1155525
08-05-2025 09:17,24491.4,454350,489750,37.4,51089850,1698900,32.55,40961325,1214250
08-05-2025 09:17,24500.5,462000,486150,38.8,51663075,1669575,30.75,41090475,1291650
08-05-2025 09:17,24496,449550,489375,36.55,52031850,1811400,30.9,41556150,1300125
08-05-2025 09:17,24494.6,458100,498675,35.65,52035225,1891575,33.45,41830500,1296150
08-05-2025 09:17,24492,452100,500775,35.15,52158450,1973400,33.75,42056850,1358775
08-05-2025 09:17,24488,460575,500775,34.1,52294275,1990200,33,42117075,1447875
08-05-2025 09:18,24485.1,462300,508350,32.15,52338450,2062575,36.3,42736800,1446675
08-05-2025 09:18,24482,462300,509925,32,52481625,2090925,37.45,43335825,1318500
08-05-2025 09:18,24476.1,462375,512025,30.65,52591275,2222325,43.1,43928850,1281750
08-05-2025 09:18,24480,464925,513150,30.1,52642200,2253900,43.2,43963275,1153800
08-05-2025 09:18,24478.2,469200,513525,29.75,52437450,2302500,41.7,44034150,1315050
08-05-2025 09:18,24477.5,469875,516900,28.4,52789350,2251650,42.5,44018175,1398600
08-05-2025 09:19,24474.3,461700,511950,28.9,53524275,2292450,41.8,44029125,1359150
08-05-2025 09:19,24476.3,462750,514650,28.95,53869350,2337600,44.2,44084625,1372725
08-05-2025 09:19,24471,471675,521625,28.1,53941950,2419725,44.6,44093100,1501800
08-05-2025 09:19,24472,473700,521625,27.3,53945250,2502900,44.1,43839975,1465875
08-05-2025 09:19,24474.9,477225,526575,27.85,53975700,2523825,43.9,44352300,1455900
08-05-2025 09:19,24470,480150,528525,27.5,54273600,2532900,43,44308650,1507275
08-05-2025 09:20,24473.3,489450,534000,27.4,54272325,2577375,40.5,44291550,1568550
08-05-2025 09:20,24480,494175,531975,29.6,54474075,2592975,39.5,44262075,1609875
08-05-2025 09:20,24481.2,493650,536475,29.4,54591600,2606025,40.4,44057100,1671450
08-05-2025 09:20,24477,500325,531750,28.75,54759600,2774100,40.3,44118975,1749225
08-05-2025 09:20,24475,497025,537000,26.75,54718125,2933850,43.95,44197650,1726800
08-05-2025 09:20,24474.1,497625,537600,26.5,54485250,2960625,43.6,44210175,1745325
08-05-2025 09:21,24473,499500,535800,26,54530025,3030375,40.55,44223375,1911675
08-05-2025 09:21,24465.9,491700,541800,23.5,54431325,3044850,47.2,44379225,1850100
08-05-2025 09:21,24461.4,499125,537300,23.8,53784300,3064950,52.1,44407125,1470675
08-05-2025 09:21,24464.3,497025,536550,24.3,53940525,3031425,51.4,44528625,1266375
08-05-2025 09:21,24462.3,498900,537450,23.4,54206625,3151125,54.1,44499825,1355025
08-05-2025 09:21,24462.3,501525,540975,23,54405150,3237975,52.4,44541000,1516725
08-05-2025 09:22,24464.4,497550,539100,23.85,54581925,3268650,52.15,44560425,1548825
08-05-2025 09:22,24459,506100,542475,23.6,54787950,3327150,52.75,44565450,1603125
08-05-2025 09:22,24460.1,504075,541950,23.1,54875400,3398250,51.45,44572200,1732950
08-05-2025 09:22,24464.7,503775,516300,23.2,54951075,3453600,51.8,44471175,1781925
08-05-2025 09:22,24465,511725,519825,23.4,55113975,3491850,49.65,44349150,1837125
08-05-2025 09:22,24466.6,514050,521550,23.5,55145625,3498075,48.05,44403975,1901550
08-05-2025 09:23,24468,519600,520350,23.65,55177650,3515325,46.8,44280525,1931700
08-05-2025 09:23,24470,522375,523350,24.5,55362375,3519525,45.55,44346000,1986450
08-05-2025 09:23,24478,527250,521475,26.65,55559400,3448950,40.55,44306175,2028975
08-05-2025 09:23,24478.2,527550,532275,25.15,55604925,3478650,41.6,43962450,2036550
08-05-2025 09:23,24472,529350,534075,23.9,55467225,3641700,43.15,44176275,1948950
08-05-2025 09:23,24471.1,526800,535500,23.25,55465125,3714975,43.25,44302125,2026125
08-05-2025 09:24,24480,531525,532875,24.9,55661625,3766500,39.2,44292975,2168625
08-05-2025 09:24,24484.8,531375,530925,27.15,55923000,3711450,37.15,44001825,2182875
08-05-2025 09:24,24485,533025,534975,28.6,56026575,3584700,34.6,43928400,2196750
08-05-2025 09:24,24485.8,541425,535650,28.85,56128350,3524325,34.3,43943625,2196450
08-05-2025 09:24,24484.9,539325,546150,26.3,56101500,3756525,35.85,44004525,2197800
