last_traded_time,n_buy_corr,n_sell_corr,n_tb_ts,ce_buy_corr,ce_sell_corr,ce_tb_ts,pe_buy_corr,pe_sell_corr,pe_tb_ts,n_buy_diff,n_sell_diff,ce_buy_diff,ce_sell_diff,pe_buy_diff,pe_sell_diff,percentage
13-05-2025 09:15,0.9507147598698786,-0.852295086039818,-0.707981147994813,0.7977752012763464,-0.9299768150243103,-0.5816041397665179,0.8316506710222575,-0.8481330194559015,-0.8323100367065781,-73575.0,40500.0,8550.0,149700.0,70050.0,-13500.0,81.471565301738
13-05-2025 09:20,0.20061696236821877,-0.8168038433679462,0.08663493463390455,0.7196601438623472,-0.9061886464827124,-0.4942672295934152,0.27556074168426786,-0.9024651916124494,-0.3046003804829964,-3225.0,46725.0,-98700.0,173850.0,13050.0,-118800.0,52.29775637875842
13-05-2025 09:25,0.3611927675135424,-0.3281160773501269,0.6040399304899066,0.43716628415321956,-0.6725636378099318,0.16021490028191307,0.581917597406906,-0.5739927427532963,-0.055725785200280806,33825.0,38475.0,61275.0,168450.0,5325.0,-450.0,41.943663588434696
13-05-2025 09:30,0.6957045115083034,0.4565597153051962,0.2679574453929628,0.5161734032400308,0.35097971690138074,0.29235717059505045,-0.23410244565791674,-0.8653454518190636,0.36541379111997846,-4050.0,-900.0,29325.0,675.0,-85800.0,-39525.0,44.93992946155426
13-05-2025 09:35,0.7730537800922134,-0.7976606799031553,-0.49966623421606826,0.6555905909689146,-0.781494412892762,-0.5328927873146992,-0.6196185646879194,-0.8724204377283126,0.6520950045790346,35325.0,-600.0,27150.0,-112275.0,24825.0,23400.0,68.71658324870089
13-05-2025 09:40,-0.25363847783667653,-0.7748668543396092,0.5428414805186026,-0.16446268553521398,-0.8031995984474727,0.5491824963003803,-0.13297953877159427,-0.28008787104468336,-0.4243687126779252,27900.0,61875.0,-13875.0,145875.0,450.0,-5925.0,43.618085727468426
13-05-2025 09:45,0.4673576608445982,-0.7261717392216193,-0.2147614845343011,-0.14992836028726111,-0.8205151159311006,0.584001168106514,0.21079356950228983,-0.8851852544044697,-0.19441681169373876,-33075.0,31575.0,66375.0,102000.0,1200.0,-55275.0,47.257012939176576
13-05-2025 09:50,0.8990040251762679,0.45895600144352294,0.6599048609596097,0.3199148617878634,-0.6406677239876054,-0.29377850243082354,0.8797719063208006,-0.843445969265516,-0.7781573562584438,86850.0,29475.0,40125.0,2100.0,-15150.0,31725.0,64.15112452922726
13-05-2025 09:55,0.3400141992265101,-0.5136044198552454,0.0400025987840036,0.5972457856821669,-0.6539156440824714,-0.4122985223136218,0.4748670051160848,-0.2627214516989106,-0.019605611975411132,10125.0,9750.0,-14700.0,66900.0,1650.0,14025.0,36.82528043038251
13-05-2025 10:00,0.3179239352138109,-0.7156739307775905,0.17711688783361781,0.3234770058922313,-0.6951981260047896,0.23053683173627645,-0.5737340753280589,-0.5395696120374084,0.28054118691056007,-1725.0,34275.0,31950.0,119925.0,-18375.0,-6750.0,42.81968435260383
13-05-2025 10:05,-0.038617586346839976,-0.06161663786717385,0.05138741778398319,-0.16682994556305988,-0.8936465985829135,0.3226280654489622,0.34339682803706467,-0.8061594665567248,-0.28219362911473944,2700.0,5625.0,-8700.0,-216900.0,-9525.0,24675.0,32.960846392238466
13-05-2025 10:10,-0.04073982803578978,-0.2235530067323787,-0.1458530337800248,0.6192508243224033,-0.5975312258250918,-0.2943847464436108,0.46106000608089176,-0.6986553738980612,0.06384427295124247,1425.0,32400.0,-11700.0,89250.0,15825.0,8175.0,34.943025756327714
13-05-2025 10:15,0.2592065591254856,-0.47851096951229816,-0.17436880250193532,0.653820591106335,-0.5790843496294742,-0.6223119512332449,0.7495985031623376,-0.8676834443830082,-0.7390120648159918,-3450.0,-1350.0,-20475.0,21000.0,9675.0,-7500.0,56.92885817189012
13-05-2025 10:20,0.06166982625623963,0.012641639639356227,-0.3814310955688772,0.5744137256992328,-0.6534945953786959,-0.5394736800166712,0.5437179409270675,-0.43101060450234785,-0.15497213581454147,-1800.0,20475.0,-5025.0,29325.0,3975.0,-8325.0,37.25361382003366
13-05-2025 10:25,0.869201893116584,-0.579990171591325,-0.5411764882899833,-0.44353176142788847,-0.8921270428473015,0.6530421189694617,-0.027066181426405177,-0.9305708154138841,0.033071607601054834,-137850.0,16575.0,22650.0,83025.0,-2775.0,-73500.0,55.2197564520432
13-05-2025 10:30,0.8402302765070832,0.03454191851255834,0.39072831621366116,0.2170112710835542,-0.17740545326943355,-0.7575780826741915,0.1581395990055073,-0.6686029252315296,-0.4982737376010221,33750.0,34725.0,-53400.0,73575.0,-74775.0,36000.0,41.583462001094894
13-05-2025 10:35,0.09558633671473847,-0.005917654513461916,0.6320629225896803,0.27037082916906974,-0.6334861976062213,0.3893907563832146,0.5329268035811221,-0.2242510112406213,0.14251361961565123,10650.0,17250.0,48825.0,-52275.0,-5550.0,-5175.0,32.51673479348646
13-05-2025 10:40,-0.07055140426664015,-0.5775807708525484,0.2921217727717134,0.4789564347018965,-0.3246825465702445,-0.05764126089753255,0.582393166582552,-0.32665687928329984,0.13687521188770896,12975.0,9975.0,13800.0,10650.0,5550.0,6150.0,31.63843830904596
13-05-2025 10:45,0.6225361460373552,-0.35234534859415,0.2724380686062699,0.3978326794327492,-0.17960418782189494,-0.3570210934940144,-0.19685882337225366,-0.7214494438857451,0.2866062135623813,28125.0,6750.0,39075.0,8700.0,4050.0,9900.0,37.62991116452016
