last_traded_time,ltp,tot_buy_qty,tot_sell_qty,ltp,tot_buy_qty,tot_sell_qty,ltp,tot_buy_qty,tot_sell_qty
22-05-2025 09:15,24748,172875,154875,110,34196925,170400,107.9,36600075,326475
22-05-2025 09:15,24754,171450,175800,103,37040550,193500,103.65,37616175,364275
22-05-2025 09:15,24749.4,168600,152700,100.65,36311175,207600,104.25,37332225,379875
22-05-2025 09:16,24732,159450,189675,90.1,38546325,293025,105.3,38469375,399150
22-05-2025 09:16,24732.7,175875,197850,89.8,40456575,282825,104.45,38058300,449100
22-05-2025 09:16,24736.7,172350,194175,87.7,41146125,300150,104.5,38593500,504075
22-05-2025 09:16,24730.9,160650,195525,82.8,41579850,363450,106.9,39270000,548775
22-05-2025 09:16,24726.4,174450,194175,83.65,41916450,377400,109.9,39391650,539700
22-05-2025 09:16,24725,168675,205275,80.1,41952600,383850,116.35,39901650,482700
22-05-2025 09:17,24713.9,173700,198450,81.9,41787600,407250,118.7,40058625,407250
22-05-2025 09:17,24710.4,165600,212625,82.1,41841150,489225,128.05,40279050,347775
22-05-2025 09:17,24711,169575,212100,82.75,41946825,496200,124.6,40277175,331950
22-05-2025 09:17,24711,177975,207825,80.2,42017925,561225,125.5,40462800,396450
22-05-2025 09:17,24711.3,167700,211200,79.7,42702900,586650,125.2,40742700,436350
22-05-2025 09:17,24711,176625,210225,80.15,43054650,605250,124.2,40813200,460950
22-05-2025 09:18,24698.6,166500,211200,78.45,43162050,638100,138,40894125,480825
22-05-2025 09:18,24696.9,169125,203175,79.4,43190175,667125,138.75,40918350,335325
22-05-2025 09:18,24680,155850,210750,74.9,43247250,686400,146.9,40936950,284025
22-05-2025 09:18,24680,156450,211800,76.1,43633575,700875,151.4,40926000,298650
22-05-2025 09:18,24678.7,154500,216900,74.85,43647375,712575,155,41021625,302850
22-05-2025 09:18,24670,161400,215325,73.65,43775550,716550,157.3,41062350,269325
22-05-2025 09:19,24675.9,177300,214500,76.15,43934550,713175,153.3,41234850,261525
22-05-2025 09:19,24691.3,186750,201225,77.9,44047650,668925,144.45,41151450,319050
22-05-2025 09:19,24695,191700,207000,79.3,44078400,715725,141.8,41017650,332850
22-05-2025 09:19,24694.9,187650,204750,80.3,44122050,695175,142.1,40995150,352200
22-05-2025 09:19,24689.2,197025,223575,76.7,44112975,762075,147.05,40950375,344550
22-05-2025 09:19,24687.4,199575,216975,76.05,44229975,778725,148,40929225,381600
22-05-2025 09:20,24674,173175,228675,70.75,44728200,818175,152.7,40995750,366375
22-05-2025 09:20,24659.9,168375,230400,68.9,44648925,835950,163.65,41003700,352725
22-05-2025 09:20,24660,174525,229800,72.25,44862225,829875,161.95,40959975,275400
22-05-2025 09:20,24666.2,190125,231600,73.9,45125325,818625,160.05,40911000,297225
22-05-2025 09:20,24671.1,201150,222900,74.55,45177900,844650,159.05,40867950,316800
22-05-2025 09:20,24665.1,201975,239025,69.55,45191700,901650,162.3,40905300,330900
22-05-2025 09:21,24658,199200,249600,66.55,45120375,958800,165.2,40908225,337275
22-05-2025 09:21,24660,211950,215025,68.5,45210750,955875,164.3,40909800,341250
22-05-2025 09:21,24674,219150,243075,73.1,45299175,953400,155,40912725,361125
22-05-2025 09:21,24670,223125,239850,75,45385650,964650,155.6,40835925,383475
22-05-2025 09:21,24664,222675,250500,69.8,45400800,1017000,160.9,40868625,389475
22-05-2025 09:21,24660.8,229275,242775,70.3,45525900,1053525,162,40910100,397950
22-05-2025 09:22,24648.4,205350,248100,63.4,45550125,1073250,174.4,40950900,393150
22-05-2025 09:22,24645,192225,243750,64.5,45456975,1093050,175.6,41079825,245400
22-05-2025 09:22,24647.6,197325,246675,65.1,45554850,1099425,175.5,41067750,275850
22-05-2025 09:22,24645,203700,253350,65.95,45626100,1128900,174.65,41043900,323625
22-05-2025 09:22,24647.5,205950,248625,63.95,45639825,1146150,178.55,41064000,343500
22-05-2025 09:22,24645.9,209700,252975,65.15,45615000,1158225,176.95,40998900,316275
22-05-2025 09:23,24643.3,214950,256650,64.15,45651825,1157550,176.25,40970775,336600
22-05-2025 09:23,24644.9,218175,250200,64,45708825,1188000,177.6,40913250,342525
22-05-2025 09:23,24642.7,215925,231600,64.9,45727200,1178925,177.45,40910100,346800
22-05-2025 09:23,24642.6,223575,253200,65.7,45742200,1198500,178,41013750,348150
22-05-2025 09:23,24639.7,226800,250200,63.6,45781500,1205925,180.35,40982250,301200
22-05-2025 09:23,24639.2,226200,250275,60.2,45752475,1230075,180.4,40971150,317400
22-05-2025 09:24,24635,230550,245700,60.35,45588300,1233900,181.2,40963500,301575
22-05-2025 09:24,24628.7,216075,251475,59.45,45449175,1245150,186.7,40983300,298350
22-05-2025 09:24,24630,219075,252825,60.4,45431100,1246800,185.3,40986075,238050
22-05-2025 09:24,24625,223800,253650,57.4,45453075,1281000,189.35,40953375,250425
22-05-2025 09:24,24621.6,220125,262425,55.1,45399825,1302675,190.2,40937925,230550
22-05-2025 09:24,24622.2,221400,264900,55.8,45373200,1293675,184.4,40938525,226650
22-05-2025 09:25,24626,207975,250500,53.8,45432075,1340325,187.35,40897125,247425
22-05-2025 09:25,24622,231525,257175,55,45493800,1320375,189.25,40915725,264825
