ltp,vol_traded_today,last_traded_time,exch_feed_time,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_sell_qty,avg_trade_price,low_price,high_price,lower_ckt,upper_ckt,open_price,prev_close_price,type,symbol,ch,chp
55451.4,15150,2025-05-19 09:15:53,1747626354,120,30,55456.6,55474.8,120,53880,31680,55457.3,55403.4,55536.2,0,0,55536.2,55503.2,sf,NSE:BANKNIFTY25MAYFUT,-51.8,-0.0933
55474.8,15180,2025-05-19 09:15:55,1747626355,120,150,55460.8,55475.0,120,54810,32730,55457.34,55403.4,55536.2,0,0,55536.2,55503.2,sf,NSE:BANKNIFTY25MAYFUT,-28.4,-0.0512
55463.2,15240,2025-05-19 09:15:55,1747626356,30,150,55463.2,55475.0,60,50280,32700,55457.36,55403.4,55536.2,0,0,55536.2,55503.2,sf,NSE:BANKNIFTY25MAYFUT,-40.0,-0.0721
55475.0,15240,2025-05-19 09:15:55,1747626356,30,150,55463.2,55475.0,30,50280,32700,55457.36,55403.4,55536.2,0,0,55536.2,55503.2,sf,NSE:BANKNIFTY25MAYFUT,-28.2,-0.0508
55470.0,15360,2025-05-19 09:15:56,1747626356,30,120,55470.0,55475.0,90,54090,30480,55457.47,55403.4,55536.2,0,0,55536.2,55503.2,sf,NSE:BANKNIFTY25MAYFUT,-33.2,-0.0598
55475.0,15480,2025-05-19 09:15:57,1747626357,60,30,55470.2,55478.0,60,52020,27660,55457.61,55403.4,55536.2,0,0,55536.2,55503.2,sf,NSE:BANKNIFTY25MAYFUT,-28.2,-0.0508
55480.0,15570,2025-05-19 09:15:57,1747626357,30,60,55479.0,55480.0,60,56220,29850,55457.73,55403.4,55536.2,0,0,55536.2,55503.2,sf,NSE:BANKNIFTY25MAYFUT,-23.2,-0.0418
55480.0,15630,2025-05-19 09:15:58,1747626358,30,120,55479.0,55486.4,60,54120,41610,55457.81,55403.4,55536.2,0,0,55536.2,55503.2,sf,NSE:BANKNIFTY25MAYFUT,-23.2,-0.0418
55479.0,15660,2025-05-19 09:15:58,1747626359,30,90,55470.6,55477.2,60,46050,39300,55457.86,55403.4,55536.2,0,0,55536.2,55503.2,sf,NSE:BANKNIFTY25MAYFUT,-24.2,-0.0436
55470.0,15720,2025-05-19 09:15:59,1747626359,60,150,55462.6,55467.8,60,52110,42720,55457.9,55403.4,55536.2,0,0,55536.2,55503.2,sf,NSE:BANKNIFTY25MAYFUT,-33.2,-0.0598
55467.4,15720,2025-05-19 09:15:59,1747626360,60,150,55462.6,55467.8,30,52110,42720,55457.9,55403.4,55536.2,0,0,55536.2,55503.2,sf,NSE:BANKNIFTY25MAYFUT,-35.8,-0.0645
55467.4,15840,2025-05-19 09:16:00,1747626360,180,30,55469.0,55490.4,30,55800,27900,55457.96,55403.4,55536.2,0,0,55536.2,55503.2,sf,NSE:BANKNIFTY25MAYFUT,-35.8,-0.0645
55493.4,15840,2025-05-19 09:16:00,1747626363,180,30,55491.0,55511.8,30,53520,30000,55457.96,55403.4,55536.2,0,0,55536.2,55503.2,sf,NSE:BANKNIFTY25MAYFUT,-9.8,-0.0177
55493.4,16890,2025-05-19 09:16:03,1747626363,90,30,55487.6,55507.0,30,48810,38520,55459.7,55403.4,55536.2,0,0,55536.2,55503.2,sf,NSE:BANKNIFTY25MAYFUT,-9.8,-0.0177
55486.2,16890,2025-05-19 09:16:03,1747626365,90,30,55487.6,55507.0,30,48810,38520,55459.7,55403.4,55536.2,0,0,55536.2,55503.2,sf,NSE:BANKNIFTY25MAYFUT,-17.0,-0.0306
55504.8,16890,2025-05-19 09:16:03,1747626366,90,30,55487.6,55507.0,30,48810,38520,55459.7,55403.4,55536.2,0,0,55536.2,55503.2,sf,NSE:BANKNIFTY25MAYFUT,1.6,0.0029
55502.2,16890,2025-05-19 09:16:03,1747626367,90,30,55487.6,55507.0,120,48810,38520,55459.7,55403.4,55536.2,0,0,55536.2,55503.2,sf,NSE:BANKNIFTY25MAYFUT,-1.0,-0.0018
55512.2,16890,2025-05-19 09:16:03,1747626368,90,30,55487.6,55507.0,30,48810,38520,55459.7,55403.4,55536.2,0,0,55536.2,55503.2,sf,NSE:BANKNIFTY25MAYFUT,9.0,0.0162
