last_traded_time,ltp,tot_buy_qty,tot_sell_qty,last_traded_time,ltp,tot_buy_qty,tot_sell_qty,last_traded_time,ltp,tot_buy_qty,tot_sell_qty
15-05-2025 09:30,24690.8,406050,441525,15-05-2025 09:30,65.85,44378475,2043225,15-05-2025 09:30,63.7,42450525,1776300
15-05-2025 09:30,24691.6,406500,441150,15-05-2025 09:30,65.7,44374875,1987650,15-05-2025 09:30,64.1,42424125,1788375
15-05-2025 09:30,24689,411000,441600,15-05-2025 09:30,62.65,44380500,2019525,15-05-2025 09:30,67.35,42457875,1825725
15-05-2025 09:30,24682,400800,442500,15-05-2025 09:30,58.2,44374575,2075925,15-05-2025 09:30,72.6,42549600,1791600
15-05-2025 09:30,24682.1,401775,431400,15-05-2025 09:30,60.55,44211525,2085675,15-05-2025 09:30,69.25,42576225,1656675
15-05-2025 09:30,24685,398850,439275,15-05-2025 09:30,58.55,44263500,2152950,15-05-2025 09:30,69.25,42586800,1602525
15-05-2025 09:31,24686.7,403950,437850,15-05-2025 09:31,61.35,44314575,2170425,15-05-2025 09:31,65.35,42595425,1690125
15-05-2025 09:31,24691.8,405900,439800,15-05-2025 09:31,64.7,44389350,2182950,15-05-2025 09:31,62.3,42517875,1751850
15-05-2025 09:31,24704,410400,437250,15-05-2025 09:31,65.1,44414625,2010300,15-05-2025 09:31,61.4,42416175,1785675
15-05-2025 09:31,24697,408450,437400,15-05-2025 09:31,62.5,44401950,2020050,15-05-2025 09:31,64.55,42350025,1791525
15-05-2025 09:31,24695.3,405000,438900,15-05-2025 09:31,63.95,44423925,2051325,15-05-2025 09:31,62.35,42433275,1836225
15-05-2025 09:31,24695,408300,444750,15-05-2025 09:31,59.15,44442450,2116275,15-05-2025 09:31,65.1,42461700,1850775
15-05-2025 09:32,24697,406425,439275,15-05-2025 09:32,58.25,44420475,2129925,15-05-2025 09:32,62.8,42486150,1880775
15-05-2025 09:32,24687.2,389250,442650,15-05-2025 09:32,56.35,44377350,2175750,15-05-2025 09:32,65.4,42499875,1894650
15-05-2025 09:32,24690.9,399750,444150,15-05-2025 09:32,56.2,44324400,2259225,15-05-2025 09:32,62.55,42549150,1865775
15-05-2025 09:32,24687.8,391125,440850,15-05-2025 09:32,52.85,44144850,2287125,15-05-2025 09:32,67.3,42599850,1895475
15-05-2025 09:32,24682.4,391500,439650,15-05-2025 09:32,53.4,44193525,2285625,15-05-2025 09:32,63.05,42609150,1922325
15-05-2025 09:32,24686.7,397200,438900,15-05-2025 09:32,53.6,44389350,2340450,15-05-2025 09:32,63.3,42614325,1943850
15-05-2025 09:33,24685.9,402525,438375,15-05-2025 09:33,51.6,44417100,2412450,15-05-2025 09:33,67.15,42697425,1939725
15-05-2025 09:33,24684.5,399075,456075,15-05-2025 09:33,51.55,44475375,2430600,15-05-2025 09:33,69.9,42699975,1943625
15-05-2025 09:33,24682.7,396525,450750,15-05-2025 09:33,52.15,44511525,2443575,15-05-2025 09:33,67.85,42701850,1794750
15-05-2025 09:33,24686.9,401925,450375,15-05-2025 09:33,54.6,44595675,2479200,15-05-2025 09:33,65.75,42770925,1810650
15-05-2025 09:33,24686.9,403050,440700,15-05-2025 09:33,56,44681550,2387475,15-05-2025 09:33,63.55,42768675,1883850
15-05-2025 09:33,24691,400275,439350,15-05-2025 09:33,54.7,44677650,2413650,15-05-2025 09:33,64.75,42729150,1926525
15-05-2025 09:34,24689.7,404625,446775,15-05-2025 09:34,52.15,44644200,2463750,15-05-2025 09:34,68.7,42752325,1939200
15-05-2025 09:34,24690,401475,450375,15-05-2025 09:34,54.7,44612625,2492850,15-05-2025 09:34,64.85,42794100,1930875
15-05-2025 09:34,24690.3,405375,451275,15-05-2025 09:34,54.9,44687550,2527125,15-05-2025 09:34,64.8,42811950,1976100
15-05-2025 09:34,24690.3,406275,453300,15-05-2025 09:34,55.2,44744025,2526000,15-05-2025 09:34,64.25,42853050,2008500
15-05-2025 09:34,24685,408900,448875,15-05-2025 09:34,53.15,44791650,2580075,15-05-2025 09:34,67,42782850,2008350
15-05-2025 09:34,24677.6,406275,455100,15-05-2025 09:34,49.25,44791950,2628900,15-05-2025 09:34,73,42825975,2023350
15-05-2025 09:35,24666.6,375525,453150,15-05-2025 09:35,49.9,44307525,2644950,15-05-2025 09:35,83.15,42892350,1477800
15-05-2025 09:35,24667.3,380550,454350,15-05-2025 09:35,50.85,44401575,2597100,15-05-2025 09:35,87.8,42789825,1212825
15-05-2025 09:35,24666.5,376500,451200,15-05-2025 09:35,52.9,44503575,2623200,15-05-2025 09:35,85.5,42724650,922050
15-05-2025 09:35,24671.8,391875,452100,15-05-2025 09:35,52.2,44528475,2625825,15-05-2025 09:35,85.6,42672300,1025400
15-05-2025 09:35,24667.9,381675,459075,15-05-2025 09:35,49.9,44562225,2646225,15-05-2025 09:35,87.25,42800550,1095600
15-05-2025 09:35,24663.1,375075,454050,15-05-2025 09:35,48.6,44550375,2685525,15-05-2025 09:35,90.85,42854550,1095450
15-05-2025 09:36,24666.3,370650,455400,15-05-2025 09:36,48.85,44514525,2746425,15-05-2025 09:36,87.35,42824850,1045350
15-05-2025 09:36,24660,386775,453600,15-05-2025 09:36,48.35,44556525,2794425,15-05-2025 09:36,88.75,42846975,1066725
15-05-2025 09:36,24665,397425,459975,15-05-2025 09:36,49.9,44603400,2773500,15-05-2025 09:36,88.15,42820725,1143300
15-05-2025 09:36,24670,399450,449025,15-05-2025 09:36,51,44681775,2744325,15-05-2025 09:36,86.55,42696750,1193475
15-05-2025 09:36,24666.2,396000,459225,15-05-2025 09:36,50.15,44667900,2787075,15-05-2025 09:36,88.25,42753750,1214625
15-05-2025 09:36,24668.2,407325,452775,15-05-2025 09:36,50.85,44713275,2817225,15-05-2025 09:36,85.75,42799125,1202850
15-05-2025 09:37,24666.1,402450,456900,15-05-2025 09:37,50.75,44779725,2798925,15-05-2025 09:37,90.65,42806925,1206225
15-05-2025 09:37,24665,408450,457800,15-05-2025 09:37,50.9,44812875,2795400,15-05-2025 09:37,88.5,42817575,1287600
15-05-2025 09:37,24663.3,418500,463050,15-05-2025 09:37,50.6,44847900,2828175,15-05-2025 09:37,90.3,42829650,1295025
15-05-2025 09:37,24663.3,425850,458175,15-05-2025 09:37,50.8,44903175,2817075,15-05-2025 09:37,88.6,42851925,1183425
15-05-2025 09:37,24652.8,417150,465150,15-05-2025 09:37,47.65,44893275,2842200,15-05-2025 09:37,97.8,43004475,1206000
15-05-2025 09:37,24658.8,392625,441300,15-05-2025 09:37,50.5,44766375,2846025,15-05-2025 09:37,90.8,42998475,723225
15-05-2025 09:38,24655,397275,456825,15-05-2025 09:38,48.9,44751450,2953275,15-05-2025 09:38,94.1,42705375,773925
15-05-2025 09:38,24655,402825,455400,15-05-2025 09:38,47.1,44826975,2996925,15-05-2025 09:38,97.95,42755925,858375
15-05-2025 09:38,24651.8,399450,455250,15-05-2025 09:38,47.6,44802900,3014850,15-05-2025 09:38,95.45,42829725,827175
15-05-2025 09:38,24654.9,404775,451125,15-05-2025 09:38,46,44796225,3022950,15-05-2025 09:38,96.95,42779100,865200
15-05-2025 09:38,24654.9,403800,454200,15-05-2025 09:38,44.5,44827050,3112500,15-05-2025 09:38,98.05,42789375,924150
15-05-2025 09:38,24652,407775,455700,15-05-2025 09:38,45.05,44634975,3099450,15-05-2025 09:38,97.8,42806775,950100
15-05-2025 09:39,24652,401625,451950,15-05-2025 09:39,44.7,44712600,3081750,15-05-2025 09:39,99.25,42844050,948975
15-05-2025 09:39,24660.5,405900,450600,15-05-2025 09:39,45.55,44685975,3089025,15-05-2025 09:39,96.1,42841425,921000
15-05-2025 09:39,24658,412125,452250,15-05-2025 09:39,45.3,44762550,3087525,15-05-2025 09:39,95.95,42667875,949425
15-05-2025 09:39,24661,407775,450750,15-05-2025 09:39,47,44768775,3070200,15-05-2025 09:39,91.35,42372375,996375
15-05-2025 09:39,24656.6,400800,461400,15-05-2025 09:39,43.5,44787075,3123900,15-05-2025 09:39,94.35,42292575,999600
15-05-2025 09:39,24655.4,405975,451800,15-05-2025 09:39,42.4,44534025,3193800,15-05-2025 09:39,96.4,42351750,1021500
15-05-2025 09:40,24650,411375,453225,15-05-2025 09:40,42.25,44521875,3212700,15-05-2025 09:40,97.7,42385500,1029000
15-05-2025 09:40,24650.1,403200,460425,15-05-2025 09:40,41.95,44628075,3212025,15-05-2025 09:40,96.45,42435675,980775
15-05-2025 09:40,24656.6,416025,455550,15-05-2025 09:40,44.4,44764275,3203025,15-05-2025 09:40,91.55,42443250,1055700
15-05-2025 09:40,24655.8,422325,451275,15-05-2025 09:40,44.35,44799600,3245775,15-05-2025 09:40,92.55,42415350,1077000
15-05-2025 09:40,24660.5,421350,451500,15-05-2025 09:40,44.5,44842275,3252075,15-05-2025 09:40,91.5,42432075,1131975
15-05-2025 09:40,24655.1,429000,457800,15-05-2025 09:40,43.45,44839575,3192600,15-05-2025 09:40,93,42299325,1150500
15-05-2025 09:41,24658.8,436350,458625,15-05-2025 09:41,43.75,44820225,3249000,15-05-2025 09:41,93.6,42343125,1174125
15-05-2025 09:41,24651,426975,464175,15-05-2025 09:41,42.35,44806125,3260625,15-05-2025 09:41,98.5,42397125,1140750
15-05-2025 09:41,24659.4,425700,459975,15-05-2025 09:41,44.05,44897925,3249450,15-05-2025 09:41,93.95,42402075,1093725
15-05-2025 09:41,24663,441000,458025,15-05-2025 09:41,44.4,44954850,3241575,15-05-2025 09:41,91.55,42365250,1125900
15-05-2025 09:41,24664.3,432000,460875,15-05-2025 09:41,45.45,44966625,3205050,15-05-2025 09:41,90.05,42395475,1156800
15-05-2025 09:41,24664.3,438075,459750,15-05-2025 09:41,45.5,45011475,3180000,15-05-2025 09:41,89.7,42392475,1171200
15-05-2025 09:42,24660,425325,466350,15-05-2025 09:42,44.5,44985600,3191250,15-05-2025 09:42,92.3,42366825,1195950
15-05-2025 09:42,24661.2,431700,467475,15-05-2025 09:42,44.15,44977050,3222975,15-05-2025 09:42,95.5,42406875,1164075
15-05-2025 09:42,24655,431100,487500,15-05-2025 09:42,43.5,44985900,3258000,15-05-2025 09:42,96.8,42409650,1128900
15-05-2025 09:42,24654.9,421875,486075,15-05-2025 09:42,41.7,44265150,3298650,15-05-2025 09:42,97.2,41963475,1114200
15-05-2025 09:42,24652.7,428025,485850,15-05-2025 09:42,42.95,44128425,3291900,15-05-2025 09:42,95.5,41986050,1024200
15-05-2025 09:42,24642,427275,485700,15-05-2025 09:42,40.85,44159775,3332700,15-05-2025 09:42,111,42031650,1035975
15-05-2025 09:43,24649.9,385725,484650,15-05-2025 09:43,41.9,44175150,3338625,15-05-2025 09:43,102.7,42046725,616125
15-05-2025 09:43,24651.7,390150,481725,15-05-2025 09:43,43.95,44263575,3321750,15-05-2025 09:43,98,42032100,700875
15-05-2025 09:43,24652.8,392175,492150,15-05-2025 09:43,43.3,44283300,3318300,15-05-2025 09:43,102.2,42006825,715200
15-05-2025 09:43,24655.4,393525,488400,15-05-2025 09:43,42.15,44290950,3367875,15-05-2025 09:43,101.7,42020700,767550
15-05-2025 09:43,24651.3,397350,485250,15-05-2025 09:43,41.65,44326350,3406425,15-05-2025 09:43,103.7,42029250,791325
15-05-2025 09:43,24652.1,406050,465525,15-05-2025 09:43,42.35,44388600,3420825,15-05-2025 09:43,100.7,42061350,798000
15-05-2025 09:44,24647.6,405150,462750,15-05-2025 09:44,41.65,44427675,3395700,15-05-2025 09:44,104.9,42049200,816000
15-05-2025 09:44,24648.8,405000,466350,15-05-2025 09:44,40.35,44418300,3510525,15-05-2025 09:44,105.35,42069825,810825
15-05-2025 09:44,24632.8,378675,460500,15-05-2025 09:44,39.15,43972500,3470175,15-05-2025 09:44,113.85,42118875,730650
15-05-2025 09:44,24634.9,379950,464250,15-05-2025 09:44,38.25,43898925,3484575,15-05-2025 09:44,118.45,42045900,432750
15-05-2025 09:44,24631.8,389325,463200,15-05-2025 09:44,38.25,43944675,3473550,15-05-2025 09:44,116.05,42042900,493050
15-05-2025 09:44,24640,413550,465000,15-05-2025 09:44,40.35,44023350,3484575,15-05-2025 09:44,114.15,42038550,519150
15-05-2025 09:45,24634.3,405150,469800,15-05-2025 09:45,39.75,44095875,3460125,15-05-2025 09:45,123.1,42172125,521925
15-05-2025 09:45,24613.4,379200,470550,15-05-2025 09:45,38.1,44096700,3580875,15-05-2025 09:45,140.35,42223275,383625
15-05-2025 09:45,24615.5,341025,449700,15-05-2025 09:45,40.65,44026725,3584025,15-05-2025 09:45,142.7,42238350,216000
15-05-2025 09:45,24612.9,347250,467700,15-05-2025 09:45,39.45,44074125,3465825,15-05-2025 09:45,151.55,42079950,190200
15-05-2025 09:45,24612.1,337200,471975,15-05-2025 09:45,39.55,44160975,3533175,15-05-2025 09:45,148.9,42052425,221475
15-05-2025 09:45,24613.8,340725,472425,15-05-2025 09:45,35.75,44137200,3560025,15-05-2025 09:45,152.65,41892600,239025
15-05-2025 09:46,24606.1,318675,477975,15-05-2025 09:46,35.85,43883475,3567375,15-05-2025 09:46,161.45,41610150,227325
15-05-2025 09:46,24600,313800,470550,15-05-2025 09:46,37.55,44028300,3520875,15-05-2025 09:46,162.1,41659575,165975
15-05-2025 09:46,24623.3,310650,480525,15-05-2025 09:46,39.9,44140650,3457275,15-05-2025 09:46,145.95,41575425,210450
15-05-2025 09:46,24620,320850,465975,15-05-2025 09:46,40.7,44118750,3477225,15-05-2025 09:46,145.9,41438475,216600
15-05-2025 09:46,24621.8,315225,469275,15-05-2025 09:46,40,44070300,3443550,15-05-2025 09:46,148.85,41446800,237750
15-05-2025 09:46,24625.4,318075,473325,15-05-2025 09:46,40.35,44103150,3463275,15-05-2025 09:46,145.95,41463075,260850
15-05-2025 09:47,24627.9,327600,462675,15-05-2025 09:47,41.35,44188950,3432075,15-05-2025 09:47,141.1,41411700,287775
15-05-2025 09:47,24627,333225,468075,15-05-2025 09:47,40.65,44177475,3402750,15-05-2025 09:47,144.25,41346450,301575
15-05-2025 09:47,24627,339825,472200,15-05-2025 09:47,42.45,44184975,3413025,15-05-2025 09:47,141.9,41336250,311775
15-05-2025 09:47,24634.7,339000,465450,15-05-2025 09:47,45,44280900,3305325,15-05-2025 09:47,132.45,41326500,337125
15-05-2025 09:47,24644.9,352950,460725,15-05-2025 09:47,46.05,44301450,3093975,15-05-2025 09:47,127.55,41276625,350325
15-05-2025 09:47,24644.1,359175,460800,15-05-2025 09:47,47.1,44288850,3016650,15-05-2025 09:47,123.2,41219850,375450
15-05-2025 09:48,24649.7,347700,472950,15-05-2025 09:48,47.8,44240550,3036900,15-05-2025 09:48,122.45,41211150,382500
15-05-2025 09:48,24649.5,336825,467025,15-05-2025 09:48,48.85,44220975,2957850,15-05-2025 09:48,122.55,41210775,390225
15-05-2025 09:48,24654,334800,468750,15-05-2025 09:48,49.7,44256075,2740125,15-05-2025 09:48,120.55,41235375,421275
15-05-2025 09:48,24652.5,332625,483000,15-05-2025 09:48,51.2,44248650,2852700,15-05-2025 09:48,117.55,41244975,427200
15-05-2025 09:48,24653.5,338100,474300,15-05-2025 09:48,50.7,44280975,2840625,15-05-2025 09:48,117.85,41267475,430350
15-05-2025 09:48,24648,330225,492525,15-05-2025 09:48,49.4,44306175,2836125,15-05-2025 09:48,120.8,41266500,440325
15-05-2025 09:49,24650,332175,485325,15-05-2025 09:49,51.5,44332125,2823225,15-05-2025 09:49,117.6,41287425,433650
15-05-2025 09:49,24646.8,328050,498525,15-05-2025 09:49,50.5,44350125,2892675,15-05-2025 09:49,121.3,41346075,436050
15-05-2025 09:49,24644,335625,496200,15-05-2025 09:49,50.6,44374500,2927325,15-05-2025 09:49,118.05,41353500,476250
15-05-2025 09:49,24643.3,331125,500625,15-05-2025 09:49,47.45,44379150,2934975,15-05-2025 09:49,122.9,41351775,475875
15-05-2025 09:49,24641,336825,501375,15-05-2025 09:49,46.9,44300475,2986725,15-05-2025 09:49,123.5,41370825,498375
15-05-2025 09:49,24641,339900,509700,15-05-2025 09:49,48.4,44326425,2993850,15-05-2025 09:49,120.45,41371575,516975
15-05-2025 09:50,24645.6,346500,484875,15-05-2025 09:50,50.65,44404425,2977950,15-05-2025 09:50,119.95,41381025,523500
15-05-2025 09:50,24646.4,344925,495375,15-05-2025 09:50,50.4,44457000,2915250,15-05-2025 09:50,122.1,41371650,522975
15-05-2025 09:50,24641.6,342600,504525,15-05-2025 09:50,48.7,44453250,2962050,15-05-2025 09:50,123.5,41392650,521850
15-05-2025 09:50,24646.5,348600,498300,15-05-2025 09:50,50.45,44476350,2976150,15-05-2025 09:50,121.95,41381850,516300
15-05-2025 09:50,24635,336000,510975,15-05-2025 09:50,45.3,44467125,3054825,15-05-2025 09:50,134.85,41402925,502050
15-05-2025 09:50,24632.2,339075,504525,15-05-2025 09:50,47.7,44231775,3009300,15-05-2025 09:50,133.85,41396250,387000
15-05-2025 09:51,24637,346050,499500,15-05-2025 09:51,48.35,44372700,3068475,15-05-2025 09:51,128.85,41417550,420900
15-05-2025 09:51,24639.7,346800,501450,15-05-2025 09:51,49.55,44431650,3052725,15-05-2025 09:51,127.1,41390250,452775
15-05-2025 09:51,24636.1,346650,504450,15-05-2025 09:51,47.7,44465850,3084075,15-05-2025 09:51,128.85,41389950,471825
15-05-2025 09:51,24643.7,349125,500850,15-05-2025 09:51,48.95,44509050,3106200,15-05-2025 09:51,125.4,41402925,490350
