last_traded_time,ltp,bid_price,ask_price,n_bid_ask_diff,n_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price,Open_NSE:NIFTY50-INDEX,Close_9,ltp,bid_price,ask_price,ce_bid_ask_diff,ce_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price,ltp,bid_price,ask_price,pe_bid_ask_diff,pe_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price
13-05-2025 10:05,82.6,80.7,82.8,-69150,-1566.4,42150,16200,N,-96600,Y,-2.5,24770,24858.8,48.2,47.45,47.5,-15600,-194.25,61875,61425,Y,-372000,Y,-1.04,-40.95,-40.95,-40.75,-26025,-291.95,61425,-38250,Y,71400,Y,1.14
13-05-2025 10:10,0.7,-8.6,-4.8,-50475,-1418.5,46125,-12600,YES,113100,YES,-0.48,24860.1,24855,-8.3,-8.3,-8.15,19500,-225.7,58275,-24750,YES,232500,YES,0.72,2.25,1.85,1.85,-65475,-256.55,55200,97650,YES,69825,N,0.33
13-05-2025 10:15,-31.9,-33.3,-29.6,-46050,-1677.4,41775,51150,N,-31275,N,-0.16,24856.9,24826,-14.15,-14.5,-14.7,18750,-227.2,63000,-31500,YES,45225,N,0.31,15,16,16.2,-15675,-246.5,60975,31125,N,-24000,YES,0.17
13-05-2025 10:20,-5.9,-5.6,-0.5,-45825,-1628,40425,12075,N,18750,YES,-0.58,24827.9,24822,0.4,-0.35,-0.45,22875,-213.55,64800,41250,Y,37800,N,-0.19,2.1,2.9,2.8,-43950,-263.85,61200,-22125,Y,-27675,YES,0.51
13-05-2025 10:25,-82.4,-80.8,-82.1,224250,-1356.5,44700,-145200,YES,38025,N,-6.57,24822.5,24740.1,-33.05,-32.7,-32.65,-4650,-187,59025,-143175,YES,156075,YES,-1.24,65.5,65,65.05,8400,-304.15,59700,-11700,N,-163125,YES,2.34
13-05-2025 10:30,11.8,10.1,6.6,-5250,-1447.9,49125,52725,Y,40950,N,-7.64,24731.7,24743.5,0.75,0.85,0.8,22200,-176.5,60675,59775,Y,125400,N,-2,-1.45,-2.15,-1.75,-14250,-379.6,56100,-32100,Y,4650,Y,2.62
13-05-2025 10:35,31.2,26.5,31.5,-31275,-1487.3,47325,4125,N,28500,N,-2.75,24738.8,24770,15.35,15.7,15.6,5925,-172.8,59400,84900,Y,-67875,Y,-0.67,-22.4,-21.75,-21.95,-57600,-349.65,53475,-39975,Y,22725,N,0.88
13-05-2025 10:40,11.1,10.7,11,-32775,-1615.5,43425,-19950,YES,47625,N,-1.71,24766.6,24777.7,2.8,3.45,3.6,-18375,-187.4,58425,-12150,YES,-1800,YES,-0.57,-10.7,-11.8,-11.85,-31275,-328.15,58875,1575,YES,14700,N,0.82
13-05-2025 10:45,8,10.2,9,-29775,-1343.9,50325,54000,Y,-9525,Y,-1.2,24777,24785,-1.95,-2.3,-2.45,7350,-186.5,57375,33150,Y,14175,N,-0.43,-11.1,-11.4,-11.35,-8850,-318.9,62925,9525,N,16950,N,0.56
13-05-2025 10:50,12.9,12.9,15.4,-90975,-1383.9,47100,-1200,YES,102225,YES,-0.86,24787.7,24800.6,7.95,7.6,7.55,8325,-197.95,58350,-15375,YES,-200175,Y,-0.14,-9.05,-8.8,-8.9,-57075,-297.5,58350,30825,YES,17250,N,0.38
13-05-2025 10:55,30.5,26.4,30.5,-63150,-1377.9,51375,-6525,YES,-13950,Y,-0.82,24798.5,24829,16,13.5,13.6,-52875,-189.65,58875,46725,Y,-33675,YES,-0.27,-15.85,-14.15,-13.85,-26925,-295.7,57375,-21750,Y,18450,N,0.42
13-05-2025 11:00,41.3,42.2,40.1,-113625,-1462,49275,27075,Y,-157500,Y,0.82,24824.5,24865.8,20.7,21.25,21.35,-5475,-234.25,59175,-59925,YES,-312000,Y,1.5,-22.75,-22.55,-22.6,-8850,-259,61050,-25725,Y,95550,Y,-0.37
13-05-2025 11:05,-51.1,-52,-52,-31725,-1443.6,46275,46950,N,32625,YES,-0.1,24865.8,24813.8,-31.2,-32,-32.1,-6975,-221.7,60075,-4050,Y,153900,YES,0.22,26.7,27.4,27.25,-81525,-257.35,61350,29400,YES,-36450,YES,0.04
13-05-2025 11:10,-26.3,-26.3,-31.8,-25950,-1391.9,48075,9750,N,-7575,Y,-1.53,24811.2,24784.9,-8.9,-9.9,-9.65,-6300,-185.4,64500,35850,Y,126975,N,-0.53,20.75,21.9,21.9,22050,-296.85,59700,-129975,Y,-82050,YES,0.96
13-05-2025 11:15,57.3,58.8,57.8,-108300,-1577.1,51450,22200,N,-3300,N,-0.93,24784.9,24837.3,24,26,26.1,-3075,-202.55,64650,41925,N,-119475,Y,-0.06,-30.1,-31.9,-31.9,-47925,-277.55,62400,41850,YES,19275,Y,0.21
13-05-2025 11:20,-38.6,-35.5,-36.8,3150,-1454.9,41850,7425,N,-6525,Y,-0.15,24834.6,24797.8,-20,-20.85,-20.85,-14850,-204.45,64200,11925,N,163575,YES,-0.1,18.1,18,18.15,-45300,-268.05,60975,181650,YES,7650,N,0.21
13-05-2025 11:25,54.2,49.9,53.9,-10050,-1635.6,39450,46800,Y,50250,YES,-0.04,24797.8,24851.8,26.45,27.45,27.5,8850,-204.4,64050,40725,Y,-118575,Y,0.16,-25.2,-25.6,-25.65,-56925,-270.9,60450,-10275,Y,75375,Y,0.09
13-05-2025 11:30,-3,-6.7,-4.2,-24825,-1543.9,39975,12900,N,-7950,Y,0.01,24852.5,24848.1,-0.95,-1.2,-1.15,-16125,-224.05,63375,-4275,YES,-27375,YES,0.33,1.7,1,1.2,-59100,-241.55,60975,7275,N,35850,N,-0.02
13-05-2025 11:35,-43.7,-37.8,-40.9,-21825,-1346.1,37650,13050,N,10650,N,-0.18,24848.1,24804.4,-20.25,-20.1,-20.15,-11475,-200.2,65325,-5250,YES,114450,YES,-0.02,20.15,19.9,20.1,-17250,-241.6,59400,-129975,Y,-81450,YES,0.18
13-05-2025 11:40,-13.4,-14,-13.5,-47475,-1351.7,38625,20025,N,-16575,Y,-0.46,24804.4,24791,-5.35,-4.55,-4.5,-50100,-204.1,66900,-45975,YES,79275,N,-0.14,8.3,7.25,7.4,20775,-269.65,60975,15825,YES,-40575,Y,0.27
13-05-2025 11:45,-0.7,-2.4,1.3,300,-1346.9,39450,69825,Y,-6375,N,-0.41,24791,24790.5,-2.6,-2.9,-2.9,-38775,-204.8,66300,-17025,Y,57525,N,-0.26,-1.1,0.1,-0.05,1725,-287.15,60825,-10950,Y,13500,Y,0.31
13-05-2025 11:50,0,6.3,6.6,-243375,-1637.6,36450,12150,N,7875,N,-0.4,24790.5,24795,0.75,0.65,0.75,0,-201.6,66375,78450,Y,42375,N,-0.25,-6.05,-6.45,-6.45,-19050,-305.55,55725,-8250,N,22125,N,0.27
13-05-2025 11:55,-8,-1.8,-5.3,-64950,-1473,41925,-11625,YES,4425,N,-0.59,24795,24787.7,-5.75,-6.2,-6.4,-19725,-180.25,60000,-29025,YES,68925,YES,-0.38,2.6,2.9,2.85,5175,-292.5,56100,-1875,N,-17925,YES,0.31
13-05-2025 12:00,3.3,1.3,2.3,39600,-1575.3,44625,13800,Y,17250,N,-0.52,24787.7,24788.7,-5.6,-5.55,-5.6,-43125,-171.4,66600,-98850,YES,94050,YES,-0.66,-6.6,-6.8,-6.7,30000,-292.65,60375,-13950,Y,18375,Y,0.32
13-05-2025 12:05,32.6,38.8,37,26400,-1473.3,43575,-2325,YES,-16275,Y,-0.2,24788.7,24819,19.4,19.5,19.7,45300,-183.6,60600,-600,Y,-162150,Y,-0.33,-19,-19.3,-19.45,-8775,-269.6,56400,-36975,Y,25875,N,0.05
13-05-2025 12:10,16.2,16,13.4,149625,-1276.6,51150,78300,Y,1350,N,-0.02,24819,24835.2,1.4,1.3,1.15,32700,-195.45,58575,54600,Y,28500,YES,-0.13,-6.2,-6.5,-6.5,-68850,-246.4,58125,48000,YES,81975,Y,-0.1
13-05-2025 12:15,-15.8,-20.7,-16.1,315750,-1136.1,43800,19950,N,67200,YES,-0.03,24835.8,24820,-15.35,-16.2,-16.2,-80625,-195.6,64425,-43650,YES,16575,N,-0.22,0.25,0.6,0.55,9450,-245.35,59850,4275,N,13200,N,-0.15
13-05-2025 12:20,-20.2,-11.2,-16.4,192225,-1476.5,59625,49200,Y,54075,N,-0.29,24821.3,24802.4,-7.95,-8.15,-8.15,-20625,-168.65,60975,46275,Y,103725,YES,-0.4,13.85,13.2,13.35,20775,-248,66900,-10200,Y,-67725,YES,0
13-05-2025 12:25,-5.5,-8,-6.4,169725,-1270.5,58200,51150,N,-5325,Y,-0.32,24800.4,24794.9,-7.2,-7.55,-7.6,-13950,-157.05,68550,-125325,YES,103575,N,-0.64,-3.5,-2.65,-2.55,49725,-248.3,59175,-43725,Y,25800,Y,0.05
13-05-2025 12:30,-42,-39.1,-40.8,106650,-1394.6,62400,-52050,YES,22350,YES,-1.56,24792,24750,-18.65,-18.45,-18.4,30675,-158.35,67575,-69600,Y,75525,N,-1.15,26.3,26.95,27.15,16725,-270.65,60675,-25050,N,-101175,YES,0.24
13-05-2025 12:35,-2.4,-7,-2.5,-99750,-1561.7,54225,3225,Y,40200,N,-1.75,24754.2,24751.8,3.75,2.95,2.95,-900,-140.3,62775,27000,Y,58050,N,-0.88,2.35,4.45,4.5,-37050,-292.15,60825,12075,YES,-2925,Y,0.46
13-05-2025 12:40,-21.8,-21.8,-25.2,-2250,-1589.5,45750,-675,YES,20175,N,-1.2,24746.8,24727,-4.6,-4.45,-4.5,25350,-142.45,61800,48975,Y,22050,N,-0.56,15.9,15.7,15.8,-66525,-303.2,57075,-7650,Y,-28650,YES,0.36
13-05-2025 12:45,13,10.3,13,167850,-1462.6,61500,6150,N,4950,N,-2.45,24727,24740,2.75,3,3,-7350,-145.75,61425,80325,Y,11325,N,-0.42,-10.7,-11.9,-11.85,-28500,-295.4,58200,-26025,Y,20400,Y,0.24
13-05-2025 12:50,-31,-30,-29,243750,-1741.6,66300,-126975,N,3150,N,-2.59,24740,24700,-8.4,-7.45,-7.5,6825,-132.6,63300,-154800,YES,30450,N,-0.59,29.95,29.25,29.45,-13875,-296.15,54375,1050,YES,-44250,YES,0.37
13-05-2025 12:55,-5.9,-9.8,-10.2,73650,-1391.3,56325,22575,Y,11400,N,-3.37,24690.9,24683.4,-6.1,-6.15,-6.25,-83700,-120.8,58500,-49125,Y,45375,N,-0.92,11.9,9.45,9.4,21000,-343.1,60300,150,Y,-13950,Y,0.69
13-05-2025 13:00,26.6,25.8,26.8,-30750,-1423.3,53925,71175,Y,13200,N,-2.58,24683.4,24710,5.7,5.35,5.5,78600,-127.05,65175,65325,Y,9900,N,-0.87,-26.95,-25.35,-25,10050,-358.7,59775,-59550,Y,21000,Y,0.42
13-05-2025 13:05,-12,-10.5,-11,41775,-1057,44850,-8100,YES,22875,N,-1.27,24710,24698,-5.45,-6.1,-6.15,-5325,-134.55,61500,-3975,YES,38100,YES,-0.7,2.5,4,3.9,-29250,-343.8,55650,4125,YES,6750,N,0.27
13-05-2025 13:10,16,16.7,16,47775,-1482.2,47025,-65325,YES,8625,N,-1,24698,24711.5,1.35,1.55,1.65,27900,-130.95,68100,44475,Y,750,Y,-0.68,-18.65,-18.1,-18.45,-7200,-319,50850,-11475,Y,13725,N,0.22
13-05-2025 13:15,-32,-36,-35.5,10650,-1451.2,63075,-126750,YES,34125,YES,-1.99,24711.5,24679.4,-15.3,-15,-15.1,32175,-127.5,69825,-104400,YES,73950,YES,-1.1,24.85,24.25,24.3,7725,-351.25,61050,21375,YES,1650,YES,0.32
13-05-2025 13:20,10.6,10.5,10.4,191775,-1428.2,47700,63150,Y,1050,Y,-1.28,24679.4,24688.1,2.65,2.2,2.25,-110025,-118.05,67875,71850,Y,4500,N,-0.74,-11.65,-11.65,-11.75,8325,-341.65,54225,-24075,Y,40275,Y,0.23
13-05-2025 13:25,-20,-23.4,-23,-135000,-1107,50700,-30300,YES,90675,YES,-2.05,24690,24666,-4,-3.9,-3.9,-54975,-110.1,69750,-1725,YES,29700,YES,-0.67,17.55,17.95,17.85,-3075,-327.8,52425,3000,YES,-3750,YES,0.23
13-05-2025 13:30,6.1,6.7,4.6,-11775,-1386.1,61875,8025,Y,4200,N,-1.28,24666,24672.1,-2.95,-3.05,-3.2,-120300,-110.3,64350,8250,N,50475,YES,-0.59,-5.15,-6.1,-6.1,-93150,-329.75,54375,8925,N,6150,N,0.24
13-05-2025 13:35,4.1,3.9,3.9,-3300,-1226.9,49875,150,YES,4350,N,-1.11,24673.1,24675.9,-2.3,-2.35,-2.35,21000,-102.7,69600,-19800,YES,-28875,Y,-0.84,-6.75,-6.7,-6.75,11550,-332.15,52050,-20025,Y,-11625,YES,0.22
13-05-2025 13:40,17.7,20.2,18.9,41250,-1865.5,52200,33225,Y,-825,Y,-1.24,24675.9,24690.1,3.7,3.6,3.6,-128100,-108.35,71250,64575,Y,72075,YES,-0.66,-13.65,-13.2,-13.1,-23100,-327.6,51375,12750,YES,14175,Y,0.15
13-05-2025 13:45,-1.6,-1,-1.5,52800,-1368.1,52800,-9150,YES,15225,N,-0.85,24693,24691.4,-2.45,-2.3,-2.3,-23850,-104.9,66975,46875,N,28275,N,-0.52,-1.1,-0.15,-0.35,4350,-323.45,53550,12075,N,-825,YES,0.14
13-05-2025 13:50,-7.4,-6.2,-1.6,-26775,-1156.3,51450,3225,N,100200,YES,-0.84,24690.1,24686.1,-3.05,-3.6,-3.55,-15900,-102,73725,-71625,YES,1950,Y,-0.76,3.4,3.2,3.4,-18675,-313.1,54450,12450,N,6975,N,0.14
13-05-2025 13:55,-15.6,-15.5,-17.5,4575,-1032.3,48075,-16500,YES,7575,N,-1.14,24686.2,24670.6,-1.45,-1.15,-1.25,-156900,-96.9,70275,34275,Y,-375,Y,-0.58,17.1,17.55,17.65,-16950,-316.35,49275,-7950,Y,-40875,YES,0.25
13-05-2025 14:00,7.4,6.1,7.9,-20925,-1160.8,67500,-6225,N,6525,N,-1.53,24670.6,24678,-0.1,0.25,0.35,-95025,-93.45,70500,3150,N,-49125,Y,-0.58,-9.5,-9.2,-9.5,16650,-318.45,51450,-9675,Y,-8400,Y,0.23
13-05-2025 14:05,10,11.2,10,-54375,-791.6,56325,-13050,YES,4950,N,-1.02,24680,24688,3.65,3.9,3.95,-82650,-110.35,67725,48525,Y,-27075,YES,-0.43,-9.65,-8.5,-8.7,-4500,-301.85,49725,-9675,N,2100,N,0.12
13-05-2025 14:10,-23.4,-27.6,-23.2,29400,-921.4,45000,-23625,YES,7725,N,-0.71,24688,24660,-7.5,-7.6,-7.65,-41100,-99.8,64200,-75300,YES,43575,YES,-0.48,23.15,23,23,11850,-299.05,52500,14025,YES,-13950,YES,0.16
13-05-2025 14:15,-23.7,-27.7,-29.6,95550,-1364.7,57225,-59850,YES,-44625,Y,-3.29,24658.2,24634.5,-6.65,-6.65,-6.75,-25125,-91.25,72975,-51675,Y,-38625,Y,-1.27,24.25,24.45,24.55,-600,-370.4,56175,-825,Y,-29175,YES,0.63
13-05-2025 14:20,42.8,35.6,41.9,117000,-958.8,55875,-8250,Y,1500,YES,-1.65,24635,24677.8,11.85,11.8,11.8,34950,-93,72150,65700,Y,-88500,Y,-0.74,-30.15,-29.15,-29.1,35325,-353.2,55725,-24525,Y,13050,Y,0.31
13-05-2025 14:25,5.6,3.3,3.7,31350,-1151.9,51150,24450,Y,75,Y,-0.95,24672.6,24675,-0.05,-0.2,-0.25,2775,-103.4,68100,58725,N,4800,YES,-0.7,3,2.2,2.25,-15375,-327.55,53625,-225,YES,-2625,YES,0.23
13-05-2025 14:30,0,0.6,1.3,-87525,-994.5,45900,21150,N,12750,N,-0.64,24675,24675.5,-1.15,-1.6,-1.6,5175,-102.6,64725,-6900,YES,52500,YES,-0.48,-8.25,-9.2,-9.25,18225,-352.25,53775,2925,N,16350,N,0.17
13-05-2025 14:35,20.9,19.9,19.3,-65250,-1265.7,49575,-10050,YES,-13350,Y,-0.95,24676.1,24697,6.3,6.4,6.25,-171900,-102.05,66000,13800,Y,-48075,Y,-0.45,-12.65,-13.2,-13.4,54375,-315.8,51450,-26250,Y,4725,N,0.13
13-05-2025 14:40,-13,-13,-12.3,3750,-959.9,47625,-24375,YES,8025,YES,-0.58,24697,24684,-6.85,-6.65,-6.8,-34125,-107.6,69375,-35025,YES,103725,YES,-0.52,7.9,9,8.95,6975,-305,57525,17775,YES,3150,N,0.1
13-05-2025 14:45,8.5,8.9,10.5,-125025,-1075.4,54225,15825,Y,-7500,Y,-1.15,24683,24691.5,2.3,2.3,2.3,18375,-107.7,63975,22200,Y,-33975,Y,-0.71,-9.95,-9.9,-10,-32775,-315.5,54525,-5400,Y,-7575,YES,0.12
13-05-2025 14:50,-2.2,-3.7,-7,-55650,-1031.9,46650,-3150,YES,-17325,Y,-0.53,24693.7,24691.5,-2,-1.95,-1.95,96675,-112,61725,27150,N,35625,YES,-0.52,1,1.85,1.75,-27450,-273.6,45900,-4350,N,-4800,N,0.07
13-05-2025 14:55,-4.2,-5.1,-3.9,-90975,-993.6,55725,-39225,YES,1200,N,-0.94,24691.5,24687.3,-7.1,-6.6,-6.65,-82050,-94.2,63450,-30450,YES,-26625,Y,-0.74,3.45,2.55,2.55,-30300,-326.1,50850,-11700,Y,-17625,YES,0.15
13-05-2025 15:00,-44,-43.4,-43.9,25800,-1128.1,47025,-63600,YES,-62550,Y,-2.13,24684,24640,-11.1,-10.8,-10.9,20325,-87.15,62325,-101775,YES,137325,YES,-1.03,36.25,32.9,32.9,-35775,-338.85,56850,2175,N,-26550,YES,0.2
13-05-2025 15:05,4.6,4.6,4.7,-91875,-674.3,48600,21075,Y,-11775,YES,-1.81,24640.1,24644.7,-0.8,-0.85,-0.9,-159300,-82.6,69450,53550,Y,-96600,Y,-0.89,-3.95,-4.55,-4.55,55575,-343.45,56625,-8925,Y,15675,Y,0.21
13-05-2025 15:10,-24.2,-25.4,-22.8,-30825,-433.7,51900,-38475,YES,26775,YES,-3.17,24644.7,24622,-4.3,-4.1,-4.15,-109575,-74.5,75675,-15225,YES,21000,YES,-0.97,17.25,18.45,18.65,-7275,-336.1,60075,3825,N,-10125,YES,0.27
13-05-2025 15:15,31,33.3,31.7,-103950,-798.2,42375,750,Y,-27000,Y,-2.24,24623.3,24655,6.9,6.65,6.75,-234000,-81.5,73725,-20400,YES,-220875,Y,-1.06,-29.3,-29.8,-29.9,-114300,-297.65,67800,-18975,Y,2400,N,0.29
13-05-2025 15:20,-34.1,-33.7,-34,15825,-478.9,46350,-21225,YES,-3000,YES,-2.05,24655,24620.9,-3.4,-3.45,-3.5,10050,-87.95,72075,4875,Y,-30150,YES,-0.98,29.15,28.5,28.75,-70575,-303.55,50925,-2100,N,-17325,YES,0.21
13-05-2025 15:25,25.8,25.8,28,-98850,-758.6,51150,-80625,YES,-116325,Y,-2.58,24620.9,24646.7,1.25,0.85,1.15,-210900,-86.55,70200,-888450,YES,-265725,Y,-0.93,-23.95,-24.15,-23.45,-15375,-406.5,60450,-786075,Y,-26400,YES,0.15
