ltp,vol_traded_today,last_traded_time,exch_feed_time,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_sell_qty,avg_trade_price,low_price,high_price,lower_ckt,upper_ckt,open_price,prev_close_price,type,symbol,ch,chp
88.55,872025,2025-05-29 09:15:11,1748490311,150,225,86.7,87.25,75,24524925,357075,81.04,63.6,90.0,0,0,79.85,63.6,sf,NSE:NIFTY25MAY24900CE,24.95,39.2296
88.5,1043400,2025-05-29 09:15:11,1748490312,150,375,87.95,88.3,75,25866225,354375,82.23,63.6,90.0,0,0,79.85,63.6,sf,NSE:NIFTY25MAY24900CE,24.9,39.1509
88.2,1043400,2025-05-29 09:15:11,1748490313,150,375,87.95,88.3,75,25866225,354375,82.23,63.6,90.0,0,0,79.85,63.6,sf,NSE:NIFTY25MAY24900CE,24.6,38.6792
89.15,1043400,2025-05-29 09:15:11,1748490314,150,375,87.95,88.3,75,25866225,354375,82.23,63.6,90.0,0,0,79.85,63.6,sf,NSE:NIFTY25MAY24900CE,25.55,40.173
88.65,1388625,2025-05-29 09:15:16,1748490316,75,1350,88.25,88.6,75,29571600,384375,83.77,63.6,90.0,0,0,79.85,63.6,sf,NSE:NIFTY25MAY24900CE,25.05,39.3868
88.85,1398750,2025-05-29 09:15:16,1748490316,225,150,88.85,89.1,150,29587125,377325,83.81,63.6,90.0,0,0,79.85,63.6,sf,NSE:NIFTY25MAY24900CE,25.25,39.7013
89.85,1398750,2025-05-29 09:15:16,1748490316,225,150,88.85,89.1,75,29587125,377325,83.81,63.6,90.0,0,0,79.85,63.6,sf,NSE:NIFTY25MAY24900CE,26.25,41.2736
88.85,1398750,2025-05-29 09:15:16,1748490317,225,150,88.85,89.1,75,29587125,377325,83.81,63.6,90.0,0,0,79.85,63.6,sf,NSE:NIFTY25MAY24900CE,25.25,39.7013
89.0,1588875,2025-05-29 09:15:17,1748490317,75,450,89.05,89.25,75,31965300,405450,84.52,63.6,91.7,0,0,79.85,63.6,sf,NSE:NIFTY25MAY24900CE,25.4,39.9371
91.05,1588875,2025-05-29 09:15:17,1748490318,75,450,89.05,89.25,75,31965300,405450,84.52,63.6,91.7,0,0,79.85,63.6,sf,NSE:NIFTY25MAY24900CE,27.45,43.1604
88.4,1790775,2025-05-29 09:15:19,1748490319,675,75,88.3,88.55,75,32950500,413325,85.07,63.6,91.7,0,0,79.85,63.6,sf,NSE:NIFTY25MAY24900CE,24.8,38.9937
89.25,1790775,2025-05-29 09:15:19,1748490320,675,75,88.3,88.55,75,32950500,413325,85.07,63.6,91.7,0,0,79.85,63.6,sf,NSE:NIFTY25MAY24900CE,25.65,40.3302
89.5,1923300,2025-05-29 09:15:20,1748490320,75,300,89.2,89.4,225,33733275,415800,85.32,63.6,91.7,0,0,79.85,63.6,sf,NSE:NIFTY25MAY24900CE,25.9,40.7233
88.85,1930725,2025-05-29 09:15:20,1748490320,75,225,88.65,88.85,75,33730275,419100,85.33,63.6,91.7,0,0,79.85,63.6,sf,NSE:NIFTY25MAY24900CE,25.25,39.7013
92.1,1930725,2025-05-29 09:15:20,1748490321,75,225,88.65,88.85,75,33730275,419100,85.33,63.6,91.7,0,0,79.85,63.6,sf,NSE:NIFTY25MAY24900CE,28.5,44.8113
92.4,2102700,2025-05-29 09:15:22,1748490322,750,75,92.4,92.6,75,34382850,403575,85.83,63.6,93.6,0,0,79.85,63.6,sf,NSE:NIFTY25MAY24900CE,28.8,45.283
91.75,2102700,2025-05-29 09:15:22,1748490323,750,75,92.4,92.6,300,34382850,403575,85.83,63.6,93.6,0,0,79.85,63.6,sf,NSE:NIFTY25MAY24900CE,28.15,44.261
